,bandwidth_mbit,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,0.6475239315243974,555510.0,695036,0.0,0,0,0,0.0,0.0,0.0,1,-1.0,236358.0,236358.0,236358.0,555510.0,1092690.0,295724.0,295724.0,295724.0,695036.0,1367136.0,21.02016736040608,21.02016736040608,21.02016736040608,67.65456605752962,68.11158426395941,0.0,10.009656,8.587,10.01,0.0,1576442274.058,1576442265.328,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/360p30/0.ts,67.65456605752962
1,2.3598947368421053,215215.0,269028,0.0,0,0,1,0.0,0.0,0.0,0,0.0,215215.0,215215.0,215215.0,460058.0,870937.0,269028.0,269028.0,269028.0,575092.0,1088708.0,21.31247125423729,21.31247125423729,21.31247125423729,69.09482283050848,68.2292314406779,8.733000040054321,10.0066,0.912,20.02,10.01,1576442275.2440002,1576442274.061,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/160p30/1.ts,21.31247125423729
2,2.1536730593607305,235819.0,294784,10.006000289916992,0,0,2,0.0,0.0,0.0,0,0.0,235819.0,235819.0,235819.0,583081.0,1063142.0,294784.0,294784.0,294784.0,728876.0,1328972.0,20.1665455762712,20.1665455762712,20.1665455762712,69.34283281355928,68.17199393220339,1.183000087738037,10.000667,1.095,30.02,20.02,1576442276.579,1576442275.248,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/160p30/2.ts,20.1665455762712
3,3.1847786960514233,1040432.0,1300584,,0,0,3,,,,2,,,,,,,,,,,,,,,,,,10.000667,3.267,40.02,30.02,1576442280.903,1576442277.107,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/480p30/3.ts,69.04449623728814
4,4.711682327978175,1554332.0,1942980,,0,0,4,,,,3,,,,,,,,,,,,,,,,,,10.006778,3.299,50.03,40.02,1576442285.074,1576442281.146,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/720p30/4.ts,81.12784816949156
5,10.256654594232058,1529165.0,1911584,,0,0,5,,,,4,,,,,,,,,,,,,,,,,,10.000667,1.491,60.02,50.02,1576442292.443,1576442290.696,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/720p60/5.ts,82.99933209813854
6,10.070049051365109,4351984.0,5440344,,0,0,6,,,,5,,,,,,,,,,,,,,,,,,10.000667,4.322,70.03,60.03,1576442304.54,1576442299.986,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/chunked/6.ts,100.0
7,10.270994091231387,4342632.0,5432072,,0,0,7,,,,5,,,,,,,,,,,,,,,,,,10.006967,4.231,80.04,70.03,1576442314.498,1576442309.988,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/chunked/7.ts,100.0
8,10.163340659340658,4346570.0,5433576,,0,0,8,,,,5,,,,,,,,,,,,,,,,,,10.000667,4.277,90.03,80.03,1576442324.59,1576442319.987,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/chunked/8.ts,100.0
9,10.21476966424043,4350180.0,5438088,,0,0,9,,,,5,,,,,,,,,,,,,,,,,,10.000667,4.259,100.03,90.03,1576442334.5080001,1576442329.982,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/chunked/9.ts,100.0
10,10.39665520361991,2297584.0,2872076,,0,0,10,,,,3,,,,,,,,,,,,,,,,,,10.007145,2.21,110.04,100.03,1576442342.205,1576442339.983,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/720p30/10.ts,70.08713611864414
11,10.229161739130435,2352628.0,2940884,,0,0,11,,,,3,,,,,,,,,,,,,,,,,,10.000667,2.3000000000000003,120.04,110.04,1576442352.358,1576442349.984,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/720p30/11.ts,65.21915235194591
12,10.501142857142856,2293373.0,2866812,,0,0,12,,,,3,,,,,,,,,,,,,,,,,,10.000667,2.184,130.04,120.04,1576442362.173,1576442359.983,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/720p30/12.ts,66.75635874576264
13,10.495065693430655,2300334.0,2875648,,0,0,13,,,,3,,,,,,,,,,,,,,,,,,10.007789,2.192,140.05,130.04,1576442372.434,1576442369.983,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/720p30/13.ts,69.01752337288134
14,10.520473157415832,2312322.0,2890500,,0,0,14,,,,3,,,,,,,,,,,,,,,,,,10.000667,2.198,150.05,140.05,1576442382.191,1576442379.987,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/720p30/14.ts,67.82432047457623
15,9.901493811352966,2319842.0,2899900,,0,0,15,,,,3,,,,,,,,,,,,,,,,,,10.000667,2.343,160.05,150.05,1576442392.3300002,1576442389.982,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/720p30/15.ts,69.26633801694912
16,9.828523630280218,2349853.0,2937500,,0,0,16,,,,3,,,,,,,,,,,,,,,,,,10.0078,2.391,170.06,160.05,1576442402.403,1576442399.986,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/720p30/16.ts,59.293501915254275
17,9.701077490774907,2366014.0,2957616,,0,0,17,,,,3,,,,,,,,,,,,,,,,,,10.000667,2.439,180.06,170.06,1576442412.427,1576442409.981,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/720p30/17.ts,57.487017783417905
18,10.499749552772807,2347665.0,2934680,,0,0,18,,,,3,,,,,,,,,,,,,,,,,,10.000667,2.236,190.06,180.06,1576442422.2540002,1576442419.982,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/720p30/18.ts,64.08247447457624
19,10.496315553563424,2341626.0,2927160,,0,0,19,,,,3,,,,,,,,,,,,,,,,,,10.007789,2.231,200.07,190.06,1576442432.217,1576442429.982,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/720p30/19.ts,66.00778476271186
20,10.456090211998195,2318038.0,2897644,,0,0,20,,,,3,,,,,,,,,,,,,,,,,,10.000667,2.217,210.07,200.07,1576442442.214,1576442439.981,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/720p30/20.ts,66.31656605084747
21,10.488566697332105,2280138.0,2850268,,0,0,21,,,,3,,,,,,,,,,,,,,,,,,10.000667,2.174,220.07,210.07,1576442452.18,1576442449.982,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/720p30/21.ts,66.03414210169493
22,10.338562303193882,2298185.0,2872828,,0,0,22,,,,3,,,,,,,,,,,,,,,,,,10.007867,2.223,230.08,220.07,1576442462.224,1576442459.981,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/720p30/22.ts,67.46742098305086
23,10.321542425588627,2323301.0,2904224,,0,0,23,,,,3,,,,,,,,,,,,,,,,,,10.000667,2.251,240.08,230.08,1576442472.249,1576442469.982,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/720p30/23.ts,64.07423822335025
24,10.168151202749142,2367066.0,2958932,,0,0,24,,,,3,,,,,,,,,,,,,,,,,,10.000667,2.328,250.08,240.08,1576442482.313,1576442479.981,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/720p30/24.ts,57.254779101694915
25,10.448981898454745,2366615.0,2958368,,0,0,25,,,,3,,,,,,,,,,,,,,,,,,10.008056,2.265,260.09,250.08,1576442492.273,1576442489.987,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/720p30/25.ts,54.978426220339024
26,10.497826125724476,2354583.0,2943328,,0,0,26,,,,3,,,,,,,,,,,,,,,,,,10.000667,2.243,270.09,260.09,1576442502.2450001,1576442499.982,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/720p30/26.ts,61.204112864406774
27,10.452219700408534,2302547.0,2878280,,0,0,27,,,,3,,,,,,,,,,,,,,,,,,10.000667,2.203,280.09,270.09,1576442512.208,1576442509.983,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/720p30/27.ts,63.1064436101695
28,10.399884005437245,2295177.0,2869068,,0,0,28,,,,3,,,,,,,,,,,,,,,,,,10.008233,2.207,290.1,280.09,1576442522.211,1576442519.987,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/720p30/28.ts,65.97513338983038
29,10.351098389982111,2314428.0,2893132,,0,0,29,,,,3,,,,,,,,,,,,,,,,,,10.000667,2.236,300.1,290.1,1576442532.263,1576442529.982,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/720p30/29.ts,64.76948187817261
30,10.334514588859417,2337589.0,2922084,,0,0,30,,,,3,,,,,,,,,,,,,,,,,,10.000667,2.262,310.1,300.1,1576442542.287,1576442539.984,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/720p30/30.ts,64.0482210847458
31,10.371731696624286,2365713.0,2957240,,0,0,31,,,,3,,,,,,,,,,,,,,,,,,10.008411,2.281,320.11,310.1,1576442552.269,1576442549.983,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/720p30/31.ts,55.823075830508486
32,7.8921081803005,2363607.0,2954608,,0,0,32,,,,3,,,,,,,,,,,,,,,,,,10.000667,2.995,330.11,320.11,1576442563.257,1576442559.981,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/720p30/32.ts,58.61178796610167
33,9.582223678820155,2338942.0,2923776,,0,0,33,,,,3,,,,,,,,,,,,,,,,,,10.0008,2.441,340.11,330.11,1576442572.4480002,1576442569.982,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/720p30/33.ts,52.35348393220335
34,9.876073598630722,2307961.0,2885048,,0,0,34,,,,3,,,,,,,,,,,,,,,,,,10.0086,2.337,350.12,340.11,1576442582.3300002,1576442579.982,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/720p30/34.ts,45.359275372881356
