,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level
10,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment11_3_av.ts,1576431104.685,1576431111.064,10,6.314,490868,0.6219423503325942,0,0,10.2,101.17,111.37,0,394482.0,8.38473932806324
11,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment12_3_av.ts,1576431114.686,1576431120.8620002,11,5.9110000000000005,557420,0.754417188293013,0,0,10.144333,111.37,121.51,0,424278.0,4.0239754150197635
12,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment13_3_av.ts,1576431124.686,1576431127.8330002,12,3.053,511548,1.3404467736652472,0,0,10.080333,121.52,131.6,0,404210.0,2.8765079446640334
13,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment14_3_av.ts,1576431134.686,1576431138.4880002,13,3.75,539372,1.1506602666666665,0,0,10.115,131.6,141.72,0,419032.0,0.4532909090909092
14,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment15_3_av.ts,1576431144.686,1576431149.3490002,14,4.433,551404,0.9950895556056847,0,0,10.069666999999999,141.71,151.78,0,454849.0,4.002786403162055
15,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment16_3_av.ts,1576431154.685,1576431157.52,15,2.773,463796,1.3380338983050846,0,0,10.104333,151.78,161.88,0,368630.0,0.9809201976284586
16,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment17_3_av.ts,1576431164.685,1576431168.398,16,3.63,484852,1.06854435261708,0,0,10.120333,161.89,172.01,0,382864.0,3.2592442292490142
17,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment18_3_av.ts,1576431174.685,1576431178.589,17,3.85,542004,1.1262420779220776,0,0,10.195,172.01,182.2,0,416328.0,3.7206943083003936
18,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment19_3_av.ts,1576431184.685,1576431189.182,18,4.415,545388,0.9882455266138165,0,0,10.069666999999999,182.2,192.27,0,469264.0,1.3396204743083002
19,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment20_3_av.ts,1576431194.686,1576431198.7080002,19,3.71,737148,1.5895374663072774,0,0,10.144333,192.27,202.41,0,582499.0,1.046406600790514
20,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment21_3_av.ts,1576431204.686,1576431209.885,20,4.953,644276,1.0406234605289721,0,0,10.080333,202.42,212.5,0,527171.0,1.5758631225296449
21,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment22_3_av.ts,1576431214.685,1576431218.217,21,3.496,523956,1.1989839816933638,0,0,10.075,212.5,222.58,0,418732.0,1.8174943083003956
22,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment23_3_av.ts,1576431224.686,1576431227.867,22,3.108,524332,1.3496319176319176,0,0,10.109667,222.57,232.68,0,421212.0,3.962563201581028
23,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment24_3_av.ts,1576431234.685,1576431239.1399999,23,4.347,593140,1.0915850011502184,0,0,10.144333,232.68,242.82,0,469699.0,5.346767391304344
24,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment25_3_av.ts,1576431244.688,1576431248.909,24,4.136,596148,1.1530909090909092,0,0,10.080333,242.83,252.91,0,481474.0,0.030416521739130436
25,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment26_3_av.ts,1576431254.685,1576431259.8899999,25,5.139,590132,0.9186721151975091,0,0,10.075,252.91,262.98,0,449983.0,5.127141264822134
26,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment27_3_av.ts,1576431264.686,1576431268.325,26,3.557,475828,1.0701782400899633,0,0,10.189667,262.98,273.17,0,372859.0,3.743114229249014
27,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment28_3_av.ts,1576431274.685,1576431279.416,27,4.663,611188,1.0485747372935876,0,0,10.104333,273.17,283.27,0,503388.0,3.0585609090909074
28,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment29_3_av.ts,1576431284.685,1576431288.9099998,28,4.104,527340,1.027953216374269,0,0,10.080333,283.28,293.36,0,402406.0,1.355226284584981
29,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment30_3_av.ts,1576431294.686,1576431299.766,29,4.727,611188,1.0343778294901627,0,0,10.075,293.36,303.44,0,476426.0,2.04807162055336
30,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment31_3_av.ts,1576431304.686,1576431310.385,30,5.588,608180,0.8706943450250536,0,0,10.109667,303.43,313.54,0,492990.0,2.7828951383399207
31,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment32_3_av.ts,1576431314.685,1576431321.713,31,6.996,560052,0.6404253859348199,0,0,10.144333,313.54,323.68,0,436009.0,2.363466798418972
32,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment33_3_av.ts,1576431324.686,1576431331.071,32,6.287,500268,0.6365745188484173,0,0,10.120333,323.68,333.8,0,414431.0,1.7604968774703569
33,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment34_3_av.ts,1576431334.686,1576431338.072,33,3.319,485228,1.169576378427237,0,0,10.155,333.81,343.96,0,407013.0,1.2569447035573122
34,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment35_3_av.ts,1576431344.685,1576431348.847,34,4.103,464172,0.9050392395807946,0,0,10.12,343.96,354.08,0,358743.0,2.2405916600790516
35,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment36_3_av.ts,1576431354.686,1576431368.319,35,13.6,569452,0.33497176470588236,0,0,10.104333,354.08,364.18,0,421872.0,0.29752252964426873
36,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment37_3_av.ts,1576431368.338,1576431380.404,36,12.011000000000001,523956,0.34898409791024887,0,0,10.160333,364.18,374.34,0,382864.0,0.7122893675889328
37,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment38_3_av.ts,1576431380.423,1576431384.8230002,37,4.38,554036,1.011937899543379,0,0,10.155,374.34,384.49,0,399500.0,0.4614120948616602
38,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment39_3_av.ts,1576431384.844,1576431391.6780002,38,6.791,545012,0.6420403475187747,0,0,10.16,384.5,394.66,0,420911.0,0.011384071146245059
39,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment40_3_av.ts,1576431394.686,1576431402.466,39,7.665,455148,0.475040313111546,0,0,10.144333,394.66,404.8,0,347273.0,1.9901970750988136
40,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment41_3_av.ts,1576431404.685,1576431412.457,40,7.5840000000000005,505908,0.5336582278481012,0,0,10.080333,404.8,414.88,0,363623.0,0.03291501976284585
41,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment42_3_av.ts,1576431414.686,1576431421.2210002,41,6.462,577724,0.7152262457443517,0,0,10.155,414.88,425.04,0,411219.0,0.00962893280632411
42,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment43_3_av.ts,1576431424.685,1576431426.306,42,1.596,449508,2.253172932330827,0,0,10.2,425.04,435.24,0,332614.0,0.5270476679841897
43,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment44_3_av.ts,1576431434.685,1576431436.5119998,43,1.5150000000000001,445372,2.351799339933993,0,0,10.144333,435.24,445.38,0,365923.0,0.6349868379446639
44,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment45_3_av.ts,1576431444.685,1576431446.247,44,1.547,455524,2.3556509372979964,0,0,10.200333,445.38,455.58,0,356708.0,0.7799568379446642
45,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment46_3_av.ts,1576431454.685,1576431456.478,45,1.596,470188,2.356832080200501,0,0,10.195,455.58,465.78,0,351722.0,1.906445968379448
46,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment47_3_av.ts,1576431464.685,1576431466.539,46,1.802,493876,2.1925682574916756,0,0,10.069666999999999,465.78,475.85,0,372859.0,1.906445968379448
47,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment47_3_av.ts,1576431510.129,1576431517.3569999,46,7.139,493876,0.5534399775878974,0,0,10.069666999999999,465.78,475.85,0,372859.0,1.906445968379448
48,https://arteptweb-vh.akamaihd.net/i/am/ptweb/082000/082800/082807-000-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.1DV3n10XWR7.smil/segment1_2_av.ts,1576431639.218,1576431650.662,0,11.239,1506068,1.0720298958982115,0,0,10.080333,0.0,10.08,1,1225092.0,79.17198342629486
49,https://arteptweb-vh.akamaihd.net/i/am/ptweb/082000/082800/082807-000-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.1DV3n10XWR7.smil/segment2_3_av.ts,1576431651.094,1576431656.1460001,1,4.891,580356,0.9492635452872623,0,0,10.115,10.08,20.2,0,274497.0,27.38385853754939
50,https://arteptweb-vh.akamaihd.net/i/am/ptweb/082000/082800/082807-000-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.1DV3n10XWR7.smil/segment1_3_av.ts,1576431656.177,1576431662.629,0,6.417,600660,0.7488359046283309,0,0,10.080333,0.0,10.08,0,515146.0,26.85468803149605
51,https://arteptweb-vh.akamaihd.net/i/am/ptweb/082000/082800/082807-000-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.1DV3n10XWR7.smil/segment2_3_av.ts,1576431673.877,1576431683.214,1,8.91,580356,0.5210828282828283,0,0,10.115,10.08,20.2,0,274497.0,27.38385853754939
52,https://arteptweb-vh.akamaihd.net/i/am/ptweb/082000/082800/082807-000-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.1DV3n10XWR7.smil/segment3_3_av.ts,1576431683.005,1576431690.7220001,2,7.542,618708,0.6562800318217978,0,0,10.109667,20.2,30.31,0,370756.0,16.8037881027668
53,https://arteptweb-vh.akamaihd.net/i/am/ptweb/082000/082800/082807-000-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.1DV3n10XWR7.smil/segment4_3_av.ts,1576431690.76,1576431694.874,3,4.048,471316,0.9314545454545453,0,0,10.064333,30.3,40.36,0,431497.0,12.767149565217395
54,https://arteptweb-vh.akamaihd.net/i/am/ptweb/082000/082800/082807-000-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.1DV3n10XWR7.smil/segment5_3_av.ts,1576431694.896,1576431698.036,4,3.118,739404,1.8971237973059654,0,0,10.120333,40.37,50.49,0,431267.0,4.987599960474308
55,https://arteptweb-vh.akamaihd.net/i/am/ptweb/082000/082800/082807-000-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.1DV3n10XWR7.smil/segment6_3_av.ts,1576431698.073,1576431700.128,5,2.041,564564,2.212891719745223,0,0,10.075,50.49,60.56,0,387781.0,1.224613241106719
56,https://arteptweb-vh.akamaihd.net/i/am/ptweb/082000/082800/082807-000-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.1DV3n10XWR7.smil/segment7_3_av.ts,1576431705.922,1576431708.6629999,6,2.704,747300,2.21094674556213,0,0,10.109667,60.56,70.67,0,413703.0,1.9448175494071156
57,https://arteptweb-vh.akamaihd.net/i/am/ptweb/082000/082800/082807-000-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.1DV3n10XWR7.smil/segment8_2_av.ts,1576431715.923,1576431724.3470001,7,8.278,1060132,1.0245295965208985,0,0,10.144333,70.67,80.81,1,1117733.0,80.10294552000005
58,https://arteptweb-vh.akamaihd.net/i/am/ptweb/082000/082800/082807-000-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.1DV3n10XWR7.smil/segment7_2_av.ts,1576431724.384,1576431734.4550002,6,10.001,1384996,1.10788601139886,0,0,10.109667,60.56,70.67,1,964466.0,80.05868459999998
59,https://arteptweb-vh.akamaihd.net/i/am/ptweb/082000/082800/082807-000-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.1DV3n10XWR7.smil/segment8_3_av.ts,1576431734.505,1576431737.414,7,2.862,443492,1.2396701607267644,0,0,10.144333,70.67,80.81,0,464886.0,1.2856498418972333
60,https://arteptweb-vh.akamaihd.net/i/am/ptweb/082000/082800/082807-000-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.1DV3n10XWR7.smil/segment7_3_av.ts,1576431737.429,1576431742.711,6,5.2330000000000005,747300,1.1424421937703038,0,0,10.109667,60.56,70.67,0,413703.0,1.9448175494071156
61,https://arteptweb-vh.akamaihd.net/i/am/ptweb/082000/082800/082807-000-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.1DV3n10XWR7.smil/segment8_3_av.ts,1576431742.736,1576431746.365,7,3.579,443492,0.9913204805811678,0,0,10.144333,70.67,80.81,0,464886.0,1.2856498418972333
62,https://arteptweb-vh.akamaihd.net/i/am/ptweb/082000/082800/082807-000-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.1DV3n10XWR7.smil/segment9_3_av.ts,1576431746.387,1576431753.479,8,7.0600000000000005,1053364,1.193613597733711,0,0,10.200333,80.82,91.02,0,440286.0,1.05096347826087
63,https://arteptweb-vh.akamaihd.net/i/am/ptweb/082000/082800/082807-000-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.1DV3n10XWR7.smil/segment10_3_av.ts,1576431753.512,1576431757.1390002,9,3.614,514932,1.1398605423353625,0,0,10.155,91.02,101.18,0,361338.0,3.0911228853754937
64,https://arteptweb-vh.akamaihd.net/i/am/ptweb/082000/082800/082807-000-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.1DV3n10XWR7.smil/segment11_3_av.ts,1576431757.158,1576431760.262,10,3.078,476580,1.238674463937622,0,0,10.2,101.17,111.37,0,394482.0,8.38473932806324
65,https://arteptweb-vh.akamaihd.net/i/am/ptweb/082000/082800/082807-000-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.1DV3n10XWR7.smil/segment12_3_av.ts,1576431760.275,1576431764.2740002,11,3.9570000000000003,508916,1.0288925954005557,0,0,10.144333,111.37,121.51,0,424278.0,4.0239754150197635
66,https://arteptweb-vh.akamaihd.net/i/am/ptweb/082000/082800/082807-000-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.1DV3n10XWR7.smil/segment13_3_av.ts,1576431768.622,1576431771.869,12,3.205,466804,1.165189391575663,0,0,10.080333,121.52,131.6,0,404210.0,2.8765079446640334
67,https://arteptweb-vh.akamaihd.net/i/am/ptweb/082000/082800/082807-000-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.1DV3n10XWR7.smil/segment14_3_av.ts,1576431778.621,1576431782.318,13,3.645,431084,0.9461377229080932,0,0,10.115,131.6,141.72,0,419032.0,0.4532909090909092
68,https://arteptweb-vh.akamaihd.net/i/am/ptweb/082000/082800/082807-000-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.1DV3n10XWR7.smil/segment15_3_av.ts,1576431788.622,1576431794.283,14,5.561,728876,1.0485538572199244,0,0,10.069666999999999,141.71,151.78,0,454849.0,4.002786403162055
69,https://arteptweb-vh.akamaihd.net/i/am/ptweb/082000/082800/082807-000-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.1DV3n10XWR7.smil/segment16_3_av.ts,1576431798.622,1576431803.9259999,15,5.192,833404,1.2841355932203389,0,0,10.104333,151.78,161.88,0,368630.0,0.9809201976284586
70,https://arteptweb-vh.akamaihd.net/i/am/ptweb/082000/082800/082807-000-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.1DV3n10XWR7.smil/segment17_3_av.ts,1576431808.622,1576431812.599,16,3.918,446124,0.9109218989280244,0,0,10.120333,161.89,172.01,0,382864.0,3.2592442292490142
71,https://arteptweb-vh.akamaihd.net/i/am/ptweb/082000/082800/082807-000-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.1DV3n10XWR7.smil/segment18_3_av.ts,1576431818.622,1576431821.796,17,3.101,514556,1.3274582392776524,0,0,10.195,172.01,182.2,0,416328.0,3.7206943083003936
72,https://arteptweb-vh.akamaihd.net/i/am/ptweb/082000/082800/082807-000-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.1DV3n10XWR7.smil/segment19_3_av.ts,1576431828.622,1576431833.108,18,4.413,665332,1.2061309766598685,0,0,10.069666999999999,182.2,192.27,0,469264.0,1.3396204743083002
73,https://arteptweb-vh.akamaihd.net/i/am/ptweb/082000/082800/082807-000-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.1DV3n10XWR7.smil/segment20_3_av.ts,1576431838.622,1576431842.091,19,3.38,466804,1.1048615384615386,0,0,10.144333,192.27,202.41,0,582499.0,1.046406600790514
74,https://arteptweb-vh.akamaihd.net/i/am/ptweb/082000/082800/082807-000-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.1DV3n10XWR7.smil/segment21_3_av.ts,1576431848.622,1576431854.26,20,5.581,496884,0.712250851101953,0,0,10.080333,202.42,212.5,0,527171.0,1.5758631225296449
75,https://arteptweb-vh.akamaihd.net/i/am/ptweb/082000/082800/082807-000-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.1DV3n10XWR7.smil/segment22_3_av.ts,1576431858.622,1576431865.047,21,6.079,494252,0.6504385589735153,0,0,10.075,212.5,222.58,0,418732.0,1.8174943083003956
76,https://arteptweb-vh.akamaihd.net/i/am/ptweb/082000/082800/082807-000-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.1DV3n10XWR7.smil/segment23_3_av.ts,1576431868.622,1576431874.578,22,5.909,508540,0.6884955153156203,0,0,10.109667,222.57,232.68,0,421212.0,3.962563201581028
77,https://arteptweb-vh.akamaihd.net/i/am/ptweb/082000/082800/082807-000-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.1DV3n10XWR7.smil/segment24_3_av.ts,1576431878.622,1576431883.36,23,4.68,577724,0.9875623931623932,0,0,10.144333,232.68,242.82,0,469699.0,5.346767391304344
78,https://arteptweb-vh.akamaihd.net/i/am/ptweb/082000/082800/082807-000-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.1DV3n10XWR7.smil/segment25_3_av.ts,1576431888.622,1576431893.315,24,4.621,581484,1.0066808050205582,0,0,10.080333,242.83,252.91,0,481474.0,0.030416521739130436
79,https://arteptweb-vh.akamaihd.net/i/am/ptweb/082000/082800/082807-000-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.1DV3n10XWR7.smil/segment26_3_av.ts,1576431898.622,1576431900.846,25,2.154,476204,1.768631383472609,0,0,10.075,252.91,262.98,0,449983.0,5.127141264822134
80,https://arteptweb-vh.akamaihd.net/i/am/ptweb/082000/082800/082807-000-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.1DV3n10XWR7.smil/segment27_3_av.ts,1576431908.622,1576431910.791,26,2.107,481844,1.8294978642619837,0,0,10.189667,262.98,273.17,0,372859.0,3.743114229249014
81,https://arteptweb-vh.akamaihd.net/i/am/ptweb/082000/082800/082807-000-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.1DV3n10XWR7.smil/segment28_3_av.ts,1576431918.622,1576431922.93,27,4.236,779636,1.4724003777148253,0,0,10.104333,273.17,283.27,0,503388.0,3.0585609090909074
82,https://arteptweb-vh.akamaihd.net/i/am/ptweb/082000/082800/082807-000-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.1DV3n10XWR7.smil/segment29_3_av.ts,1576431928.622,1576431931.713,28,2.991,560052,1.4979658976930792,0,0,10.080333,283.28,293.36,0,402406.0,1.355226284584981
83,https://arteptweb-vh.akamaihd.net/i/am/ptweb/082000/082800/082807-000-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.1DV3n10XWR7.smil/segment30_3_av.ts,1576431938.622,1576431942.025,29,3.101,899580,2.320748145759432,0,0,10.075,293.36,303.44,0,476426.0,2.04807162055336
