,timestamp_finish,bitrate_level_encoded,bitrate_level,vmaf_level,buffer_level_at_timestamp_finish,rebuffer_level_at_timestamp_finish,body_size_byte,seg_len_s,t_download_s,quality_level_chosen,played_at_beginning,played_at_end,reward
0,1572073117.7570002,2650287.3673469387,2323219.0,100.0,3.089551,,958337.0,3.64,3.841,2.0,,0.486321,
1,1572073124.954,1414220.8775510204,1466138.0,93.42657948453608,2.433443,4.107448788284302,444548.0,2.4999999999999996,6.988,1.0,,3.5805010000000004,
2,1572073134.7879999,717172.2380952381,755365.0,85.46698367346939,3.2842409999999997,7.400556872207641,300189.0,3.3500000000000014,4.178,0.0,5.94454,10.043989,
3,1572073138.285,717172.2380952381,711165.0,83.96339876288658,3.348823000000003,0.2127592174377444,288072.0,4.02,3.434,0.0,9.961568,13.3463,
4,1572073142.077,717172.2380952381,781358.0,87.75022826530615,3.342848,0.44317681689452826,316761.0,2.789999999999999,3.732,0.0,13.258813,16.695949,
5,1572073144.342,717172.2380952381,541304.0,87.53037247422684,3.9432459999999985,-0.0,177217.0,2.8500000000000014,2.217,0.0,16.6258,18.881945,
6,1572073147.966,717172.2380952381,521256.0,87.08619469387756,4.326875999999999,-0.0,247289.0,4.07,3.547,0.0,18.732893,22.515367,
7,1572073151.946,717172.2380952381,718156.0,85.80394886597935,3.4887119999999996,-0.0,272674.0,3.25,3.93,0.0,22.352222,26.557885,
8,1572073155.59,717172.2380952381,637046.0,86.34097288659792,3.1942790000000016,0.15528781498718303,241926.0,3.25,3.595,0.0,26.417788,30.056672,
9,1572073159.406,717172.2380952381,683228.0,86.40743051020412,3.298645999999998,0.6217209847412093,274509.0,3.3900000000000006,3.513,0.0,29.977162,33.272758,
10,1572073163.867,717172.2380952381,660535.0,85.57023453608245,3.4363680000000016,1.1623542040863057,272270.0,3.5,4.412,0.0,33.181667,36.57159,
11,1572073166.262,717172.2380952381,501966.0,85.57023453608245,3.1463190000000054,-0.0,116199.0,2.0700000000000003,2.337,0.0,36.501993,38.881775,
12,1572073172.7310002,717172.2380952381,707590.0,82.8151753608247,4.061267000000001,3.322681101089472,337597.0,4.049999999999997,6.405,0.0,38.718795,41.960659,
13,1572073179.6339998,717172.2380952381,812470.0,87.67177857142859,4.015156000000005,2.8417326395111075,393476.0,4.060000000000002,6.849,0.0,41.960659,46.023821999999996,
14,1572073183.9870002,717172.2380952381,847041.0,85.62809082474223,2.3724030000000056,0.3378444024505569,245600.0,2.4499999999999957,4.29,0.0,45.940627,50.058253,
15,1572073187.9329998,717172.2380952381,792443.0,85.62809082474223,2.4189719999999966,1.5735966223449651,232734.0,2.520000000000003,3.889,0.0,49.969485,52.472999,
16,1572073189.155,717172.2380952381,723566.0,85.0343994897959,3.6059819999999903,-0.0,208515.0,2.4299999999999997,1.172,0.0,52.361176,53.654425,
17,1572073190.981,717172.2380952381,816515.0,73.32848587628865,4.598658,-0.0,275759.0,2.8299999999999983,1.781,0.0,53.520276,55.448143,
18,1572073192.319,717172.2380952381,771067.0,84.31585448979591,5.462599000000004,-0.0,207363.0,2.279999999999994,1.301,0.0,55.295587,56.813318,
19,1572073193.9759998,717172.2380952381,786221.0,84.31585448979591,6.6112699999999975,-0.0,260677.0,2.789999999999999,1.622,0.0,56.64686999999999,58.404602000000004,
20,1572073194.952,717172.2380952381,799250.0,79.93982082474227,7.552194000000007,-0.0,194105.0,2.049999999999997,0.941,0.0,58.256663,59.46059399999999,
21,1572073196.375,717172.2380952381,803848.0,89.15689463917526,9.165479000000005,-0.0,290274.0,3.0600000000000023,1.271,0.0,59.30319300000001,60.842682999999994,
22,1572073197.606,717172.2380952381,837877.0,85.78919040816325,10.42724299999999,-0.0,250297.0,2.530000000000001,1.07,0.0,60.712058,62.065454,
23,1572073198.7129998,717172.2380952381,736749.0,86.35729051546394,9.362287999999992,-0.0,234970.0,2.680000000000007,0.9440000000000001,0.0,61.915351,63.130409,
24,1572073199.61,717172.2380952381,577728.0,73.94750204081636,11.100973999999994,-0.0,254295.0,4.060000000000002,0.8130000000000001,0.0,63.130409,64.015578,
25,1572073201.004,717172.2380952381,888700.0,84.45903608247423,17.069703000000004,-0.0,402329.0,3.519999999999996,1.318,0.0,63.867893,65.523674,
26,1572073202.2689998,717172.2380952381,771290.0,83.13963306122449,19.784767000000002,-0.0,371446.0,4.060000000000002,1.1840000000000002,0.0,65.373898,66.802442,
27,1572073203.343,717172.2380952381,784033.0,86.32979226804127,22.162831999999995,-0.0,327528.0,3.5,0.99,0.0,66.654063,67.86093100000001,
28,1572073204.571,717172.2380952381,798884.0,92.05477285714285,21.092055000000016,-0.0,387850.0,4.039999999999992,1.151,0.0,67.704723,68.99794399999999,
29,1572073205.3839998,717172.2380952381,783659.0,34.204481530612256,24.247163,-0.0,377233.0,4.040000000000006,0.7290000000000001,0.0,68.99794399999999,69.79365200000001,
30,1572073205.764,717172.2380952381,818618.0,34.204481530612256,29.772478000000007,-0.0,196642.0,2.1000000000000085,0.327,0.0,69.79365200000001,70.235865,
31,1572073206.266,717172.2380952381,605396.0,73.74475597938144,32.89141099999999,-0.0,258381.0,3.6599999999999966,0.452,0.0,70.09114699999999,70.716025,
32,1572073207.031,717172.2380952381,728553.0,60.60143081632654,36.139487999999986,-0.0,352110.0,4.070000000000007,0.711,0.0,70.567035,71.485,
33,1572073208.135,1414220.8775510204,1581192.0,64.58659510204086,35.065133999999986,-0.0,469484.0,2.450000000000003,1.036,1.0,71.32897,72.559354,
