,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1572073119.0046382,False,0.486321,3.575872,1280,720,15,3
1,1572073119.0068424,False,0.488181,3.575872,1280,720,15,3
2,1572073119.1320713,False,0.613606,3.575872,1280,720,18,3
3,1572073119.3034782,False,0.78282,3.575872,1280,720,25,5
4,1572073119.448006,False,0.928343,3.575872,1280,720,28,6
5,1572073119.5792856,False,1.061685,3.575872,1280,720,32,8
6,1572073119.712782,False,1.192521,3.575872,1280,720,36,10
7,1572073119.9009233,False,1.383081,3.575872,1280,720,40,12
8,1572073120.0383618,False,1.51914,3.575872,1280,720,47,14
9,1572073120.1689916,False,1.647855,3.575872,1280,720,50,15
10,1572073120.3028944,False,1.784361,3.575872,1280,720,53,15
11,1572073120.4513252,False,1.934032,3.575872,1280,720,58,17
12,1572073120.5801213,False,2.060065,3.575872,1280,720,62,18
13,1572073120.71487,False,2.195187,3.575872,1280,720,66,18
14,1572073120.8468273,False,2.32757,3.575872,1280,720,71,20
15,1572073120.9870484,False,2.462763,3.575872,1280,720,75,22
16,1572073121.1190386,False,2.595437,3.575872,1280,720,78,22
17,1572073121.250647,False,2.731184,3.575872,1280,720,82,23
18,1572073121.382572,False,2.862272,3.575872,1280,720,86,24
19,1572073121.5137582,False,2.995661,3.575872,1280,720,90,25
20,1572073121.6521275,False,3.131253,3.575872,1280,720,94,26
21,1572073121.782393,False,3.260898,3.575872,1280,720,98,28
22,1572073121.9096212,False,3.389584,3.575872,1280,720,103,29
23,1572073122.069953,False,3.506411,3.575872,1280,720,104,30
24,1572073122.196394,False,3.506411,3.575872,1280,720,104,30
25,1572073122.3240309,False,3.506411,3.575872,1280,720,104,30
26,1572073122.4462008,False,3.506411,3.575872,1280,720,104,30
27,1572073122.5710356,False,3.506411,3.575872,1280,720,104,30
28,1572073122.6959014,False,3.506411,3.575872,1280,720,104,30
29,1572073122.8217995,False,3.506411,3.575872,1280,720,104,30
30,1572073122.9653003,False,3.506411,3.575872,1280,720,104,30
31,1572073123.0930924,False,3.506411,3.575872,1280,720,104,30
32,1572073123.2196035,False,3.506411,3.575872,1280,720,104,30
33,1572073123.3795772,False,3.506411,3.575872,1280,720,104,30
34,1572073123.5041115,False,3.506411,3.575872,1280,720,104,30
35,1572073123.6261067,False,3.506411,3.575872,1280,720,104,30
36,1572073123.7547219,False,3.506411,3.575872,1280,720,104,30
37,1572073123.8823352,False,3.506411,3.575872,1280,720,104,30
38,1572073124.010883,False,3.506411,3.575872,1280,720,104,30
39,1572073124.1338885,False,3.506411,3.575872,1280,720,104,30
40,1572073124.2641306,False,3.506411,3.575872,1280,720,104,30
41,1572073124.3934262,False,3.506411,3.575872,1280,720,104,30
42,1572073124.5202944,False,3.506411,3.575872,1280,720,104,30
43,1572073124.644525,False,3.506411,3.575872,1280,720,104,30
44,1572073124.7728138,False,3.506411,3.575872,1280,720,104,30
45,1572073124.8956385,False,3.506411,3.575872,1280,720,104,30
46,1572073125.0240612,False,3.580501,6.013944,1280,720,114,30
47,1572073125.1507785,False,3.657797,6.013944,854,480,114,30
48,1572073125.2816281,False,3.788626,6.013944,854,480,115,30
49,1572073125.4166706,False,3.926157,6.013944,854,480,118,32
50,1572073125.5511732,False,4.060739,6.013944,854,480,123,34
51,1572073125.6832454,False,4.186654,6.013944,854,480,126,35
52,1572073125.8245091,False,4.334002,6.013944,854,480,131,37
53,1572073125.955544,False,4.461254,6.013944,854,480,134,37
54,1572073126.0876477,False,4.596938,6.013944,854,480,139,37
55,1572073126.2217321,False,4.726186,6.013944,854,480,142,39
56,1572073126.386881,False,4.894587,6.013944,854,480,147,39
57,1572073126.5219996,False,5.029931,6.013944,854,480,151,41
58,1572073126.6528625,False,5.159996,6.013944,854,480,154,41
59,1572073126.786907,False,5.295078,6.013944,854,480,159,43
60,1572073126.9179745,False,5.42711,6.013944,854,480,164,43
61,1572073127.0502853,False,5.55942,6.013944,854,480,167,45
62,1572073127.1836538,False,5.690564,6.013944,854,480,170,45
63,1572073127.3233194,False,5.825377,6.013944,854,480,175,47
64,1572073127.4840815,False,5.94454,6.013944,854,480,177,47
