,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,quality_level_chosen,t_start,t_end,seg_len_s,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,t_download_s_-1,quality_level_chosen_-1,bandwidth_mbit_-1,t_download_s_-2,quality_level_chosen_-2,bandwidth_mbit_-2,t_download_s_-3,quality_level_chosen_-3,bandwidth_mbit_-3,t_download_s_-4,quality_level_chosen_-4,bandwidth_mbit_-4,t_download_s_-5,quality_level_chosen_-5,bandwidth_mbit_-5,t_download_s_-6,quality_level_chosen_-6,bandwidth_mbit_-6,t_download_s_-7,quality_level_chosen_-7,bandwidth_mbit_-7
10,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1576372499&ei=szT1XYbbEIf7gQeapa-QDw&ip=35.158.21.68&id=o-AN56TCM5TGaQbs8JMSWEv5oNDWevI73ourycT0c_PSLu&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nes%2Csn-25glen7l&ms=au%2Conr&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=318750&mime=video%2Fwebm&gir=yes&clen=99939189&dur=548.647&lmt=1570413849234093&mt=1576350770&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgKUuyHLpX_6K4yAvmDi_dB3tilQ3UcnIaos1ReBPlR1gCIFQSpIFJ8m8zM4MLgQiZ6etAcHQXIgpcLMv0-tqadUB-&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgIS30H8I0-co49nXS-lQ5t8Qg4ES9E-ALqqcvcBXiT6cCIDHguVdMy96W_6nzbiticzaShPsM2plZefLR1SdXfCtL&alr=yes&cpn=lym0IMLwmp2L2kRW&cver=2.20191212.06.01&range=9064553-11043614&rn=18&rbuf=31510,1576350926.672,1576350930.314,17,3.6390000000000002,1979062,4.350782082989832,9064553.0,11043614.0,5,53.15,64.0,10.850000000000001,2287172.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1576372499&ei=szT1XYbbEIf7gQeapa-QDw&ip=35.158.21.68&id=o-AN56TCM5TGaQbs8JMSWEv5oNDWevI73ourycT0c_PSLu&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nes%2Csn-25glen7l&ms=au%2Conr&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=318750&mime=video%2Fwebm&gir=yes&clen=99939189&dur=548.647&lmt=1570413849234093&mt=1576350770&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgKUuyHLpX_6K4yAvmDi_dB3tilQ3UcnIaos1ReBPlR1gCIFQSpIFJ8m8zM4MLgQiZ6etAcHQXIgpcLMv0-tqadUB-&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgIS30H8I0-co49nXS-lQ5t8Qg4ES9E-ALqqcvcBXiT6cCIDHguVdMy96W_6nzbiticzaShPsM2plZefLR1SdXfCtL&alr=yes&cpn=lym0IMLwmp2L2kRW&cver=2.20191212.06.01&range=11043615-13106326&rn=20&rbuf=37437,1576350931.422,1576350935.044,21,3.619,2062712,4.559739154462558,11043615.0,13106326.0,5,64.0,74.64,10.64,2492795.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1576372499&ei=szT1XYbbEIf7gQeapa-QDw&ip=35.158.21.68&id=o-AN56TCM5TGaQbs8JMSWEv5oNDWevI73ourycT0c_PSLu&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nes%2Csn-25glen7l&ms=au%2Conr&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=318750&mime=video%2Fwebm&gir=yes&clen=99939189&dur=548.647&lmt=1570413849234093&mt=1576350770&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgKUuyHLpX_6K4yAvmDi_dB3tilQ3UcnIaos1ReBPlR1gCIFQSpIFJ8m8zM4MLgQiZ6etAcHQXIgpcLMv0-tqadUB-&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgIS30H8I0-co49nXS-lQ5t8Qg4ES9E-ALqqcvcBXiT6cCIDHguVdMy96W_6nzbiticzaShPsM2plZefLR1SdXfCtL&alr=yes&cpn=lym0IMLwmp2L2kRW&cver=2.20191212.06.01&range=13106327-15124986&rn=21&rbuf=43114,1576350936.424,1576350940.015,24,3.588,2018660,4.500914158305463,13106327.0,15124986.0,5,74.64,85.38,10.739999999999995,2282794.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1576372499&ei=szT1XYbbEIf7gQeapa-QDw&ip=35.158.21.68&id=o-AN56TCM5TGaQbs8JMSWEv5oNDWevI73ourycT0c_PSLu&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nes%2Csn-25glen7l&ms=au%2Conr&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=318750&mime=video%2Fwebm&gir=yes&clen=99939189&dur=548.647&lmt=1570413849234093&mt=1576350770&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgKUuyHLpX_6K4yAvmDi_dB3tilQ3UcnIaos1ReBPlR1gCIFQSpIFJ8m8zM4MLgQiZ6etAcHQXIgpcLMv0-tqadUB-&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgIS30H8I0-co49nXS-lQ5t8Qg4ES9E-ALqqcvcBXiT6cCIDHguVdMy96W_6nzbiticzaShPsM2plZefLR1SdXfCtL&alr=yes&cpn=lym0IMLwmp2L2kRW&cver=2.20191212.06.01&range=15124987-16936707&rn=22&rbuf=47542,1576350942.675,1576350946.247,28,3.569,1811721,4.061016531241244,15124987.0,16936707.0,5,85.38,96.0,10.620000000000005,2487730.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1576372499&ei=szT1XYbbEIf7gQeapa-QDw&ip=35.158.21.68&id=o-AN56TCM5TGaQbs8JMSWEv5oNDWevI73ourycT0c_PSLu&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nes%2Csn-25glen7l&ms=au%2Conr&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=318750&mime=video%2Fwebm&gir=yes&clen=99939189&dur=548.647&lmt=1570413849234093&mt=1576350770&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgKUuyHLpX_6K4yAvmDi_dB3tilQ3UcnIaos1ReBPlR1gCIFQSpIFJ8m8zM4MLgQiZ6etAcHQXIgpcLMv0-tqadUB-&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgIS30H8I0-co49nXS-lQ5t8Qg4ES9E-ALqqcvcBXiT6cCIDHguVdMy96W_6nzbiticzaShPsM2plZefLR1SdXfCtL&alr=yes&cpn=lym0IMLwmp2L2kRW&cver=2.20191212.06.01&range=16936708-18620769&rn=24&rbuf=53219,1576350947.672,1576350950.704,32,3.029,1684062,4.447836249587323,16936708.0,18620769.0,5,96.0,101.47,5.469999999999999,3357322.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1576372499&ei=szT1XYbbEIf7gQeapa-QDw&ip=35.158.21.68&id=o-AN56TCM5TGaQbs8JMSWEv5oNDWevI73ourycT0c_PSLu&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nes%2Csn-25glen7l&ms=au%2Conr&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=318750&mime=video%2Fwebm&gir=yes&clen=99939189&dur=548.647&lmt=1570413849234093&mt=1576350770&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgKUuyHLpX_6K4yAvmDi_dB3tilQ3UcnIaos1ReBPlR1gCIFQSpIFJ8m8zM4MLgQiZ6etAcHQXIgpcLMv0-tqadUB-&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgIS30H8I0-co49nXS-lQ5t8Qg4ES9E-ALqqcvcBXiT6cCIDHguVdMy96W_6nzbiticzaShPsM2plZefLR1SdXfCtL&alr=yes&cpn=lym0IMLwmp2L2kRW&cver=2.20191212.06.01&range=18620770-20215251&rn=25&rbuf=55557,1576350950.697,1576350953.765,33,3.057,1594482,4.172671246319921,18620770.0,20215251.0,5,101.47,106.81,5.340000000000003,8673125.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1576372499&ei=szT1XYbbEIf7gQeapa-QDw&ip=35.158.21.68&id=o-AN56TCM5TGaQbs8JMSWEv5oNDWevI73ourycT0c_PSLu&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nes%2Csn-25glen7l&ms=au%2Conr&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=318750&mime=video%2Fwebm&gir=yes&clen=99939189&dur=548.647&lmt=1570413849234093&mt=1576350770&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgKUuyHLpX_6K4yAvmDi_dB3tilQ3UcnIaos1ReBPlR1gCIFQSpIFJ8m8zM4MLgQiZ6etAcHQXIgpcLMv0-tqadUB-&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgIS30H8I0-co49nXS-lQ5t8Qg4ES9E-ALqqcvcBXiT6cCIDHguVdMy96W_6nzbiticzaShPsM2plZefLR1SdXfCtL&alr=yes&cpn=lym0IMLwmp2L2kRW&cver=2.20191212.06.01&range=20215252-22312403&rn=26&rbuf=57896,1576350953.771,1576350957.704,35,3.737,2097152,4.489487824458121,20215252.0,22312403.0,5,106.81,115.68,8.870000000000005,2520689.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1576372499&ei=szT1XYbbEIf7gQeapa-QDw&ip=35.158.21.68&id=o-AN56TCM5TGaQbs8JMSWEv5oNDWevI73ourycT0c_PSLu&itag=398&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nes%2Csn-25glen7l&ms=au%2Conr&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=318750&mime=video%2Fmp4&gir=yes&clen=54817015&dur=548.648&lmt=1570424752311114&mt=1576350770&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAILvId_XDuBf-LPQZTQ-vmEA2JB0oXYPAksdP-zgkFwsAiBDt4rbV9_GP74-u3llQOugZldqTFP9eSvp0NMH_Efj6w%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgIS30H8I0-co49nXS-lQ5t8Qg4ES9E-ALqqcvcBXiT6cCIDHguVdMy96W_6nzbiticzaShPsM2plZefLR1SdXfCtL&alr=yes&cpn=lym0IMLwmp2L2kRW&cver=2.20191212.06.01&range=5185164-5483189&rn=29&rbuf=0,1576350960.539,1576350961.188,33,0.583,298026,4.0895506003430535,5185164.0,5483189.0,4,99.87,100.97,1.0999999999999943,4521167.0,73.11366199999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1576372499&ei=szT1XYbbEIf7gQeapa-QDw&ip=35.158.21.68&id=o-AN56TCM5TGaQbs8JMSWEv5oNDWevI73ourycT0c_PSLu&itag=398&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nes%2Csn-25glen7l&ms=au%2Conr&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=318750&mime=video%2Fmp4&gir=yes&clen=54817015&dur=548.648&lmt=1570424752311114&mt=1576350770&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAILvId_XDuBf-LPQZTQ-vmEA2JB0oXYPAksdP-zgkFwsAiBDt4rbV9_GP74-u3llQOugZldqTFP9eSvp0NMH_Efj6w%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgIS30H8I0-co49nXS-lQ5t8Qg4ES9E-ALqqcvcBXiT6cCIDHguVdMy96W_6nzbiticzaShPsM2plZefLR1SdXfCtL&alr=yes&cpn=lym0IMLwmp2L2kRW&cver=2.20191212.06.01&range=5483190-5726459&rn=31&rbuf=699,1576350961.144,1576350961.6590002,33,0.453,243270,4.29615894039735,5483190.0,5726459.0,4,100.97,101.5,0.5300000000000011,4521167.0,73.11366199999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1576372499&ei=szT1XYbbEIf7gQeapa-QDw&ip=35.158.21.68&id=o-AN56TCM5TGaQbs8JMSWEv5oNDWevI73ourycT0c_PSLu&itag=398&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nes%2Csn-25glen7l&ms=au%2Conr&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=318750&mime=video%2Fmp4&gir=yes&clen=54817015&dur=548.648&lmt=1570424752311114&mt=1576350770&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAILvId_XDuBf-LPQZTQ-vmEA2JB0oXYPAksdP-zgkFwsAiBDt4rbV9_GP74-u3llQOugZldqTFP9eSvp0NMH_Efj6w%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgIS30H8I0-co49nXS-lQ5t8Qg4ES9E-ALqqcvcBXiT6cCIDHguVdMy96W_6nzbiticzaShPsM2plZefLR1SdXfCtL&alr=yes&cpn=lym0IMLwmp2L2kRW&cver=2.20191212.06.01&range=5726460-6024485&rn=32&rbuf=3099,1576350961.598,1576350962.224,33,0.598,298026,3.986969899665552,5726460.0,6024485.0,4,101.5,103.24,1.7399999999999949,4521167.0,73.11366199999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1576372499&ei=szT1XYbbEIf7gQeapa-QDw&ip=35.158.21.68&id=o-AN56TCM5TGaQbs8JMSWEv5oNDWevI73ourycT0c_PSLu&itag=398&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nes%2Csn-25glen7l&ms=au%2Conr&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=318750&mime=video%2Fmp4&gir=yes&clen=54817015&dur=548.648&lmt=1570424752311114&mt=1576350770&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAILvId_XDuBf-LPQZTQ-vmEA2JB0oXYPAksdP-zgkFwsAiBDt4rbV9_GP74-u3llQOugZldqTFP9eSvp0NMH_Efj6w%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgIS30H8I0-co49nXS-lQ5t8Qg4ES9E-ALqqcvcBXiT6cCIDHguVdMy96W_6nzbiticzaShPsM2plZefLR1SdXfCtL&alr=yes&cpn=lym0IMLwmp2L2kRW&cver=2.20191212.06.01&range=6024486-6777348&rn=34&rbuf=5768,1576350962.229,1576350963.6950002,34,1.428,752863,4.217719887955182,6024486.0,6777348.0,4,103.24,114.08,10.840000000000003,2448069.0,81.33595866666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1576372499&ei=szT1XYbbEIf7gQeapa-QDw&ip=35.158.21.68&id=o-AN56TCM5TGaQbs8JMSWEv5oNDWevI73ourycT0c_PSLu&itag=398&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nes%2Csn-25glen7l&ms=au%2Conr&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=318750&mime=video%2Fmp4&gir=yes&clen=54817015&dur=548.648&lmt=1570424752311114&mt=1576350770&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAILvId_XDuBf-LPQZTQ-vmEA2JB0oXYPAksdP-zgkFwsAiBDt4rbV9_GP74-u3llQOugZldqTFP9eSvp0NMH_Efj6w%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgIS30H8I0-co49nXS-lQ5t8Qg4ES9E-ALqqcvcBXiT6cCIDHguVdMy96W_6nzbiticzaShPsM2plZefLR1SdXfCtL&alr=yes&cpn=lym0IMLwmp2L2kRW&cver=2.20191212.06.01&range=6777349-8413504&rn=36&rbuf=11844,1576350963.786,1576350966.885,38,2.988,1636156,4.380605087014725,6777349.0,8413504.0,4,114.08,146.81,32.730000000000004,2387468.0,90.16761633333331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1576372499&ei=szT1XYbbEIf7gQeapa-QDw&ip=35.158.21.68&id=o-AN56TCM5TGaQbs8JMSWEv5oNDWevI73ourycT0c_PSLu&itag=398&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nes%2Csn-25glen7l&ms=au%2Conr&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=318750&mime=video%2Fmp4&gir=yes&clen=54817015&dur=548.648&lmt=1570424752311114&mt=1576350770&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAILvId_XDuBf-LPQZTQ-vmEA2JB0oXYPAksdP-zgkFwsAiBDt4rbV9_GP74-u3llQOugZldqTFP9eSvp0NMH_Efj6w%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgIS30H8I0-co49nXS-lQ5t8Qg4ES9E-ALqqcvcBXiT6cCIDHguVdMy96W_6nzbiticzaShPsM2plZefLR1SdXfCtL&alr=yes&cpn=lym0IMLwmp2L2kRW&cver=2.20191212.06.01&range=8413505-10200555&rn=38&rbuf=19861,1576350971.593,1576350974.879,49,3.283,1787051,4.3546780383795305,8413505.0,10200555.0,4,146.81,183.92,37.109999999999985,1316187.0,86.52767377777776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1576372499&ei=szT1XYbbEIf7gQeapa-QDw&ip=35.158.21.68&id=o-AN56TCM5TGaQbs8JMSWEv5oNDWevI73ourycT0c_PSLu&itag=398&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nes%2Csn-25glen7l&ms=au%2Conr&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=318750&mime=video%2Fmp4&gir=yes&clen=54817015&dur=548.648&lmt=1570424752311114&mt=1576350770&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAILvId_XDuBf-LPQZTQ-vmEA2JB0oXYPAksdP-zgkFwsAiBDt4rbV9_GP74-u3llQOugZldqTFP9eSvp0NMH_Efj6w%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgIS30H8I0-co49nXS-lQ5t8Qg4ES9E-ALqqcvcBXiT6cCIDHguVdMy96W_6nzbiticzaShPsM2plZefLR1SdXfCtL&alr=yes&cpn=lym0IMLwmp2L2kRW&cver=2.20191212.06.01&range=10200556-12037218&rn=40&rbuf=27377,1576350980.09,1576350983.333,61,3.241,1836663,4.533571120024684,10200556.0,12037218.0,4,183.92,223.72,39.80000000000001,1410490.0,88.70559877777775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1576372499&ei=szT1XYbbEIf7gQeapa-QDw&ip=35.158.21.68&id=o-AN56TCM5TGaQbs8JMSWEv5oNDWevI73ourycT0c_PSLu&itag=398&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nes%2Csn-25glen7l&ms=au%2Conr&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=318750&mime=video%2Fmp4&gir=yes&clen=54817015&dur=548.648&lmt=1570424752311114&mt=1576350770&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAILvId_XDuBf-LPQZTQ-vmEA2JB0oXYPAksdP-zgkFwsAiBDt4rbV9_GP74-u3llQOugZldqTFP9eSvp0NMH_Efj6w%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgIS30H8I0-co49nXS-lQ5t8Qg4ES9E-ALqqcvcBXiT6cCIDHguVdMy96W_6nzbiticzaShPsM2plZefLR1SdXfCtL&alr=yes&cpn=lym0IMLwmp2L2kRW&cver=2.20191212.06.01&range=12037219-14089548&rn=42&rbuf=35893,1576350987.591,1576350991.211,74,3.618,2052330,4.5380431177446106,12037219.0,14089548.0,4,223.72,266.43,42.71000000000001,1234749.0,88.76405322222219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
