,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-10,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-10,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-10,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,-0.008,,,,,,,,,,,291318.0,-1,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,0,291318.0,291318.0,291318.0,322706.0,361940.0,111672,111672,111672,123704,138744,39.52904785123969,39.52904785123969,39.52904785123969,76.44567330578509,89.283637107438,0.0,3.066667,0.001,,,,,,,,,,,3.07,0.0,1572052622.7510002,1572052622.703,"https://c1v-h.phncdn.com/hls/videos/201907/08/234104541/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234104541.mp4.urlset/seg-1-f4-v1-a1.ts?2qU_cEqXxt0lVSOKYyAZh0MyIqmtcFR9-rbAoT4BU-SNgViGDksKOz48GnEUBH0RkcxebMrrl177Zo5WkwMHVtJkdaIYyiT_dl5k-j1svQnG9oNN1WZO_3C-1sDhg7xRFevRvtKfhN9Vrb_OqTfmpMlOJTncMQAQ31uCfSZZrWd8FB4g79f_wvJbbkwLdP02PmCsZQiryV-CRriy4L5Y",39.52904785123969
1,-0.008,,,,,,,,,,,485909.0,-1,3.0390001010894774,0,0,1,0.0,0,0.0,0,,,,,,,,,,,0,485909.0,485909.0,485909.0,891745.0,1560180.0,367352,367352,367352,674168,1179512,21.625058595041327,21.625058595041327,21.625058595041327,61.11175834710745,80.70641512396692,5.875,6.048078,0.001,,,,,,,,,,,9.12,3.07,1572052628.6269999,1572052628.609,"https://c1v-h.phncdn.com/hls/videos/201907/08/234104541/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234104541.mp4.urlset/seg-2-f4-v1-a1.ts?2qU_cEqXxt0lVSOKYyAZh0MyIqmtcFR9-rbAoT4BU-SNgViGDksKOz48GnEUBH0RkcxebMrrl177Zo5WkwMHVtJkdaIYyiT_dl5k-j1svQnG9oNN1WZO_3C-1sDhg7xRFevRvtKfhN9Vrb_OqTfmpMlOJTncMQAQ31uCfSZZrWd8FB4g79f_wvJbbkwLdP02PmCsZQiryV-CRriy4L5Y",21.625058595041327
2,-0.008,5.62991570881226,,,,,,,,,,504723.0,-1,8.529000158309936,0,0,2,291318.0,0,39.52904785123969,0,0.0,,,,,,,,,,0,504723.0,504723.0,504723.0,882528.0,1551558.0,192888,192888,192888,337272,592952,21.625058595041327,21.625058595041327,21.625058595041327,61.11175834710745,80.70641512396692,0.0,3.057323,0.001,0.522,,,,,,,,,,12.17,9.11,1572052629.204,1572052629.169,"https://c1v-h.phncdn.com/hls/videos/201907/08/234104541/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234104541.mp4.urlset/seg-3-f4-v1-a1.ts?2qU_cEqXxt0lVSOKYyAZh0MyIqmtcFR9-rbAoT4BU-SNgViGDksKOz48GnEUBH0RkcxebMrrl177Zo5WkwMHVtJkdaIYyiT_dl5k-j1svQnG9oNN1WZO_3C-1sDhg7xRFevRvtKfhN9Vrb_OqTfmpMlOJTncMQAQ31uCfSZZrWd8FB4g79f_wvJbbkwLdP02PmCsZQiryV-CRriy4L5Y",21.625058595041327
3,58.10909090909091,15.58690909090909,,5.62991570881226,,,,,,,,417510.0,159800,10.659000082015991,0,0,3,485909.0,0,21.625058595041327,0,0.0,,0.0,,,,,,,,0,417510.0,417510.0,417510.0,653281.0,1116964.0,159800,159800,159800,250040,427512,23.99024708333334,23.99024708333334,23.99024708333334,61.9792859166667,80.98491433333331,0.0,3.0619560000000003,0.022,0.099,,0.522,,,,,,,,15.23,12.17,1572052630.115,1572052630.089,"https://c1v-h.phncdn.com/hls/videos/201907/08/234104541/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234104541.mp4.urlset/seg-4-f4-v1-a1.ts?2qU_cEqXxt0lVSOKYyAZh0MyIqmtcFR9-rbAoT4BU-SNgViGDksKOz48GnEUBH0RkcxebMrrl177Zo5WkwMHVtJkdaIYyiT_dl5k-j1svQnG9oNN1WZO_3C-1sDhg7xRFevRvtKfhN9Vrb_OqTfmpMlOJTncMQAQ31uCfSZZrWd8FB4g79f_wvJbbkwLdP02PmCsZQiryV-CRriy4L5Y",23.99024708333334
4,-0.008,58.10909090909091,,15.58690909090909,5.62991570881226,,,,,,,496327.0,-1,13.677000026702881,0,0,4,504723.0,0,21.625058595041327,0,0.0,,0.0,0.0,,,,,,,0,496327.0,496327.0,496327.0,924725.0,1591123.0,376376,376376,376376,701240,1206584,20.320001157024784,20.320001157024784,20.320001157024784,61.9020259504132,81.49689305785124,0.0,6.066578,0.001,0.022,,0.099,0.522,,,,,,,21.3,15.23,1572052630.1360002,1572052630.131,"https://c1v-h.phncdn.com/hls/videos/201907/08/234104541/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234104541.mp4.urlset/seg-5-f4-v1-a1.ts?2qU_cEqXxt0lVSOKYyAZh0MyIqmtcFR9-rbAoT4BU-SNgViGDksKOz48GnEUBH0RkcxebMrrl177Zo5WkwMHVtJkdaIYyiT_dl5k-j1svQnG9oNN1WZO_3C-1sDhg7xRFevRvtKfhN9Vrb_OqTfmpMlOJTncMQAQ31uCfSZZrWd8FB4g79f_wvJbbkwLdP02PmCsZQiryV-CRriy4L5Y",20.320001157024784
5,-0.008,56.81147169811321,,58.10909090909091,15.58690909090909,5.62991570881226,,,,,,883891.0,-1,19.63200001716614,0,0,5,417510.0,0,23.99024708333334,1,0.0,,0.0,0.0,0.0,,,,,,-1,489736.0,489736.0,489736.0,883891.0,1522421.0,186872,186872,186872,337272,580920,20.320001157024784,20.320001157024784,20.320001157024784,61.9020259504132,81.49689305785124,0.0,3.052611,0.001,0.053,,0.022,0.099,0.522,,,,,,24.35,21.3,1572052630.2510002,1572052630.246,"https://c1v-h.phncdn.com/hls/videos/201907/08/234104541/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234104541.mp4.urlset/seg-6-f3-v1-a1.ts?2qU_cEqXxt0lVSOKYyAZh0MyIqmtcFR9-rbAoT4BU-SNgViGDksKOz48GnEUBH0RkcxebMrrl177Zo5WkwMHVtJkdaIYyiT_dl5k-j1svQnG9oNN1WZO_3C-1sDhg7xRFevRvtKfhN9Vrb_OqTfmpMlOJTncMQAQ31uCfSZZrWd8FB4g79f_wvJbbkwLdP02PmCsZQiryV-CRriy4L5Y",61.9020259504132
6,-0.008,53.96351999999999,,56.81147169811321,58.10909090909091,15.58690909090909,5.62991570881226,,,,,1228885.0,-1,22.598000144958498,0,0,6,496327.0,0,20.320001157024784,1,1.0,,0.0,0.0,0.0,0.0,,,,,-1,559836.0,559836.0,559836.0,1228885.0,2165554.0,213944,213944,213944,469624,827576,21.120283833333332,21.120283833333332,21.120283833333332,63.33250999999999,82.76783516666664,0.0,3.0572340000000002,0.001,0.05,,0.053,0.022,0.099,0.522,,,,,27.41,24.35,1572052630.337,1572052630.33,"https://c1v-h.phncdn.com/hls/videos/201907/08/234104541/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234104541.mp4.urlset/seg-7-f3-v1-a1.ts?2qU_cEqXxt0lVSOKYyAZh0MyIqmtcFR9-rbAoT4BU-SNgViGDksKOz48GnEUBH0RkcxebMrrl177Zo5WkwMHVtJkdaIYyiT_dl5k-j1svQnG9oNN1WZO_3C-1sDhg7xRFevRvtKfhN9Vrb_OqTfmpMlOJTncMQAQ31uCfSZZrWd8FB4g79f_wvJbbkwLdP02PmCsZQiryV-CRriy4L5Y",63.33250999999999
7,-0.008,53.96351999999999,,56.81147169811321,58.10909090909091,15.58690909090909,5.62991570881226,,,,,1070399.0,-1,25.561000022888184,0,0,7,883891.0,1,61.9020259504132,1,1.0,,0.0,0.0,0.0,0.0,,,,,0,521105.0,521105.0,1070399.0,1874102.0,4476018.0,271096,271096,556856,974968,2328568,21.14824691666666,21.14824691666666,62.808763249999984,81.09196591666664,100.0,0.0,4.161855999999999,0.001,0.05,,0.053,0.022,0.099,0.522,,,,,31.57,27.41,1572052630.431,1572052630.427,"https://c1v-h.phncdn.com/hls/videos/201907/08/234104541/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234104541.mp4.urlset/seg-8-f3-v1-a1.ts?2qU_cEqXxt0lVSOKYyAZh0MyIqmtcFR9-rbAoT4BU-SNgViGDksKOz48GnEUBH0RkcxebMrrl177Zo5WkwMHVtJkdaIYyiT_dl5k-j1svQnG9oNN1WZO_3C-1sDhg7xRFevRvtKfhN9Vrb_OqTfmpMlOJTncMQAQ31uCfSZZrWd8FB4g79f_wvJbbkwLdP02PmCsZQiryV-CRriy4L5Y",62.808763249999984
8,-0.008,53.67286746987952,,54.449159420289845,53.96351999999999,56.81147169811321,58.10909090909091,15.58690909090909,5.62991570881226,,,1602928.0,-1,29.579000062942505,0,0,8,1228885.0,1,63.33250999999999,2,1.0,,1.0,1.0,0.0,0.0,0.0,0.0,,,-1,525362.0,525362.0,934917.0,1602928.0,3853489.0,397432,397432,707256,1212600,2915128,22.849324500000005,22.849324500000005,63.35241033333332,82.08963108333334,100.0,0.0,6.051923,0.001,0.083,,0.069,0.05,0.053,0.022,0.099,0.522,,,37.62,31.57,1572052630.575,1572052630.569,"https://c1v-h.phncdn.com/hls/videos/201907/08/234104541/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234104541.mp4.urlset/seg-9-f2-v1-a1.ts?2qU_cEqXxt0lVSOKYyAZh0MyIqmtcFR9-rbAoT4BU-SNgViGDksKOz48GnEUBH0RkcxebMrrl177Zo5WkwMHVtJkdaIYyiT_dl5k-j1svQnG9oNN1WZO_3C-1sDhg7xRFevRvtKfhN9Vrb_OqTfmpMlOJTncMQAQ31uCfSZZrWd8FB4g79f_wvJbbkwLdP02PmCsZQiryV-CRriy4L5Y",82.08963108333334
9,-0.008,9700.8,,53.67286746987952,54.449159420289845,53.96351999999999,56.81147169811321,58.10909090909091,15.58690909090909,5.62991570881226,,1628215.0,-1,35.40700017929077,0,0,9,1070399.0,1,62.808763249999984,2,2.0,,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,-1,543393.0,543393.0,952166.0,1628215.0,3978661.0,207928,207928,364344,623032,1522424,22.849324500000005,22.849324500000005,63.35241033333332,82.08963108333334,100.0,0.0,3.061178,0.001,0.001,,0.083,0.069,0.05,0.053,0.022,0.099,0.522,,40.68,37.62,1572052630.797,1572052630.791,"https://c1v-h.phncdn.com/hls/videos/201907/08/234104541/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234104541.mp4.urlset/seg-10-f2-v1-a1.ts?2qU_cEqXxt0lVSOKYyAZh0MyIqmtcFR9-rbAoT4BU-SNgViGDksKOz48GnEUBH0RkcxebMrrl177Zo5WkwMHVtJkdaIYyiT_dl5k-j1svQnG9oNN1WZO_3C-1sDhg7xRFevRvtKfhN9Vrb_OqTfmpMlOJTncMQAQ31uCfSZZrWd8FB4g79f_wvJbbkwLdP02PmCsZQiryV-CRriy4L5Y",82.08963108333334
