,bandwidth_mbit,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,1.1997969094922736,434785.0,543508,0.0,0,0,0,0.0,0.0,0.0,0,0.0,434785.0,434785.0,434785.0,665788.0,1240889.0,543508.0,543508.0,543508.0,832276.0,1551188.0,60.0741387250996,60.0741387250996,60.0741387250996,72.52627689243029,85.66210023904381,0.0,10.000489,3.6239999999999997,10.0,0.0,1572292861.939,1572292858.1120002,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_entdecker_leif_wv_tex/2/190926_entdecker_leif_wv_tex.smil/segment1_476000_av.ts,60.0741387250996,437966.44680851063
1,1.3905736154885184,617692.0,772116,0.0,0,0,1,0.0,0.0,0.0,1,-1.0,403523.0,403523.0,403523.0,617692.0,1178384.0,504404.0,504404.0,504404.0,772116.0,1472980.0,62.87162004000002,62.87162004000002,62.87162004000002,74.50302367999993,85.79320692,4.075999975204469,10.0,4.442,20.0,10.0,1572292866.7229998,1572292862.188,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_entdecker_leif_wv_tex/2/190926_entdecker_leif_wv_tex.smil/segment2_776000_av.ts,74.50302367999993,677984.5319148937
2,2.7362883516483514,622505.0,778132,,0,0,2,,,,1,,,,,,,,,,,,,,,,,,10.0,2.275,30.0,20.0,1572292869.04,1572292866.7529998,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_entdecker_leif_wv_tex/2/190926_entdecker_leif_wv_tex.smil/segment3_776000_av.ts,73.23039544000005,677984.5319148937
3,7.31063404023926,1344383.0,1680532,,0,0,3,,,,2,,,,,,,,,,,,,,,,,,10.000311,1.839,40.0,30.0,1572292871.01,1572292869.1,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_entdecker_leif_wv_tex/2/190926_entdecker_leif_wv_tex.smil/segment4_1496000_av.ts,77.91295735999998,1254990.3404255318
4,7.0962936036350905,2030249.0,2537812,,0,0,4,,,,3,,,,,,,,,,,,,,,,,,10.0,2.861,50.0,40.0,1572292874.1829998,1572292871.1039999,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_entdecker_leif_wv_tex/2/190926_entdecker_leif_wv_tex.smil/segment5_2296000_av.ts,87.77667800000006,1916524.4468085107
5,7.033436588103254,2506716.0,3133396,,0,0,5,,,,4,,,,,,,,,,,,,,,,,,10.0,3.5639999999999996,60.0,50.0,1572292877.908,1572292874.2529998,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_entdecker_leif_wv_tex/2/190926_entdecker_leif_wv_tex.smil/segment6_3296000_av.ts,100.0,2737591.9574468085
6,7.518478759271746,2229951.0,2787476,,0,0,6,,,,4,,,,,,,,,,,,,,,,,,10.000133,2.966,70.0,60.0,1572292880.9640002,1572292877.982,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_entdecker_leif_wv_tex/2/190926_entdecker_leif_wv_tex.smil/segment7_3296000_av.ts,100.0,2737591.9574468085
7,7.514465800865801,3471683.0,4339604,,0,0,7,,,,4,,,,,,,,,,,,,,,,,,10.0,4.62,80.0,70.0,1572292885.679,1572292881.039,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_entdecker_leif_wv_tex/2/190926_entdecker_leif_wv_tex.smil/segment8_3296000_av.ts,100.0,2737591.9574468085
8,7.517198603026775,3228622.0,4035796,,0,0,8,,,,4,,,,,,,,,,,,,,,,,,10.000045,4.295,90.0,80.0,1572292890.082,1572292885.766,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_entdecker_leif_wv_tex/2/190926_entdecker_leif_wv_tex.smil/segment9_3296000_av.ts,100.0,2737591.9574468085
9,7.517121924548934,2749763.0,3437204,,0,0,9,,,,4,,,,,,,,,,,,,,,,,,10.0,3.658,100.0,90.0,1572292893.8439999,1572292890.168,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_entdecker_leif_wv_tex/2/190926_entdecker_leif_wv_tex.smil/segment10_3296000_av.ts,100.0,2737591.9574468085
