,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,7.090285714285714,291027.0,111672,0,0,0,0,3.0697330000000003,0.126,3.07,0.0,1572067793.0289998,1572067792.883,"https://d1v-h.phncdn.com/hls/videos/201907/10/234457601/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234457601.mp4.urlset/seg-1-f4-v1-a1.ts?ttl=1572071379&l=0&clientip=18.196.131.93&hash=d83aaf1fddfd5cce859389be12821a4b",43.88629358333333,460131.171875
1,7.8208,369418.0,141752,0,0,0,2,3.0697330000000003,0.145,3.07,0.0,1572067793.245,1572067793.085,"https://d1v-h.phncdn.com/hls/videos/201907/10/234457601/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234457601.mp4.urlset/seg-1-f2-v1-a1.ts?ttl=1572071379&l=0&clientip=18.196.131.93&hash=d83aaf1fddfd5cce859389be12821a4b",84.91275583333334,1342553.3125
2,9.047378238341967,576556.0,436536,0,0,1,2,6.057144,0.386,9.13,3.07,1572067793.695,1572067793.291,"https://d1v-h.phncdn.com/hls/videos/201907/10/234457601/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234457601.mp4.urlset/seg-2-f2-v1-a1.ts?ttl=1572071379&l=0&clientip=18.196.131.93&hash=d83aaf1fddfd5cce859389be12821a4b",76.53854049999998,1342553.3125
3,9.118717557251909,3113458.0,1194552,0,0,2,3,3.069389,1.048,12.2,9.13,1572067794.783,1572067793.719,"https://d1v-h.phncdn.com/hls/videos/201907/10/234457601/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234457601.mp4.urlset/seg-3-f1-v1-a1.ts?ttl=1572071379&l=0&clientip=18.196.131.93&hash=d83aaf1fddfd5cce859389be12821a4b",100.0,4365490.625
4,8.474223220973782,3704593.0,1414136,0,0,3,3,3.0538,1.335,15.25,12.2,1572067796.186,1572067794.832,"https://d1v-h.phncdn.com/hls/videos/201907/10/234457601/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234457601.mp4.urlset/seg-4-f1-v1-a1.ts?ttl=1572071379&l=0&clientip=18.196.131.93&hash=d83aaf1fddfd5cce859389be12821a4b",100.0,4365490.625
5,6.087794780281062,4500277.0,3411448,0,0,4,3,6.064422,4.4830000000000005,21.31,15.25,1572067800.748,1572067796.2429998,"https://d1v-h.phncdn.com/hls/videos/201907/10/234457601/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234457601.mp4.urlset/seg-5-f1-v1-a1.ts?ttl=1572071379&l=0&clientip=18.196.131.93&hash=d83aaf1fddfd5cce859389be12821a4b",100.0,4365490.625
6,5.460952380952381,2704136.0,1032120,0,0,5,3,3.053455,1.5119999999999998,24.36,21.31,1572067802.381,1572067800.836,"https://d1v-h.phncdn.com/hls/videos/201907/10/234457601/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234457601.mp4.urlset/seg-6-f1-v1-a1.ts?ttl=1572071379&l=0&clientip=18.196.131.93&hash=d83aaf1fddfd5cce859389be12821a4b",100.0,4365490.625
7,8.165908713692946,2571622.0,983992,0,0,6,3,3.061077,0.964,27.43,24.37,1572067803.427,1572067802.427,"https://d1v-h.phncdn.com/hls/videos/201907/10/234457601/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234457601.mp4.urlset/seg-7-f1-v1-a1.ts?ttl=1572071379&l=0&clientip=18.196.131.93&hash=d83aaf1fddfd5cce859389be12821a4b",100.0,4365490.625
8,9.547549386011744,2945225.0,2235320,0,0,7,3,6.071711,1.873,33.5,27.43,1572067806.034,1572067804.146,"https://d1v-h.phncdn.com/hls/videos/201907/10/234457601/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234457601.mp4.urlset/seg-8-f1-v1-a1.ts?ttl=1572071379&l=0&clientip=18.196.131.93&hash=d83aaf1fddfd5cce859389be12821a4b",100.0,4365490.625
9,9.557151702786376,4034275.0,1543480,0,0,8,3,3.0607330000000004,1.2919999999999998,36.56,33.5,1572067807.512,1572067806.079,"https://d1v-h.phncdn.com/hls/videos/201907/10/234457601/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234457601.mp4.urlset/seg-9-f1-v1-a1.ts?ttl=1572071379&l=0&clientip=18.196.131.93&hash=d83aaf1fddfd5cce859389be12821a4b",100.0,4365490.625
10,9.56,3514469.0,1347960,0,0,9,3,3.068366,1.128,39.63,36.56,1572067808.691,1572067807.5470002,"https://d1v-h.phncdn.com/hls/videos/201907/10/234457601/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234457601.mp4.urlset/seg-10-f1-v1-a1.ts?ttl=1572071379&l=0&clientip=18.196.131.93&hash=d83aaf1fddfd5cce859389be12821a4b",100.0,4365490.625
11,9.55077537437604,3791438.0,2870008,0,0,10,3,6.055766,2.404,45.69,39.63,1572067811.135,1572067808.716,"https://d1v-h.phncdn.com/hls/videos/201907/10/234457601/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234457601.mp4.urlset/seg-11-f1-v1-a1.ts?ttl=1572071379&l=0&clientip=18.196.131.93&hash=d83aaf1fddfd5cce859389be12821a4b",100.0,4365490.625
12,9.548745658047086,5335493.0,3092600,0,0,11,3,4.637022,2.591,50.33,45.69,1572067813.794,1572067811.188,"https://d1v-h.phncdn.com/hls/videos/201907/10/234457601/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234457601.mp4.urlset/seg-12-f1-v1-a1.ts?ttl=1572071379&l=0&clientip=18.196.131.93&hash=d83aaf1fddfd5cce859389be12821a4b",100.0,4365490.625
13,9.552294077603813,4577215.0,1754040,0,0,12,3,3.065689,1.469,53.39,50.32,1572067815.33,1572067813.846,"https://d1v-h.phncdn.com/hls/videos/201907/10/234457601/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234457601.mp4.urlset/seg-13-f1-v1-a1.ts?ttl=1572071379&l=0&clientip=18.196.131.93&hash=d83aaf1fddfd5cce859389be12821a4b",100.0,4365490.625
14,9.546763840224246,4466487.0,1702904,0,0,13,3,3.0501,1.4269999999999998,56.44,53.39,1572067816.803,1572067815.361,"https://d1v-h.phncdn.com/hls/videos/201907/10/234457601/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234457601.mp4.urlset/seg-14-f1-v1-a1.ts?ttl=1572071379&l=0&clientip=18.196.131.93&hash=d83aaf1fddfd5cce859389be12821a4b",100.0,4365490.625
15,9.55141248470012,5150214.0,3901752,0,0,14,3,6.060722,3.2680000000000002,62.5,56.44,1572067820.1469998,1572067816.863,"https://d1v-h.phncdn.com/hls/videos/201907/10/234457601/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234457601.mp4.urlset/seg-15-f1-v1-a1.ts?ttl=1572071379&l=0&clientip=18.196.131.93&hash=d83aaf1fddfd5cce859389be12821a4b",100.0,4365490.625
16,9.517949926362297,4238168.0,1615672,0,0,15,3,3.0497549999999998,1.358,65.55,62.5,1572067821.6039999,1572067820.228,"https://d1v-h.phncdn.com/hls/videos/201907/10/234457601/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234457601.mp4.urlset/seg-16-f1-v1-a1.ts?ttl=1572071379&l=0&clientip=18.196.131.93&hash=d83aaf1fddfd5cce859389be12821a4b",100.0,4365490.625
17,9.553458625525948,4455856.0,1702904,0,0,16,3,3.0573770000000002,1.426,68.61,65.55,1572067823.072,1572067821.631,"https://d1v-h.phncdn.com/hls/videos/201907/10/234457601/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234457601.mp4.urlset/seg-17-f1-v1-a1.ts?ttl=1572071379&l=0&clientip=18.196.131.93&hash=d83aaf1fddfd5cce859389be12821a4b",100.0,4365490.625
18,9.552150265414458,3855177.0,2924152,0,0,17,3,6.068,2.449,74.68,68.61,1572067825.587,1572067823.1220002,"https://d1v-h.phncdn.com/hls/videos/201907/10/234457601/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234457601.mp4.urlset/seg-18-f1-v1-a1.ts?ttl=1572071379&l=0&clientip=18.196.131.93&hash=d83aaf1fddfd5cce859389be12821a4b",100.0,4365490.625
19,9.556225352112676,3551113.0,1356984,0,0,18,3,3.057033,1.136,77.73,74.67,1572067826.796,1572067825.644,"https://d1v-h.phncdn.com/hls/videos/201907/10/234457601/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234457601.mp4.urlset/seg-19-f1-v1-a1.ts?ttl=1572071379&l=0&clientip=18.196.131.93&hash=d83aaf1fddfd5cce859389be12821a4b",100.0,4365490.625
20,9.548833333333333,3589381.0,1375032,0,0,19,3,3.064666,1.1520000000000001,80.79,77.73,1572067827.995,1572067826.827,"https://d1v-h.phncdn.com/hls/videos/201907/10/234457601/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234457601.mp4.urlset/seg-20-f1-v1-a1.ts?ttl=1572071379&l=0&clientip=18.196.131.93&hash=d83aaf1fddfd5cce859389be12821a4b",100.0,4365490.625
