,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-10,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-10,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-10,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,-0.008,,,,,,,,,,,291027.0,-1,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,0,291027.0,291027.0,291027.0,330222.0,369418.0,111672,111672,111672,126712,141752,43.88629358333333,43.88629358333333,43.88629358333333,75.1414070833333,84.91275583333334,0.0,3.0697330000000003,0.001,,,,,,,,,,,3.07,0.0,1572067792.902,1572067792.883,"https://d1v-h.phncdn.com/hls/videos/201907/10/234457601/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234457601.mp4.urlset/seg-1-f4-v1-a1.ts?ttl=1572071379&l=0&clientip=18.196.131.93&hash=d83aaf1fddfd5cce859389be12821a4b",43.88629358333333
1,-0.008,,,,,,,,,,,369418.0,-1,3.0139997673034666,0,0,0,0.0,0,0.0,2,,,,,,,,,,,-2,291027.0,291027.0,291027.0,330222.0,369418.0,111672,111672,111672,126712,141752,43.88629358333333,43.88629358333333,43.88629358333333,75.1414070833333,84.91275583333334,0.14599990844726562,3.0697330000000003,0.001,,,,,,,,,,,3.07,0.0,1572067793.099,1572067793.085,"https://d1v-h.phncdn.com/hls/videos/201907/10/234457601/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234457601.mp4.urlset/seg-1-f2-v1-a1.ts?ttl=1572071379&l=0&clientip=18.196.131.93&hash=d83aaf1fddfd5cce859389be12821a4b",84.91275583333334
2,-0.008,7.8208,,,,,,,,,,576556.0,-1,2.80799991607666,0,0,1,291027.0,0,43.88629358333333,2,2.0,,,,,,,,,,-2,262703.0,262703.0,262703.0,421616.0,576556.0,198904,198904,198904,319224,436536,35.48743241666667,35.48743241666667,35.48743241666667,62.23273983333332,76.53854049999998,0.0,6.057144,0.001,0.145,,,,,,,,,,9.13,3.07,1572067793.3079998,1572067793.291,"https://d1v-h.phncdn.com/hls/videos/201907/10/234457601/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234457601.mp4.urlset/seg-2-f2-v1-a1.ts?ttl=1572071379&l=0&clientip=18.196.131.93&hash=d83aaf1fddfd5cce859389be12821a4b",76.53854049999998
3,-0.008,9.047378238341969,,7.8208,,,,,,,,3113458.0,-1,8.439999704360963,0,0,2,369418.0,2,84.91275583333334,3,2.0,,2.0,,,,,,,,-1,479219.0,314579.0,879059.0,3113458.0,3113458.0,183864,120696,337272,1194552,1194552,62.23273983333332,35.48743241666667,76.53854049999998,100.0,100.0,0.0,3.069389,0.001,0.386,,0.145,,,,,,,,12.2,9.13,1572067793.7340002,1572067793.719,"https://d1v-h.phncdn.com/hls/videos/201907/10/234457601/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234457601.mp4.urlset/seg-3-f1-v1-a1.ts?ttl=1572071379&l=0&clientip=18.196.131.93&hash=d83aaf1fddfd5cce859389be12821a4b",100.0
4,-0.008,9.118717557251907,,9.047378238341969,7.8208,,,,,,,3704593.0,-1,10.396999788284301,0,0,3,576556.0,2,76.53854049999998,3,3.0,,2.0,2.0,,,,,,,-1,718066.0,442266.0,1230267.0,3704593.0,3704593.0,274104,168824,469624,1414136,1414136,57.09615024999995,24.64313166666665,73.96723875000002,100.0,100.0,0.0,3.0538,0.001,1.048,,0.386,0.145,,,,,,,15.25,12.2,1572067794.85,1572067794.832,"https://d1v-h.phncdn.com/hls/videos/201907/10/234457601/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234457601.mp4.urlset/seg-4-f1-v1-a1.ts?ttl=1572071379&l=0&clientip=18.196.131.93&hash=d83aaf1fddfd5cce859389be12821a4b",100.0
5,-0.008,8.474223220973782,,9.118717557251907,9.047378238341969,7.8208,,,,,,4500277.0,-1,12.035999774932861,0,0,4,3113458.0,3,100.0,3,3.0,,3.0,2.0,2.0,,,,,,0,1421062.0,806012.0,4500277.0,4500277.0,4500277.0,1077240,611000,3411448,3411448,3411448,74.36232500000001,58.02295058333335,100.0,100.0,100.0,0.0,6.064422,0.001,1.335,,1.048,0.386,0.145,,,,,,21.31,15.25,1572067796.264,1572067796.243,"https://d1v-h.phncdn.com/hls/videos/201907/10/234457601/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234457601.mp4.urlset/seg-5-f1-v1-a1.ts?ttl=1572071379&l=0&clientip=18.196.131.93&hash=d83aaf1fddfd5cce859389be12821a4b",100.0
6,-0.008,6.087794780281063,,8.474223220973782,9.118717557251907,9.047378238341969,7.8208,,,,,2704136.0,-1,13.502999839782714,0,0,5,3704593.0,3,100.0,3,3.0,,3.0,3.0,2.0,2.0,,,,,0,1096431.0,678743.0,2704136.0,2704136.0,2704136.0,418488,259064,1032120,1032120,1032120,74.36232500000001,58.02295058333335,100.0,100.0,100.0,0.0,3.053455,0.001,4.483,,1.335,1.048,0.386,0.145,,,,,24.36,21.31,1572067800.869,1572067800.836,"https://d1v-h.phncdn.com/hls/videos/201907/10/234457601/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234457601.mp4.urlset/seg-6-f1-v1-a1.ts?ttl=1572071379&l=0&clientip=18.196.131.93&hash=d83aaf1fddfd5cce859389be12821a4b",100.0
7,-0.008,5.460952380952381,,6.087794780281063,8.474223220973782,9.118717557251907,9.047378238341969,7.8208,,,,2571622.0,-1,14.961999759674072,0,0,6,4500277.0,3,100.0,3,3.0,,3.0,3.0,3.0,2.0,2.0,,,,0,1093701.0,684914.0,2571622.0,2571622.0,2571622.0,418488,262072,983992,983992,983992,78.63305783333334,65.80277483333334,100.0,100.0,100.0,0.0,3.061077,0.001,1.512,,4.483,1.335,1.048,0.386,0.145,,,,27.43,24.37,1572067802.463,1572067802.427,"https://d1v-h.phncdn.com/hls/videos/201907/10/234457601/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234457601.mp4.urlset/seg-7-f1-v1-a1.ts?ttl=1572071379&l=0&clientip=18.196.131.93&hash=d83aaf1fddfd5cce859389be12821a4b",100.0
8,-0.008,8.165908713692946,,5.460952380952381,6.087794780281063,8.474223220973782,9.118717557251907,9.047378238341969,7.8208,,,2945225.0,-1,16.312999897003174,0,0,7,2704136.0,3,100.0,3,3.0,,3.0,3.0,3.0,3.0,2.0,2.0,,,0,1149851.0,690109.0,2945225.0,2945225.0,2945225.0,872696,523768,2235320,2235320,2235320,74.9312921666667,59.50695016666666,100.0,100.0,100.0,0.0,6.071711,0.001,0.964,,1.512,4.483,1.335,1.048,0.386,0.145,,,33.5,27.43,1572067804.161,1572067804.146,"https://d1v-h.phncdn.com/hls/videos/201907/10/234457601/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234457601.mp4.urlset/seg-8-f1-v1-a1.ts?ttl=1572071379&l=0&clientip=18.196.131.93&hash=d83aaf1fddfd5cce859389be12821a4b",100.0
9,-0.008,9.547549386011745,,8.165908713692946,5.460952380952381,6.087794780281063,8.474223220973782,9.118717557251907,9.047378238341969,7.8208,,4034275.0,-1,20.449999809265137,0,0,8,2571622.0,3,100.0,3,3.0,,3.0,3.0,3.0,3.0,3.0,2.0,2.0,,0,1400448.0,802924.0,4034275.0,4034275.0,4034275.0,535800,307192,1543480,1543480,1543480,75.369214,60.51366600000001,100.0,100.0,100.0,0.0,3.0607330000000004,0.001,1.873,,0.964,1.512,4.483,1.335,1.048,0.386,0.145,,36.56,33.5,1572067806.219,1572067806.079,"https://d1v-h.phncdn.com/hls/videos/201907/10/234457601/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234457601.mp4.urlset/seg-9-f1-v1-a1.ts?ttl=1572071379&l=0&clientip=18.196.131.93&hash=d83aaf1fddfd5cce859389be12821a4b",100.0
10,-0.008,9.557151702786378,,9.547549386011745,8.165908713692946,5.460952380952381,6.087794780281063,8.474223220973782,9.118717557251907,9.047378238341969,7.8208,3514469.0,-1,22.041999874114993,0,0,9,2945225.0,3,100.0,3,3.0,,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,0,1302853.0,777398.0,3514469.0,3514469.0,3514469.0,499704,298168,1347960,1347960,1347960,75.369214,60.51366600000001,100.0,100.0,100.0,0.0,3.068366,0.001,1.292,,1.873,0.964,1.512,4.483,1.335,1.048,0.386,0.145,39.63,36.56,1572067807.562,1572067807.547,"https://d1v-h.phncdn.com/hls/videos/201907/10/234457601/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234457601.mp4.urlset/seg-10-f1-v1-a1.ts?ttl=1572071379&l=0&clientip=18.196.131.93&hash=d83aaf1fddfd5cce859389be12821a4b",100.0
11,-0.008,9.559999999999999,7.8208,9.557151702786378,9.547549386011745,8.165908713692946,5.460952380952381,6.087794780281063,8.474223220973782,9.118717557251907,9.047378238341969,3791438.0,-1,23.9429997253418,0,0,10,4034275.0,3,100.0,3,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,0,1343618.0,783322.0,3791438.0,3791438.0,3791438.0,1017080,592952,2870008,2870008,2870008,72.29775575,56.47933541666666,100.0,100.0,100.0,0.0,6.055766,0.001,1.1280000000000001,0.145,1.292,1.873,0.964,1.512,4.483,1.335,1.048,0.386,45.69,39.63,1572067808.7310002,1572067808.716,"https://d1v-h.phncdn.com/hls/videos/201907/10/234457601/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234457601.mp4.urlset/seg-11-f1-v1-a1.ts?ttl=1572071379&l=0&clientip=18.196.131.93&hash=d83aaf1fddfd5cce859389be12821a4b",100.0
12,-0.008,9.55077537437604,9.047378238341969,9.559999999999999,9.557151702786378,9.547549386011745,8.165908713692946,5.460952380952381,6.087794780281063,8.474223220973782,9.118717557251907,5335493.0,-1,27.53099984169006,0,0,11,3514469.0,3,100.0,3,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0,1469287.0,810216.0,5335493.0,5335493.0,5335493.0,851640,469624,3092600,3092600,3092600,71.7399789166667,55.92641866666666,100.0,100.0,100.0,0.0,4.637022,0.001,2.404,0.386,1.1280000000000001,1.292,1.873,0.964,1.512,4.483,1.335,1.048,50.33,45.69,1572067811.203,1572067811.188,"https://d1v-h.phncdn.com/hls/videos/201907/10/234457601/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234457601.mp4.urlset/seg-12-f1-v1-a1.ts?ttl=1572071379&l=0&clientip=18.196.131.93&hash=d83aaf1fddfd5cce859389be12821a4b",100.0
13,-0.008,9.548745658047086,9.118717557251907,9.55077537437604,9.559999999999999,9.557151702786378,9.547549386011745,8.165908713692946,5.460952380952381,6.087794780281063,8.474223220973782,4577215.0,-1,29.512999849319456,0,0,12,3791438.0,3,100.0,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0,1288292.0,715281.0,4577215.0,4577215.0,4577215.0,493688,274104,1754040,1754040,1754040,72.65987425000002,56.55097808333334,100.0,100.0,100.0,0.0,3.065689,0.001,2.591,1.048,2.404,1.1280000000000001,1.292,1.873,0.964,1.512,4.483,1.335,53.39,50.32,1572067813.861,1572067813.846,"https://d1v-h.phncdn.com/hls/videos/201907/10/234457601/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234457601.mp4.urlset/seg-13-f1-v1-a1.ts?ttl=1572071379&l=0&clientip=18.196.131.93&hash=d83aaf1fddfd5cce859389be12821a4b",100.0
14,-0.008,9.552294077603811,8.474223220973782,9.548745658047086,9.55077537437604,9.559999999999999,9.557151702786378,9.547549386011745,8.165908713692946,5.460952380952381,6.087794780281063,4466487.0,-1,31.057999744415284,0,0,13,5335493.0,3,100.0,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0,1286987.0,711048.0,4466487.0,4466487.0,4466487.0,490680,271096,1702904,1702904,1702904,72.65987425000002,56.55097808333334,100.0,100.0,100.0,0.0,3.0501,0.001,1.469,1.335,2.591,2.404,1.1280000000000001,1.292,1.873,0.964,1.512,4.483,56.44,53.39,1572067815.3760002,1572067815.361,"https://d1v-h.phncdn.com/hls/videos/201907/10/234457601/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234457601.mp4.urlset/seg-14-f1-v1-a1.ts?ttl=1572071379&l=0&clientip=18.196.131.93&hash=d83aaf1fddfd5cce859389be12821a4b",100.0
15,-0.008,9.546763840224246,6.087794780281063,9.552294077603811,9.548745658047086,9.55077537437604,9.559999999999999,9.557151702786378,9.547549386011745,8.165908713692946,5.460952380952381,5150214.0,-1,32.60599988937378,0,0,14,4577215.0,3,100.0,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0,1592660.0,893855.0,5150214.0,5150214.0,5150214.0,1206584,677176,3901752,3901752,3901752,73.45981508333334,58.08673966666665,100.0,100.0,100.0,0.0,6.060722,0.001,1.427,4.483,1.469,2.591,2.404,1.1280000000000001,1.292,1.873,0.964,1.512,62.5,56.44,1572067816.878,1572067816.863,"https://d1v-h.phncdn.com/hls/videos/201907/10/234457601/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234457601.mp4.urlset/seg-15-f1-v1-a1.ts?ttl=1572071379&l=0&clientip=18.196.131.93&hash=d83aaf1fddfd5cce859389be12821a4b",100.0
16,-0.008,9.551412484700121,5.460952380952381,9.546763840224246,9.552294077603811,9.548745658047086,9.55077537437604,9.559999999999999,9.557151702786378,9.547549386011745,8.165908713692946,4238168.0,-1,35.300999879837036,0,0,15,4466487.0,3,100.0,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0,1437051.0,829485.0,4238168.0,4238168.0,4238168.0,547832,316216,1615672,1615672,1615672,74.4565185833333,58.86883966666667,100.0,100.0,100.0,0.0,3.0497549999999998,0.001,3.2680000000000002,1.512,1.427,1.469,2.591,2.404,1.1280000000000001,1.292,1.873,0.964,65.55,62.5,1572067820.245,1572067820.228,"https://d1v-h.phncdn.com/hls/videos/201907/10/234457601/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234457601.mp4.urlset/seg-16-f1-v1-a1.ts?ttl=1572071379&l=0&clientip=18.196.131.93&hash=d83aaf1fddfd5cce859389be12821a4b",100.0
