,timestamp_finish,bitrate_level_encoded,bitrate_level,vmaf_level,buffer_level_at_timestamp_finish,rebuffer_level_at_timestamp_finish,body_size_byte,seg_len_s,t_download_s,quality_level_chosen,played_at_beginning,played_at_end,reward
0,1572034072.353,299000.0,299000.0,55.458790801886785,0.0,,164954.0,6.01,1.6369999999999998,0.0,0.0,0.0,
1,1572034075.875,299000.0,299000.0,9.734583160377356,8.518794999999999,3.5220000743865967,158162.0,8.51,1.8880000000000001,0.0,1.359805,3.4932160000000003,
2,1572034077.2159998,299000.0,299000.0,5.128581509433962,9.643799,-0.0,242189.0,7.139999999999999,1.321,0.0,3.3552440000000003,4.8202,
3,1572034079.299,299000.0,299000.0,5.128581509433962,14.682788000000002,-0.0,322386.0,6.370000000000001,1.499,0.0,5.22666,6.927878,
4,1572034081.3879998,299000.0,299000.0,38.94291146919433,19.058617,-0.0,335227.0,8.339999999999996,1.561,0.0,7.2662759999999995,8.930716,
5,1572034084.255,299000.0,299000.0,7.201850896226418,24.430384,-0.0,311906.0,6.970000000000006,2.205,0.0,9.37629,11.900282,
6,1572034088.8620002,299000.0,299000.0,6.310680235849056,33.256125,-0.0,289773.0,6.409999999999997,1.834,0.0,14.31475,16.450541,
7,1572034094.926,299000.0,299000.0,36.31328471698115,34.525165,-0.0,262332.0,7.469999999999999,1.55,0.0,20.833895000000002,22.465157,
8,1572034102.1290002,299000.0,299000.0,38.639017735849045,27.427246999999994,-0.0,219429.0,8.040000000000006,2.48,0.0,27.016485999999997,29.746086,
9,1572034107.792,299000.0,299000.0,28.841090284360188,29.878752999999996,-0.0,221020.0,6.570000000000007,1.911,0.0,33.266521000000004,35.337246,
10,1572034116.0870001,299000.0,299000.0,26.066998113207532,28.109889999999993,-0.0,261203.0,7.840000000000003,3.084,0.0,40.270602000000004,43.676776000000004,
11,1572034122.2840002,299000.0,299000.0,14.447954905660374,29.797173,-0.0,238859.0,7.639999999999986,1.905,0.0,47.850602,49.84016,
12,1572034128.8279998,299000.0,299000.0,16.231166084905656,30.892461999999995,-0.0,294715.0,6.610000000000014,1.951,0.0,54.316196999999995,56.382204,
