,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1572260169.1501722,False,7.840029,20.000488,480,272,209,0
1,1572260169.1541147,False,7.842128,20.000488,480,272,209,0
2,1572260169.2941082,False,7.937226,20.000488,480,272,210,0
3,1572260169.4314904,False,8.074802,20.000488,480,272,210,0
4,1572260169.5702744,False,8.21075,20.000488,480,272,210,0
5,1572260169.7117,False,8.349313,20.000488,480,272,212,0
6,1572260169.9013793,False,8.54132,20.000488,480,272,216,1
7,1572260170.0436287,False,8.683729,20.000488,480,272,219,1
8,1572260170.185645,False,8.821754,20.000488,480,272,222,1
9,1572260170.32601,False,8.968004,20.000488,480,272,226,2
10,1572260170.4687796,False,9.104766,20.000488,480,272,230,2
11,1572260170.6090395,False,9.249829,20.000488,480,272,234,3
12,1572260170.7551582,False,9.396775,20.000488,480,272,237,3
13,1572260170.9004145,False,9.539763,20.000488,480,272,241,3
14,1572260171.0388763,False,9.6784,20.000488,480,272,245,4
15,1572260171.2129996,False,9.854679,20.000488,480,272,248,4
16,1572260171.3561842,False,9.994334,20.000488,480,272,252,5
17,1572260171.4897661,False,10.131907,20.000488,1024,576,257,5
18,1572260171.633311,False,10.270888,20.000488,1024,576,259,5
19,1572260171.777851,False,10.415499,20.000488,1024,576,263,5
20,1572260171.9263809,False,10.569325,20.000488,1024,576,267,7
21,1572260172.0729823,False,10.714134,20.000488,1024,576,270,9
22,1572260172.2274208,False,10.865945,20.000488,1024,576,273,9
23,1572260172.3729568,False,11.015865,20.000488,1024,576,279,10
24,1572260172.5147872,False,11.154619,20.000488,1024,576,282,11
25,1572260172.65777,False,11.299932,20.000488,1024,576,285,12
26,1572260172.795394,False,11.439959,20.000488,1024,576,289,13
27,1572260172.9394846,False,11.577906,20.000488,1024,576,292,14
28,1572260173.0839205,False,11.726026,20.000488,1024,576,295,14
29,1572260173.221451,False,11.864288,20.000488,1024,576,300,15
30,1572260173.383077,False,12.021314,20.000488,1024,576,304,16
31,1572260173.5190961,False,12.162545,20.000488,1024,576,307,18
32,1572260173.6606216,False,12.305687,20.000488,1024,576,310,18
33,1572260173.8053887,False,12.444992,20.000488,1024,576,315,19
34,1572260173.9495234,False,12.588209,20.000488,1024,576,317,19
35,1572260174.0931444,False,12.728105,20.000488,1024,576,320,19
36,1572260174.2404544,False,12.87443,20.000488,1024,576,324,19
37,1572260174.3832536,False,13.02171,20.000488,1024,576,328,20
38,1572260174.516596,False,13.161534,20.000488,1024,576,331,20
39,1572260174.6641226,False,13.306247,20.000488,1024,576,335,21
40,1572260174.8094482,False,13.449638,20.000488,1024,576,340,21
41,1572260174.951716,False,13.587853,20.000488,1024,576,342,22
42,1572260175.0997288,False,13.741852,20.000488,1024,576,345,22
43,1572260175.2435544,False,13.875587,20.000488,1024,576,349,22
44,1572260175.387232,False,14.02849,20.000488,1024,576,353,23
45,1572260175.51672,False,14.15603,20.000488,1024,576,357,23
46,1572260175.6635349,False,14.306786,20.000488,1024,576,360,24
47,1572260175.8050904,False,14.445915,20.000488,1024,576,364,25
48,1572260175.9441717,False,14.587275,20.000488,1024,576,368,25
49,1572260176.087717,False,14.725737,20.000488,1024,576,371,25
50,1572260176.2236679,False,14.863065,20.000488,1024,576,374,25
51,1572260176.3695996,False,15.010196,20.000488,1024,576,377,25
52,1572260176.508369,False,15.151786,20.000488,1024,576,382,27
53,1572260176.651368,False,15.293986,20.000488,1024,576,384,27
54,1572260176.797419,False,15.425802,20.000488,1024,576,387,27
55,1572260176.9605505,False,15.593786,20.000488,1024,576,392,28
56,1572260177.1034694,False,15.746854,20.000488,1024,576,396,28
57,1572260177.2519805,False,15.89342,20.000488,1024,576,400,29
58,1572260177.3920867,False,16.034995,20.000488,1024,576,403,29
59,1572260177.532881,False,16.173161,20.000488,1024,576,407,29
60,1572260177.6828728,False,16.32001,20.000488,1024,576,410,29
61,1572260177.8213558,False,16.45912,20.000488,1024,576,415,31
62,1572260177.9663427,False,16.605114,20.000488,1024,576,417,31
63,1572260178.1125,False,16.751731,20.000488,1024,576,421,31
64,1572260178.2444463,False,16.890333,20.000488,1024,576,424,31
