,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1572345063.921333,False,8.266595,19.56,640,360,209,17
1,1572345063.9243803,False,8.269349,19.56,640,360,209,17
2,1572345064.6080375,False,8.667242,19.56,640,360,219,20
3,1572345065.236255,False,9.293636,19.56,640,360,234,23
4,1572345066.1691887,False,10.512242,19.56,640,360,259,27
5,1572345066.8017313,False,11.140077,19.56,640,360,274,28
6,1572345067.4282613,False,11.767433,19.56,640,360,290,29
7,1572345068.3478131,False,12.410958,19.56,640,360,313,30
8,1572345068.6865964,False,13.032986,19.56,640,360,329,32
9,1572345069.3008628,False,13.640332,19.56,640,360,336,33
10,1572345069.9789884,False,14.263229,19.56,640,360,353,36
11,1572345070.6290689,False,14.976175,19.56,640,360,369,37
12,1572345071.249849,False,15.311736,19.56,640,360,385,40
13,1572345071.8787308,False,16.218934,24.061,640,360,401,42
14,1572345072.8053856,False,16.862873,28.061,640,360,424,43
15,1572345073.437456,False,17.499979,30.2,640,360,440,44
16,1572345074.091285,False,18.423332,30.2,640,360,456,45
17,1572345074.7068353,False,18.772424,30.2,640,360,471,46
18,1572345075.3513455,False,19.680472,30.2,640,360,487,47
19,1572345075.672983,False,20.021227,30.2,1280,720,502,48
20,1572345076.3007553,False,20.638824,30.2,1280,720,511,49
21,1572345076.9352431,False,21.277258,30.2,1280,720,527,50
22,1572345077.2649937,False,21.613084,30.2,1280,720,542,52
23,1572345077.8790743,False,22.225231,30.2,1280,720,550,53
24,1572345078.5077689,False,22.565358,30.2,1280,720,566,55
25,1572345079.1668854,False,23.513301,32.781,1280,720,583,57
26,1572345079.8020673,False,24.147992,37.461,1280,720,599,59
27,1572345080.5003166,False,24.838325,37.461,1280,720,616,60
28,1572345081.1246777,False,25.470586,39.24,1280,720,632,62
29,1572345081.7743213,False,26.10777,39.24,1280,720,649,64
30,1572345082.3940744,False,26.45536,39.24,1280,720,663,65
31,1572345083.0471015,False,27.386676,39.24,1280,720,681,67
32,1572345083.6721585,False,28.020519,39.24,1280,720,696,70
33,1572345084.315957,False,28.654715,39.24,1280,720,711,70
34,1572345085.24783,False,29.307986,39.24,1280,720,728,74
35,1572345085.9023685,False,30.247055,39.24,1280,720,751,76
36,1572345086.5191636,False,30.576182,39.24,1280,720,767,77
37,1572345087.1510851,False,31.48817,39.24,1280,720,782,78
38,1572345087.7960305,False,32.135093,39.24,1280,720,798,80
39,1572345088.4040952,False,32.750136,45.421,1280,720,814,81
40,1572345089.1183584,False,33.455847,45.421,1280,720,832,83
41,1572345089.4566941,False,33.805162,48.88,1280,720,847,84
42,1572345090.072513,False,34.130733,48.88,1280,720,856,85
43,1572345090.7104058,False,35.055401,48.88,1280,720,871,86
44,1572345091.346352,False,35.691797,48.88,1280,720,887,87
45,1572345092.0144699,False,36.353138,48.88,1280,720,911,90
46,1572345092.6411679,False,36.699703,48.88,1280,720,919,91
47,1572345092.9904034,False,37.33703,53.28,1280,720,936,93
48,1572345093.6019814,False,37.94545,53.28,1280,720,944,93
49,1572345094.2340343,False,38.580514,53.28,1280,720,959,94
50,1572345094.8839061,False,39.21339,53.28,1280,720,975,96
51,1572345095.5146909,False,39.854854,54.161,1280,720,991,96
52,1572345096.1411877,False,40.203483,58.76,1280,720,1008,99
53,1572345096.492107,False,40.839358,58.76,1280,720,1023,100
54,1572345097.112586,False,41.16105,58.76,1280,720,1031,100
55,1572345097.7519336,False,42.092903,58.76,1280,720,1047,101
56,1572345098.4522853,False,42.782724,58.76,1280,720,1064,103
57,1572345099.1016145,False,43.145774,58.76,1280,720,1081,108
58,1572345099.4354742,False,43.781078,58.76,1280,720,1097,112
59,1572345099.7318757,False,44.078212,58.76,1280,720,1103,114
60,1572345100.5344431,False,44.863554,58.76,1280,720,1124,121
61,1572345100.8842192,False,45.230798,60.001,1280,720,1134,124
62,1572345101.2134314,False,45.557195,60.001,1280,720,1141,125
63,1572345101.9844978,False,46.329846,60.001,1280,720,1150,126
64,1572345102.3493855,False,46.696024,68.48,1280,720,1171,131
65,1572345102.9726825,False,47.312485,68.48,1280,720,1179,132
66,1572345103.6003032,False,47.946685,68.48,1280,720,1195,133
67,1572345104.2617972,False,48.603892,68.48,1280,720,1211,135
68,1572345104.883806,False,49.230606,68.48,1280,720,1226,138
69,1572345105.5399885,False,49.867119,68.48,1280,720,1242,140
70,1572345106.1570144,False,50.217369,68.48,1280,720,1258,141
71,1572345106.7947695,False,51.141636,69.761,1280,720,1274,143
72,1572345107.5037527,False,51.554662,73.6,1280,720,1292,145
73,1572345108.137793,False,52.485034,73.6,1280,720,1307,146
74,1572345108.7948709,False,52.84189,73.6,1280,720,1324,148
75,1572345109.4224706,False,53.761937,73.6,1280,720,1339,149
76,1572345110.0550613,False,54.40041,73.6,1280,720,1356,150
77,1572345110.4178476,False,54.764928,73.6,1280,720,1370,152
78,1572345111.0385554,False,55.097458,73.6,1280,720,1380,154
79,1572345111.6976783,False,55.753475,78.4,1280,720,1396,156
80,1572345112.0468807,False,56.394038,78.4,1280,720,1413,158
81,1572345112.6662672,False,57.004924,80.001,1280,720,1421,159
82,1572345113.2964306,False,57.357051,80.001,1280,720,1437,161
83,1572345113.9391158,False,57.992407,80.001,1280,720,1453,163
84,1572345114.2960176,False,58.641024,80.001,1280,720,1468,165
85,1572345114.9796581,False,59.324847,80.001,1280,720,1478,166
86,1572345115.331515,False,59.678817,82.64,1280,720,1494,168
87,1572345115.9486187,False,60.012259,82.64,1280,720,1503,169
88,1572345116.3094904,False,60.654405,82.64,1280,720,1518,171
89,1572345116.9225917,False,61.266626,82.64,1280,720,1527,172
90,1572345117.591797,False,61.917938,87.68,1280,720,1543,174
91,1572345118.2085893,False,62.271548,87.68,1280,720,1560,177
92,1572345118.8541934,False,62.914965,87.68,1280,720,1575,178
93,1572345119.5440943,False,63.86176,92.08,1280,720,1592,180
94,1572345120.161516,False,64.222627,92.08,1280,720,1608,181
95,1572345120.823354,False,65.163128,92.08,1280,720,1625,183
96,1572345121.4662418,False,65.801683,92.08,1280,720,1641,184
97,1572345122.1208646,False,66.458715,97.28,1280,720,1656,186
98,1572345122.8273418,False,67.171415,97.28,1280,720,1675,187
99,1572345123.4728508,False,67.810222,97.28,1280,720,1690,189
100,1572345123.8220327,False,68.169004,97.28,1280,720,1706,190
