,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1572058004.500741,False,0.0,0.0,960,544,5,0
1,1572058004.5065212,False,0.0,0.0,960,544,5,0
2,1572058004.6510806,False,0.0,0.0,960,544,5,0
3,1572058004.79709,False,0.0,0.0,960,544,5,0
4,1572058004.9504893,False,0.0,0.0,960,544,5,0
5,1572058005.1263473,False,0.0,0.0,960,544,5,0
6,1572058005.2853775,False,0.0,0.0,960,544,5,0
7,1572058005.4420109,False,0.0,0.0,960,544,5,0
8,1572058005.5998077,False,0.0,0.0,960,544,5,0
9,1572058005.7598689,False,0.0,0.0,960,544,5,0
10,1572058005.9633605,False,0.0,0.0,960,544,5,0
11,1572058006.130624,False,0.0,0.0,960,544,5,0
12,1572058006.2837203,False,0.0,0.0,960,544,5,0
13,1572058006.440166,False,0.0,0.0,960,544,5,0
14,1572058006.6145215,False,0.304099,10.0,960,544,9,0
15,1572058006.7745438,False,0.460797,10.0,960,544,9,0
16,1572058006.9331481,False,0.622685,10.0,960,544,9,0
17,1572058007.0828817,False,0.773098,10.0,960,544,9,0
18,1572058007.2398415,False,0.929107,10.0,960,544,9,0
19,1572058007.39205,False,1.080845,10.0,960,544,9,0
20,1572058007.5559123,False,1.23924,10.0,960,544,9,0
21,1572058007.7090435,False,1.393817,10.0,960,544,9,0
22,1572058007.8760953,False,1.564704,20.0,960,544,9,0
23,1572058008.0332985,False,1.722248,20.0,960,544,9,0
24,1572058008.1909683,False,1.875887,20.0,960,544,9,0
25,1572058008.3508809,False,2.03916,20.0,320,180,10,0
26,1572058008.5093036,False,2.186652,20.0,320,180,14,0
27,1572058008.6658645,False,2.355881,20.0,320,180,18,2
28,1572058008.831839,False,2.509225,20.0,320,180,21,2
29,1572058009.002879,False,2.68026,20.0,320,180,26,2
30,1572058009.1904154,False,2.87484,20.0,320,180,31,4
31,1572058009.3513465,False,3.03935,20.0,320,180,35,4
32,1572058009.5167449,False,3.1875,20.0,320,180,39,5
33,1572058009.6674957,False,3.354579,20.0,320,180,43,6
34,1572058009.8647814,False,3.544089,20.0,320,180,47,6
35,1572058010.0297859,False,3.71516,20.0,320,180,51,7
36,1572058010.180055,False,3.864467,20.0,320,180,56,8
