,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,bitrate_level_encoded
0,"https://hdvodsrforigin-f.akamaihd.net/i/vod/meteo/2019/09/meteo_20190926_125740_17721486_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment1_4_av.ts?start=0.0&end=305.48",1572046385.961,1572046395.194,0,8.936,3034508,2.7166589077887195,0,0,10.040333,0.0,10.04,4,2290827.0,91.12616967479671,0.0,0.0,0.0,237068.0,23.02612781376518,189149.0,237068.0,23.02612781376518,189149.0,237068.0,23.02612781376518,189149.0,504780.0,47.58986651821858,402749.0,971020.0,62.69258186991867,770625.0,-4.0,0.0,0.0,2212720.68
1,"https://hdvodsrforigin-f.akamaihd.net/i/vod/meteo/2019/09/meteo_20190926_125740_17721486_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment1_1_av.ts?start=0.0&end=305.48",1572046397.6,1572046399.331,0,1.7,249100,1.172235294117647,0,0,10.040333,0.0,10.04,0,189149.0,23.02612781376518,,,,,,,,,,,,,,,,,,,,,,188872.44
2,"https://hdvodsrforigin-f.akamaihd.net/i/vod/meteo/2019/09/meteo_20190926_125740_17721486_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment2_1_av.ts?start=0.0&end=305.48",1572046399.361,1572046400.6379998,1,1.2590000000000001,225036,1.4299348689436058,0,0,10.035,10.04,20.08,0,189654.0,30.596568542510123,,,,,,,,,,,,,,,,,,,,,,188872.44
3,"https://hdvodsrforigin-f.akamaihd.net/i/vod/meteo/2019/09/meteo_20190926_125740_17721486_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment2_3_av.ts?start=0.0&end=305.48",1572046400.702,1572046405.885,1,5.025,898828,1.4309699502487558,0,0,10.035,10.04,20.08,2,732975.0,68.15311036437247,,,,,,,,,,,,,,,,,,,,,,755044.52
4,"https://hdvodsrforigin-f.akamaihd.net/i/vod/meteo/2019/09/meteo_20190926_125740_17721486_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment3_3_av.ts?start=0.0&end=305.48",1572046405.941,1572046411.2629998,2,5.308,946956,1.4272132629992462,0,0,10.029667,20.08,30.11,2,755323.0,53.89201784552846,,,,,,,,,,,,,,,,,,,,,,755044.52
5,"https://hdvodsrforigin-f.akamaihd.net/i/vod/meteo/2019/09/meteo_20190926_125740_17721486_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment4_3_av.ts?start=0.0&end=305.48",1572046411.333,1572046416.927,3,5.5760000000000005,998092,1.4319827833572452,0,0,10.024333,30.11,40.13,2,810938.0,46.33914520325203,,,,,,,,,,,,,,,,,,,,,,755044.52
6,"https://hdvodsrforigin-f.akamaihd.net/i/vod/meteo/2019/09/meteo_20190926_125740_17721486_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment5_3_av.ts?start=0.0&end=305.48",1572046416.986,1572046422.0210001,4,5.0200000000000005,895820,1.4276015936254978,0,0,10.040333,40.13,50.17,2,730554.0,49.17070886639677,,,,,,,,,,,,,,,,,,,,,,755044.52
7,"https://hdvodsrforigin-f.akamaihd.net/i/vod/meteo/2019/09/meteo_20190926_125740_17721486_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment6_3_av.ts?start=0.0&end=305.48",1572046422.064,1572046427.4109998,5,5.332000000000002,952972,1.4298154538634658,0,0,10.035,50.17,60.2,2,742932.0,69.34967577235776,,,,,,,,,,,,,,,,,,,,,,755044.52
8,"https://hdvodsrforigin-f.akamaihd.net/i/vod/meteo/2019/09/meteo_20190926_125740_17721486_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment7_3_av.ts?start=0.0&end=305.48",1572046427.455,1572046433.093,6,5.625,992076,1.4109525333333333,0,0,10.029667,60.2,70.23,2,742764.0,71.51610329268296,,,,,,,,,,,,,,,,,,,,,,755044.52
9,"https://hdvodsrforigin-f.akamaihd.net/i/vod/meteo/2019/09/meteo_20190926_125740_17721486_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment8_3_av.ts?start=0.0&end=305.48",1572046433.146,1572046438.0279999,7,4.867,871756,1.4329254160673923,0,0,10.024333,70.23,80.25,2,764133.0,61.34673975708499,,,,,,,,,,,,,,,,,,,,,,755044.52
10,"https://hdvodsrforigin-f.akamaihd.net/i/vod/meteo/2019/09/meteo_20190926_125740_17721486_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment9_3_av.ts?start=0.0&end=305.48",1572046438.09,1572046443.826,8,5.722,1022156,1.4290891296749388,0,0,10.040333,80.26,90.3,2,742537.0,50.11975634146339,,,,,,,,,,,,,,,,,,,,,,755044.52
11,"https://hdvodsrforigin-f.akamaihd.net/i/vod/meteo/2019/09/meteo_20190926_125740_17721486_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment10_3_av.ts?start=0.0&end=305.48",1572046443.87,1572046448.85,9,4.968,889804,1.4328566827697262,0,0,10.035,90.3,100.34,2,798086.0,46.328734349593475,,,,,,,,,,,,,,,,,,,,,,755044.52
12,"https://hdvodsrforigin-f.akamaihd.net/i/vod/meteo/2019/09/meteo_20190926_125740_17721486_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment11_3_av.ts?start=0.0&end=305.48",1572046448.897,1572046454.332,10,5.422999999999999,968012,1.4280095887884934,0,0,10.029667,100.33,110.36,2,694969.0,70.24542785425098,,,,,,,,,,,,,,,,,,,,,,755044.52
13,"https://hdvodsrforigin-f.akamaihd.net/i/vod/meteo/2019/09/meteo_20190926_125740_17721486_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment12_3_av.ts?start=0.0&end=305.48",1572046454.37,1572046459.8660002,11,5.482,974028,1.4214199197373216,0,0,10.024333,110.36,120.38,2,780911.0,71.3180227642277,,,,,,,,,,,,,,,,,,,,,,755044.52
14,"https://hdvodsrforigin-f.akamaihd.net/i/vod/meteo/2019/09/meteo_20190926_125740_17721486_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment13_3_av.ts?start=0.0&end=305.48",1572046459.915,1572046466.9020002,12,6.971,925900,1.0625735188638643,0,0,10.040333,120.39,130.43,2,783282.0,45.5660417813765,,,,,,,,,,,,,,,,,,,,,,755044.52
