,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
10,0.8238393351800555,,,,,,,,419616.0,148703,,300615.0,151913.0,3,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,12.04,1.444,,,,,,,,22.12,10.08,1572295499.242,1572295497.506,https://r2---sn-4g5edn7s.googlevideo.com/videoplayback?expire=1572317071&ei=LlO3Xb_gOYjJgAeHlpagAg&ip=3.122.179.7&id=o-AF6yTwFXmjOFU6WhN58Pip2Z4E0QXY75Ev0fGZ8vOpA7&itag=394&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edn7s%2Csn-4g5e6n76&ms=au%2Crdu&mv=m&mvi=1&pl=14&initcwndbps=165000&mime=video%2Fmp4&gir=yes&clen=4434480&dur=433.960&lmt=1569606370732144&mt=1572295368&fvip=2&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhALWP3Wip45MxkD2T920cwHWUjUWqgllFDaxFzTImxyS-AiEA33bOd7APB-BRT5SFtwn3KYrlJoR2cehbJoeMA_bNtaM%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRgIhAPDOPauBuq36brVXkbM4sKVnmvTBDz7SeUnY4emxN4AkAiEAvx8bDh751yU2ufj1N_TjhW7Mc4tD_WFw52hQ9G362rE%3D&alr=yes&cpn=kjGGti3hzZi1MZ1-&cver=2.20191022.03.00&range=151913-300615&rn=18&rbuf=2922,0.5954522818791945,419253.81379310344
11,0.5702752930959617,,,,,,,,429141.0,328336,,972023.0,643688.0,8,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,14.88,4.606,,,,,,,,40.04,25.16,1572295505.36,1572295500.667,https://r2---sn-4g5edn7s.googlevideo.com/videoplayback?expire=1572317071&ei=LlO3Xb_gOYjJgAeHlpagAg&ip=3.122.179.7&id=o-AF6yTwFXmjOFU6WhN58Pip2Z4E0QXY75Ev0fGZ8vOpA7&itag=395&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edn7s%2Csn-4g5e6n76&ms=au%2Crdu&mv=m&mvi=1&pl=14&initcwndbps=165000&mime=video%2Fmp4&gir=yes&clen=9477492&dur=433.960&lmt=1569606807873474&mt=1572295368&fvip=2&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAOzQbnAhmsmZeQOMVAZc9AHRj9_gJ_3Z8vHHcnENrDAmAiEAhlTBNMUD4ZOzdm03sVpI3FPQkj3LyihtXsxascj483Q%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRgIhAPDOPauBuq36brVXkbM4sKVnmvTBDz7SeUnY4emxN4AkAiEAvx8bDh751yU2ufj1N_TjhW7Mc4tD_WFw52hQ9G362rE%3D&alr=yes&cpn=kjGGti3hzZi1MZ1-&cver=2.20191022.03.00&range=643688-972023&rn=21&rbuf=16968,29.002418590604037,531193.4068965517
12,0.8730162201567341,,,,,,,,467744.0,598780,,1570803.0,972024.0,13,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,21.68,5.487,,,,,,,,61.72,40.04,1572295513.086,1572295507.544,https://r2---sn-4g5edn7s.googlevideo.com/videoplayback?expire=1572317071&ei=LlO3Xb_gOYjJgAeHlpagAg&ip=3.122.179.7&id=o-AF6yTwFXmjOFU6WhN58Pip2Z4E0QXY75Ev0fGZ8vOpA7&itag=395&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edn7s%2Csn-4g5e6n76&ms=au%2Crdu&mv=m&mvi=1&pl=14&initcwndbps=165000&mime=video%2Fmp4&gir=yes&clen=9477492&dur=433.960&lmt=1569606807873474&mt=1572295368&fvip=2&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAOzQbnAhmsmZeQOMVAZc9AHRj9_gJ_3Z8vHHcnENrDAmAiEAhlTBNMUD4ZOzdm03sVpI3FPQkj3LyihtXsxascj483Q%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRgIhAPDOPauBuq36brVXkbM4sKVnmvTBDz7SeUnY4emxN4AkAiEAvx8bDh751yU2ufj1N_TjhW7Mc4tD_WFw52hQ9G362rE%3D&alr=yes&cpn=kjGGti3hzZi1MZ1-&cver=2.20191022.03.00&range=972024-1570803&rn=24&rbuf=24698,23.84029624161075,531193.4068965517
13,0.7371402623612513,,,,,,,,510858.0,730506,,2301309.0,1570804.0,20,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,27.120000000000005,7.928,,,,,,,,88.84,61.72,1572295522.819,1572295514.832,https://r2---sn-4g5edn7s.googlevideo.com/videoplayback?expire=1572317071&ei=LlO3Xb_gOYjJgAeHlpagAg&ip=3.122.179.7&id=o-AF6yTwFXmjOFU6WhN58Pip2Z4E0QXY75Ev0fGZ8vOpA7&itag=395&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edn7s%2Csn-4g5e6n76&ms=au%2Crdu&mv=m&mvi=1&pl=14&initcwndbps=165000&mime=video%2Fmp4&gir=yes&clen=9477492&dur=433.960&lmt=1569606807873474&mt=1572295368&fvip=2&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAOzQbnAhmsmZeQOMVAZc9AHRj9_gJ_3Z8vHHcnENrDAmAiEAhlTBNMUD4ZOzdm03sVpI3FPQkj3LyihtXsxascj483Q%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRgIhAPDOPauBuq36brVXkbM4sKVnmvTBDz7SeUnY4emxN4AkAiEAvx8bDh751yU2ufj1N_TjhW7Mc4tD_WFw52hQ9G362rE%3D&alr=yes&cpn=kjGGti3hzZi1MZ1-&cver=2.20191022.03.00&range=1570804-2301309&rn=26&rbuf=43038,23.778974133333325,531193.4068965517
14,0.6720501860712387,,,,,,,,502837.0,790079,,3091388.0,2301310.0,29,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,28.47999999999999,9.405,,,,,,,,117.32,88.84,1572295537.506,1572295528.05,https://r2---sn-4g5edn7s.googlevideo.com/videoplayback?expire=1572317071&ei=LlO3Xb_gOYjJgAeHlpagAg&ip=3.122.179.7&id=o-AF6yTwFXmjOFU6WhN58Pip2Z4E0QXY75Ev0fGZ8vOpA7&itag=395&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edn7s%2Csn-4g5e6n76&ms=au%2Crdu&mv=m&mvi=1&pl=14&initcwndbps=165000&mime=video%2Fmp4&gir=yes&clen=9477492&dur=433.960&lmt=1569606807873474&mt=1572295368&fvip=2&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAOzQbnAhmsmZeQOMVAZc9AHRj9_gJ_3Z8vHHcnENrDAmAiEAhlTBNMUD4ZOzdm03sVpI3FPQkj3LyihtXsxascj483Q%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRgIhAPDOPauBuq36brVXkbM4sKVnmvTBDz7SeUnY4emxN4AkAiEAvx8bDh751yU2ufj1N_TjhW7Mc4tD_WFw52hQ9G362rE%3D&alr=yes&cpn=kjGGti3hzZi1MZ1-&cver=2.20191022.03.00&range=2301310-3091388&rn=28&rbuf=60788,15.030990999999995,531193.4068965517
15,0.6037303155269973,,,,,,,,554474.0,786887,,3878275.0,3091389.0,39,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,29.800000000000008,10.427,,,,,,,,147.12,117.32,1572295556.666,1572295546.045,https://r2---sn-4g5edn7s.googlevideo.com/videoplayback?expire=1572317071&ei=LlO3Xb_gOYjJgAeHlpagAg&ip=3.122.179.7&id=o-AF6yTwFXmjOFU6WhN58Pip2Z4E0QXY75Ev0fGZ8vOpA7&itag=395&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edn7s%2Csn-4g5e6n76&ms=au%2Crdu&mv=m&mvi=1&pl=14&initcwndbps=165000&mime=video%2Fmp4&gir=yes&clen=9477492&dur=433.960&lmt=1569606807873474&mt=1572295368&fvip=2&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAOzQbnAhmsmZeQOMVAZc9AHRj9_gJ_3Z8vHHcnENrDAmAiEAhlTBNMUD4ZOzdm03sVpI3FPQkj3LyihtXsxascj483Q%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRgIhAPDOPauBuq36brVXkbM4sKVnmvTBDz7SeUnY4emxN4AkAiEAvx8bDh751yU2ufj1N_TjhW7Mc4tD_WFw52hQ9G362rE%3D&alr=yes&cpn=kjGGti3hzZi1MZ1-&cver=2.20191022.03.00&range=3091389-3878275&rn=30&rbuf=78028,38.067678533333314,531193.4068965517
16,0.33930372461722225,,,,,,,,517877.0,781162,,4659437.0,3878276.0,49,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,29.91999999999999,18.418,,,,,,,,177.04,147.12,1572295583.0670002,1572295564.448,https://r2---sn-4g5edn7s.googlevideo.com/videoplayback?expire=1572317071&ei=LlO3Xb_gOYjJgAeHlpagAg&ip=3.122.179.7&id=o-AF6yTwFXmjOFU6WhN58Pip2Z4E0QXY75Ev0fGZ8vOpA7&itag=395&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edn7s%2Csn-4g5e6n76&ms=au%2Crdu&mv=m&mvi=1&pl=14&initcwndbps=165000&mime=video%2Fmp4&gir=yes&clen=9477492&dur=433.960&lmt=1569606807873474&mt=1572295368&fvip=2&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAOzQbnAhmsmZeQOMVAZc9AHRj9_gJ_3Z8vHHcnENrDAmAiEAhlTBNMUD4ZOzdm03sVpI3FPQkj3LyihtXsxascj483Q%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRgIhAPDOPauBuq36brVXkbM4sKVnmvTBDz7SeUnY4emxN4AkAiEAvx8bDh751yU2ufj1N_TjhW7Mc4tD_WFw52hQ9G362rE%3D&alr=yes&cpn=kjGGti3hzZi1MZ1-&cver=2.20191022.03.00&range=3878276-4659437&rn=32&rbuf=94658,15.055069666666661,531193.4068965517
17,0.8116641538861451,,,,,,,,501333.0,780618,,5440055.0,4659438.0,59,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,29.0,7.694,,,,,,,,206.04,177.04,1572295603.3170002,1572295595.504,https://r2---sn-4g5edn7s.googlevideo.com/videoplayback?expire=1572317071&ei=LlO3Xb_gOYjJgAeHlpagAg&ip=3.122.179.7&id=o-AF6yTwFXmjOFU6WhN58Pip2Z4E0QXY75Ev0fGZ8vOpA7&itag=395&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edn7s%2Csn-4g5e6n76&ms=au%2Crdu&mv=m&mvi=1&pl=14&initcwndbps=165000&mime=video%2Fmp4&gir=yes&clen=9477492&dur=433.960&lmt=1569606807873474&mt=1572295368&fvip=2&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAOzQbnAhmsmZeQOMVAZc9AHRj9_gJ_3Z8vHHcnENrDAmAiEAhlTBNMUD4ZOzdm03sVpI3FPQkj3LyihtXsxascj483Q%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRgIhAPDOPauBuq36brVXkbM4sKVnmvTBDz7SeUnY4emxN4AkAiEAvx8bDh751yU2ufj1N_TjhW7Mc4tD_WFw52hQ9G362rE%3D&alr=yes&cpn=kjGGti3hzZi1MZ1-&cver=2.20191022.03.00&range=4659438-5440055&rn=40&rbuf=97738,30.445618666666668,531193.4068965517
18,0.9168687840872634,,,,,,,,518880.0,714470,,6154525.0,5440056.0,68,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,28.28,6.234,,,,,,,,234.32,206.04,1572295614.324,1572295608.046,https://r2---sn-4g5edn7s.googlevideo.com/videoplayback?expire=1572317071&ei=LlO3Xb_gOYjJgAeHlpagAg&ip=3.122.179.7&id=o-AF6yTwFXmjOFU6WhN58Pip2Z4E0QXY75Ev0fGZ8vOpA7&itag=395&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edn7s%2Csn-4g5e6n76&ms=au%2Crdu&mv=m&mvi=1&pl=14&initcwndbps=165000&mime=video%2Fmp4&gir=yes&clen=9477492&dur=433.960&lmt=1569606807873474&mt=1572295368&fvip=2&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAOzQbnAhmsmZeQOMVAZc9AHRj9_gJ_3Z8vHHcnENrDAmAiEAhlTBNMUD4ZOzdm03sVpI3FPQkj3LyihtXsxascj483Q%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRgIhAPDOPauBuq36brVXkbM4sKVnmvTBDz7SeUnY4emxN4AkAiEAvx8bDh751yU2ufj1N_TjhW7Mc4tD_WFw52hQ9G362rE%3D&alr=yes&cpn=kjGGti3hzZi1MZ1-&cver=2.20191022.03.00&range=5440056-6154525&rn=42&rbuf=119068,17.35989386666666,531193.4068965517
19,0.5906044486512069,,,,,,,,506848.0,779967,,6934492.0,6154526.0,78,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,30.720000000000034,10.565,,,,,,,,265.04,234.32,1572295652.978,1572295642.365,https://r2---sn-4g5edn7s.googlevideo.com/videoplayback?expire=1572317071&ei=LlO3Xb_gOYjJgAeHlpagAg&ip=3.122.179.7&id=o-AF6yTwFXmjOFU6WhN58Pip2Z4E0QXY75Ev0fGZ8vOpA7&itag=395&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edn7s%2Csn-4g5e6n76&ms=au%2Crdu&mv=m&mvi=1&pl=14&initcwndbps=165000&mime=video%2Fmp4&gir=yes&clen=9477492&dur=433.960&lmt=1569606807873474&mt=1572295368&fvip=2&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAOzQbnAhmsmZeQOMVAZc9AHRj9_gJ_3Z8vHHcnENrDAmAiEAhlTBNMUD4ZOzdm03sVpI3FPQkj3LyihtXsxascj483Q%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRgIhAPDOPauBuq36brVXkbM4sKVnmvTBDz7SeUnY4emxN4AkAiEAvx8bDh751yU2ufj1N_TjhW7Mc4tD_WFw52hQ9G362rE%3D&alr=yes&cpn=kjGGti3hzZi1MZ1-&cver=2.20191022.03.00&range=6154526-6934492&rn=45&rbuf=115538,16.653698466666672,531193.4068965517
20,0.39160127046176396,,,,,,,,482784.0,801412,,7735904.0,6934493.0,88,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,29.95999999999998,16.372,,,,,,,,295.0,265.04,1572295689.177,1572295672.801,https://r2---sn-4g5edn7s.googlevideo.com/videoplayback?expire=1572317071&ei=LlO3Xb_gOYjJgAeHlpagAg&ip=3.122.179.7&id=o-AF6yTwFXmjOFU6WhN58Pip2Z4E0QXY75Ev0fGZ8vOpA7&itag=395&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edn7s%2Csn-4g5e6n76&ms=au%2Crdu&mv=m&mvi=1&pl=14&initcwndbps=165000&mime=video%2Fmp4&gir=yes&clen=9477492&dur=433.960&lmt=1569606807873474&mt=1572295368&fvip=2&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAOzQbnAhmsmZeQOMVAZc9AHRj9_gJ_3Z8vHHcnENrDAmAiEAhlTBNMUD4ZOzdm03sVpI3FPQkj3LyihtXsxascj483Q%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRgIhAPDOPauBuq36brVXkbM4sKVnmvTBDz7SeUnY4emxN4AkAiEAvx8bDh751yU2ufj1N_TjhW7Mc4tD_WFw52hQ9G362rE%3D&alr=yes&cpn=kjGGti3hzZi1MZ1-&cver=2.20191022.03.00&range=6934493-7735904&rn=47&rbuf=119368,20.020854399999987,531193.4068965517
21,0.8681521708386367,,,,,,,,541440.0,767338,,8503242.0,7735905.0,98,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,32.83999999999997,7.071000000000001,,,,,,,,327.84,295.0,1572295715.3679998,1572295708.294,https://r2---sn-4g5edn7s.googlevideo.com/videoplayback?expire=1572317071&ei=LlO3Xb_gOYjJgAeHlpagAg&ip=3.122.179.7&id=o-AF6yTwFXmjOFU6WhN58Pip2Z4E0QXY75Ev0fGZ8vOpA7&itag=395&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edn7s%2Csn-4g5e6n76&ms=au%2Crdu&mv=m&mvi=1&pl=14&initcwndbps=165000&mime=video%2Fmp4&gir=yes&clen=9477492&dur=433.960&lmt=1569606807873474&mt=1572295368&fvip=2&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAOzQbnAhmsmZeQOMVAZc9AHRj9_gJ_3Z8vHHcnENrDAmAiEAhlTBNMUD4ZOzdm03sVpI3FPQkj3LyihtXsxascj483Q%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRgIhAPDOPauBuq36brVXkbM4sKVnmvTBDz7SeUnY4emxN4AkAiEAvx8bDh751yU2ufj1N_TjhW7Mc4tD_WFw52hQ9G362rE%3D&alr=yes&cpn=kjGGti3hzZi1MZ1-&cver=2.20191022.03.00&range=7735905-8503242&rn=49&rbuf=119498,16.090371466666667,531193.4068965517
22,0.2915473741201949,,,,,,,,503840.0,807732,,9310974.0,8503243.0,109,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,29.160000000000025,22.164,,,,,,,,357.0,327.84,1572295765.9599998,1572295743.794,https://r2---sn-4g5edn7s.googlevideo.com/videoplayback?expire=1572317071&ei=LlO3Xb_gOYjJgAeHlpagAg&ip=3.122.179.7&id=o-AF6yTwFXmjOFU6WhN58Pip2Z4E0QXY75Ev0fGZ8vOpA7&itag=395&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edn7s%2Csn-4g5e6n76&ms=au%2Crdu&mv=m&mvi=1&pl=14&initcwndbps=165000&mime=video%2Fmp4&gir=yes&clen=9477492&dur=433.960&lmt=1569606807873474&mt=1572295368&fvip=2&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAOzQbnAhmsmZeQOMVAZc9AHRj9_gJ_3Z8vHHcnENrDAmAiEAhlTBNMUD4ZOzdm03sVpI3FPQkj3LyihtXsxascj483Q%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRgIhAPDOPauBuq36brVXkbM4sKVnmvTBDz7SeUnY4emxN4AkAiEAvx8bDh751yU2ufj1N_TjhW7Mc4tD_WFw52hQ9G362rE%3D&alr=yes&cpn=kjGGti3hzZi1MZ1-&cver=2.20191022.03.00&range=8503243-9310974&rn=51&rbuf=118998,16.26935832214765,531193.4068965517
23,0.31234138335287226,,,,,,,,524394.0,166517,,9477491.0,9310975.0,118,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,7.839999999999975,4.265,,,,,,,,364.84,357.0,1572295786.561,1572295782.294,https://r2---sn-4g5edn7s.googlevideo.com/videoplayback?expire=1572317071&ei=LlO3Xb_gOYjJgAeHlpagAg&ip=3.122.179.7&id=o-AF6yTwFXmjOFU6WhN58Pip2Z4E0QXY75Ev0fGZ8vOpA7&itag=395&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edn7s%2Csn-4g5e6n76&ms=au%2Crdu&mv=m&mvi=1&pl=14&initcwndbps=165000&mime=video%2Fmp4&gir=yes&clen=9477492&dur=433.960&lmt=1569606807873474&mt=1572295368&fvip=2&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAOzQbnAhmsmZeQOMVAZc9AHRj9_gJ_3Z8vHHcnENrDAmAiEAhlTBNMUD4ZOzdm03sVpI3FPQkj3LyihtXsxascj483Q%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRgIhAPDOPauBuq36brVXkbM4sKVnmvTBDz7SeUnY4emxN4AkAiEAvx8bDh751yU2ufj1N_TjhW7Mc4tD_WFw52hQ9G362rE%3D&alr=yes&cpn=kjGGti3hzZi1MZ1-&cver=2.20191022.03.00&range=9310975-9477491&rn=53&rbuf=119859,13.526605466666679,531193.4068965517
