,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1576340033.4082067,True,-1.0,-1.0,0,0,0,0
1,1576340038.4193323,False,0.084789,3.993831,320,180,4,0
2,1576340038.5948255,False,0.299442,3.993831,320,180,9,0
3,1576340038.7305112,False,0.433891,3.993831,320,180,9,0
4,1576340038.8872344,False,0.586839,3.993831,320,180,9,0
5,1576340039.0431561,False,0.743546,7.98764,320,180,22,0
6,1576340039.1812994,False,0.885571,7.98764,320,180,24,3
7,1576340039.307745,False,1.010897,7.98764,320,180,24,3
8,1576340039.5094497,False,1.201412,7.98764,320,180,36,13
9,1576340039.6442928,False,1.348577,7.98764,320,180,36,13
10,1576340039.7958663,False,1.496677,11.981472,320,180,46,21
11,1576340039.944418,False,1.647942,11.981472,320,180,46,24
12,1576340040.1383164,False,1.78605,11.981472,320,180,57,30
13,1576340040.2765546,False,1.980386,11.981472,320,180,62,33
14,1576340040.4048913,False,2.109489,11.981472,320,180,62,33
15,1576340040.572721,False,2.257155,15.998525,320,180,71,40
16,1576340040.7145584,False,2.418394,15.998525,320,180,71,40
17,1576340040.8478546,False,2.551083,15.998525,320,180,80,47
18,1576340040.9998841,False,2.700159,15.998525,320,180,80,47
19,1576340041.1558042,False,2.859801,19.992357,320,180,89,52
20,1576340041.288963,False,2.992966,19.992357,320,180,89,52
21,1576340041.4351025,False,3.13964,19.992357,320,180,89,52
22,1576340041.558534,False,3.263006,19.992357,320,180,99,60
23,1576340041.8294275,False,3.520323,23.986189,320,180,101,61
24,1576340041.9776635,False,3.680716,23.986189,320,180,110,68
25,1576340042.1136835,False,3.817996,23.986189,320,180,113,71
26,1576340042.3064132,False,4.010838,23.986189,320,180,123,79
27,1576340042.4534726,False,4.156157,27.980021,1920,1080,124,79
28,1576340042.605367,False,4.309658,27.980021,1920,1080,131,83
29,1576340042.7439935,False,4.446766,27.980021,1920,1080,131,83
30,1576340042.8889313,False,4.593222,27.980021,1920,1080,139,89
31,1576340043.0240123,False,4.727623,27.980021,1920,1080,143,92
32,1576340043.176397,False,4.879252,31.997073,1920,1080,144,93
33,1576340043.3499854,False,5.053357,31.997073,1920,1080,147,95
34,1576340043.4847314,False,5.188545,31.997073,1920,1080,156,100
35,1576340043.6365938,False,5.327501,31.997073,1920,1080,156,100
36,1576340043.8489544,False,5.485531,31.997073,1920,1080,162,105
37,1576340043.9851658,False,5.688818,31.997073,1920,1080,171,112
38,1576340044.1211317,False,5.813664,31.997073,1920,1080,175,114
39,1576340044.2921975,False,5.997073,31.997073,1920,1080,175,114
40,1576340044.4587283,False,6.149889,31.997073,1920,1080,184,121
41,1576340044.61306,False,6.308469,31.997073,1920,1080,187,123
42,1576340044.7716444,False,6.459734,31.997073,1920,1080,194,129
43,1576340044.9172595,False,6.610361,31.997073,1920,1080,196,130
44,1576340045.0607703,False,6.747539,31.997073,1920,1080,199,132
45,1576340045.1905801,False,6.889587,31.997073,1920,1080,202,134
46,1576340045.376634,False,7.059877,31.997073,1920,1080,211,141
47,1576340045.5082722,False,7.21211,31.997073,1920,1080,218,147
48,1576340045.643059,False,7.347681,31.997073,1920,1080,222,150
49,1576340045.7990525,False,7.500487,31.997073,1920,1080,226,153
50,1576340045.9291258,False,7.634567,31.997073,1920,1080,230,156
51,1576340046.074112,False,7.778959,31.997073,1920,1080,234,159
52,1576340046.202735,False,7.906897,31.997073,1920,1080,238,162
53,1576340046.3884933,False,8.092509,31.997073,1920,1080,243,165
54,1576340046.5292118,False,8.228501,31.997073,1920,1080,243,165
