,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level
27,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment25_1_av.ts,1576348217.55,1576348218.396,24,0.8170000000000001,3228148,31.609772337821294,0,0,10.080333,243.11,253.19,3,2561937.0,100.0
28,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment26_1_av.ts,1576348227.55,1576348228.713,25,1.143,3420660,23.941627296587924,0,0,10.195,253.19,263.38,3,2684186.0,100.0
29,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment27_1_av.ts,1576348237.55,1576348238.293,26,0.721,2804020,31.11256588072122,0,0,10.069666999999999,263.38,273.45,3,2227696.0,100.0
30,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment28_1_av.ts,1576348247.549,1576348248.034,27,0.464,2725812,46.996758620689654,0,0,10.064333,273.45,283.51,3,2166710.0,100.0
31,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment29_1_av.ts,1576348257.55,1576348257.974,28,0.395,2740852,55.51092658227847,0,0,10.080333,283.52,293.6,3,2175207.0,100.0
32,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment30_1_av.ts,1576348267.55,1576348268.316,29,0.452,2731828,48.35093805309734,0,0,10.075,293.6,303.68,3,2169193.0,100.0
33,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment31_1_av.ts,1576348277.549,1576348277.991,30,0.41600000000000004,2767924,53.229307692307685,0,0,10.069666999999999,303.67,313.74,3,2199019.0,100.0
34,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment32_1_av.ts,1576348287.55,1576348287.968,31,0.4,2725436,54.50871999999999,0,0,10.104333,313.74,323.84,3,2157835.0,100.0
35,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment33_1_av.ts,1576348297.552,1576348298.195,32,0.621,3577452,46.0863381642512,0,0,10.120333,323.85,333.97,3,2827932.0,100.0
36,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment34_1_av.ts,1576348307.553,1576348308.125,33,0.55,2551348,37.11051636363636,0,0,10.075,333.97,344.04,3,2025884.0,100.0
37,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment35_1_av.ts,1576348317.55,1576348318.546,34,0.974,3201076,26.292205338809037,0,0,10.149666999999999,344.04,354.19,3,2523098.0,100.0
38,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment36_1_av.ts,1576348327.55,1576348328.664,35,1.091,2758900,20.230247479376718,0,0,10.12,354.19,364.31,3,2180948.0,100.0
39,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment37_1_av.ts,1576348337.549,1576348339.39,36,1.82,3180772,13.981415384615383,0,0,10.080333,364.31,374.39,3,2524338.0,100.0
40,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment38_1_av.ts,1576348347.55,1576348348.356,37,0.787,3201076,32.539527318932656,0,0,10.075,374.39,384.46,3,2541797.0,100.0
41,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment39_1_av.ts,1576348357.549,1576348357.976,38,0.40800000000000003,2744236,53.80854901960784,0,0,10.149666999999999,384.47,394.62,3,2163015.0,100.0
42,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment40_1_av.ts,1576348367.549,1576348367.971,39,0.4,2924716,58.49431999999999,0,0,10.08,394.62,404.7,3,2312028.0,100.0
43,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment41_1_av.ts,1576348377.549,1576348378.168,40,0.599,3237172,43.23435058430718,0,0,10.160333,404.7,414.86,3,2548870.0,100.0
44,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment42_1_av.ts,1576348387.551,1576348388.0180001,41,0.433,2813420,51.98004618937644,0,0,10.12,414.86,424.98,3,2224047.0,100.0
45,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment43_1_av.ts,1576348397.55,1576348398.254,42,0.682,2902908,34.051706744868035,0,0,10.149666999999999,424.98,435.13,3,2288081.0,100.0
46,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment44_1_av.ts,1576348407.549,1576348408.313,43,0.74,3174380,34.31762162162162,0,0,10.08,435.13,445.21,3,2519349.0,100.0
47,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment45_1_av.ts,1576348417.55,1576348418.225,44,0.654,3078124,37.65289296636085,0,0,10.200333,445.21,455.41,3,2414136.0,100.0
48,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment46_1_av.ts,1576348427.55,1576348428.203,45,0.629,2843500,36.165341812400634,0,0,10.115,455.41,465.52,3,2248937.0,100.0
