,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-10,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-10,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-10,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,1.917334780249593,,,,,,,,,,,706071.0,883412,0.0,0,0,0,0.0,0,0.0,1,,,,,,,,,,,-1,281436.0,281436.0,281436.0,706071.0,1431977.0,352124,352124,352124,883412,1791640,0.0,0.0,0.0,57.20074632825721,61.593270524534724,0.0,10.009656,3.686,,,,,,,,,,,10.01,0.0,1572049780.374,1572049776.209,https://vod-secure.twitch.tv/e7bd5b73051f3d531c88_trymacs_35745484656_1302774677/360p30/0.ts,57.20074632825721
1,-0.008,,,,,,,,,,,1461839.0,-1,9.196000108718872,0,0,1,0.0,0,0.0,2,,,,,,,,,,,-2,288607.0,288607.0,288607.0,728062.0,1461839.0,360772,360772,360772,910108,1827360,0.0,0.0,0.0,59.28661055932204,62.62404298305093,4.164999961853027,10.0066,0.001,,,,,,,,,,,20.02,10.01,1572049781.692,1572049781.188,https://vod-secure.twitch.tv/e7bd5b73051f3d531c88_trymacs_35745484656_1302774677/480p30/1.ts,62.62404298305093
2,-0.008,1.8128571428571427,,,,,,,,,,1453116.0,-1,10.63400008201599,0,0,2,706071.0,1,57.20074632825721,2,2.0,,,,,,,,,,-1,283795.0,283795.0,720091.0,1453116.0,2401657.0,354756,354756,900144,1816456,3002172,0.0,0.0,58.7803886779661,62.17171772881344,76.65415486440682,0.0,10.000667,0.001,8.064,,,,,,,,,,30.02,20.02,1572049789.998,1572049789.76,https://vod-secure.twitch.tv/e7bd5b73051f3d531c88_trymacs_35745484656_1302774677/480p30/2.ts,62.17171772881344
3,-0.008,48.60082943143812,,1.8128571428571427,,,,,,,,6373376.0,-1,19.635000009536743,0,0,3,1461839.0,2,62.62404298305093,5,2.0,,2.0,,,,,,,,-3,708661.0,279885.0,1437625.0,2330370.0,3052465.0,885856,349868,1797092,2913060,3815836,57.94940159322032,0.0,61.58994661016944,75.93166203389832,76.69978984745754,0.0,10.000667,0.001,0.299,,8.064,,,,,,,,40.02,30.02,1572049791.1920002,1572049790.759,https://vod-secure.twitch.tv/e7bd5b73051f3d531c88_trymacs_35745484656_1302774677/chunked/3.ts,100.0
4,-0.008,23.076761766835624,,48.60082943143812,1.8128571428571427,,,,,,,6387069.0,-1,25.683000106811527,0,0,4,1453116.0,2,62.17171772881344,5,5.0,,2.0,2.0,,,,,,,-3,720542.0,285750.0,1440332.0,2367818.0,3083445.0,900708,357200,1800476,2959872,3854564,60.403557322033826,0.0,63.28846028813562,78.02727974576266,78.58090886440667,0.0,10.006778,0.001,2.762,,0.299,8.064,,,,,,,50.03,40.02,1572049795.006,1572049794.711,https://vod-secure.twitch.tv/e7bd5b73051f3d531c88_trymacs_35745484656_1302774677/chunked/4.ts,100.0
5,-0.008,63913.984,,23.076761766835624,48.60082943143812,1.8128571428571427,,,,,,6443157.0,-1,25.692000179290773,0,0,5,6373376.0,5,100.0,5,5.0,,5.0,2.0,2.0,,,,,,0,3169618.0,2353832.0,6443157.0,6443157.0,6443157.0,3962288,2942388,8054484,8054484,8054484,76.07715181049078,75.15006930626062,100.0,100.0,100.0,0.0,10.000667,0.001,0.001,,2.762,0.299,8.064,,,,,,60.02,50.02,1572049804.949,1572049804.712,https://vod-secure.twitch.tv/e7bd5b73051f3d531c88_trymacs_35745484656_1302774677/chunked/5.ts,100.0
6,-0.008,22.498558659217878,,63913.984,23.076761766835624,48.60082943143812,1.8128571428571427,,,,,6336530.0,-1,24.83900000572205,0,0,6,6387069.0,5,100.0,5,5.0,,5.0,5.0,2.0,2.0,,,,,0,3089310.0,2375188.0,6336530.0,6336530.0,6336530.0,3861896,2969084,7921192,7921192,7921192,77.22232544067796,76.65400508474572,100.0,100.0,100.0,0.0,10.000667,0.001,2.864,,0.001,2.762,0.299,8.064,,,,,70.03,60.03,1572049815.834,1572049815.555,https://vod-secure.twitch.tv/e7bd5b73051f3d531c88_trymacs_35745484656_1302774677/chunked/6.ts,100.0
7,-0.008,7.937066132264529,,22.498558659217878,63913.984,23.076761766835624,48.60082943143812,1.8128571428571427,,,,3148113.0,-1,25.466000108718873,0,0,7,6443157.0,5,100.0,4,5.0,,5.0,5.0,5.0,2.0,2.0,,,,1,3148113.0,2346312.0,6389203.0,6389203.0,6389203.0,3935404,2932988,7992068,7992068,7992068,75.22902503389834,74.19972327118639,100.0,100.0,100.0,0.0,10.006967,0.001,7.984,,2.864,0.001,2.762,0.299,8.064,,,,80.04,70.03,1572049825.208,1572049824.938,https://vod-secure.twitch.tv/e7bd5b73051f3d531c88_trymacs_35745484656_1302774677/720p60/7.ts,75.22902503389834
8,-0.008,9.181461650627003,,7.937066132264529,22.498558659217878,63913.984,23.076761766835624,48.60082943143812,1.8128571428571427,,,3036975.0,-1,25.70400003433228,0,0,8,6336530.0,5,100.0,4,4.0,,5.0,5.0,5.0,5.0,2.0,2.0,,,1,3036975.0,2365412.0,6387813.0,6387813.0,6387813.0,3796472,2956864,7985300,7985300,7985300,77.47290801694913,76.8741104745763,100.0,100.0,100.0,0.0,10.000667,0.001,3.4290000000000003,,7.984,2.864,0.001,2.762,0.299,8.064,,,90.03,80.03,1572049834.969,1572049834.71,https://vod-secure.twitch.tv/e7bd5b73051f3d531c88_trymacs_35745484656_1302774677/720p60/8.ts,77.47290801694913
9,-0.008,33.89707142857142,,9.181461650627003,7.937066132264529,22.498558659217878,63913.984,23.076761766835624,48.60082943143812,1.8128571428571427,,3005543.0,-1,25.686000137329103,0,0,9,3148113.0,4,75.22902503389834,4,4.0,,4.0,5.0,5.0,5.0,5.0,2.0,2.0,,0,2372631.0,1441686.0,3005543.0,6385257.0,6385257.0,2965888,1802168,3757180,7982104,7982104,78.17702455932213,63.45371162711874,78.63126801694919,100.0,100.0,0.0,10.000667,0.001,0.896,,3.4290000000000003,7.984,2.864,0.001,2.762,0.299,8.064,,100.03,90.03,1572049844.971,1572049844.718,https://vod-secure.twitch.tv/e7bd5b73051f3d531c88_trymacs_35745484656_1302774677/720p60/9.ts,78.63126801694919
