,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,bitrate_level_encoded
0,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/07/schweizaktuell_20180717_185949_10981028_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment1_4_av.ts?start=0.0&end=319.12",1572046651.9420002,1572046660.465,0,8.392999999999999,3004428,2.8637464553794825,0,0,10.080333,0.0,10.08,4,2384387.0,100.0,0.0,0.0,0.0,240076.0,10.874381507936516,191549.0,240076.0,10.874381507936516,191549.0,240076.0,10.874381507936516,191549.0,510796.0,21.11914591269843,407549.0,977036.0,80.87375274900398,778488.0,-4.0,0.0,0.0,2199817.21875
1,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/07/schweizaktuell_20180717_185949_10981028_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment1_1_av.ts?start=0.0&end=319.12",1572046662.1929998,1572046662.6060002,0,0.2,240076,9.603039999999998,0,0,10.080333,0.0,10.08,0,191549.0,10.874381507936516,,,,,,,,,,,,,,,,,,,,,,188223.96875
2,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/07/schweizaktuell_20180717_185949_10981028_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment2_1_av.ts?start=0.0&end=319.12",1572046662.6339998,1572046662.8379998,1,0.195,234060,9.602461538461537,0,0,10.08,10.08,20.16,0,187248.0,21.194538968253976,,,,,,,,,,,,,,,,,,,,,,188223.96875
3,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/07/schweizaktuell_20180717_185949_10981028_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment2_0_av.ts?start=0.0&end=319.12",1572046662.885,1572046664.625,1,1.414,1686924,9.544124469589816,0,0,10.08,10.08,20.16,3,1338828.0,89.20944128000004,,,,,,,,,,,,,,,,,,,,,,1387952.03125
4,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/07/schweizaktuell_20180717_185949_10981028_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment3_0_av.ts?start=0.0&end=319.12",1572046664.668,1572046666.1379998,2,1.4580000000000002,1741068,9.553185185185184,0,0,10.08,20.16,30.24,3,1381800.0,89.07386371999998,,,,,,,,,,,,,,,,,,,,,,1387952.03125
5,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/07/schweizaktuell_20180717_185949_10981028_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment4_0_av.ts?start=0.0&end=319.12",1572046666.19,1572046667.6490002,3,1.4469999999999998,1726028,9.542656530753284,0,0,10.08,30.24,40.32,3,1369863.0,88.68174604000002,,,,,,,,,,,,,,,,,,,,,,1387952.03125
6,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/07/schweizaktuell_20180717_185949_10981028_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment5_0_av.ts?start=0.0&end=319.12",1572046667.705,1572046669.1829998,4,1.466,1750092,9.550297407912687,0,0,10.080333,40.32,50.4,3,1388916.0,88.92823115999998,,,,,,,,,,,,,,,,,,,,,,1387952.03125
7,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/07/schweizaktuell_20180717_185949_10981028_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment6_0_av.ts?start=0.0&end=319.12",1572046672.738,1572046674.231,5,1.482,1768140,9.544615384615383,0,0,10.08,50.4,60.48,3,1403285.0,91.6610008,,,,,,,,,,,,,,,,,,,,,,1387952.03125
8,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/07/schweizaktuell_20180717_185949_10981028_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment7_0_av.ts?start=0.0&end=319.12",1572046677.805,1572046679.268,6,1.452,1732044,9.54294214876033,0,0,10.08,60.48,70.56,3,1374638.0,89.19082512000001,,,,,,,,,,,,,,,,,,,,,,1387952.03125
9,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/07/schweizaktuell_20180717_185949_10981028_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment8_0_av.ts?start=0.0&end=319.12",1572046682.84,1572046684.3079998,7,1.456,1738060,9.54978021978022,0,0,10.08,70.56,80.64,3,1379412.0,88.26467588000004,,,,,,,,,,,,,,,,,,,,,,1387952.03125
