,bandwidth_mbit,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,2.865073291925466,461254.0,576596,0.0,0,0,0,0.0,0.0,0.0,0,0.0,461254.0,461254.0,461254.0,718726.0,1276983.0,576596.0,576596.0,576596.0,898452.0,1596308.0,44.37869980079682,44.37869980079682,44.37869980079682,59.98412358565736,77.90539135458167,0.0,10.000489,1.61,10.0,0.0,1576446906.426,1576446904.749,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment1_476000_av.ts,44.37869980079682
1,2.8593581296493094,1883459.0,2354324,0.0,0,0,1,0.0,0.0,0.0,3,-3.0,463683.0,463683.0,463683.0,709136.0,1262608.0,579604.0,579604.0,579604.0,886420.0,1578260.0,50.47452316,50.47452316,50.47452316,66.70356699999998,83.90817812,1.803999900817871,10.0,6.587,20.0,10.0,1576446913.3209999,1576446906.553,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment2_2296000_av.ts,90.03723048000003
2,2.833554147812971,1878646.0,2348308,,0,0,2,,,,3,,,,,,,,,,,,,,,,,,10.0,6.63,30.0,20.0,1576446920.017,1576446913.375,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment3_2296000_av.ts,94.98047516
3,2.817411044651551,2025373.0,2531796,,0,0,3,,,,3,,,,,,,,,,,,,,,,,,10.000311,7.189,40.0,30.0,1576446927.307,1576446920.106,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment4_2296000_av.ts,92.29133175999998
4,2.825339644970414,1909929.0,2387412,,0,0,4,,,,3,,,,,,,,,,,,,,,,,,10.0,6.76,50.0,40.0,1576446934.1439998,1576446927.373,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment5_2296000_av.ts,90.86842284
5,2.839352182267362,2068752.0,2585940,,0,0,5,,,,3,,,,,,,,,,,,,,,,,,10.0,7.2860000000000005,60.0,50.0,1576446941.483,1576446934.186,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment6_2296000_av.ts,92.707203
6,2.396823413090765,1212057.0,1515092,,0,0,6,,,,2,,,,,,,,,,,,,,,,,,10.000133,5.057,70.0,60.0,1576446955.675,1576446950.458,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment7_1496000_av.ts,85.02059548000003
7,2.911412844036697,793360.0,991700,,0,0,7,,,,2,,,,,,,,,,,,,,,,,,10.0,2.725,80.0,70.0,1576446958.465,1576446955.73,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment8_1496000_av.ts,82.59494492
8,2.831525185474424,1450300.0,1812884,,0,0,8,,,,3,,,,,,,,,,,,,,,,,,10.000045,5.122,90.0,80.0,1576446963.655,1576446958.521,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment9_2296000_av.ts,90.04350427999996
9,2.755947378455672,1445494.0,1806868,,0,0,9,,,,3,,,,,,,,,,,,,,,,,,10.0,5.245,100.0,90.0,1576446968.964,1576446963.706,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment10_2296000_av.ts,89.33185055999998
10,2.662677039696788,1334800.0,1668500,,0,0,10,,,,2,,,,,,,,,,,,,,,,,,10.0,5.013,110.0,100.0,1576446982.719,1576446977.683,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment11_1496000_av.ts,86.85993791999991
11,2.9137813226985707,1753474.0,2191892,,0,0,11,,,,3,,,,,,,,,,,,,,,,,,10.000223,6.018,120.0,110.0,1576446988.7680001,1576446982.739,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment12_2296000_av.ts,88.04771692
12,2.9015062276062102,1700572.0,2125716,,0,0,12,,,,3,,,,,,,,,,,,,,,,,,10.0,5.861,130.0,120.0,1576446994.709,1576446988.834,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment13_2296000_av.ts,86.94583648
13,12433.568,1243356.0,1554196,,0,0,13,,,,2,,,,,,,,,,,,,,,,,,10.0,0.001,140.0,130.0,1576447003.496,1576447003.42,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment14_1496000_av.ts,85.05070667999998
14,2.8206473566943484,1392497.0,1740692,,0,0,14,,,,2,,,,,,,,,,,,,,,,,,10.0004,4.937,150.0,140.0,1576447021.5349998,1576447016.58,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment15_1496000_av.ts,85.18897940000002
15,2.7293191635241683,1592284.0,1990356,,0,0,15,,,,2,,,,,,,,,,,,,,,,,,10.0,5.8340000000000005,160.0,150.0,1576447036.042,1576447030.184,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment16_1496000_av.ts,86.46595083999998
16,2.9360439215686274,1123036.0,1403796,,0,0,16,,,,3,,,,,,,,,,,,,,,,,,10.0,3.825,170.0,160.0,1576447039.904,1576447036.07,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment17_2296000_av.ts,90.02762084
17,2.9455687453042825,1568130.0,1960276,,0,0,17,,,,3,,,,,,,,,,,,,,,,,,10.000577999999999,5.324,180.0,170.0,1576447045.263,1576447039.928,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment18_2296000_av.ts,90.41283448000004
18,2.945333333333333,1279452.0,1599316,,0,0,18,,,,3,,,,,,,,,,,,,,,,,,10.0,4.344,190.0,180.0,1576447049.669,1576447045.314,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment19_2296000_av.ts,90.18920404000004
19,2.8905818000994525,1743888.0,2179860,,0,0,19,,,,3,,,,,,,,,,,,,,,,,,10.0,6.033,200.0,190.0,1576447055.747,1576447049.703,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment20_2296000_av.ts,91.59919139999997
20,2.85425527938703,1527194.0,1909140,,0,0,20,,,,2,,,,,,,,,,,,,,,,,,10.000767,5.351,210.0,200.0,1576447069.884,1576447064.494,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment21_1496000_av.ts,87.98849632000002
21,2.926397882664314,663414.0,829268,,0,0,21,,,,3,,,,,,,,,,,,,,,,,,10.0,2.267,220.0,210.0,1576447072.187,1576447069.905,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment22_2296000_av.ts,88.09803479999998
22,2.9240907166616266,1933993.0,2417492,,0,0,22,,,,3,,,,,,,,,,,,,,,,,,10.0,6.614,230.0,220.0,1576447078.83,1576447072.205,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment23_2296000_av.ts,91.62302816000006
23,2.924618591079616,2104649.0,2631060,,0,0,23,,,,3,,,,,,,,,,,,,,,,,,10.000945,7.197,240.0,230.0,1576447086.088,1576447078.88,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment24_2296000_av.ts,90.75302811999997
24,2.8594935251798557,1589878.0,1987348,,0,0,24,,,,2,,,,,,,,,,,,,,,,,,10.0,5.5600000000000005,250.0,240.0,1576447100.408,1576447094.797,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment25_1496000_av.ts,47.80829163999998
25,2.7495352323838076,1467152.0,1833940,,0,0,25,,,,2,,,,,,,,,,,,,,,,,,10.0,5.336,260.0,250.0,1576447114.438,1576447109.082,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment26_1496000_av.ts,47.59557912
26,2.75495213737669,1507891.0,1885076,,0,0,26,,,,2,,,,,,,,,,,,,,,,,,10.001123,5.474,270.0,260.0,1576447128.579,1576447123.082,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment27_1496000_av.ts,43.136154600000005
