,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,1.7435533661740557,265456.0,132728,0,0,0,0,4.0,0.609,4.0,0.0,1572048633.151,1572048632.4889998,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813210.mp4-1.ts,18.15710073770492,303411.54545454547
1,0.6463382195209152,444542.0,225976,0,0,0,3,4.0,2.797,4.0,0.0,1572048636.293,1572048633.256,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813213.mp4-1.ts,89.44369475000003,1037381.494949495
2,1.3301595824011931,437960.0,222968,0,0,1,2,4.006178,1.341,8.01,4.0,1572048637.799,1572048636.4,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813212.mp4-2.ts,73.04168749999998,510891.797979798
3,1.7820162308385934,484493.0,247032,0,0,2,2,4.0123440000000015,1.109,12.02,8.01,1572048638.975,1572048637.816,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813212.mp4-3.ts,73.21708361344538,510891.797979798
4,1.6544,607464.0,310200,0,0,3,2,4.018511,1.5,16.04,12.02,1572048640.5570002,1572048638.998,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813212.mp4-4.ts,72.89386949579831,510891.797979798
5,1.8540819180819177,456214.0,231992,0,0,4,2,4.001456,1.001,20.04,16.04,1572048641.6139998,1572048640.573,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813212.mp4-5.ts,80.92850258333334,510891.797979798
6,1.6267755102040813,508680.0,259064,0,0,5,2,4.0076220000000005,1.274,24.05,20.04,1572048642.961,1572048641.633,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813212.mp4-6.ts,71.15085210084031,510891.797979798
7,2.015648834019204,720217.0,367352,0,0,6,2,4.013789,1.4580000000000002,28.06,24.05,1572048644.49,1572048642.988,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813212.mp4-7.ts,74.5340695833333,510891.797979798
8,3.4602731906218143,1661287.0,848632,0,0,7,3,4.019956,1.962,32.08,28.06,1572048646.7970002,1572048644.798,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813213.mp4-8.ts,90.64871285714285,1037381.494949495
9,3.4604823386114494,1396241.0,710264,0,0,8,3,4.002911,1.642,36.08,32.08,1572048648.502,1572048646.8379998,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813213.mp4-9.ts,86.46566341666677,1037381.494949495
10,3.4588868841082574,1222906.0,623032,0,0,9,3,4.009078,1.4409999999999998,40.09,36.08,1572048649.9859998,1572048648.518,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813213.mp4-10.ts,86.37965378151262,1037381.494949495
11,3.4586666666666663,955771.0,487672,0,0,10,3,4.015244,1.128,44.11,40.09,1572048653.2429998,1572048652.0110002,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813213.mp4-11.ts,88.36002091666668,1037381.494949495
12,3.4635262267343485,1001421.0,511736,0,0,11,3,4.021411,1.182,48.13,44.11,1572048656.717,1572048655.5089998,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813213.mp4-12.ts,84.90235722689073,1037381.494949495
13,3.4610799999999995,1360279.0,692216,0,0,12,3,4.004356,1.6,52.13,48.13,1572048661.135,1572048659.5089998,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813213.mp4-13.ts,84.9758670833333,1037381.494949495
14,3.459822590183323,1434949.0,731320,0,0,13,3,4.010522,1.6909999999999998,56.14,52.13,1572048665.2329998,1572048663.5089998,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813213.mp4-14.ts,88.98404374999996,1037381.494949495
