,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-10,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-10,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-10,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,2.8677880617035543,,,,,,,,,,,427566.0,534484,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,0,427566.0,427566.0,427566.0,624881.0,1017105.0,534484,534484,534484,781140,1271444,47.44574043824699,47.44574043824699,47.44574043824699,61.753886772908395,76.64738649402388,0.0,10.000489,1.491,,,,,,,,,,,10.0,0.0,1572272930.2380002,1572272928.713,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment1_476000_av.ts,47.44574043824699
1,2.841136094674556,,,,,,,,,,,1344425.0,1680532,9.808000087738037,0,0,1,0.0,0,0.0,3,,,,,,,,,,,-3,377052.0,377052.0,377052.0,545500.0,923305.0,471316,471316,471316,681876,1154132,51.5669646,51.5669646,51.5669646,66.12251235999993,80.90856484000003,1.5250000953674316,10.0,4.732,,,,,,,,,,,20.0,10.0,1572272935.272,1572272930.43,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment2_2296000_av.ts,86.52522456000001
2,-0.008,,,,,,,,,,,1982121.0,-1,14.926000118255615,0,0,2,0.0,0,0.0,3,,,,,,,,,,,-3,454057.0,454057.0,454057.0,701916.0,1332393.0,567572,567572,567572,877396,1665492,46.78362063999998,46.78362063999998,46.78362063999998,62.37697895999993,79.15599124,0.0,10.0,0.001,,,,,,,,,,,30.0,20.0,1572272935.323,1572272935.312,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment3_2296000_av.ts,85.37607135999995
3,-0.008,19821.216,,2.841136094674556,,,,,,,,2287663.0,-1,20.42200016975403,0,0,3,1344425.0,3,86.52522456000001,3,3.0,,3.0,,,,,,,,0,1512826.0,793335.0,2287663.0,3161159.0,3161159.0,1891092,991700,2859668,3951572,3951572,86.09941959999996,69.85038352000001,91.66894432,100.0,100.0,0.0,10.000311,0.001,0.001,,4.732,,,,,,,,40.0,30.0,1572272939.835,1572272939.816,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment4_2296000_av.ts,91.66894432
4,-0.008,27.170242280285034,,19821.216,2.841136094674556,,,,,,,1356457.0,-1,29.46400022506714,0,0,4,1982121.0,3,85.37607135999995,4,3.0,,3.0,3.0,,,,,,,-1,673040.0,381865.0,1007529.0,1356457.0,1356457.0,841300,477332,1259412,1695572,1695572,82.54468256000004,68.13809948,88.01472708,100.0,100.0,0.0,10.0,0.001,0.842,,0.001,4.732,,,,,,,50.0,40.0,1572272940.829,1572272940.774,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment5_3296000_av.ts,100.0
5,-0.008,38.102741573033704,,27.170242280285034,19821.216,2.841136094674556,,,,,,1835331.0,-1,39.02000021934509,0,0,5,2287663.0,3,91.66894432,4,4.0,,3.0,3.0,3.0,,,,,,-1,867958.0,487747.0,1286672.0,1835331.0,1835331.0,1084948,609684,1608340,2294164,2294164,84.06968299999997,70.84024019999998,88.92545860000001,100.0,100.0,0.0,10.0,0.001,0.356,,0.842,0.001,4.732,,,,,,60.0,50.0,1572272941.23,1572272941.218,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment6_3296000_av.ts,100.0
6,-0.008,41.33628828828829,,38.102741573033704,27.170242280285034,19821.216,2.841136094674556,,,,,2706412.0,-1,48.515000104904175,0,0,6,1356457.0,4,100.0,4,4.0,,4.0,3.0,3.0,3.0,,,,,0,1840119.0,1195212.0,2706412.0,2706412.0,2706412.0,2300180,1494036,3383060,3383060,3383060,87.65297068000004,83.11678163999999,100.0,100.0,100.0,0.0,10.000133,0.001,0.444,,0.356,0.842,0.001,4.732,,,,,70.0,60.0,1572272941.736,1572272941.723,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment7_3296000_av.ts,100.0
7,-0.008,46.26406837606838,,41.33628828828829,38.102741573033704,27.170242280285034,19821.216,2.841136094674556,,,,2877302.0,-1,57.84000015258789,0,0,7,1835331.0,4,100.0,4,4.0,,4.0,4.0,3.0,3.0,3.0,,,,0,2071158.0,1380521.0,2877302.0,2877302.0,2877302.0,2588948,1725652,3596628,3596628,3596628,88.30977264000008,82.76627796,100.0,100.0,100.0,0.0,10.0,0.001,0.585,,0.444,0.356,0.842,0.001,4.732,,,,80.0,70.0,1572272942.443,1572272942.398,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment8_3296000_av.ts,100.0
8,-0.008,40.8128,,46.26406837606838,41.33628828828829,38.102741573033704,27.170242280285034,19821.216,2.841136094674556,,,2696810.0,-1,66.9980001449585,0,0,8,2706412.0,4,100.0,4,4.0,,4.0,4.0,4.0,3.0,3.0,3.0,,,0,1830510.0,1212068.0,2696810.0,2696810.0,2696810.0,2288148,1515092,3371028,3371028,3371028,91.89017884000006,86.62232104000013,100.0,100.0,100.0,0.0,10.000045,0.001,0.705,,0.585,0.444,0.356,0.842,0.001,4.732,,,90.0,80.0,1572272943.253,1572272943.24,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment9_3296000_av.ts,100.0
9,-0.008,33.171247232472325,,40.8128,46.26406837606838,41.33628828828829,38.102741573033704,27.170242280285034,19821.216,2.841136094674556,,3007248.0,-1,76.10500025749207,0,0,9,2877302.0,4,100.0,4,4.0,,4.0,4.0,4.0,4.0,3.0,3.0,3.0,,0,2080784.0,1344425.0,3007248.0,3007248.0,3007248.0,2600980,1680532,3759060,3759060,3759060,89.54615112000003,84.10011511999998,100.0,100.0,100.0,0.0,10.0,0.001,0.8130000000000001,,0.705,0.585,0.444,0.356,0.842,0.001,4.732,,100.0,90.0,1572272944.146,1572272944.133,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment10_3296000_av.ts,100.0
