,timestamp_finish,bitrate_level_encoded,bitrate_level,vmaf_level,buffer_level_at_timestamp_finish,rebuffer_level_at_timestamp_finish,body_size_byte,seg_len_s,t_download_s,quality_level_chosen,played_at_beginning,played_at_end,reward
0,1572129960.9380002,475266.0,474559.0,35.15047847389559,0.0,,620588.0,10.12,6.103,0.0,,0.0,
1,1572129964.811,2514734.2333333334,2674488.0,100.0,16.292192999999997,3.872999906539917,3351476.0,10.12,0.5750000000000001,3.0,2.79629,3.8281400000000003,
2,1572129965.37,2514734.2333333334,2154524.0,100.0,25.613425,-0.0,2768300.0,10.190000000000001,0.473,3.0,3.657636,4.418574,
3,1572129966.805,2514734.2333333334,2648732.0,100.0,24.239666999999997,-0.0,3456756.0,10.18,0.611,3.0,5.091298,5.792332,
4,1572129977.3760002,2514734.2333333334,2442874.0,100.0,23.652726,-0.0,3114220.0,10.160000000000004,1.183,3.0,14.996935,16.363273,
5,1572129987.18,2514734.2333333334,2405662.0,100.0,33.83521900000001,-0.0,3201076.0,10.199999999999996,0.988,3.0,24.921972,26.191447,
6,1572129996.89,2514734.2333333334,2084775.0,100.0,24.176371000000003,-0.0,2494572.0,10.150000000000006,0.7000000000000001,3.0,34.934144,35.850295,
7,1572130006.961,2514734.2333333334,2657609.0,100.0,33.966989,-0.0,3324028.0,10.159999999999997,0.77,3.0,45.011921,46.049009999999996,
8,1572130016.756,2514734.2333333334,2052773.0,100.0,34.195293,-0.0,2626924.0,10.120000000000005,0.5670000000000001,3.0,54.975114000000005,55.82604,
9,1572130026.861,2514734.2333333334,2262642.0,100.0,34.104915000000005,-0.0,2750252.0,10.079999999999998,0.672,3.0,64.973842,65.921751,
10,1572130037.095,2514734.2333333334,3175761.0,100.0,24.001531000000014,-0.0,3913972.0,10.11,0.906,3.0,74.929285,76.02513499999999,
11,1572130046.8720002,2514734.2333333334,2927672.0,100.0,34.10304599999999,-0.0,3950068.0,10.100000000000009,0.6809999999999999,3.0,85.018568,85.912953,
12,1572130056.7389998,2514734.2333333334,2435713.0,100.0,24.347054,-0.0,3153324.0,10.159999999999997,0.5479999999999999,3.0,94.967585,95.668945,
13,1572130066.6239998,2514734.2333333334,1973636.0,100.0,34.32473999999998,-0.0,2644972.0,10.080000000000013,0.425,3.0,105.06118000000001,105.701926,
14,1572130076.678,2514734.2333333334,2168694.0,100.0,34.29727900000002,-0.0,2984876.0,10.189999999999998,0.488,3.0,115.061633,115.73472,
15,1572130086.569,2514734.2333333334,1950658.0,100.0,34.41368,-0.0,2479532.0,10.139999999999986,0.382,3.0,125.06041200000001,125.602319,
16,1572130096.6929998,2514734.2333333334,2225637.0,100.0,34.30285900000001,-0.0,2590828.0,10.080000000000013,0.504,3.0,135.017705,135.718474,
17,1572130106.97,2514734.2333333334,2474946.0,100.0,33.983171999999996,-0.0,3113844.0,10.120000000000005,0.7809999999999999,3.0,144.93851899999999,146.04349399999998,
18,1572130116.7610002,2514734.2333333334,2259347.0,100.0,24.338915999999983,-0.0,2548340.0,10.109999999999985,0.5740000000000001,3.0,154.968177,155.68775,
19,1572130126.8279998,2514734.2333333334,2505744.0,100.0,34.083211999999975,-0.0,3017964.0,10.180000000000007,0.639,3.0,165.020094,165.93278700000002,
20,1572130136.681,2514734.2333333334,2411798.0,100.0,34.28769799999998,-0.0,3087148.0,10.199999999999989,0.49,3.0,175.049926,175.73363500000002,
21,1572130146.732,2514734.2333333334,2538149.0,100.0,34.285950000000014,-0.0,3219124.0,10.070000000000022,0.541,3.0,185.013237,185.740716,
22,1572130156.883,2514734.2333333334,2402148.0,100.0,24.220466000000016,-0.0,3065716.0,10.069999999999993,0.6920000000000001,3.0,194.904907,195.85986699999998,
23,1572130166.7910001,2514734.2333333334,2998784.0,100.0,24.273157000000026,-0.0,3516916.0,10.060000000000002,0.6,3.0,205.062777,205.758842,
24,1572130177.379,2514734.2333333334,2630575.0,100.0,33.53785100000002,-0.0,3402988.0,10.120000000000005,1.189,3.0,215.03752000000003,216.48348199999998,
25,1572130187.063,2514734.2333333334,2288528.0,100.0,23.984398,-0.0,2847260.0,10.200000000000017,0.872,3.0,224.963558,226.036935,
26,1572130197.8679998,2514734.2333333334,4256595.0,100.0,23.194796000000025,-0.0,5451060.0,10.069999999999993,1.6740000000000002,3.0,235.07733199999998,236.83187,
27,1572130207.56,2514734.2333333334,3462941.0,100.0,23.52462200000005,-0.0,4579116.0,10.060000000000002,1.368,3.0,245.074902,246.507377,
28,1572130217.04,2514734.2333333334,2631167.0,100.0,29.24014699999998,-0.0,3351476.0,10.079999999999984,0.848,3.0,255.018687,256.040186,
29,1572130226.533,2514734.2333333334,1913369.0,100.0,29.89824100000004,-0.0,1352660.0,5.550000000000011,0.32299999999999995,3.0,265.017813,265.563092,
