,bandwidth_mbit,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,2.8501540793129574,2256074.0,2820940,0.0,0,0,0,0.0,0.0,0.0,4,-4.0,193949.0,193949.0,193949.0,405149.0,776092.0,243084.0,243084.0,243084.0,507788.0,974028.0,21.022597936507925,21.022597936507925,21.022597936507925,40.57071000000001,45.46335344,0.0,10.120333,7.918,10.12,0.0,1576345824.473,1576345816.474,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment1_4_av.ts?start=0.0&end=587.48",95.92953704000004
1,4.095113006396588,193949.0,240076,,0,0,0,,,,0,,,,,,,,,,,,,,,,,,10.120333,0.46900000000000003,10.12,0.0,1576345827.027,1576345826.539,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment1_1_av.ts?start=0.0&end=587.48",21.022597936507925
2,4.042977130977131,184841.0,243084,,0,0,1,,,,0,,,,,,,,,,,,,,,,,,10.08,0.481,20.2,10.12,1576345827.547,1576345827.06,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment2_1_av.ts?start=0.0&end=587.48",28.54642490039841
3,4.048634093376764,1412834.0,1864396,,0,0,1,,,,3,,,,,,,,,,,,,,,,,,10.08,3.684,20.2,10.12,1576345831.322,1576345827.603,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment2_0_av.ts?start=0.0&end=587.48",81.36750364000002
4,3.7674251234229295,1369863.0,1717004,,0,0,2,,,,3,,,,,,,,,,,,,,,,,,10.08,3.646,30.28,20.2,1576345835.031,1576345831.373,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment3_0_av.ts?start=0.0&end=587.48",83.35612064
5,3.699983086680761,1412834.0,1750092,,0,0,3,,,,3,,,,,,,,,,,,,,,,,,10.08,3.7840000000000003,40.36,30.28,1576345838.885,1576345835.087,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment4_0_av.ts?start=0.0&end=587.48",82.86735032
6,3.709066079295154,1372205.0,1683916,,0,0,4,,,,3,,,,,,,,,,,,,,,,,,10.080333,3.632,50.44,40.36,1576345842.6030002,1576345838.959,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment5_0_av.ts?start=0.0&end=587.48",82.02433111999999
7,3.7486856528747983,1391349.0,1744076,,0,0,5,,,,3,,,,,,,,,,,,,,,,,,10.08,3.722,60.52,50.44,1576345846.401,1576345842.667,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment6_0_av.ts?start=0.0&end=587.48",81.89336340000004
8,3.8000639318060734,1367476.0,1783180,,0,0,6,,,,3,,,,,,,,,,,,,,,,,,10.08,3.754,70.6,60.52,1576345850.222,1576345846.454,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment7_0_av.ts?start=0.0&end=587.48",82.03481891999998
9,3.811535087719298,1388961.0,1738060,,0,0,7,,,,3,,,,,,,,,,,,,,,,,,10.08,3.648,80.68,70.6,1576345853.952,1576345850.293,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment8_0_av.ts?start=0.0&end=587.48",78.99146920000003
10,3.6907368421052626,1415175.0,1753100,,0,0,8,,,,3,,,,,,,,,,,,,,,,,,10.080333,3.8000000000000003,90.76,80.68,1576345857.816,1576345854.002,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment9_0_av.ts?start=0.0&end=587.48",83.37565284000001
11,3.5037361075869065,1353152.0,1726028,,0,0,9,,,,3,,,,,,,,,,,,,,,,,,10.08,3.9410000000000003,100.84,90.76,1576345861.8249998,1576345857.873,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment10_0_av.ts?start=0.0&end=587.48",81.39232891999997
12,3.6700385901723696,1443869.0,1783180,,0,0,10,,,,3,,,,,,,,,,,,,,,,,,10.08,3.887,110.92,100.84,1576345871.276,1576345867.377,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment11_0_av.ts?start=0.0&end=587.48",84.32459288000003
13,3.677960093288416,1353152.0,1774156,,0,0,11,,,,3,,,,,,,,,,,,,,,,,,10.08,3.859,121.0,110.92,1576345881.267,1576345877.388,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment12_0_av.ts?start=0.0&end=587.48",79.49754764000005
14,3.721486800422386,1396077.0,1762124,,0,0,12,,,,3,,,,,,,,,,,,,,,,,,10.080333,3.7880000000000003,131.08,121.0,1576345891.1430001,1576345887.342,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment13_0_av.ts?start=0.0&end=587.48",80.06105696000004
15,3.6716345392130973,1365088.0,1738060,,0,0,13,,,,3,,,,,,,,,,,,,,,,,,10.08,3.787,141.16,131.08,1576345901.012,1576345897.214,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment14_0_av.ts?start=0.0&end=587.48",83.80610844000002
16,3.7666193651640434,1393736.0,1765132,,0,0,14,,,,3,,,,,,,,,,,,,,,,,,10.08,3.749,151.24,141.16,1576345910.845,1576345907.082,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment15_0_av.ts?start=0.0&end=587.48",83.73788124000002
17,3.739821853388658,1377025.0,1689932,,0,0,15,,,,3,,,,,,,,,,,,,,,,,,10.08,3.615,161.32,151.24,1576345920.536,1576345916.904,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment16_0_av.ts?start=0.0&end=587.48",83.71931119999995
18,3.712333779085317,1403239.0,1735052,,0,0,16,,,,3,,,,,,,,,,,,,,,,,,10.080333,3.739,171.4,161.32,1576345930.891,1576345927.131,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment17_0_av.ts?start=0.0&end=587.48",81.63580072000002
19,3.7142365134201434,1386574.0,1747084,,0,0,17,,,,3,,,,,,,,,,,,,,,,,,10.08,3.763,181.48,171.4,1576345940.725,1576345936.951,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment18_0_av.ts?start=0.0&end=587.48",83.74669396000002
20,3.8109114262777624,1381800.0,1780172,,0,0,18,,,,3,,,,,,,,,,,,,,,,,,10.08,3.737,191.56,181.48,1576345951.052,1576345947.296,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment19_0_av.ts?start=0.0&end=587.48",83.88163871999993
21,3.7082204724409444,2203031.0,2766796,,0,0,18,,,,4,,,,,,,,,,,,,,,,,,10.08,5.969,191.56,181.48,1576345963.1550002,1576345957.14,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment19_4_av.ts?start=0.0&end=587.48",92.90010567999997
22,3.695463159669533,2217355.0,2739724,,0,0,19,,,,4,,,,,,,,,,,,,,,,,,10.08,5.931,201.64,191.56,1576345969.182,1576345963.228,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment20_4_av.ts?start=0.0&end=587.48",92.33100259999998
23,3.698167013944542,2207733.0,2884108,,0,0,20,,,,4,,,,,,,,,,,,,,,,,,10.080333,6.239,211.72,201.64,1576345975.528,1576345969.273,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment21_4_av.ts?start=0.0&end=587.48",91.71065043999992
24,3.773861751152073,2157673.0,2661516,,0,0,21,,,,4,,,,,,,,,,,,,,,,,,10.08,5.642,221.8,211.72,1576345982.772,1576345977.117,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment22_4_av.ts?start=0.0&end=587.48",92.79622936000004
25,3.714768817204301,2200644.0,2763788,,0,0,22,,,,4,,,,,,,,,,,,,,,,,,10.08,5.952,231.88,221.8,1576345993.331,1576345987.364,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment23_4_av.ts?start=0.0&end=587.48",92.91471572
26,3.717462372768229,2234066.0,2784844,,0,0,23,,,,4,,,,,,,,,,,,,,,,,,10.08,5.993,241.96,231.88,1576346002.9150002,1576345996.91,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment24_4_av.ts?start=0.0&end=587.48",90.66389412000004
