,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,t_download_s_-1,quality_level_chosen_-1,bandwidth_mbit_-1,t_download_s_-2,quality_level_chosen_-2,bandwidth_mbit_-2,t_download_s_-3,quality_level_chosen_-3,bandwidth_mbit_-3,t_download_s_-4,quality_level_chosen_-4,bandwidth_mbit_-4,t_download_s_-5,quality_level_chosen_-5,bandwidth_mbit_-5,t_download_s_-6,quality_level_chosen_-6,bandwidth_mbit_-6,t_download_s_-7,quality_level_chosen_-7,bandwidth_mbit_-7,t_download_s_-8,quality_level_chosen_-8,bandwidth_mbit_-8,t_download_s_-9,quality_level_chosen_-9,bandwidth_mbit_-9,t_download_s_-10,quality_level_chosen_-10,bandwidth_mbit_-10,bitrate_level_encoded
10,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-8.ts,1572047536.44,1572047536.806,8,0.35200000000000004,440773,10.017568181818184,0,0,4.254244,33.03,37.28,2,877459.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417079.12605042
11,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-9.ts,1572047536.981,1572047537.051,9,0.049,67641,11.04342857142857,0,0,4.211176999999998,37.28,41.49,2,189286.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417079.12605042
12,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-10.ts,1572047537.063,1572047537.44,10,0.355,400700,9.02985915492958,0,0,4.2125330000000005,41.49,45.7,2,829023.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417079.12605042
13,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-11.ts,1572047537.544,1572047539.3839998,11,1.812,1232482,5.441421633554083,0,0,4.2125330000000005,45.7,49.91,2,2411379.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417079.12605042
14,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-12.ts,1572047539.414,1572047541.07,12,1.621,1342478,6.625431215299198,0,0,4.254244,49.92,54.17,2,2597026.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417079.12605042
15,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-13.ts,1572047541.095,1572047542.175,13,1.053,1302958,9.899016144349476,0,0,4.205411,54.17,58.38,2,2552794.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417079.12605042
16,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-14.ts,1572047542.275,1572047542.9629998,14,0.664,1204528,14.512385542168676,0,0,4.087411,58.38,62.47,2,2420434.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417079.12605042
17,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-15.ts,1572047542.998,1572047543.7159998,15,0.6940000000000001,1258416,14.506236311239192,0,0,4.1608230000000015,62.46,66.62,2,2470265.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417079.12605042
18,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-16.ts,1572047543.8279998,1572047544.594,16,0.741,1338381,14.449457489878546,0,0,4.254244,66.62,70.87,2,2563087.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417079.12605042
19,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-17.ts,1572047544.65,1572047545.437,17,0.763,1382441,14.494794233289644,0,0,4.199633,70.88,75.08,2,2682367.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417079.12605042
20,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-18.ts,1572047545.4629998,1572047546.201,18,0.71,1287948,14.51209014084507,0,0,4.129122,75.08,79.21,2,2535853.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417079.12605042
21,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-19.ts,1572047546.238,1572047546.9759998,19,0.713,1291033,14.485643758765777,0,0,4.238466000000002,79.21,83.45,2,2476110.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417079.12605042
22,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-20.ts,1572047547.012,1572047547.7280002,20,0.6779999999999999,1230550,14.51976401179941,0,0,4.248633,83.45,87.7,2,2356906.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417079.12605042
23,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-21.ts,1572047547.7589998,1572047548.467,21,0.684,1239628,14.498573099415205,0,0,4.193877,87.69,91.88,2,2399154.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417079.12605042
24,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-22.ts,1572047548.49,1572047549.299,22,0.769,1393268,14.494335500650196,0,0,4.0874,91.89,95.98,2,2767795.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417079.12605042
25,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-23.ts,1572047549.322,1572047549.8839998,23,0.53,964960,14.565433962264152,0,0,4.065867,95.98,100.05,2,1971613.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417079.12605042
26,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-24.ts,1572047549.9020002,1572047549.9229999,24,0.001,14669,117.352,0,0,4.2428669999999995,100.04,104.28,2,182201.0,100.0,2767795.0,100.0,2.0,90616.0,27.04461552083335,170858.0,93624.0,58.44344020833336,176058.0,96632.0,100.0,182201.0,96632.0,100.0,182201.0,96632.0,100.0,182201.0,0.0,79.94400005340576,0.0,0.53,2.0,14.565433962264152,0.769,2.0,14.494335500650196,0.684,2.0,14.498573099415205,0.6779999999999999,2.0,14.51976401179941,0.713,2.0,14.485643758765777,0.71,2.0,14.51209014084507,0.763,2.0,14.494794233289644,0.741,2.0,14.449457489878546,0.6940000000000001,2.0,14.506236311239192,0.664,2.0,14.512385542168676,2417079.12605042
27,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-25.ts,1572047549.9329998,1572047550.515,25,0.555,1009599,14.552778378378374,0,0,4.169622,104.28,108.45,2,2009122.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417079.12605042
28,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-26.ts,1572047550.539,1572047551.322,26,0.733,1328802,14.5026139154161,0,0,4.170833,108.45,112.62,2,2591267.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417079.12605042
29,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-27.ts,1572047551.35,1572047552.284,27,0.909,1359143,11.961654565456545,0,0,4.170822,112.62,116.79,2,2643200.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417079.12605042
30,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-28.ts,1572047552.315,1572047553.0779998,28,0.737,1336511,14.50758208955224,0,0,4.129122,116.8,120.93,2,2623271.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417079.12605042
31,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-29.ts,1572047554.7729998,1572047555.535,29,0.746,1336940,14.337158176943701,0,0,4.2472660000000015,120.92,125.17,2,2555967.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417079.12605042
32,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-30.ts,1572047558.778,1572047559.536,30,0.742,1323047,14.2646576819407,0,0,4.234211,125.17,129.4,2,2535431.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417079.12605042
33,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-31.ts,1572047562.775,1572047563.51,31,0.718,1289067,14.362863509749305,0,0,4.202666000000002,129.41,133.61,2,2491477.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417079.12605042
34,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-32.ts,1572047566.779,1572047567.581,32,0.785,1407298,14.341890445859873,0,0,4.1479,133.61,137.76,2,2750631.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417079.12605042
35,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-33.ts,1572047570.7729998,1572047571.498,33,0.708,1268922,14.338101694915256,0,0,4.116366,137.76,141.88,2,2502790.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417079.12605042
36,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-34.ts,1572047574.7729998,1572047575.565,34,0.773,1379854,14.280507115135832,0,0,4.209955,141.87,146.08,2,2658643.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417079.12605042
37,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-35.ts,1572047578.78,1572047579.539,35,0.742,1330995,14.350350404312668,0,0,4.1969,146.08,150.28,2,2575173.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417079.12605042
38,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-36.ts,1572047582.774,1572047583.5349998,36,0.7440000000000001,1333177,14.335236559139785,0,0,4.207066,150.28,154.49,2,2574670.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417079.12605042
39,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-37.ts,1572047586.779,1572047587.506,37,0.6990000000000001,1252059,14.329716738197426,0,0,4.0688889999999995,154.49,158.56,2,2496508.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417079.12605042
40,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-38.ts,1572047590.778,1572047591.545,38,0.75,1343412,14.329727999999998,0,0,4.120767,158.56,162.68,2,2646109.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417079.12605042
41,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-39.ts,1572047594.88,1572047595.6829998,39,0.754,1349833,14.321835543766575,0,0,4.149422,162.68,166.83,2,2639434.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417079.12605042
42,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-40.ts,1572047598.877,1572047599.661,40,0.768,1375726,14.330479166666667,0,0,4.243011,166.83,171.07,2,2626587.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417079.12605042
43,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-41.ts,1572047602.774,1572047603.515,41,0.725,1299682,14.341318620689654,0,0,4.2114660000000015,171.07,175.28,2,2503413.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417079.12605042
44,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-42.ts,1572047606.873,1572047607.6360002,42,0.7440000000000001,1334373,14.348096774193547,0,0,4.240122,175.28,179.52,2,2554598.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417079.12605042
45,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-43.ts,1572047610.8760002,1572047611.6360002,43,0.727,1301538,14.322288858321867,0,0,4.208577,179.52,183.73,2,2510849.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417079.12605042
46,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-44.ts,1572047614.879,1572047615.6420002,44,0.747,1336716,14.31556626506024,0,0,4.254244,183.73,187.98,2,2551774.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417079.12605042
47,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-45.ts,1572047618.8779998,1572047619.674,45,0.779,1391168,14.286706033376124,0,0,4.2474110000000005,187.98,192.23,2,2657860.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417079.12605042
48,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-46.ts,1572047622.88,1572047623.6020002,46,0.706,1265371,14.338481586402269,0,0,4.150933,192.23,196.38,2,2476150.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417079.12605042
49,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-47.ts,1572047626.88,1572047627.6490002,47,0.752,1348547,14.346244680851063,0,0,4.1611,196.38,200.54,2,2626244.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417079.12605042
50,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-48.ts,1572047630.8739998,1572047631.6020002,48,0.7120000000000001,1276220,14.339550561797752,0,0,4.129122,200.54,204.67,2,2506714.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417079.12605042
51,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-49.ts,1572047634.8739998,1572047635.6620002,49,0.769,1374051,14.294418725617685,0,0,4.199922,204.67,208.87,2,2653534.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417079.12605042
52,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-50.ts,1572047638.877,1572047639.637,50,0.742,1331015,14.350566037735849,0,0,4.251811,208.87,213.12,2,2541915.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417079.12605042
53,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-51.ts,1572047642.8760002,1572047643.6320002,51,0.7390000000000001,1325308,14.347041948579161,0,0,4.238755,213.12,217.36,2,2538390.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417079.12605042
54,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-52.ts,1572047646.879,1572047647.6279998,52,0.731,1307755,14.311956224350205,0,0,4.248911,217.36,221.61,2,2498341.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417079.12605042
55,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-53.ts,1572047650.8739998,1572047651.62,53,0.73,1307730,14.331287671232875,0,0,4.194155,221.61,225.8,2,2530958.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417079.12605042
56,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-54.ts,1572047654.88,1572047655.6580002,54,0.762,1362249,14.301826771653545,0,0,4.162611,225.81,229.97,2,2654195.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417079.12605042
57,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-55.ts,1572047658.88,1572047659.6379998,55,0.742,1327823,14.316150943396226,0,0,4.129111,229.97,234.1,2,2611622.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417079.12605042
58,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-56.ts,1572047662.8779998,1572047663.572,56,0.677,1211903,14.320862629246676,0,0,4.118022,234.1,238.22,2,2390755.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417079.12605042
59,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-57.ts,1572047666.88,1572047667.654,57,0.7559999999999999,1354404,14.332317460317464,0,0,4.128189,238.22,242.35,2,2664668.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417079.12605042
60,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-58.ts,1572047670.875,1572047671.639,58,0.748,1340654,14.338545454545455,0,0,4.198555000000002,242.34,246.54,2,2591352.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417079.12605042
61,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-59.ts,1572047674.88,1572047675.6460001,59,0.747,1339124,14.341354752342706,0,0,4.212522,246.54,250.75,2,2577048.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417079.12605042
62,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-60.ts,1572047678.881,1572047679.66,60,0.762,1361110,14.289868766404199,0,0,4.129122,250.75,254.88,2,2669894.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417079.12605042
63,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-61.ts,1572047682.8739998,1572047683.63,61,0.7390000000000001,1324579,14.339150202976995,0,0,4.1641330000000005,254.88,259.04,2,2583879.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417079.12605042
64,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-62.ts,1572047686.979,1572047687.7210002,62,0.722,1294276,14.341008310249308,0,0,4.129122,259.05,263.18,2,2547509.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417079.12605042
65,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-63.ts,1572047690.8739998,1572047691.6220002,63,0.731,1310730,14.344514363885093,0,0,4.2029440000000005,263.18,267.38,2,2531391.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417079.12605042
66,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-64.ts,1572047694.975,1572047695.794,64,0.7879999999999999,1411262,14.327532994923857,0,0,4.254244,267.38,271.63,2,2693186.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417079.12605042
67,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-65.ts,1572047698.98,1572047699.711,65,0.715,1282065,14.344783216783217,0,0,4.241777,271.63,275.87,2,2457158.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417079.12605042
68,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-66.ts,1572047702.875,1572047703.6160002,66,0.72,1289960,14.33288888888889,0,0,4.2102330000000014,275.88,280.09,2,2486999.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417079.12605042
