,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,t_download_s_-1,quality_level_chosen_-1,bandwidth_mbit_-1,t_download_s_-2,quality_level_chosen_-2,bandwidth_mbit_-2,t_download_s_-3,quality_level_chosen_-3,bandwidth_mbit_-3,t_download_s_-4,quality_level_chosen_-4,bandwidth_mbit_-4,t_download_s_-5,quality_level_chosen_-5,bandwidth_mbit_-5,t_download_s_-6,quality_level_chosen_-6,bandwidth_mbit_-6,t_download_s_-7,quality_level_chosen_-7,bandwidth_mbit_-7,t_download_s_-8,quality_level_chosen_-8,bandwidth_mbit_-8,t_download_s_-9,quality_level_chosen_-9,bandwidth_mbit_-9,t_download_s_-10,quality_level_chosen_-10,bandwidth_mbit_-10,quality_shift,buffer_estimate_0,rebuffer_estimate_0,bitrate_level_encoded
23,https://skyfire.vimeocdn.com/1572072453-0xacc9fd0bfbf02f53edf909833e5fbd6c71643337/62092214/sep/video/156174598/chop/segment-19.m4s,1572068662.883,1572068666.8869998,18,3.985,333671,0.6698539523212045,0,0,6.406406406406404,134.57,140.98,0,299000.0,7.217963490566037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
24,https://skyfire.vimeocdn.com/1572072453-0xacc9fd0bfbf02f53edf909833e5fbd6c71643337/62092214/sep/video/156174598/chop/segment-20.m4s,1572068669.383,1572068674.1079998,19,4.7010000000000005,301184,0.5125445649861731,0,0,7.073740407073758,140.97,148.04,0,299000.0,0.8489929383886257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
25,https://skyfire.vimeocdn.com/1572072453-0xacc9fd0bfbf02f53edf909833e5fbd6c71643337/62092214/sep/video/156174598/chop/segment-21.m4s,1572068676.383,1572068679.1920002,20,2.789,219306,0.6290598780925063,0,0,7.974641307974622,148.05,156.02,0,299000.0,14.431062547169814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
26,https://skyfire.vimeocdn.com/1572072453-0xacc9fd0bfbf02f53edf909833e5fbd6c71643337/62092214/sep/video/156174598/chop/segment-22.m4s,1572068682.883,1572068686.972,21,4.067,327976,0.6451458077206785,0,0,8.441775108441789,156.02,164.46,0,299000.0,5.256997264150941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
27,https://skyfire.vimeocdn.com/1572072453-0xacc9fd0bfbf02f53edf909833e5fbd6c71643337/62092214/sep/video/156174598/chop/segment-23.m4s,1572068690.3079998,1572068694.601,22,4.267,426546,0.7997112725568314,0,0,8.60860860860859,164.46,173.07,0,299000.0,4.592675471698113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
28,https://skyfire.vimeocdn.com/1572072453-0xacc9fd0bfbf02f53edf909833e5fbd6c71643337/62092214/sep/video/156174598/chop/segment-24.m4s,1572068699.0579998,1572068704.1590002,23,5.0710000000000015,390297,0.6157318083218299,0,0,6.6733400066733575,173.07,179.74,0,299000.0,5.4960531603773575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
29,https://skyfire.vimeocdn.com/1572072453-0xacc9fd0bfbf02f53edf909833e5fbd6c71643337/62092214/sep/video/156174598/chop/segment-25.m4s,1572068707.449,1572068712.5029998,24,5.017,373176,0.5950584014351206,0,0,6.106106106106098,179.75,185.86,0,299000.0,6.218824691943128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
30,https://skyfire.vimeocdn.com/1572072453-0xacc9fd0bfbf02f53edf909833e5fbd6c71643337/62092214/sep/video/156174598/chop/segment-26.m4s,1572068714.383,1572068717.554,25,3.153,286673,0.7273656834760546,0,0,6.439773106439787,185.85,192.29,0,299000.0,4.170527358490569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
31,https://skyfire.vimeocdn.com/1572072453-0xacc9fd0bfbf02f53edf909833e5fbd6c71643337/62092214/sep/video/156174598/chop/segment-27.m4s,1572068720.883,1572068725.755,26,4.854,289038,0.4763708281829418,0,0,6.172839506172835,192.29,198.46,0,299000.0,0.9725043867924528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
32,https://skyfire.vimeocdn.com/1572072453-0xacc9fd0bfbf02f53edf909833e5fbd6c71643337/62092214/sep/video/156174598/chop/segment-28.m4s,1572068727.6339998,1572068732.6950002,27,5.033,305926,0.4862722034571825,0,0,7.1404738071404665,198.47,205.61,0,299000.0,4.896307924528303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
33,https://skyfire.vimeocdn.com/1572072453-0xacc9fd0bfbf02f53edf909833e5fbd6c71643337/62092214/sep/video/156174598/chop/segment-29.m4s,1572068734.383,1572068738.1360002,28,3.733,254262,0.5448957942673452,0,0,6.53987320653988,205.61,212.15,0,299000.0,4.813679339622642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
34,https://skyfire.vimeocdn.com/1572072453-0xacc9fd0bfbf02f53edf909833e5fbd6c71643337/62092214/sep/video/156174598/chop/segment-30.m4s,1572068741.633,1572068747.406,29,5.745,338941,0.4719805047867711,0,0,6.740073406740065,212.15,218.89,0,299000.0,4.813679339622642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
35,https://skyfire.vimeocdn.com/1572072453-0xacc9fd0bfbf02f53edf909833e5fbd6c71643337/62092214/sep/video/156174598/chop/segment-31.m4s,1572068750.383,1572068756.9069998,30,6.5,396332,0.4877932307692307,0,0,6.906906906906898,218.89,225.8,0,299000.0,6.4349195260663485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
36,https://skyfire.vimeocdn.com/1572072453-0xacc9fd0bfbf02f53edf909833e5fbd6c71643337/62092214/sep/video/156174598/chop/segment-32.m4s,1572068758.895,1572068764.655,31,5.735,323489,0.4512488230165649,0,0,6.706706706706711,225.79,232.5,0,299000.0,6.566769433962262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
37,https://skyfire.vimeocdn.com/1572072453-0xacc9fd0bfbf02f53edf909833e5fbd6c71643337/62092214/sep/video/156174598/chop/segment-33.m4s,1572068765.916,1572068766.6469998,32,0.6900000000000001,280455,3.2516521739130435,0,0,7.707707707707727,232.5,240.21,0,299000.0,2.0182135849056597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
38,https://skyfire.vimeocdn.com/1572072453-0xacc9fd0bfbf02f53edf909833e5fbd6c71643337/62092214/sep/video/156174598/chop/segment-34.m4s,1572068773.936,1572068774.5040002,33,0.529,233203,3.5266994328922494,0,0,6.906906906906898,240.21,247.12,0,299000.0,3.140429858490565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
39,https://skyfire.vimeocdn.com/1572072453-0xacc9fd0bfbf02f53edf909833e5fbd6c71643337/62092214/sep/video/156174598/chop/segment-35.m4s,1572068780.356,1572068781.185,34,0.79,343915,3.482683544303797,0,0,6.53987320653988,247.11,253.65,0,299000.0,6.223648773584911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
40,https://skyfire.vimeocdn.com/1572072453-0xacc9fd0bfbf02f53edf909833e5fbd6c71643337/62092214/sep/video/156174598/chop/segment-36.m4s,1572068787.1339998,1572068787.859,35,0.685,294139,3.4352,0,0,7.273940607273942,253.65,260.92,0,299000.0,3.298889099526066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
41,https://skyfire.vimeocdn.com/1572072453-0xacc9fd0bfbf02f53edf909833e5fbd6c71643337/62092214/sep/video/156174598/chop/segment-37.m4s,1572068793.883,1572068794.2410002,36,0.34800000000000003,155488,3.5744367816091938,0,0,6.006006006005976,260.93,266.94,0,299000.0,6.0527945754716965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
42,https://skyfire.vimeocdn.com/1572072453-0xacc9fd0bfbf02f53edf909833e5fbd6c71643337/62092214/sep/video/156174630/chop/segment-33.m4s,1572068794.449,1572068796.205,32,1.6869999999999998,746647,3.5407089508002367,0,0,7.707707707707727,232.5,240.21,1,737000.0,2.2342655660377364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737000.0
43,https://skyfire.vimeocdn.com/1572072453-0xacc9fd0bfbf02f53edf909833e5fbd6c71643337/62092214/sep/video/156174630/chop/segment-34.m4s,1572068796.445,1572068797.7289999,33,1.244,564624,3.631022508038585,0,0,6.906906906906898,240.21,247.12,1,737000.0,4.068173066037737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737000.0
44,https://skyfire.vimeocdn.com/1572072453-0xacc9fd0bfbf02f53edf909833e5fbd6c71643337/62092214/sep/video/156174630/chop/segment-35.m4s,1572068798.063,1572068799.8170002,34,1.717,812155,3.7840652300524167,0,0,6.53987320653988,247.11,253.65,1,737000.0,6.864179905660378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737000.0
45,https://skyfire.vimeocdn.com/1572072453-0xacc9fd0bfbf02f53edf909833e5fbd6c71643337/62092214/sep/video/156174630/chop/segment-36.m4s,1572068800.1820002,1572068801.731,35,1.5119999999999998,715730,3.7869312169312166,0,0,7.273940607273942,253.65,260.92,1,737000.0,4.961208396226416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737000.0
46,https://skyfire.vimeocdn.com/1572072453-0xacc9fd0bfbf02f53edf909833e5fbd6c71643337/62092214/sep/video/156174630/chop/segment-37.m4s,1572068801.996,1572068802.8170002,36,0.784,379170,3.869081632653061,0,0,6.006006006005976,260.93,266.94,1,737000.0,10.782154691943129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737000.0
47,https://skyfire.vimeocdn.com/1572072453-0xacc9fd0bfbf02f53edf909833e5fbd6c71643337/62092214/sep/video/156174630/chop/segment-38.m4s,1572068803.195,1572068803.6439998,37,0.4,150637,3.0127399999999995,0,0,6.339673006339692,266.93,273.27,1,737000.0,73.89705221698112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737000.0
48,https://skyfire.vimeocdn.com/1572072453-0xacc9fd0bfbf02f53edf909833e5fbd6c71643337/62092214/sep/video/156174630/chop/segment-39.m4s,1572068806.788,1572068806.8579998,38,0.025,24673,7.89536,0,0,7.007007007007019,273.27,280.28,1,737000.0,79.26316825471706,737000.0,10.782154691943129,1.0,16057.0,64.69044745283021,299000.0,16057.0,64.69044745283021,299000.0,24673.0,79.26316825471706,737000.0,561771.0,100.0,2450000.0,561771.0,100.0,2450000.0,0.4,1.0,3.0127399999999995,0.784,1.0,3.869081632653061,1.5119999999999998,1.0,3.7869312169312166,1.717,1.0,3.7840652300524167,1.244,1.0,3.631022508038585,1.6869999999999998,1.0,3.5407089508002367,0.34800000000000003,0.0,3.5744367816091938,0.685,0.0,3.4352,0.79,0.0,3.482683544303797,0.529,0.0,3.5266994328922494,0.0,29.337999839782697,0.0,737000.0
49,https://skyfire.vimeocdn.com/1572072453-0xacc9fd0bfbf02f53edf909833e5fbd6c71643337/62092214/sep/video/156174630/chop/segment-40.m4s,1572068813.7870002,1572068813.896,39,0.064,38340,4.7925,0,0,7.040373707040375,280.28,287.32,1,737000.0,77.39828141509437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737000.0
50,https://skyfire.vimeocdn.com/1572072453-0xacc9fd0bfbf02f53edf909833e5fbd6c71643337/62092214/sep/video/156174630/chop/segment-41.m4s,1572068821.175,1572068821.9029999,40,0.594,58202,0.7838653198653198,0,0,5.405405405405418,287.32,292.73,1,737000.0,82.17953924170637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737000.0
51,https://skyfire.vimeocdn.com/1572072453-0xacc9fd0bfbf02f53edf909833e5fbd6c71643337/62092214/sep/video/156174630/chop/segment-42.m4s,1572068826.464,1572068826.563,41,0.001,13283,106.264,0,0,4.0040039831498015,292.73,296.73,1,737000.0,82.17953924170637,737000.0,77.39828141509437,1.0,23960.0,73.81230886255939,299000.0,23960.0,73.81230886255939,299000.0,13283.0,82.17953924170637,737000.0,119140.0,100.0,2450000.0,119140.0,100.0,2450000.0,0.594,1.0,0.7838653198653198,0.064,1.0,4.7925,0.025,1.0,7.89536,0.4,1.0,3.0127399999999995,0.784,1.0,3.869081632653061,1.5119999999999998,1.0,3.7869312169312166,1.717,1.0,3.7840652300524167,1.244,1.0,3.631022508038585,1.6869999999999998,1.0,3.5407089508002367,0.34800000000000003,0.0,3.5744367816091938,0.0,29.121999959945693,0.0,737000.0
