,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
40,4.346959292035398,1203586.0,614008,0,0,40,3,4.014522,1.1300000000000001,164.46,160.45,1576345482.9980001,1576345481.778,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-41.ts,88.68158475000001
41,4.359295019157088,1113459.0,568888,0,0,41,3,4.020689,1.044,168.48,164.46,1576345486.8240001,1576345485.778,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-42.ts,87.47384899159664
42,4.3558056951423785,1277751.0,650104,0,0,42,3,4.003633,1.194,172.48,168.48,1576345490.9740002,1576345489.778,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-43.ts,89.21473541666666
43,4.361800266311585,803566.0,409464,0,0,43,3,4.0098,0.751,176.49,172.48,1576345494.532,1576345493.779,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-44.ts,84.87981848739497
44,4.513258577405858,1321045.0,674168,0,0,44,3,4.015967,1.195,180.51,176.49,1576345498.9750001,1576345497.778,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-45.ts,81.48208591666669
45,4.513388734995384,1195460.0,611000,0,0,45,3,4.022133,1.083,184.53,180.51,1576345502.8630002,1576345501.778,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-46.ts,82.27964775000005
46,4.508168152866242,1738273.0,884728,0,0,46,3,4.005089,1.57,188.54,184.53,1576345507.4390001,1576345505.778,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-47.ts,82.24007638655462
47,4.50540350877193,1511404.0,770424,0,0,47,3,4.0112559999999995,1.368,192.55,188.54,1576345511.2380002,1576345509.779,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-48.ts,80.90937258333338
48,4.493951999999999,1650534.0,842616,0,0,48,3,4.017422,1.5,196.57,192.55,1576345515.368,1576345513.778,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-49.ts,81.01890823529412
49,4.500203921568628,1692956.0,860664,0,0,49,3,4.000367,1.53,200.57,196.57,1576345519.311,1576345517.779,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-50.ts,81.15350249999999
50,4.497468599033816,1371367.0,698232,0,0,50,3,4.006533,1.242,204.58,200.57,1576345523.022,1576345521.778,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-51.ts,85.92793108333333
51,4.500499575191164,1298507.0,662136,0,0,51,3,4.0127,1.177,208.58,204.57,1576345526.9580002,1576345525.778,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-52.ts,86.91179579831937
52,4.485190730837789,1231756.0,629048,0,0,52,3,4.018867,1.122,212.61,208.59,1576345530.99,1576345529.778,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-53.ts,85.71928183333333
53,3.991776940467219,1301979.0,662136,0,0,53,3,4.001822,1.327,216.6,212.6,1576345535.1950002,1576345533.778,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-54.ts,88.84293605042014
54,3.9874047999999993,1223233.0,623032,0,0,54,3,4.007989,1.25,220.62,216.61,1576345539.119,1576345537.779,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-55.ts,88.3605580833333
55,3.997473684210526,967820.0,493688,0,0,55,3,4.014156,0.988,224.62,220.61,1576345542.857,1576345541.778,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-56.ts,88.64853149999998
56,3.9859830220713075,1148886.0,586936,0,0,56,3,4.020322,1.178,228.65,224.63,1576345547.048,1576345545.778,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-57.ts,88.58347184873949
57,4.002193427230047,1047273.0,532792,0,0,57,3,4.003267,1.065,232.65,228.65,1576345550.936,1576345549.778,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-58.ts,88.40623533333336
58,4.482978433598183,968941.0,493688,0,0,58,3,4.0094330000000005,0.881,236.66,232.65,1576345554.75,1576345553.778,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-59.ts,86.85416159663868
59,4.506622169249106,926212.0,472632,0,0,59,3,4.015611,0.839,240.68,236.66,1576345558.6200001,1576345557.779,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-60.ts,88.42963525000002
60,4.506517618469015,907157.0,463608,0,0,60,3,4.021778,0.8230000000000001,244.7,240.68,1576345562.6920002,1576345561.778,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-61.ts,88.66417300000002
61,4.491294117647058,881405.0,448568,0,0,61,3,4.004722,0.799,248.7,244.7,1576345566.6680002,1576345565.778,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-62.ts,88.64404697478993
62,4.4931786120591575,968595.0,493688,0,0,62,3,4.010889,0.879,252.71,248.7,1576345570.7480001,1576345569.778,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-63.ts,87.4360768333334
63,3.5350249307479222,1249980.0,638072,0,0,63,3,4.017056,1.444,256.73,252.71,1576345575.2240002,1576345573.778,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-64.ts,85.1435233613445
64,3.5336699029126213,1521505.0,773432,0,0,64,3,4.0,1.7510000000000001,260.73,256.73,1576345579.5310001,1576345577.778,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-65.ts,86.97093349999999
65,3.536479262672811,1507380.0,767416,0,0,65,3,4.006178,1.736,264.74,260.73,1576345583.516,1576345581.778,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-66.ts,88.75308616666662
66,3.531025641025641,1080340.0,550840,0,0,66,3,4.012344000000001,1.248,268.75,264.74,1576345587.029,1576345585.779,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-67.ts,87.91278445378151
67,3.534232765011119,1167067.0,595960,0,0,67,3,4.018511,1.349,272.77,268.75,1576345591.128,1576345589.778,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-68.ts,88.4542575
68,3.5373721103653986,1166045.0,592952,0,0,68,3,4.001456,1.341,276.77,272.77,1576345595.1220002,1576345593.778,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-69.ts,80.54496336134454
69,4.062882003955174,1512752.0,770424,0,0,69,3,4.0076220000000005,1.5170000000000001,280.78,276.77,1576345599.2970002,1576345597.778,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-70.ts,81.25499549999998
70,4.059661390227116,1445595.0,737336,0,0,70,3,4.013789,1.453,284.79,280.78,1576345603.232,1576345601.778,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-71.ts,80.75853260504205
71,4.060906139731827,1408082.0,719288,0,0,71,3,4.019956,1.417,288.81,284.79,1576345607.197,1576345605.778,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-72.ts,80.54935333333331
72,4.063107391910739,1431719.0,728312,0,0,72,3,4.002911,1.434,292.81,288.81,1576345611.2140002,1576345609.778,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-73.ts,81.20002083333334
73,4.006822085889571,1281948.0,653112,0,0,73,3,4.009078,1.304,296.82,292.81,1576345615.085,1576345613.779,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-74.ts,85.32413529411761
74,4.287719298245613,1197478.0,611000,0,0,74,3,4.015244,1.1400000000000001,300.84,296.82,1576345618.92,1576345617.778,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-75.ts,82.9754881666667
75,4.453437168141592,1230990.0,629048,0,0,75,3,4.021411,1.1300000000000001,304.86,300.84,1576345622.91,1576345621.778,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-76.ts,81.5013517647059
76,4.446097026604069,1395745.0,710264,0,0,76,3,4.004356,1.278,308.86,304.86,1576345627.206,1576345625.778,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-77.ts,82.86389949999997
77,4.44928209321341,1334613.0,680184,0,0,77,3,4.010522,1.223,312.87,308.86,1576345631.1060002,1576345629.778,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-78.ts,81.19889516666673
78,4.453131313131313,1727437.0,881720,0,0,78,3,4.0167,1.584,316.9,312.88,1576345635.4520001,1576345633.778,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-79.ts,89.30313521008397
79,4.437448275862068,1006948.0,514744,0,0,79,3,4.022867,0.928,320.91,316.89,1576345638.7970002,1576345637.778,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-80.ts,87.98442475000006
80,4.459228070175438,1123435.0,571896,0,0,80,3,4.0058110000000005,1.026,324.92,320.91,1576345642.894,1576345641.778,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-81.ts,88.41102521008406
81,4.484477933261571,1021437.0,520760,0,0,81,3,4.011978,0.929,328.93,324.92,1576345646.8,1576345645.779,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-82.ts,88.84056083333334
82,4.476472440944882,695885.0,355320,0,0,82,3,4.018144,0.635,332.95,328.93,1576345650.5059998,1576345649.781,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-83.ts,87.70679966666664
83,4.497553895410886,1036003.0,526776,0,0,83,3,4.001089,0.937,336.95,332.95,1576345654.7189999,1576345653.78,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-84.ts,89.51949890756302
84,4.500289210233593,993084.0,505720,0,0,84,3,4.007267,0.899,340.96,336.95,1576345658.6790001,1576345657.778,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-85.ts,85.4759921666667
85,4.497695652173913,1622658.0,827576,0,0,85,3,4.013433,1.472,344.97,340.96,1576345663.253,1576345661.779,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-86.ts,85.28877378151256
86,4.4962969837587,1896992.0,968952,0,0,86,3,4.0196,1.724,348.99,344.97,1576345667.5040002,1576345665.778,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-87.ts,82.54467141666662
87,3.4971967721911854,1384539.0,704248,0,0,87,3,4.002544,1.611,352.99,348.99,1576345671.391,1576345669.778,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-88.ts,81.31508466666666
88,1.8519307408458698,1600919.0,815544,0,0,88,3,4.008711,3.523,357.0,352.99,1576345677.309,1576345673.778,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-89.ts,82.47024394957984
89,2.361359019264448,1321397.0,674168,0,0,89,3,4.0148779999999995,2.2840000000000003,361.01,357.0,1576345680.069,1576345677.778,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-90.ts,83.44715791666661
90,2.305307715767002,1849226.0,944888,0,0,90,3,4.021044,3.279,365.04,361.02,1576345685.163,1576345681.778,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-91.ts,88.3828006722689
91,2.3192154115586687,1301282.0,662136,0,0,91,3,4.004,2.2840000000000003,369.04,365.04,1576345688.1580002,1576345685.778,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-92.ts,85.76354533333338
