,accuracy_score,weighted_f1_score,macro_f1_score,micro_f1_score,mae_score,avg_mbit_approx,std_mbit_approx,avg_mbit_expert,std_mbit_expert,avg_rebuffering_approx,std_rebuffering_approx,avg_rebuffering_expert,std_rebuffering_expert,avg_mbit_switch_approx,std_mbit_switch_approx,avg_mbit_switch_expert,std_mbit_switch_expert,avg_clustering_approx,avg_clustering_score_approx,avg_clustering_score_expert,clustering_score_kl_divergence,Provider,Base Classifier,Cloning Method,Training Samples,Leaf Complexity,Training Time
15,0.9312365462807941,0.9082300148846495,0.3005101902617484,0.9312365462807942,0.08096149246591725,1.2522990465812205,1.1968556603794895,1.4250173534700794,1.1789351332632314,0.37287708526540037,2.504987135822042,0.3555948069971542,2.5007098414463456,0.011303358188305943,0.014419054986654684,0.03509335641698014,0.040443381456903425,0.6828146358734869,0.04637625803035166,0.04198888004681701,0.34357975888872805,Fandom,Simple Manual Feature Engineering,BC Full,9428.0,20,333.6127812862396
16,0.9281272422865343,0.9075095657111146,0.3063851599353046,0.9281272422865343,0.08454915092083233,1.328145152374519,1.1699058514825373,1.4250173534700794,1.1789351332632314,0.37768953809835415,2.5071117572184516,0.3555948069971542,2.5007098414463456,0.012420662424285894,0.013934478698306574,0.03509335641698014,0.040443381456903425,0.6594913404876966,0.042953589432416533,0.04193317059552935,0.09177164606133516,Fandom,Simple Manual Feature Engineering,BC Full,9428.0,23,333.7108681201935
17,0.9264530016742406,0.9066758161838667,0.3052720523758011,0.9264530016742406,0.08610380291796221,1.3440171603956403,1.1586155832463978,1.4250173534700794,1.1789351332632314,0.3786914386908568,2.5070284118236956,0.3555948069971542,2.5007098414463456,0.013988851452632586,0.015520981387231734,0.03509335641698014,0.040443381456903425,0.6641031057879612,0.0432854647104505,0.04228102696794845,0.09142388012984276,Fandom,Simple Manual Feature Engineering,BC Full,9428.0,27,334.2619078159332
18,0.9229849318344894,0.9060096957574219,0.3110164014622333,0.9229849318344894,0.09016981583353265,1.3786994732168791,1.1440129861381072,1.4250173534700794,1.1789351332632314,0.39713460620315455,2.5083766297006638,0.3555948069971542,2.5007098414463456,0.014666354217667082,0.015424322076877398,0.03509335641698014,0.040443381456903425,0.7706368405479709,0.04171934423520844,0.038996086562579045,0.16731424304389542,Fandom,Simple Manual Feature Engineering,BC Full,9428.0,31,340.8433201313019
19,0.9237024635254724,0.9068720654027538,0.3197377194543211,0.9237024635254724,0.08801722076058359,1.3449927748773431,1.1532623207738821,1.4250173534700794,1.1789351332632314,0.39425066697046396,2.5086677111171842,0.3555948069971542,2.5007098414463456,0.014791830966200514,0.01594260371920499,0.03509335641698014,0.040443381456903425,0.6257614124781561,0.038624103876038256,0.035258033824928044,0.21396646697355431,Fandom,Simple Manual Feature Engineering,BC Full,9428.0,35,357.01269578933716
20,0.6223391533126046,0.7246684140434176,0.2724461711554707,0.6223391533126046,0.3922506577373834,1.0158612480285292,1.1850793877091252,1.4250173534700794,1.1789351332632314,0.37335524417267857,2.5043206301006835,0.3555948069971542,2.5007098414463456,0.021345585683526038,0.03655208965779377,0.03509335641698014,0.040443381456903425,0.6143898819770425,0.02728079255162269,0.036104081441745615,0.6150648480961819,Fandom,Simple Manual Feature Engineering,BC Limited,300.0,20,219.65658688545227
21,0.6097823487204018,0.7152314072786501,0.17344512081874655,0.6097823487204018,0.40337239894762017,1.7074892666122992,1.0559520947972365,1.4250173534700794,1.1789351332632314,6.46877433042611,26.42888210216269,0.3555948069971542,2.5007098414463456,0.08760534515606531,0.0852919653376043,0.03509335641698014,0.040443381456903425,-0.08563790538687792,-0.01858032478558491,0.028899548324572127,0.927712261756751,Fandom,No Feature Engineering,BC Limited,300.0,20,74.84139227867126
22,0.8914135374312365,0.8893408498837658,0.3130717760564885,0.8914135374312366,0.13955991389619707,1.124272010182744,1.0006482795392668,1.4250173534700794,1.1789351332632314,0.41226781647489563,2.5105720961636218,0.3555948069971542,2.5007098414463456,0.027436213808941092,0.04207679545097856,0.03509335641698014,0.040443381456903425,0.5511133076619378,0.02995424077069181,0.03551838755667286,0.13326808458364725,Fandom,Simple Manual Feature Engineering,BC Limited,850.0,20,223.94212865829468
23,0.867734991628797,0.8734141158418623,0.23646727868630105,0.867734991628797,0.15283425017938293,0.6672798585947655,0.5801478921052977,1.4250173534700794,1.1789351332632314,0.40155723120686426,2.5419846820698995,0.3555948069971542,2.5007098414463456,0.015699411756266216,0.042214616670564135,0.03509335641698014,0.040443381456903425,0.7383350927922757,0.04319993510045621,0.03489245854901954,0.33099844352035335,Fandom,No Feature Engineering,BC Limited,850.0,20,79.53567147254944
24,0.9191580961492466,0.9014882292801747,0.2431364943230963,0.9191580961492466,0.09471418320975843,0.6661318938228797,0.4024010353080513,1.4250173534700794,1.1789351332632314,0.4119319233382661,2.5081418977109338,0.3555948069971542,2.5007098414463456,0.005751455088309045,0.009011867313105444,0.03509335641698014,0.040443381456903425,0.6975352160019362,0.03827032168257248,0.029704379761110702,0.3356408858451558,Fandom,Simple Manual Feature Engineering,BC Limited,1400.0,20,232.11543154716492
25,0.7523319779956948,0.8098056512027169,0.23357814515375006,0.7523319779956948,0.27050944750059797,1.2153284185133295,0.6427261311136315,1.4250173534700794,1.1789351332632314,0.8007502260959107,2.9409974539338934,0.3555948069971542,2.5007098414463456,0.019006520711615026,0.010793449105417281,0.03509335641698014,0.040443381456903425,0.47351090083618774,0.027441678181677916,0.03698920007540166,0.5381649551428235,Fandom,No Feature Engineering,BC Limited,1400.0,20,80.13090467453003
26,0.8984692657259029,0.8891197654150985,0.23831629632179174,0.8984692657259029,0.11348959579048075,0.8578953788176747,0.7229731695379529,1.4250173534700794,1.1789351332632314,0.38141236842631593,2.505016177632071,0.3555948069971542,2.5007098414463456,0.019298435021684185,0.0316841900612503,0.03509335641698014,0.040443381456903425,0.7920068547596862,0.05070555559659738,0.038458792753608785,0.32297322363730996,Fandom,Simple Manual Feature Engineering,BC Limited,1950.0,20,239.34025835990906
27,0.9024156900263095,0.8980499166783605,0.31544552563280215,0.9024156900263095,0.11420712748146376,1.2052171746058946,1.281981829323852,1.4250173534700794,1.1789351332632314,0.35847405936748433,2.5003918605116358,0.3555948069971542,2.5007098414463456,0.01140130786655179,0.015432429188361125,0.03509335641698014,0.040443381456903425,0.6636043354437744,0.032570253457707504,0.035668769522007766,0.11458357708203082,Fandom,No Feature Engineering,BC Limited,1950.0,20,81.27081656455994
28,0.9104281272422865,0.899788347078433,0.28908985061823905,0.9104281272422865,0.11026070318105716,1.4140671189602816,1.201253755608037,1.4250173534700794,1.1789351332632314,0.7725493919055576,3.855752594836155,0.3555948069971542,2.5007098414463456,0.01760535933284024,0.014204016736998212,0.03509335641698014,0.040443381456903425,0.48456762332068776,0.028997793464304412,0.03591457274716192,0.24541594276888945,Fandom,Simple Manual Feature Engineering,BC Limited,2500.0,20,247.5590250492096
29,0.9219086342980148,0.9017775277731619,0.2824432912263074,0.9219086342980148,0.09028940444869649,1.03696037081607,1.2839993831209036,1.4250173534700794,1.1789351332632314,2.9922508203111025,25.698737079299978,0.3555948069971542,2.5007098414463456,0.008728059638564264,0.014881118583010364,0.03509335641698014,0.040443381456903425,0.7063643249361441,0.028144921274129847,0.03827073926501417,0.8357390294616653,Fandom,No Feature Engineering,BC Limited,2500.0,20,85.28492331504822
30,0.9311169576656302,0.9045976905776134,0.22206364519785932,0.9311169576656302,0.08490791676632385,0.8497807381410197,1.0375797234757702,1.4250173534700794,1.1789351332632314,0.354205175136967,2.500859891315619,0.3555948069971542,2.5007098414463456,0.005973281521659959,0.011899169622739493,0.03509335641698014,0.040443381456903425,0.7320481202174259,0.04148152526018514,0.03319942672969052,0.20630549193283615,Fandom,Deep Learning GRU,Deep Learning BC,9428.0,Inf,1277.9544506072998
31,0.7241090648170294,0.7961534101064712,0.29008116852121063,0.7241090648170294,0.29502511360918443,1.8427594725777234,1.1837018135409008,1.4250173534700794,1.1789351332632314,0.37816130064639036,2.5036212003161804,0.3555948069971542,2.5007098414463456,0.08588899558243249,0.09210796467446118,0.03509335641698014,0.040443381456903425,0.43171414217922194,0.022176076652779476,0.04254196462588112,1.162284923673936,Fandom,Deep Learning GRU,Generative Adversarial Inverse Learning,9428.0,Inf,5913.6995306015015
32,0.902056924180818,0.8900875308476764,0.2174880108414558,0.902056924180818,0.11145658933269553,0.544842167642223,0.7533431795764703,1.4250173534700794,1.1789351332632314,0.3535025558383731,2.500944494081321,0.3555948069971542,2.5007098414463456,0.002636204930695882,0.008821121843525967,0.03509335641698014,0.040443381456903425,0.7422340836872282,0.03417497720903306,0.040440881791719084,1.2515014622298548,Fandom,Deep Learning GRU,RED Learning,9428.0,Inf,9244.778339624405
33,0.9313561348959579,0.9022973470385113,0.20425755769095882,0.9313561348959579,0.08347285338435781,0.4317263021178242,0.2524875932269064,1.4250173534700794,1.1789351332632314,0.3605419308135654,2.500839627749056,0.3555948069971542,2.5007098414463456,0.0012955792741940822,0.003390308430521237,0.03509335641698014,0.040443381456903425,0.7887340166634548,0.04632698510152884,0.036538209541177966,0.44687310513524814,Fandom,Simple Manual Feature Engineering,Deep Learning BC -> DAGGER,9428.0,20,3862.2693407535553
34,0.9235828749103085,0.8988830570310712,0.20408825869531871,0.9235828749103085,0.08861516383640278,0.47790494407534273,0.5678935891951139,1.4250173534700794,1.1789351332632314,0.38049017428574805,2.505645021924684,0.3555948069971542,2.5007098414463456,0.0018572299420992185,0.006710974734480342,0.03509335641698014,0.040443381456903425,0.7389521393214422,0.03553156994598618,0.032688670110625345,0.39834462471499277,Fandom,Simple Manual Feature Engineering,Deep Learning BC -> VIPER,9428.0,20,3671.9276781082153
35,0.9111456589332696,0.9020593661040897,0.3036083853958098,0.9111456589332696,0.09830184166467353,1.3435718222945925,1.1981455432214425,1.4250173534700794,1.1789351332632314,0.39276268097326045,2.5069997380937004,0.3555948069971542,2.5007098414463456,0.017326094248225378,0.017058595242926022,0.03509335641698014,0.040443381456903425,0.6494810648671973,0.040535524189304624,0.041294955393359534,0.14491307022196273,Fandom,Simple Manual Feature Engineering,Generative Adversarial Inverse Learning -> DAGGER,9428.0,20,3723.46973323822
36,0.872040181774695,0.8777173744214914,0.22131737383334893,0.872040181774695,0.1406362114326716,1.0227046282273953,0.8424468522194023,1.4250173534700794,1.1789351332632314,0.39869735264129286,2.503824800992175,0.3555948069971542,2.5007098414463456,0.01745679116509949,0.032500020009723296,0.03509335641698014,0.040443381456903425,0.6234730904641672,0.040238992239127795,0.0370747946256736,0.5472573496501687,Fandom,Simple Manual Feature Engineering,Generative Adversarial Inverse Learning -> VIPER,9428.0,20,3748.1560373306274
37,0.915929203539823,0.8954056331903198,0.22210264034785795,0.915929203539823,0.10499880411384836,0.3652371144841029,0.3190902477945688,1.4250173534700794,1.1789351332632314,0.3535025558383731,2.500944494081321,0.3555948069971542,2.5007098414463456,0.0008270034525071859,0.004682296713165181,0.03509335641698014,0.040443381456903425,0.7939463068270946,0.039480903576637104,0.04432647014451538,0.24207239516043266,Fandom,Simple Manual Feature Engineering,RED Learning -> DAGGER,9428.0,20,3860.4430429935455
38,0.9275292992107151,0.9012186716242525,0.2121859182349124,0.9275292992107151,0.08514709399665152,0.3187645882975168,0.02136063801328167,1.4250173534700794,1.1789351332632314,0.35849878269061003,2.5473726346383474,0.3555948069971542,2.5007098414463456,7.618792416068082e-05,0.0005776021002384196,0.03509335641698014,0.040443381456903425,0.8230484979137068,0.040096281347427674,0.03870071959015332,0.4307845324476094,Fandom,Simple Manual Feature Engineering,RED Learning -> VIPER,9428.0,20,3789.2368392944336
39,0.9303994259746472,0.9017678234141382,0.20300361004761566,0.9303994259746472,0.08586462568763453,0.4746223570373169,0.1554089903718103,1.4250173534700794,1.1789351332632314,0.49422751114776664,3.1190795909039157,0.3555948069971542,2.5007098414463456,0.0018797071589033894,0.0022360974939033816,0.03509335641698014,0.040443381456903425,0.8993915231504467,0.058258809524806957,0.041512700553758414,0.7225498482610715,Fandom,No Feature Engineering,Deep Learning BC -> DAGGER,9428.0,20,1228.6224608421326
40,0.918799330303755,0.9001958590076116,0.22046578637244524,0.918799330303755,0.10308538627122697,0.31820654849636476,0.021239969753067123,1.4250173534700794,1.1789351332632314,0.3535025558383731,2.500944494081321,0.3555948069971542,2.5007098414463456,0.0,0.0,0.03509335641698014,0.040443381456903425,0.7929924505562159,0.039108816846753755,0.041601390594600725,1.3142742088048784,Fandom,No Feature Engineering,Deep Learning BC -> VIPER,9428.0,20,1271.5315771102905
41,0.8680937574742884,0.8769982822980934,0.21870992853500398,0.8680937574742884,0.1478115283425018,1.0011525499791174,0.3797845055774941,1.4250173534700794,1.1789351332632314,0.419586787992479,2.502076895106201,0.3555948069971542,2.5007098414463456,0.014770641563220072,0.00899036092323019,0.03509335641698014,0.040443381456903425,0.7717530444887105,0.04099971592732758,0.041445765055480324,0.6141501287084514,Fandom,No Feature Engineering,Generative Adversarial Inverse Learning -> DAGGER,9428.0,20,1301.1197237968445
42,0.893326955273858,0.890319483464518,0.22845968064730932,0.893326955273858,0.12138244439129395,0.933143945951331,0.37936422469537423,1.4250173534700794,1.1789351332632314,0.376093667817784,2.503924129600848,0.3555948069971542,2.5007098414463456,0.013151880339154378,0.0073515696976562805,0.03509335641698014,0.040443381456903425,0.7644560297561109,0.04614149175083775,0.03840545223111479,0.8354398335924325,Fandom,No Feature Engineering,Generative Adversarial Inverse Learning -> VIPER,9428.0,20,1291.7915766239166
43,0.9302798373594834,0.9021565635434003,0.19912469951522183,0.9302798373594834,0.08191820138722794,0.5058550533156262,0.22765615741963535,1.4250173534700794,1.1789351332632314,0.558287974760611,3.0641837251991944,0.3555948069971542,2.5007098414463456,0.004537021916123646,0.004919862524908373,0.03509335641698014,0.040443381456903425,0.691765976613796,0.03573378915253487,0.03757010814127905,0.7021149800288318,Fandom,No Feature Engineering,RED Learning -> DAGGER,9428.0,20,1224.7609713077545
44,0.9033723989476202,0.8904310471030774,0.20187727955619456,0.9033723989476202,0.12568763453719206,0.3335297458621016,0.05472335007413255,1.4250173534700794,1.1789351332632314,0.3535025558383731,2.500944494081321,0.3555948069971542,2.5007098414463456,0.00014300779591103934,0.00040205182533359346,0.03509335641698014,0.040443381456903425,0.8658975501893981,0.04467808088356089,0.04044488486831349,0.4560930959168401,Fandom,No Feature Engineering,RED Learning -> VIPER,9428.0,20,1215.7394390106201
45,0.8042334369767998,0.8451829124335402,0.3048151924011044,0.8042334369767997,0.21238938053097345,1.34858441171558,1.111593332085842,1.4250173534700794,1.1789351332632314,0.5961480254102591,2.592440967117303,0.3555948069971542,2.5007098414463456,0.016133199279742008,0.017227352011477924,0.03509335641698014,0.040443381456903425,0.5827382817386089,0.033199468886652914,0.038405587176766294,0.11921625760755009,Fandom,No Feature Engineering Viper,BC Full,9428.0,20,443.92257022857666
46,0.9278880650562067,0.9080263533522729,0.33173298921788885,0.9278880650562067,0.08239655584788329,1.4714344742327723,1.2755231047578075,1.4250173534700794,1.1789351332632314,0.44756507117316513,2.551746887952122,0.3555948069971542,2.5007098414463456,0.013506853895893596,0.01399341129907283,0.03509335641698014,0.040443381456903425,0.5972875336188397,0.031954558512702014,0.03575273878582792,0.16543912191560442,Fandom,Simple Manual Feature Engineering Viper,BC Full,9428.0,20,641.828715801239
