,timestamp_finish,bitrate_level_encoded,bitrate_level,vmaf_level,buffer_level_at_timestamp_finish,rebuffer_level_at_timestamp_finish,body_size_byte,seg_len_s,t_download_s,quality_level_chosen,played_at_beginning,played_at_end,reward
0,1572107466.635,413562.3076923077,407517.0,4.675118623481785,0.0,,512676.0,10.16,1.805,0.0,,0.0,
1,1572107473.72,2396245.641025641,2033508.0,100.0,13.022562999999998,7.085000038146973,2567516.0,10.16,0.464,3.0,6.286324,7.004103,
2,1572107474.919,2396245.641025641,4066619.0,100.0,21.772737,-0.0,5217188.0,10.079999999999998,1.119,3.0,6.837895,8.259262,
3,1572107476.089,2396245.641025641,2920478.0,100.0,30.602223000000002,-0.0,3640996.0,10.060000000000002,1.038,3.0,8.089039999999999,9.413775999999999,
4,1572107482.702,2396245.641025641,1933884.0,100.0,34.053658999999996,-0.0,2488556.0,10.119999999999997,0.802,3.0,14.950484,15.967673999999999,
5,1572107492.6279998,2396245.641025641,2210636.0,100.0,34.036035000000005,-0.0,2799132.0,10.200000000000003,0.728,3.0,24.910984,25.990631,
6,1572107502.485,2396245.641025641,2130313.0,100.0,34.190845,-0.0,2681444.0,10.069999999999993,0.585,3.0,34.922047,35.841153999999996,
7,1572107514.3070002,2396245.641025641,2994600.0,100.0,22.450225000000003,-0.0,3719204.0,10.060000000000002,2.404,3.0,45.005533,47.581773999999996,
8,1572107522.9,2396245.641025641,2312324.0,100.0,33.838893,-0.0,2852524.0,10.159999999999997,0.996,3.0,54.968706999999995,56.18244,
9,1572107539.381,2396245.641025641,3302434.0,100.0,17.377501999999993,-0.0,4170028.0,10.16000000000001,7.479,3.0,65.031561,72.643831,
10,1572107546.641,2396245.641025641,3514931.0,100.0,30.017331,-0.0,4380212.0,10.11999999999999,4.7360000000000015,3.0,74.951076,80.014668,
11,1572107556.758,2396245.641025641,2289416.0,100.0,20.046952000000005,-0.0,2960812.0,10.100000000000009,4.855,3.0,85.015792,89.985047,
12,1572107565.7729998,2396245.641025641,2423708.0,100.0,30.97267500000001,-0.0,3195436.0,10.120000000000019,3.871,3.0,94.972134,99.04865799999999,
13,1572107575.1629999,2396245.641025641,2492534.0,100.0,21.657825999999986,-0.0,3160092.0,10.079999999999984,3.262,3.0,104.98346399999998,108.36350700000001,
14,1572107611.941,981017.4102564103,1024157.0,50.90882391836739,4.878315000000015,15.12017411634828,1319196.0,10.069999999999993,1.798,1.0,143.248048,145.20201799999998,
15,1572107613.476,981017.4102564103,928163.0,38.346724285714295,13.111669000000006,-0.0,1167668.0,10.060000000000002,1.541,1.0,145.034329,146.88833,
16,1572107632.494,981017.4102564103,809716.0,47.71579258196719,-2.9505089999999825,5.906330887466424,1023284.0,10.080000000000013,6.957999999999998,1.0,158.52849799999998,162.950842,
17,1572107636.389,1686295.0,1452661.0,37.428291510204076,5.0424270000000035,6.845508980926496,1839204.0,10.189999999999998,1.984,2.0,162.950842,164.952239,
18,1572107647.9589999,981017.4102564103,935934.0,35.95889493877553,3.5198959999999886,6.527572933242794,1198124.0,10.189999999999998,1.07,1.0,175.226713,176.680437,
19,1572107661.897,1686295.0,2032506.0,28.140313224489788,2.873252000000008,10.418104202178966,2558492.0,10.099999999999994,3.4250000000000003,2.0,183.643715,187.327081,
20,1572107673.9469998,1686295.0,1590636.0,29.932174590163946,5.854801000000009,9.176747713897697,2031340.0,10.079999999999984,0.972,2.0,192.984833,194.145532,
21,1572107683.201,2396245.641025641,2593600.0,100.0,16.729663000000016,3.399199186920157,3300340.0,10.120000000000005,1.972,3.0,201.114908,203.29467,
22,1572107684.6520002,2396245.641025641,2397701.0,100.0,15.300577000000004,-0.0,3026988.0,10.109999999999985,1.39,3.0,203.141269,204.723756,
23,1572107686.508,2396245.641025641,2675478.0,100.0,33.33507300000002,-0.0,3436076.0,10.180000000000007,1.507,3.0,204.893124,206.678593,
24,1572107697.4599998,2396245.641025641,2282632.0,100.0,32.36757400000005,-0.0,2948404.0,10.080000000000013,2.46,3.0,215.0107,217.651425,
25,1572107715.0819998,981017.4102564103,801985.0,37.61538639344264,14.778885999999972,-0.0,1018020.0,10.149999999999977,4.727,1.0,230.213778,235.30144700000002,
