,bandwidth_mbit,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,2.500617395676219,497348.0,621716,0.0,0,0,0,0.0,0.0,0.0,0,0.0,497348.0,497348.0,497348.0,781289.0,1469486.0,621716.0,621716.0,621716.0,976660.0,1836948.0,60.53566438247013,60.53566438247013,60.53566438247013,74.89050139442232,87.97843717131474,0.0,10.000489,1.989,10.0,0.0,1572346858.768,1572346856.269,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190924_sendung_37g/2/190924_sendung_37g.smil/segment1_476000_av.ts,60.53566438247013,419074.42553191487
1,2.8482526744778403,1118224.0,1397780,0.0,0,0,1,0.0,0.0,0.0,2,-2.0,410742.0,410742.0,410742.0,620099.0,1118224.0,513428.0,513428.0,513428.0,775124.0,1397780.0,58.61324023999998,58.61324023999998,58.61324023999998,73.99570759999995,88.24601403999996,2.6710000038146973,10.0,3.926,20.0,10.0,1572346863.043,1572346858.94,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190924_sendung_37g/2/190924_sendung_37g.smil/segment2_1496000_av.ts,88.24601403999996,1178039.7021276595
2,2.859120095124851,961808.0,1202260,9.963999986648561,0,0,2,0.0,0.0,0.0,2,-2.0,352988.0,352988.0,352988.0,528656.0,961808.0,441236.0,441236.0,441236.0,660820.0,1202260.0,60.17388303999995,60.17388303999995,60.17388303999995,74.38227235999999,87.05295776000004,4.102999925613403,10.0,3.364,30.0,20.0,1572346866.458,1572346863.079,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190924_sendung_37g/2/190924_sendung_37g.smil/segment3_1496000_av.ts,87.05295776000004,1178039.7021276595
3,2.9757510436432635,1568172.0,1960276,,0,0,3,,,,3,,,,,,,,,,,,,,,,,,10.000311,5.2700000000000005,40.0,30.0,1572346871.944,1572346866.5779998,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190924_sendung_37g/2/190924_sendung_37g.smil/segment4_2296000_av.ts,89.22689355999992,1779108.8085106383
4,2.9589406037000967,1823299.0,2279124,,0,0,4,,,,3,,,,,,,,,,,,,,,,,,10.0,6.162000000000001,50.0,40.0,1572346878.199,1572346872.0170002,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190924_sendung_37g/2/190924_sendung_37g.smil/segment5_2296000_av.ts,89.49693571999991,1779108.8085106383
5,2.9656377541503454,1589878.0,1987348,,0,0,5,,,,3,,,,,,,,,,,,,,,,,,10.0,5.361000000000001,60.0,50.0,1572346883.637,1572346878.255,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190924_sendung_37g/2/190924_sendung_37g.smil/segment6_2296000_av.ts,89.32452956000004,1779108.8085106383
6,2.9585517521309703,2186636.0,2733332,,0,0,6,,,,3,,,,,,,,,,,,,,,,,,10.000133,7.391,70.0,60.0,1572346891.1049998,1572346883.689,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190924_sendung_37g/2/190924_sendung_37g.smil/segment7_2296000_av.ts,93.73847323999998,1779108.8085106383
7,2.9387533809451445,1933993.0,2417492,,0,0,7,,,,3,,,,,,,,,,,,,,,,,,10.0,6.581,80.0,70.0,1572346897.774,1572346891.165,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190924_sendung_37g/2/190924_sendung_37g.smil/segment8_2296000_av.ts,90.13426760000004,1779108.8085106383
8,2.9116787793615733,1450300.0,1812884,,0,0,8,,,,2,,,,,,,,,,,,,,,,,,10.000045,4.981,90.0,80.0,1572346911.9220002,1572346906.5170002,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190924_sendung_37g/2/190924_sendung_37g.smil/segment9_1496000_av.ts,79.64974436,1178039.7021276595
9,2.965182292442987,1989340.0,2486676,,0,0,9,,,,3,,,,,,,,,,,,,,,,,,10.0,6.7090000000000005,100.0,90.0,1572346918.8739998,1572346911.937,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190924_sendung_37g/2/190924_sendung_37g.smil/segment10_2296000_av.ts,83.23205396000003,1779108.8085106383
10,2.9912835051546387,1856988.0,2321236,,0,0,10,,,,3,,,,,,,,,,,,,,,,,,10.0,6.207999999999999,110.0,100.0,1572346925.188,1572346918.948,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190924_sendung_37g/2/190924_sendung_37g.smil/segment11_2296000_av.ts,93.03837223999996,1779108.8085106383
11,3.0229689608636976,1791976.0,2240020,,0,0,11,,,,3,,,,,,,,,,,,,,,,,,10.000223,5.928,120.0,110.0,1572346931.186,1572346925.235,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190924_sendung_37g/2/190924_sendung_37g.smil/segment12_2296000_av.ts,93.8310354,1779108.8085106383
12,3.021312241054613,1604316.0,2005396,,0,0,12,,,,3,,,,,,,,,,,,,,,,,,10.0,5.3100000000000005,130.0,120.0,1572346936.561,1572346931.2270002,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190924_sendung_37g/2/190924_sendung_37g.smil/segment13_2296000_av.ts,87.24397008000004,1779108.8085106383
13,3.027031374588317,1746294.0,2182868,,0,0,13,,,,3,,,,,,,,,,,,,,,,,,10.0,5.769,140.0,130.0,1572346942.4120002,1572346936.6160002,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190924_sendung_37g/2/190924_sendung_37g.smil/segment14_2296000_av.ts,87.92077924000004,1779108.8085106383
14,2.8642369483919223,1914665.0,2393428,,0,0,14,,,,3,,,,,,,,,,,,,,,,,,10.0004,6.6850000000000005,150.0,140.0,1572346949.176,1572346942.471,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190924_sendung_37g/2/190924_sendung_37g.smil/segment15_2296000_av.ts,81.97912780000001,1779108.8085106383
15,2.090509552282339,1433462.0,1791828,,0,0,15,,,,2,,,,,,,,,,,,,,,,,,10.0,6.857,160.0,150.0,1572346965.326,1572346957.935,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190924_sendung_37g/2/190924_sendung_37g.smil/segment16_1496000_av.ts,80.71488259999998,1178039.7021276595
16,2.0939133151112848,1072502.0,1340628,,0,0,16,,,,2,,,,,,,,,,,,,,,,,,10.0,5.122000000000001,170.0,160.0,1572346970.475,1572346965.32,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190924_sendung_37g/2/190924_sendung_37g.smil/segment17_1496000_av.ts,81.85372928000007,1178039.7021276595
17,2.514232720909886,1149440.0,1436884,,0,0,17,,,,2,,,,,,,,,,,,,,,,,,10.000578,4.572,180.0,170.0,1572346975.099,1572346970.506,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190924_sendung_37g/2/190924_sendung_37g.smil/segment18_1496000_av.ts,86.54157671999998,1178039.7021276595
18,2.625148382298252,1411804.0,1764756,,0,0,18,,,,2,,,,,,,,,,,,,,,,,,10.0,5.377999999999999,190.0,180.0,1572346980.5319998,1572346975.133,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190924_sendung_37g/2/190924_sendung_37g.smil/segment19_1496000_av.ts,77.41249208000005,1178039.7021276595
19,2.7778913174253064,1385334.0,1731668,,0,0,19,,,,2,,,,,,,,,,,,,,,,,,10.0,4.987,200.0,190.0,1572346985.579,1572346980.571,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190924_sendung_37g/2/190924_sendung_37g.smil/segment20_1496000_av.ts,81.82555743999997,1178039.7021276595
20,2.8970022825259956,1142200.0,1427860,,0,0,20,,,,2,,,,,,,,,,,,,,,,,,10.000767,3.943,210.0,200.0,1572346989.589,1572346985.623,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190924_sendung_37g/2/190924_sendung_37g.smil/segment21_1496000_av.ts,78.29235508,1178039.7021276595
21,2.367952360697576,1113411.0,1391764,,0,0,21,,,,3,,,,,,,,,,,,,,,,,,10.0,4.702,220.0,210.0,1572346994.424,1572346989.621,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190924_sendung_37g/2/190924_sendung_37g.smil/segment22_2296000_av.ts,89.22523748,1779108.8085106383
22,2.827610680447889,1313142.0,1641428,,0,0,22,,,,2,,,,,,,,,,,,,,,,,,10.0,4.644,230.0,220.0,1572347007.914,1572347003.1179998,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190924_sendung_37g/2/190924_sendung_37g.smil/segment23_1496000_av.ts,85.19773455999996,1178039.7021276595
