,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,19.008,291109.0,111672,0,0,0,0,3.068867,0.047,3.07,0.0,1572056441.5879998,1572056441.524,"https://d1v-h.phncdn.com/hls/videos/201907/13/235104481/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_235104481.mp4.urlset/seg-1-f4-v1-a1.ts?ttl=1572060028&l=0&clientip=18.196.131.93&hash=b45cc90eff96a1bcafc36d9878746cb4",34.95231173553718,487056.5443037975
1,18.970453333333328,463618.0,177848,0,0,0,3,3.068867,0.075,3.07,0.0,1572056441.731,1572056441.6339998,"https://d1v-h.phncdn.com/hls/videos/201907/13/235104481/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_235104481.mp4.urlset/seg-1-f1-v1-a1.ts?ttl=1572060028&l=0&clientip=18.196.131.93&hash=b45cc90eff96a1bcafc36d9878746cb4",100.0,2341560.2911392404
2,38.38546135831381,2707145.0,2048824,0,0,1,3,6.054567,0.4270000000000001,9.12,3.07,1572056443.4229999,1572056442.978,"https://d1v-h.phncdn.com/hls/videos/201907/13/235104481/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_235104481.mp4.urlset/seg-2-f1-v1-a1.ts?ttl=1572060028&l=0&clientip=18.196.131.93&hash=b45cc90eff96a1bcafc36d9878746cb4",100.0,2341560.2911392404
3,45.007900621118004,2363471.0,905784,0,0,2,3,3.065944,0.161,12.19,9.12,1572056444.173,1572056443.9929998,"https://d1v-h.phncdn.com/hls/videos/201907/13/235104481/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_235104481.mp4.urlset/seg-3-f1-v1-a1.ts?ttl=1572060028&l=0&clientip=18.196.131.93&hash=b45cc90eff96a1bcafc36d9878746cb4",100.0,2341560.2911392404
4,42.91537888198758,2265739.0,863672,0,0,3,3,3.049501,0.161,15.24,12.19,1572056444.4129999,1572056444.235,"https://d1v-h.phncdn.com/hls/videos/201907/13/235104481/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_235104481.mp4.urlset/seg-4-f1-v1-a1.ts?ttl=1572060028&l=0&clientip=18.196.131.93&hash=b45cc90eff96a1bcafc36d9878746cb4",100.0,2341560.2911392404
5,45.23103355704698,2224815.0,1684856,0,0,4,3,6.058411,0.298,21.3,15.24,1572056444.754,1572056444.439,"https://d1v-h.phncdn.com/hls/videos/201907/13/235104481/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_235104481.mp4.urlset/seg-5-f1-v1-a1.ts?ttl=1572060028&l=0&clientip=18.196.131.93&hash=b45cc90eff96a1bcafc36d9878746cb4",100.0,2341560.2911392404
6,39.158361445783136,2133628.0,812536,0,0,5,3,3.046589,0.166,24.35,21.3,1572056445.3520002,1572056445.169,"https://d1v-h.phncdn.com/hls/videos/201907/13/235104481/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_235104481.mp4.urlset/seg-6-f1-v1-a1.ts?ttl=1572060028&l=0&clientip=18.196.131.93&hash=b45cc90eff96a1bcafc36d9878746cb4",100.0,2341560.2911392404
7,38.82580346820809,2199838.0,839608,0,0,6,3,3.053344,0.17300000000000001,27.39,24.34,1572056445.565,1572056445.375,"https://d1v-h.phncdn.com/hls/videos/201907/13/235104481/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_235104481.mp4.urlset/seg-7-f1-v1-a1.ts?ttl=1572060028&l=0&clientip=18.196.131.93&hash=b45cc90eff96a1bcafc36d9878746cb4",100.0,2341560.2911392404
8,34.9313426183844,2068591.0,1567544,0,0,7,3,6.062266999999999,0.359,33.46,27.4,1572056445.964,1572056445.587,"https://d1v-h.phncdn.com/hls/videos/201907/13/235104481/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_235104481.mp4.urlset/seg-8-f1-v1-a1.ts?ttl=1572060028&l=0&clientip=18.196.131.93&hash=b45cc90eff96a1bcafc36d9878746cb4",100.0,2341560.2911392404
9,24.92850393700787,2075717.0,791480,0,0,8,3,3.050434,0.254,36.51,33.46,1572056446.2670002,1572056445.996,"https://d1v-h.phncdn.com/hls/videos/201907/13/235104481/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_235104481.mp4.urlset/seg-9-f1-v1-a1.ts?ttl=1572060028&l=0&clientip=18.196.131.93&hash=b45cc90eff96a1bcafc36d9878746cb4",100.0,2341560.2911392404
10,25.066666666666666,2189184.0,836600,0,0,9,3,3.057211,0.267,39.57,36.51,1572056446.571,1572056446.2870002,"https://d1v-h.phncdn.com/hls/videos/201907/13/235104481/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_235104481.mp4.urlset/seg-10-f1-v1-a1.ts?ttl=1572060028&l=0&clientip=18.196.131.93&hash=b45cc90eff96a1bcafc36d9878746cb4",100.0,2341560.2911392404
11,27.13968,1789593.0,1356984,0,0,10,3,6.066112,0.4,45.64,39.57,1572056447.006,1572056446.585,"https://d1v-h.phncdn.com/hls/videos/201907/13/235104481/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_235104481.mp4.urlset/seg-11-f1-v1-a1.ts?ttl=1572060028&l=0&clientip=18.196.131.93&hash=b45cc90eff96a1bcafc36d9878746cb4",100.0,2341560.2911392404
12,31.777848888888887,2340975.0,893752,0,0,11,3,3.054289,0.225,48.68,45.63,1572056447.275,1572056447.032,"https://d1v-h.phncdn.com/hls/videos/201907/13/235104481/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_235104481.mp4.urlset/seg-12-f1-v1-a1.ts?ttl=1572060028&l=0&clientip=18.196.131.93&hash=b45cc90eff96a1bcafc36d9878746cb4",100.0,2341560.2911392404
13,31.254175438596487,2327939.0,890744,0,0,12,3,3.061056,0.228,51.75,48.69,1572056447.5379999,1572056447.293,"https://d1v-h.phncdn.com/hls/videos/201907/13/235104481/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_235104481.mp4.urlset/seg-13-f1-v1-a1.ts?ttl=1572060028&l=0&clientip=18.196.131.93&hash=b45cc90eff96a1bcafc36d9878746cb4",100.0,2341560.2911392404
14,31.955678160919533,2193662.0,1390072,0,0,13,3,5.0694099999999995,0.34800000000000003,56.82,51.75,1572056447.924,1572056447.559,"https://d1v-h.phncdn.com/hls/videos/201907/13/235104481/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_235104481.mp4.urlset/seg-14-f1-v1-a1.ts?ttl=1572060028&l=0&clientip=18.196.131.93&hash=b45cc90eff96a1bcafc36d9878746cb4",100.0,2341560.2911392404
15,25.641365853658534,2064032.0,788472,0,0,14,3,3.056045,0.246,59.88,56.82,1572056448.2159998,1572056447.952,"https://d1v-h.phncdn.com/hls/videos/201907/13/235104481/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_235104481.mp4.urlset/seg-15-f1-v1-a1.ts?ttl=1572060028&l=0&clientip=18.196.131.93&hash=b45cc90eff96a1bcafc36d9878746cb4",100.0,2341560.2911392404
