,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,bitrate_level_encoded
0,https://fastly.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/ee3x5mpx/segment-0.ts,1572043468.194,1572043472.327,0,4.112,1299788,2.528770428015564,0,0,4.045711,0.0,4.05,2,2611927.0,100.0,0.0,0.0,0.0,340280.0,64.52179787499999,672870.0,340280.0,64.52179787499999,672870.0,340280.0,64.52179787499999,672870.0,689208.0,78.67742600000003,1362841.0,1320888.0,100.0,2611927.0,-2.0,0.0,0.0,2549673.0555555555
1,https://fastly.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/jaq09p16/segment-1.ts,1572043472.5670002,1572043474.592,1,2.009,673500,2.6819313091090096,0,0,4.0791,4.05,8.13,1,1357585.0,94.17633898734177,,,,,,,,,,,,,,,,,,,,,,1360142.0833333333
2,https://fastly.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/jaq09p16/segment-2.ts,1572043474.621,1572043475.314,2,0.6809999999999999,386132,4.536058737151247,0,0,2.105744,8.12,10.23,1,1555607.0,86.88885837500001,,,,,,,,,,,,,,,,,,,,,,1360142.0833333333
3,https://fastly.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/jaq09p16/segment-3.ts,1572043475.35,1572043476.771,3,1.409,740110,4.202185947480484,0,0,4.066389,10.23,14.3,1,1509773.0,84.97088215189875,,,,,,,,,,,,,,,,,,,,,,1360142.0833333333
4,https://fastly.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/jaq09p16/segment-4.ts,1572043476.799,1572043477.904,4,1.09,554712,4.0712807339449535,0,0,4.076555,14.3,18.38,1,1188300.0,91.762937375,,,,,,,,,,,,,,,,,,,,,,1360142.0833333333
5,https://fastly.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/jaq09p16/segment-5.ts,1572043477.954,1572043478.1339998,5,0.146,87373,4.787561643835616,0,0,2.084722,18.37,20.45,1,449664.0,92.01066487499996,,,,,,,,,,,,,,,,,,,,,,1360142.0833333333
6,https://fastly.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/jaq09p16/segment-6.ts,1572043478.1520002,1572043478.345,6,0.18,87457,3.8869777777777776,0,0,2.9007560000000003,20.46,23.36,1,366050.0,92.01066487499996,,,,,,,,,,,,,,,,,,,,,,1360142.0833333333
7,https://fastly.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/jaq09p16/segment-7.ts,1572043478.357,1572043479.049,7,0.68,710747,8.361729411764706,0,0,4.071922,23.36,27.43,1,1430895.0,90.0806875,,,,,,,,,,,,,,,,,,,,,,1360142.0833333333
8,https://fastly.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/ee3x5mpx/segment-8.ts,1572043479.0679998,1572043479.2489998,8,0.16899999999999998,472848,22.383337278106502,0,0,3.247922,27.43,30.68,2,1319736.0,100.0,,,,,,,,,,,,,,,,,,,,,,2549673.0555555555
9,https://fastly.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/ee3x5mpx/segment-9.ts,1572043479.284,1572043479.711,9,0.415,1148739,22.14436626506024,0,0,4.0707889999999995,30.68,34.75,2,2400761.0,100.0,,,,,,,,,,,,,,,,,,,,,,2549673.0555555555
10,https://fastly.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/ee3x5mpx/segment-10.ts,1572043479.7429998,1572043479.97,10,0.215,665711,24.770641860465126,0,0,4.080955,34.75,38.83,2,1439521.0,100.0,,,,,,,,,,,,,,,,,,,,,,2549673.0555555555
11,https://fastly.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/ee3x5mpx/segment-11.ts,1572043479.988,1572043480.0319998,11,0.016,79270,39.635,0,0,2.0659,38.83,40.9,2,548921.0,100.0,,,,,,,,,,,,,,,,,,,,,,2549673.0555555555
12,https://fastly.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/ee3x5mpx/segment-12.ts,1572043480.0470002,1572043480.294,12,0.235,1053100,35.850212765957444,0,0,3.1971220000000002,40.9,44.1,2,2785845.0,100.0,,,,,,,,,,,,,,,,,,,,,,2549673.0555555555
13,https://fastly.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/ee3x5mpx/segment-13.ts,1572043480.3170002,1572043480.357,13,0.028,134481,38.42314285714286,0,0,3.3991,44.09,47.49,2,468133.0,100.0,,,,,,,,,,,,,,,,,,,,,,2549673.0555555555
14,https://fastly.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/ee3x5mpx/segment-14.ts,1572043480.367,1572043480.651,14,0.271,1253290,36.99749077490775,0,0,3.5821440000000004,47.49,51.07,2,2835736.0,100.0,,,,,,,,,,,,,,,,,,,,,,2549673.0555555555
15,https://fastly.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/ee3x5mpx/segment-15.ts,1572043481.694,1572043481.879,15,0.17300000000000001,941160,43.52184971098266,0,0,2.870389,51.07,53.94,2,2658627.0,100.0,,,,,,,,,,,,,,,,,,,,,,2549673.0555555555
16,https://fastly.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/ee3x5mpx/segment-16.ts,1572043482.028,1572043482.3079998,16,0.268,1242591,37.092268656716406,0,0,4.064767,53.95,58.01,2,2481279.0,100.0,,,,,,,,,,,,,,,,,,,,,,2549673.0555555555
17,https://fastly.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/ee3x5mpx/segment-17.ts,1572043482.363,1572043482.6179998,17,0.243,1133463,37.31565432098766,0,0,3.282467,58.01,61.29,2,2801385.0,100.0,,,,,,,,,,,,,,,,,,,,,,2549673.0555555555
18,https://fastly.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/ee3x5mpx/segment-18.ts,1572043482.853,1572043483.0349998,18,0.17,784018,36.89496470588235,0,0,2.580622,61.29,63.87,2,2472259.0,100.0,,,,,,,,,,,,,,,,,,,,,,2549673.0555555555
19,https://fastly.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/ee3x5mpx/segment-19.ts,1572043483.056,1572043483.498,19,0.43,1319575,24.55023255813953,0,0,4.076867,63.87,67.95,2,2627382.0,100.0,,,,,,,,,,,,,,,,,,,,,,2549673.0555555555
20,https://fastly.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/ee3x5mpx/segment-20.ts,1572043483.53,1572043483.938,20,0.397,1208291,24.34843324937028,0,0,3.586533,67.95,71.54,2,2731622.0,100.0,,,,,,,,,,,,,,,,,,,,,,2549673.0555555555
21,https://fastly.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/ee3x5mpx/segment-21.ts,1572043483.971,1572043484.327,21,0.343,1193234,27.830530612244893,0,0,3.6255330000000003,71.54,75.17,2,2675689.0,100.0,,,,,,,,,,,,,,,,,,,,,,2549673.0555555555
22,https://fastly.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/ee3x5mpx/segment-22.ts,1572043484.3620002,1572043484.716,22,0.331,1195345,28.89051359516616,0,0,4.076878,75.16,79.24,2,2379467.0,100.0,,,,,,,,,,,,,,,,,,,,,,2549673.0555555555
23,https://fastly.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/ee3x5mpx/segment-23.ts,1572043484.748,1572043485.0219998,23,0.261,928869,28.471080459770107,0,0,2.5438330000000002,79.24,81.78,2,2962081.0,100.0,,,,,,,,,,,,,,,,,,,,,,2549673.0555555555
