,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,t_download_s_-1,quality_level_chosen_-1,bandwidth_mbit_-1,t_download_s_-2,quality_level_chosen_-2,bandwidth_mbit_-2,t_download_s_-3,quality_level_chosen_-3,bandwidth_mbit_-3,t_download_s_-4,quality_level_chosen_-4,bandwidth_mbit_-4,t_download_s_-5,quality_level_chosen_-5,bandwidth_mbit_-5,t_download_s_-6,quality_level_chosen_-6,bandwidth_mbit_-6,t_download_s_-7,quality_level_chosen_-7,bandwidth_mbit_-7,t_download_s_-8,quality_level_chosen_-8,bandwidth_mbit_-8,t_download_s_-9,quality_level_chosen_-9,bandwidth_mbit_-9,t_download_s_-10,quality_level_chosen_-10,bandwidth_mbit_-10
0,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment47_4_av.ts?start=461.28&end=911.08",1572046986.977,1572046995.211,0,8.111,2697612,2.6606948588336823,0,0,10.08,0.0,10.08,4,2138574.0,91.87141,0.0,0.0,0,234060,26.653129999999997,187248.0,234060,26.653129999999997,187248.0,234060,26.653129999999997,187248.0,486732,47.169791872509926,389385.0,931916,63.22619256000002,742562.0,-4,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment47_4_av.ts?start=461.28&end=911.08",1572046995.73,1572046995.754,0,0.001,-1,-0.008,0,0,10.08,0.0,10.08,4,2138574.0,91.87141,0.0,0.0,0,234060,26.653129999999997,187248.0,234060,26.653129999999997,187248.0,234060,26.653129999999997,187248.0,486732,47.169791872509926,389385.0,931916,63.22619256000002,742562.0,-4,9.560999946594238,8.233999967575073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment47_1_av.ts?start=461.28&end=911.08",1572046997.577,1572046997.6179998,0,0.001,-1,-0.008,0,0,10.08,0.0,10.08,0,187248.0,26.653129999999997,2138574.0,91.87141,4,931916,63.22619256000002,742562.0,1735052,81.67126116000003,1377025.0,2694604,91.87141,2138574.0,4637772,100.0,3680771.0,4637772,100.0,3680771.0,4,7.714000062942505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment48_1_av.ts?start=461.28&end=911.08",1572046998.194,1572046998.1990001,1,0.001,-1,-0.008,0,0,10.08,10.08,20.16,0,187248.0,11.32955553784861,2138574.0,91.87141,4,949964,34.123405783132554,758126.0,1762124,85.09336771084342,1398511.0,2799884,94.42090971887548,2222130.0,4718988,100.0,3745228.0,4718988,100.0,3745228.0,4,7.096999959945679,0.0,0.539,0.0,3.4739888682745823,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment48_4_av.ts?start=461.28&end=911.08",1572046998.771,1572046998.787,1,0.001,-1,-0.008,0,0,10.08,10.08,20.16,4,2222130.0,94.42090971887548,187248.0,26.653129999999997,0,234060,11.32955553784861,187248.0,234060,11.32955553784861,187248.0,234060,11.32955553784861,187248.0,489740,25.157334223107586,391792.0,949964,34.123405783132554,758126.0,-4,16.60000005722046,0.0,0.539,0.0,3.4739888682745823,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment49_4_av.ts?start=461.28&end=911.08",1572047005.384,1572047005.398,2,0.001,-1,-0.008,0,0,10.080333,20.16,30.24,4,2274575.0,94.94233473895588,187248.0,11.32955553784861,0,234060,1.7356519123505967,186749.0,234060,1.7356519123505967,186749.0,234060,1.7356519123505967,186749.0,477708,5.909828486055776,381149.0,925900,10.597304,734816.0,-4,9.98699990272522,0.0,6.515000000000001,4.0,3.460238833461243,0.546,0.0,3.429450549450549,0.539,0.0,3.4739888682745823,,,,,,,,,,,,,,,,,,,,,
6,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment50_4_av.ts?start=461.28&end=911.08",1572047011.988,1572047012.001,3,0.001,-1,-0.008,0,0,10.08,30.24,40.32,4,2117088.0,95.34137855421692,2222130.0,94.42090971887548,4,928908,17.919398313253012,737228.0,1689932,88.19671080321287,1341215.0,2667532,95.34137855421692,2117088.0,4481356,100.0,3556631.0,4481356,100.0,3556631.0,0,13.463000049591063,0.0,6.485,4.0,3.4465603700848106,6.515000000000001,4.0,3.460238833461243,0.546,0.0,3.429450549450549,0.539,0.0,3.4739888682745823,,,,,,,,,,,,,,,,,,
7,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment51_4_av.ts?start=461.28&end=911.08",1572047018.323,1572047018.337,4,0.001,-1,-0.008,0,0,10.08,40.32,50.4,4,2281812.0,92.26024991967873,2274575.0,94.94233473895588,4,952972,42.769895180722884,756326.0,1777164,83.30520248995984,1410447.0,2875084,92.26024991967873,2281812.0,4746060,100.0,3766714.0,4746060,100.0,3766714.0,0,17.208000011444092,0.0,6.257000000000001,4.0,3.456772255074316,6.485,4.0,3.4465603700848106,6.515000000000001,4.0,3.460238833461243,0.546,0.0,3.429450549450549,0.539,0.0,3.4739888682745823,,,,,,,,,,,,,,,
8,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment52_4_av.ts?start=461.28&end=911.08",1572047024.858,1572047024.871,5,0.001,-1,-0.008,0,0,10.08,50.4,60.48,4,2112314.0,93.34721369477913,2117088.0,95.34137855421692,4,952972,53.88614491999997,756326.0,1732044,86.91561369477907,1374638.0,2661516,93.34721369477913,2112314.0,4700940,100.0,3730904.0,4700940,100.0,3730904.0,0,20.752999925613402,0.0,6.432,4.0,3.4599950248756213,6.257000000000001,4.0,3.456772255074316,6.485,4.0,3.4465603700848106,6.515000000000001,4.0,3.460238833461243,0.546,0.0,3.429450549450549,0.539,0.0,3.4739888682745823,,,,,,,,,,,,
9,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment53_4_av.ts?start=461.28&end=911.08",1572047031.364,1572047031.3760002,6,0.001,-1,-0.008,0,0,10.080333,60.48,70.56,4,2202958.0,92.77502558232929,2281812.0,92.26024991967873,4,995084,29.623635261044182,789723.0,1717004,84.58094261044175,1362656.0,2775820,92.77502558232929,2202958.0,4670860,100.0,3706909.0,4670860,100.0,3706909.0,0,24.32699988365173,0.0,6.393,4.0,3.4547536367902394,6.432,4.0,3.4599950248756213,6.257000000000001,4.0,3.456772255074316,6.485,4.0,3.4465603700848106,6.515000000000001,4.0,3.460238833461243,0.546,0.0,3.429450549450549,0.539,0.0,3.4739888682745823,,,,,,,,,
