,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1572058354.0810282,False,0.487222,10.023221,640,360,22,3
1,1572058354.083386,False,0.489553,10.023221,640,360,22,3
2,1572058354.2222579,False,0.625821,10.023221,640,360,24,4
3,1572058354.365499,False,0.766941,10.023221,640,360,28,5
4,1572058354.512311,False,0.915936,10.023221,640,360,32,5
5,1572058354.6587276,False,1.063302,10.023221,640,360,36,7
6,1572058354.8083372,False,1.209532,20.023221,640,360,42,9
7,1572058354.958925,False,1.360691,20.023221,640,360,48,11
8,1572058355.1025302,False,1.50692,20.023221,640,360,52,14
9,1572058355.250607,False,1.652813,20.023221,640,360,56,16
10,1572058355.4142501,False,1.809184,30.023221,640,360,60,18
11,1572058355.5506463,False,1.953402,30.023221,640,360,64,19
12,1572058355.6907618,False,2.096305,30.023221,640,360,69,22
13,1572058355.895553,False,2.293384,30.023221,640,360,72,22
14,1572058356.0429752,False,2.448712,30.023221,640,360,80,24
15,1572058356.190802,False,2.598135,30.023221,640,360,83,26
16,1572058356.328989,False,2.731457,40.023221,640,360,87,28
17,1572058356.474654,False,2.878742,40.023221,640,360,91,28
18,1572058356.6093245,False,3.013706,40.023221,640,360,95,30
19,1572058356.807818,False,3.208181,40.023221,640,360,101,32
20,1572058356.9405453,False,3.345327,40.023221,640,360,104,34
21,1572058357.0788474,False,3.476044,40.023221,640,360,110,36
22,1572058357.2135897,False,3.6166,40.023221,640,360,113,38
23,1572058357.4271834,False,3.833446,40.023221,640,360,121,43
24,1572058357.57009,False,3.975381,40.023221,640,360,126,46
25,1572058357.70405,False,4.106935,40.023221,640,360,129,48
26,1572058357.836959,False,4.243094,40.023221,640,360,132,49
27,1572058357.9787123,False,4.38138,40.023221,640,360,136,51
28,1572058358.3318214,False,4.732535,40.023221,640,360,148,55
29,1572058358.466001,False,4.8689,40.023221,640,360,150,55
30,1572058358.6039255,False,5.006652,40.023221,640,360,154,57
31,1572058358.7397122,False,5.147236,40.023221,640,360,160,60
32,1572058358.9652562,False,5.367619,40.023221,640,360,166,63
33,1572058359.1318257,False,5.529718,40.023221,640,360,171,65
34,1572058359.2725778,False,5.677507,40.023221,640,360,174,65
35,1572058359.4056165,False,5.813365,40.023221,640,360,180,69
36,1572058359.551086,False,5.954864,40.023221,640,360,184,71
37,1572058359.6950269,False,6.100529,40.023221,640,360,189,73
38,1572058360.1585255,False,6.557921,40.023221,640,360,192,75
39,1572058360.2917037,False,6.694533,40.023221,640,360,206,78
40,1572058360.4446955,False,6.845729,40.023221,640,360,211,82
41,1572058360.581929,False,6.987188,40.023221,640,360,215,82
42,1572058360.7286196,False,7.129186,40.023221,640,360,220,84
43,1572058360.8973126,False,7.297512,40.023221,640,360,225,85
44,1572058361.0328538,False,7.436339,40.023221,640,360,229,87
45,1572058361.1773143,False,7.579753,40.023221,640,360,232,87
46,1572058361.3181,False,7.723829,40.023221,640,360,237,89
47,1572058361.4650717,False,7.868742,40.023221,640,360,240,89
48,1572058361.6238866,False,8.018427,40.023221,640,360,246,91
49,1572058361.7735178,False,8.178206,40.023221,640,360,250,91
50,1572058361.9127007,False,8.313912,40.023221,640,360,255,93
51,1572058362.0459206,False,8.449766,40.023221,640,360,259,93
52,1572058362.2352016,False,8.590379,40.023221,640,360,264,96
53,1572058362.3789513,False,8.783942,40.023221,640,360,269,97
54,1572058362.519338,False,8.924284,40.023221,640,360,274,99
55,1572058362.6596212,False,9.062477,40.023221,640,360,278,100
56,1572058362.805546,False,9.212041,40.023221,640,360,282,101
57,1572058362.9700303,False,9.37286,40.023221,640,360,287,101
58,1572058363.109501,False,9.509374,40.023221,640,360,291,103
59,1572058363.2389266,False,9.646972,40.023221,640,360,294,103
60,1572058363.3801022,False,9.785683,40.023221,640,360,299,105
61,1572058363.5198357,False,9.922213,40.023221,640,360,304,107
62,1572058363.660501,False,10.057512,40.023221,640,360,307,107
63,1572058363.8048503,False,10.207471,40.023221,640,360,312,109
64,1572058363.9513047,False,10.353123,40.023221,640,360,316,109
65,1572058364.0951238,False,10.502122,40.023221,640,360,320,111
66,1572058364.2443242,False,10.645998,40.023221,640,360,324,113
67,1572058364.4468176,False,10.79211,40.023221,640,360,328,113
68,1572058364.5901058,False,10.995319,40.023221,640,360,335,115
69,1572058364.7331128,False,11.134191,40.023221,640,360,340,117
70,1572058364.8664465,False,11.273019,40.023221,640,360,343,117
71,1572058365.0146284,False,11.41726,40.023221,640,360,349,119
72,1572058365.1575744,False,11.560535,40.023221,640,360,352,121
73,1572058365.3088176,False,11.714291,50.023221,640,360,355,121
74,1572058365.4486125,False,11.851934,50.023221,640,360,360,123
75,1572058365.595671,False,11.995388,50.023221,640,360,365,125
76,1572058365.736163,False,12.138852,50.023221,640,360,369,125
77,1572058365.8804994,False,12.28276,50.023221,640,360,373,128
78,1572058366.0320513,False,12.436088,50.023221,640,360,379,130
79,1572058366.169559,False,12.569864,50.023221,640,360,383,130
80,1572058366.313411,False,12.716863,50.023221,640,360,387,132
81,1572058366.447678,False,12.856201,50.023221,640,360,390,132
82,1572058366.6264703,False,13.026036,50.023221,640,360,396,134
83,1572058366.766038,False,13.168777,50.023221,640,360,400,134
84,1572058366.910228,False,13.315927,50.023221,640,360,406,137
85,1572058367.0532153,False,13.458347,50.023221,640,360,409,138
86,1572058367.205258,False,13.605243,50.023221,640,360,414,140
87,1572058367.3551738,False,13.754816,50.023221,640,360,418,140
88,1572058367.500795,False,13.90193,50.023221,640,360,422,140
89,1572058367.7072756,False,14.037263,50.023221,640,360,427,143
90,1572058367.8421352,False,14.246384,50.023221,640,360,433,144
91,1572058367.986651,False,14.392598,50.023221,640,360,438,146
92,1572058368.1756372,False,14.535123,50.023221,640,360,441,146
93,1572058368.319661,False,14.72383,50.023221,640,360,448,148
94,1572058368.458152,False,14.858023,50.023221,640,360,452,148
95,1572058368.6018658,False,15.008046,50.023221,640,360,455,150
96,1572058368.7398355,False,15.145624,50.023221,640,360,460,150
97,1572058368.886262,False,15.289066,50.023221,640,360,464,152
98,1572058369.0252707,False,15.427499,50.023221,640,360,469,152
99,1572058369.1642983,False,15.566628,50.023221,640,360,473,154
100,1572058369.3050354,False,15.710932,50.023221,640,360,477,154
101,1572058369.452496,False,15.852362,50.023221,640,360,480,156
102,1572058369.5908232,False,15.998001,50.023221,640,360,486,158
103,1572058369.746824,False,16.15203,50.023221,640,360,489,158
104,1572058369.8852487,False,16.290567,50.023221,640,360,495,160
105,1572058370.0372753,False,16.426499,50.023221,640,360,498,160
106,1572058370.1771235,False,16.580593,50.023221,640,360,503,162
107,1572058370.3543103,False,16.754834,50.023221,640,360,507,162
108,1572058370.4959333,False,16.8981,50.023221,640,360,512,164
109,1572058370.6460483,False,17.046969,50.023221,640,360,517,164
110,1572058370.786489,False,17.189294,50.023221,640,360,522,166
111,1572058370.9241045,False,17.327378,50.023221,640,360,526,168
112,1572058371.0675957,False,17.472825,50.023221,640,360,530,168
113,1572058371.209811,False,17.615131,50.023221,640,360,534,170
114,1572058371.349548,False,17.747387,50.023221,640,360,538,170
115,1572058371.4923685,False,17.899337,50.023221,640,360,542,172
116,1572058371.6315148,False,18.029751,50.023221,640,360,547,174
117,1572058371.774537,False,18.173898,50.023221,640,360,551,174
118,1572058371.9659972,False,18.31913,50.023221,640,360,556,176
119,1572058372.100216,False,18.503055,50.023221,640,360,561,178
120,1572058372.2424846,False,18.643659,50.023221,640,360,564,178
121,1572058372.3902123,False,18.796474,50.023221,640,360,569,180
122,1572058372.5361207,False,18.939108,50.023221,640,360,573,180
123,1572058372.7351785,False,19.137343,50.023221,640,360,579,182
124,1572058372.8742125,False,19.27747,50.023221,640,360,584,182
125,1572058373.0143175,False,19.420886,50.023221,640,360,588,184
126,1572058373.1534245,False,19.559003,50.023221,640,360,592,184
127,1572058373.348322,False,19.706184,50.023221,640,360,596,186
128,1572058373.4971876,False,19.893653,50.023221,640,360,603,188
129,1572058373.6397762,False,20.039752,50.023221,640,360,607,188
130,1572058373.7837193,False,20.186954,50.023221,854,480,611,190
131,1572058373.9325497,False,20.334731,50.023221,854,480,615,192
132,1572058374.0774493,False,20.483084,50.023221,854,480,620,192
