,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,bitrate_level_encoded
0,https://arteptweb-vh.akamaihd.net/i/am/ptweb/072000/072400/072427-001-B_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.qaaZ16lOD7.smil/segment1_3_av.ts,1572230063.6479998,1572230065.671,0,1.989,529972,2.131611865258924,0,0,10.080333,0.0,10.08,0,433372.0,1.2256911417322842,455752.42553191487
1,https://arteptweb-vh.akamaihd.net/i/am/ptweb/072000/072400/072427-001-B_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.qaaZ16lOD7.smil/segment2_2_av.ts,1572230065.7629998,1572230069.684,1,3.667,1348148,2.9411464412326147,0,0,10.115,10.08,20.2,1,1049603.0,46.68970976,988018.9361702128
2,https://arteptweb-vh.akamaihd.net/i/am/ptweb/072000/072400/072427-001-B_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.qaaZ16lOD7.smil/segment3_0_av.ts,1572230069.752,1572230077.095,2,7.103,2617900,2.9485006335351263,0,0,10.069666999999999,20.2,30.27,2,2072661.0,17.34659723999999,1689622.5106382978
3,https://arteptweb-vh.akamaihd.net/i/am/ptweb/072000/072400/072427-001-B_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.qaaZ16lOD7.smil/segment3_2_av.ts,1572230077.171,1572230081.654,2,4.4689999999999985,1631276,2.9201628999776235,0,0,10.069666999999999,20.2,30.27,1,1312720.0,28.84879736000002,988018.9361702128
4,https://arteptweb-vh.akamaihd.net/i/am/ptweb/072000/072400/072427-001-B_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.qaaZ16lOD7.smil/segment3_3_av.ts,1572230081.6929998,1572230083.5770001,2,1.872,680748,2.909179487179487,0,0,10.069666999999999,20.2,30.27,0,538941.0,1.3733874703557314,455752.42553191487
5,https://arteptweb-vh.akamaihd.net/i/am/ptweb/072000/072400/072427-001-B_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.qaaZ16lOD7.smil/segment2_2_av.ts,1572230083.606,1572230087.304,1,3.686,1348148,2.925985892566468,0,0,10.115,10.08,20.2,1,1049603.0,46.68970976,988018.9361702128
6,https://arteptweb-vh.akamaihd.net/i/am/ptweb/072000/072400/072427-001-B_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.qaaZ16lOD7.smil/segment3_3_av.ts,1572230087.334,1572230089.2020001,2,1.857,680748,2.9326785137318256,0,0,10.069666999999999,20.2,30.27,0,538941.0,1.3733874703557314,455752.42553191487
7,https://arteptweb-vh.akamaihd.net/i/am/ptweb/072000/072400/072427-001-B_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.qaaZ16lOD7.smil/segment4_2_av.ts,1572230089.222,1572230092.468,3,3.234,1171052,2.8968509585652438,0,0,10.184333,30.26,40.44,1,921289.0,22.85642148000001,988018.9361702128
8,https://arteptweb-vh.akamaihd.net/i/am/ptweb/072000/072400/072427-001-B_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.qaaZ16lOD7.smil/segment3_2_av.ts,1572230092.5070002,1572230097.0370002,2,4.515,1631276,2.8904115171650058,0,0,10.069666999999999,20.2,30.27,1,1312720.0,28.84879736000002,988018.9361702128
9,https://arteptweb-vh.akamaihd.net/i/am/ptweb/072000/072400/072427-001-B_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.qaaZ16lOD7.smil/segment4_2_av.ts,1572230097.097,1572230100.455,3,3.346,1171052,2.799885236102809,0,0,10.184333,30.26,40.44,1,921289.0,22.85642148000001,988018.9361702128
10,https://arteptweb-vh.akamaihd.net/i/am/ptweb/072000/072400/072427-001-B_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.qaaZ16lOD7.smil/segment5_0_av.ts,1572230100.4989998,1572230107.545,4,7.033,2503220,2.8473994028152987,0,0,10.160333,40.45,50.61,2,1975711.0,16.787599279999995,1689622.5106382978
11,https://arteptweb-vh.akamaihd.net/i/am/ptweb/072000/072400/072427-001-B_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.qaaZ16lOD7.smil/segment5_2_av.ts,1572230107.59,1572230111.686,4,4.082,1489524,2.9192043116119546,0,0,10.160333,40.45,50.61,1,1210709.0,21.130233760000014,988018.9361702128
12,https://arteptweb-vh.akamaihd.net/i/am/ptweb/072000/072400/072427-001-B_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.qaaZ16lOD7.smil/segment5_3_av.ts,1572230111.7229998,1572230113.426,4,1.6909999999999998,620212,2.9341785925487875,0,0,10.160333,40.45,50.61,0,512740.0,6.072595019762843,455752.42553191487
13,https://arteptweb-vh.akamaihd.net/i/am/ptweb/072000/072400/072427-001-B_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.qaaZ16lOD7.smil/segment4_3_av.ts,1572230113.439,1572230114.685,3,1.236,455148,2.9459417475728165,0,0,10.184333,30.26,40.44,0,357200.0,0.6614061660079052,455752.42553191487
14,https://arteptweb-vh.akamaihd.net/i/am/ptweb/072000/072400/072427-001-B_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.qaaZ16lOD7.smil/segment5_3_av.ts,1572230114.696,1572230116.3790002,4,1.672,620212,2.9675215311004783,0,0,10.160333,40.45,50.61,0,512740.0,6.072595019762843,455752.42553191487
