,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,bitrate_level_encoded
0,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081000/081018-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.10KiUtIo2f.smil/segment1_3_av.ts,1572177762.84,1572177764.418,0,1.51,620588,3.287883443708609,0,0,10.120333,0.0,10.12,0,474559.0,35.15047847389559,475266.0
1,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081000/081018-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.10KiUtIo2f.smil/segment2_0_av.ts,1572177764.526,1572177769.565,1,4.8340000000000005,2370868,3.9236541166735615,0,0,10.115,10.12,20.24,2,1894162.0,92.01813654471547,1774531.8666666667
2,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081000/081018-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.10KiUtIo2f.smil/segment2_2_av.ts,1572177769.629,1572177772.695,1,3.005,1456436,3.8773670549084858,0,0,10.115,10.12,20.24,1,1187587.0,85.27183060975615,995399.4666666667
3,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081000/081018-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.10KiUtIo2f.smil/segment1_2_av.ts,1572177772.735,1572177775.645,0,2.855,1378604,3.862988441330998,0,0,10.120333,0.0,10.12,1,1049347.0,83.2957004471545,995399.4666666667
4,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081000/081018-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.10KiUtIo2f.smil/segment2_2_av.ts,1572177775.694,1572177778.731,1,3.024,1456436,3.8530052910052905,0,0,10.115,10.12,20.24,1,1187587.0,85.27183060975615,995399.4666666667
5,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081000/081018-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.10KiUtIo2f.smil/segment3_0_av.ts,1572177778.771,1572177782.951,2,4.135,1992236,3.8543864570737614,0,0,10.189667,20.24,30.43,2,1554676.0,95.87179321138218,1774531.8666666667
6,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081000/081018-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.10KiUtIo2f.smil/segment3_3_av.ts,1572177782.9989998,1572177784.049,2,1.012,488236,3.859573122529645,0,0,10.189667,20.24,30.43,0,373159.0,0.6418077510040159,475266.0
7,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081000/081018-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.10KiUtIo2f.smil/segment2_3_av.ts,1572177784.083,1572177785.4429998,1,1.34,647284,3.86438208955224,0,0,10.115,10.12,20.24,0,534120.0,2.7963341767068286,475266.0
8,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081000/081018-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.10KiUtIo2f.smil/segment3_2_av.ts,1572177785.466,1572177787.998,2,2.516,1198124,3.809615262321144,0,0,10.189667,20.24,30.43,1,909957.0,89.88636682926823,995399.4666666667
9,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081000/081018-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.10KiUtIo2f.smil/segment2_2_av.ts,1572177788.024,1572177791.086,1,3.0500000000000003,1456436,3.820159999999999,0,0,10.115,10.12,20.24,1,1187587.0,85.27183060975615,995399.4666666667
10,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081000/081018-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.10KiUtIo2f.smil/segment3_2_av.ts,1572177791.1260002,1572177793.633,2,2.496,1198124,3.840141025641025,0,0,10.189667,20.24,30.43,1,909957.0,89.88636682926823,995399.4666666667
