,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,bitrate_level_encoded
0,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment1_3_av.ts,1572060262.301,1572060274.6720002,0,12.363,644276,0.4169059289816388,0,0,10.080333,0.0,10.08,0,515146.0,26.854688031496053,416323.7659574468
1,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment2_3_av.ts,1572060274.7370002,1572060274.794,1,0.049,349492,57.059918367346924,0,0,10.115,10.08,20.2,0,274497.0,27.38385853754939,416323.7659574468
2,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment3_3_av.ts,1572060274.84,1572060274.915,2,0.067,479212,57.21934328358208,0,0,10.109667,20.2,30.31,0,370756.0,16.8037881027668,416323.7659574468
3,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment4_3_av.ts,1572060279.8720002,1572060279.98,3,0.101,524332,41.531247524752466,0,0,10.064333,30.3,40.36,0,431497.0,12.767149565217395,416323.7659574468
4,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment5_2_av.ts,1572060289.88,1572060290.0960002,4,0.20600000000000002,1417708,55.05662135922329,0,0,10.120333,40.37,50.49,1,1101658.0,84.64912628000006,981889.7021276596
5,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment4_2_av.ts,1572060290.1379998,1572060290.351,3,0.201,1390636,55.34869651741293,0,0,10.064333,30.3,40.36,1,1088660.0,78.88364352000006,981889.7021276596
6,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment5_2_av.ts,1572060290.401,1572060290.615,4,0.205,1417708,55.325190243902426,0,0,10.120333,40.37,50.49,1,1101658.0,84.64912628000006,981889.7021276596
7,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment6_0_av.ts,1572060299.879,1572060300.1729999,5,0.279,2004268,57.47005017921146,0,0,10.075,50.49,60.56,2,1584312.0,89.48781156000004,1697757.1914893617
8,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment5_0_av.ts,1572060300.208,1572060300.5279999,4,0.305,2277996,59.75071475409836,0,0,10.120333,40.37,50.49,2,1762683.0,95.36820123999998,1697757.1914893617
9,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment6_1_av.ts,1572060300.576,1572060301.01,5,0.41600000000000004,3126252,60.12023076923077,0,0,10.075,50.49,60.56,3,2458498.0,100.0,2498084.6808510637
10,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment5_1_av.ts,1572060301.071,1572060301.4780002,4,0.391,3273644,66.9799283887468,0,0,10.120333,40.37,50.49,3,2542597.0,100.0,2498084.6808510637
11,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment6_1_av.ts,1572060301.532,1572060301.859,5,0.315,3126252,79.39687619047619,0,0,10.075,50.49,60.56,3,2458498.0,100.0,2498084.6808510637
12,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment7_1_av.ts,1572060309.873,1572060310.3520002,6,0.468,3125876,53.43377777777778,0,0,10.109667,60.56,70.67,3,2411686.0,100.0,2498084.6808510637
13,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment8_1_av.ts,1572060319.8720002,1572060320.448,7,0.5650000000000001,3507892,49.669267256637156,0,0,10.144333,70.67,80.81,3,2780618.0,100.0,2498084.6808510637
14,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment9_1_av.ts,1572060329.8720002,1572060330.55,8,0.665,3781244,45.488649624060145,0,0,10.200333,80.82,91.02,3,2982098.0,100.0,2498084.6808510637
15,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment10_1_av.ts,1572060339.8720002,1572060341.615,9,1.732,3360876,15.523676674364893,0,0,10.155,91.02,101.18,3,2600268.0,100.0,2498084.6808510637
16,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment11_1_av.ts,1572060349.8720002,1572060350.696,10,0.812,3026612,29.818837438423643,0,0,10.2,101.17,111.37,3,2293600.0,100.0,2498084.6808510637
17,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment12_1_av.ts,1572060359.8720002,1572060360.939,11,1.055,3433068,26.032743127962085,0,0,10.144333,111.37,121.51,3,2657562.0,100.0,2498084.6808510637
18,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment13_1_av.ts,1572060369.8720002,1572060371.072,12,1.189,3167612,21.31278048780488,0,0,10.080333,121.52,131.6,3,2328912.0,100.0,2498084.6808510637
19,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment14_1_av.ts,1572060379.8720002,1572060381.179,13,1.297,3511276,21.65783191981496,0,0,10.115,131.6,141.72,3,2708092.0,100.0,2498084.6808510637
20,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment15_1_av.ts,1572060389.8720002,1572060390.54,14,0.657,2569772,31.29098325722983,0,0,10.069666999999999,141.71,151.78,3,1943614.0,100.0,2498084.6808510637
21,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment16_1_av.ts,1572060399.873,1572060400.2949998,15,0.41200000000000003,2801012,54.38858252427184,0,0,10.104333,151.78,161.88,3,2167659.0,100.0,2498084.6808510637
22,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment17_1_av.ts,1572060409.8720002,1572060410.303,16,0.421,3083764,58.598840855106886,0,0,10.120333,161.89,172.01,3,2411522.0,100.0,2498084.6808510637
23,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment18_1_av.ts,1572060419.8720002,1572060420.593,17,0.711,3327412,37.43923488045007,0,0,10.195,172.01,182.2,3,2613375.0,100.0,2498084.6808510637
