,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-10,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-10,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-10,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,2.2545064548162856,,,,,,,,,,,454035.0,567572,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,0,454035.0,454035.0,454035.0,709101.0,1293827.0,567572,567572,567572,886420,1617364,33.69727482071714,33.69727482071714,33.69727482071714,51.064956215139425,74.30413768924305,0.0,10.000489,2.0140000000000002,,,,,,,,,,,10.0,0.0,1572387658.159,1572387656.072,"https://zdfvodnone-vh.akamaihd.net/i/tivi/19/08/190827_folge7_sks/3/190827_folge7_sks_a,1a2_476k_p9,1a2_776k_p11,3a4_776k_p11,1a2_1496k_p13,1a2_2296k_p14,1a2_3296k_p15,v14.mp4.csmil/segment1_0_av.ts",33.69727482071714
1,1.5802271746944645,,,,,,,,,,,439619.0,549524,0.0,0,0,1,0.0,0,0.0,0,,,,,,,,,,,0,439619.0,439619.0,439619.0,670633.0,1238544.0,549524,549524,549524,838292,1548180,34.93559887999999,34.93559887999999,34.93559887999999,52.001419319999954,75.03274375999997,2.1440000534057617,10.0,2.782,,,,,,,,,,,20.0,10.0,1572387661.0180001,1572387658.216,"https://zdfvodnone-vh.akamaihd.net/i/tivi/19/08/190827_folge7_sks/3/190827_folge7_sks_a,1a2_476k_p9,1a2_776k_p11,3a4_776k_p11,1a2_1496k_p13,1a2_2296k_p14,1a2_3296k_p15,v14.mp4.csmil/segment2_0_av.ts",34.93559887999999
2,2.8653577371048256,,,,,,,,,,,516624.0,645780,9.891000032424927,0,0,2,0.0,0,0.0,1,,,,,,,,,,,-1,352988.0,352988.0,352988.0,516624.0,923305.0,441236,441236,441236,645780,1154132,32.80903796000001,32.80903796000001,32.80903796000001,49.15801207999999,69.74023499999996,2.802000045776367,10.0,1.803,,,,,,,,,,,30.0,20.0,1572387662.94,1572387661.127,"https://zdfvodnone-vh.akamaihd.net/i/tivi/19/08/190827_folge7_sks/3/190827_folge7_sks_a,1a2_476k_p9,1a2_776k_p11,3a4_776k_p11,1a2_1496k_p13,1a2_2296k_p14,1a2_3296k_p15,v14.mp4.csmil/segment3_1_av.ts",49.15801207999999
3,-0.008,,,,,,,,,,,1045999.0,-1,17.969000101089478,0,0,3,0.0,0,0.0,2,,,,,,,,,,,-2,396291.0,396291.0,396291.0,586391.0,1045999.0,495380,495380,495380,733012,1307540,48.69552384,48.69552384,48.69552384,64.44865439999998,80.62438724000002,0.0,10.000311,0.001,,,,,,,,,,,40.0,30.0,1572387663.099,1572387663.049,"https://zdfvodnone-vh.akamaihd.net/i/tivi/19/08/190827_folge7_sks/3/190827_folge7_sks_a,1a2_476k_p9,1a2_776k_p11,3a4_776k_p11,1a2_1496k_p13,1a2_2296k_p14,1a2_3296k_p15,v14.mp4.csmil/segment4_3_av.ts",80.62438724000002
4,-0.008,3.135587529976019,,2.8653577371048256,1.5802271746944645,,,,,,,1269827.0,-1,24.5310001373291,0,0,4,516624.0,1,49.15801207999999,2,2.0,,1.0,0.0,,,,,,,-1,427587.0,427587.0,668227.0,1269827.0,2032656.0,534484,534484,835284,1587284,2540820,51.72310104000002,51.72310104000002,66.78172908,81.49766503999993,86.75033603999998,0.0,10.0,0.001,3.336,,1.803,2.782,,,,,,,50.0,40.0,1572387667.01,1572387666.487,"https://zdfvodnone-vh.akamaihd.net/i/tivi/19/08/190827_folge7_sks/3/190827_folge7_sks_a,1a2_476k_p9,1a2_776k_p11,3a4_776k_p11,1a2_1496k_p13,1a2_2296k_p14,1a2_3296k_p15,v14.mp4.csmil/segment5_3_av.ts",81.49766503999993
5,-0.008,4.325024523160763,,3.135587529976019,2.8653577371048256,1.5802271746944645,,,,,,1921961.0,-1,30.985000133514404,0,0,5,1045999.0,2,80.62438724000002,3,2.0,,2.0,1.0,0.0,,,,,,-1,646569.0,415555.0,1238544.0,1921961.0,2773827.0,808212,519444,1548180,2402452,3467284,69.99914719999998,56.20406624000004,83.39536940000005,87.88010976000002,100.0,0.0,10.0,0.001,2.936,,3.336,1.803,2.782,,,,,,60.0,50.0,1572387670.1299999,1572387670.033,"https://zdfvodnone-vh.akamaihd.net/i/tivi/19/08/190827_folge7_sks/3/190827_folge7_sks_a,1a2_476k_p9,1a2_776k_p11,3a4_776k_p11,1a2_1496k_p13,1a2_2296k_p14,1a2_3296k_p15,v14.mp4.csmil/segment6_4_av.ts",87.88010976000002
6,-0.008,5.110964774593904,,5.3896848008973635,4.325024523160763,3.135587529976019,2.8653577371048256,1.5802271746944645,,,,2434524.0,-1,41.45300006866455,0,0,7,1269827.0,2,81.49766503999993,4,4.0,,3.0,2.0,2.0,1.0,0.0,,,,-2,742825.0,480528.0,1267420.0,1859395.0,2434524.0,928532,600660,1584276,2324244,3043156,70.87961531999998,57.82537183999996,82.92757168,87.14550856000008,100.0,0.0,10.0,0.001,5.479,,3.5660000000000003,2.936,3.336,1.803,2.782,,,,80.0,70.0,1572387679.584,1572387679.565,"https://zdfvodnone-vh.akamaihd.net/i/tivi/19/08/190827_folge7_sks/3/190827_folge7_sks_a,1a2_476k_p9,1a2_776k_p11,3a4_776k_p11,1a2_1496k_p13,1a2_2296k_p14,1a2_3296k_p15,v14.mp4.csmil/segment8_5_av.ts",100.0
7,-0.008,5.389694044719946,,5.110964774593904,5.3896848008973635,4.325024523160763,3.135587529976019,2.8653577371048256,1.5802271746944645,,,2588522.0,-1,46.8270001411438,0,0,8,1921961.0,3,87.88010976000002,4,4.0,,4.0,3.0,2.0,2.0,1.0,0.0,,,-1,1255383.0,745228.0,1895482.0,2588522.0,2588522.0,1569236,931540,2369364,3235668,3235668,83.32791388,69.95879287999999,88.36654736000006,100.0,100.0,0.0,10.000045,0.001,4.517,,5.479,3.5660000000000003,2.936,3.336,1.803,2.782,,,90.0,80.0,1572387684.208,1572387684.191,"https://zdfvodnone-vh.akamaihd.net/i/tivi/19/08/190827_folge7_sks/3/190827_folge7_sks_a,1a2_476k_p9,1a2_776k_p11,3a4_776k_p11,1a2_1496k_p13,1a2_2296k_p14,1a2_3296k_p15,v14.mp4.csmil/segment9_5_av.ts",100.0
8,-0.008,5.16467358339984,,5.389694044719946,5.110964774593904,5.3896848008973635,4.325024523160763,3.135587529976019,2.8653577371048256,1.5802271746944645,,3255107.0,-1,51.718000173568726,0,0,9,2434524.0,4,100.0,4,4.0,,4.0,4.0,3.0,2.0,2.0,1.0,0.0,,0,2273296.0,1512873.0,3255107.0,3255107.0,3255107.0,2841620,1891092,4068884,4068884,4068884,93.40976488,87.46594648000006,100.0,100.0,100.0,0.0,10.0,0.001,5.0120000000000005,,4.517,5.479,3.5660000000000003,2.936,3.336,1.803,2.782,,100.0,90.0,1572387689.315,1572387689.3,"https://zdfvodnone-vh.akamaihd.net/i/tivi/19/08/190827_folge7_sks/3/190827_folge7_sks_a,1a2_476k_p9,1a2_776k_p11,3a4_776k_p11,1a2_1496k_p13,1a2_2296k_p14,1a2_3296k_p15,v14.mp4.csmil/segment10_5_av.ts",100.0
9,-0.008,5.202344893719034,,5.16467358339984,5.389694044719946,5.110964774593904,5.3896848008973635,4.325024523160763,3.135587529976019,2.8653577371048256,1.5802271746944645,2696822.0,-1,55.35800004005432,0,0,10,2588522.0,4,100.0,4,4.0,,4.0,4.0,4.0,3.0,2.0,2.0,1.0,0.0,0,1885865.0,1238544.0,2696822.0,2696822.0,2696822.0,2357332,1548180,3371028,3371028,3371028,88.73905487999996,82.07909276000005,100.0,100.0,100.0,0.0,10.0,0.001,6.257000000000001,,5.0120000000000005,4.517,5.479,3.5660000000000003,2.936,3.336,1.803,2.782,110.0,100.0,1572387695.68,1572387695.66,"https://zdfvodnone-vh.akamaihd.net/i/tivi/19/08/190827_folge7_sks/3/190827_folge7_sks_a,1a2_476k_p9,1a2_776k_p11,3a4_776k_p11,1a2_1496k_p13,1a2_2296k_p14,1a2_3296k_p15,v14.mp4.csmil/segment11_5_av.ts",100.0
