,bandwidth_mbit,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,1.745232974910394,163414.0,243460,0.0,0,0,0,0.0,0.0,0.0,1,-1.0,119626.0,119626.0,119626.0,163414.0,93631.0,178224.0,178224.0,178224.0,243460.0,139496.0,97.4280399999992,97.4280399999992,97.4280399999992,97.4280399999992,97.4280399999992,0.0,11.925333,1.116,11.93,0.0,1572049294.859,1572049293.694,https://vod-metro.twitch.tv/64db0187834885ac8fe2_v4futuresports_35742282736_1302574536/360p30/0.ts,97.4280399999992,660931.8
1,1.4345846153846151,93939.0,139872,11.098999910354614,0,0,1,0.0,0.0,0.0,2,-2.0,119823.0,119823.0,119823.0,163762.0,93939.0,178412.0,178412.0,178412.0,243836.0,139872.0,97.4280399999992,97.4280399999992,97.4280399999992,97.4280399999992,97.4280399999992,1.1649999618530271,11.911678,0.78,23.84,11.93,1572049296.522,1572049295.69,https://vod-metro.twitch.tv/64db0187834885ac8fe2_v4futuresports_35742282736_1302574536/480p30/1.ts,97.4280399999992,1296659.35
2,1.5788790896159317,93181.0,138744,22.17299994468689,0,0,2,0.0,0.0,0.0,2,-2.0,119696.0,119696.0,119696.0,162878.0,93181.0,178224.0,178224.0,178224.0,242520.0,138744.0,97.4280399999992,97.4280399999992,97.4280399999992,97.4280399999992,97.4280399999992,0.0,11.911678,0.7030000000000001,35.75,23.84,1572049297.256,1572049296.526,https://vod-metro.twitch.tv/64db0187834885ac8fe2_v4futuresports_35742282736_1302574536/480p30/2.ts,97.4280399999992,1296659.35
3,7.647290057518487,781313.0,1163344,,0,0,3,,,,2,,,,,,,,,,,,,,,,,,11.915667,1.217,47.67,35.75,1572049304.801,1572049303.579,https://vod-metro.twitch.tv/64db0187834885ac8fe2_v4futuresports_35742282736_1302574536/480p30/3.ts,67.97516921763838,1296659.35
4,36.54532780082987,2957576.0,4403712,,0,0,4,,,,4,,,,,,,,,,,,,,,,,,11.911678,0.964,59.57,47.66,1572049316.515,1572049315.315,https://vod-metro.twitch.tv/64db0187834885ac8fe2_v4futuresports_35742282736_1302574536/720p60/4.ts,53.086876258890406,2728894.65
5,34.490260533436405,7484172.0,11153288,,0,0,5,,,,5,,,,,,,,,,,,,,,,,,11.922,2.587,71.5,59.58,1572049329.635,1572049326.8720002,https://vod-metro.twitch.tv/64db0187834885ac8fe2_v4futuresports_35742282736_1302574536/chunked/5.ts,100.0,7376949.525
6,40.23565386395188,7298073.0,10868656,,0,0,6,,,,5,,,,,,,,,,,,,,,,,,11.914,2.161,83.41,71.5,1572049341.2089999,1572049338.8720002,https://vod-metro.twitch.tv/64db0187834885ac8fe2_v4futuresports_35742282736_1302574536/chunked/6.ts,100.0,7376949.525
7,41.15587558906692,7331693.0,10916596,,0,0,7,,,,5,,,,,,,,,,,,,,,,,,11.911678,2.122,95.32,83.41,1572049352.927,1572049350.6220002,https://vod-metro.twitch.tv/64db0187834885ac8fe2_v4futuresports_35742282736_1302574536/chunked/7.ts,100.0,7376949.525
8,32.303567251461985,7415059.0,11047820,,0,0,8,,,,5,,,,,,,,,,,,,,,,,,11.919333,2.736,107.24,95.32,1572049365.532,1572049362.6220002,https://vod-metro.twitch.tv/64db0187834885ac8fe2_v4futuresports_35742282736_1302574536/chunked/8.ts,100.0,7376949.525
9,27.09562303664921,2172348.0,3234540,,0,0,9,,,,3,,,,,,,,,,,,,,,,,,11.911678,0.955,119.15,107.24,1572049376.113,1572049374.98,https://vod-metro.twitch.tv/64db0187834885ac8fe2_v4futuresports_35742282736_1302574536/720p30/9.ts,52.57521968705545,2040499.375
10,7.694161187081757,2220076.0,3305604,,0,0,10,,,,3,,,,,,,,,,,,,,,,,,11.911678,3.4370000000000003,131.06,119.15,1572049390.177,1572049386.3760002,https://vod-metro.twitch.tv/64db0187834885ac8fe2_v4futuresports_35742282736_1302574536/720p30/10.ts,57.62777237553344,2040499.375
11,38.90645970149254,2188384.0,3258416,,0,0,11,,,,3,,,,,,,,,,,,,,,,,,11.916667,0.67,142.99,131.07,1572049399.389,1572049398.373,https://vod-metro.twitch.tv/64db0187834885ac8fe2_v4futuresports_35742282736_1302574536/720p30/11.ts,50.646535320056884,2040499.375
12,30.778968786127173,2235101.0,3327976,,0,0,12,,,,3,,,,,,,,,,,,,,,,,,11.911678,0.865,154.89,142.98,1572049411.417,1572049410.3720002,https://vod-metro.twitch.tv/64db0187834885ac8fe2_v4futuresports_35742282736_1302574536/720p30/12.ts,47.86446309116806,2040499.375
