,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,bitrate_level_encoded
0,"https://hdvodsrforigin-f.akamaihd.net/i/vod/me_dok/2019/02/me_dok_20190220_144157_13617438_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment1_4_av.ts?start=0.0&end=513.32",1572039850.661,1572039859.095,0,7.74,2769428,2.8624578811369514,0,0,10.040333,0.0,10.04,4,2206642.0,100.0,0.0,0.0,0.0,236692.0,59.21149876494027,188849.0,236692.0,59.21149876494027,188849.0,236692.0,59.21149876494027,188849.0,498388.0,75.3152078486056,397649.0,946580.0,85.01147412000002,754221.0,-4.0,0.0,0.0,2209229.5319148935
1,"https://hdvodsrforigin-f.akamaihd.net/i/vod/me_dok/2019/02/me_dok_20190220_144157_13617438_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment1_4_av.ts?start=0.0&end=513.32",1572039859.644,1572039860.99,0,1.271,2769428,17.431490165224233,0,0,10.040333,0.0,10.04,4,2206642.0,100.0,,,,,,,,,,,,,,,,,,,,,,2209229.5319148935
2,"https://hdvodsrforigin-f.akamaihd.net/i/vod/me_dok/2019/02/me_dok_20190220_144157_13617438_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment2_4_av.ts?start=0.0&end=513.32",1572039861.092,1572039861.775,1,0.6609999999999999,2742356,33.19039031770045,0,0,10.035,10.04,20.08,4,2186232.0,100.0,,,,,,,,,,,,,,,,,,,,,,2209229.5319148935
3,"https://hdvodsrforigin-f.akamaihd.net/i/vod/me_dok/2019/02/me_dok_20190220_144157_13617438_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment3_4_av.ts?start=0.0&end=513.32",1572039861.885,1572039862.803,2,0.7879999999999999,2802516,28.45193908629441,0,0,10.029667,20.08,30.11,4,2235381.0,100.0,,,,,,,,,,,,,,,,,,,,,,2209229.5319148935
4,"https://hdvodsrforigin-f.akamaihd.net/i/vod/me_dok/2019/02/me_dok_20190220_144157_13617438_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment4_4_av.ts?start=0.0&end=513.32",1572039862.859,1572039863.803,3,0.924,2751380,23.821471861471853,0,0,10.024333,30.11,40.13,4,2195761.0,100.0,,,,,,,,,,,,,,,,,,,,,,2209229.5319148935
5,"https://hdvodsrforigin-f.akamaihd.net/i/vod/me_dok/2019/02/me_dok_20190220_144157_13617438_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment5_4_av.ts?start=0.0&end=513.32",1572039866.3879998,1572039867.2,4,0.7909999999999999,2847636,28.80036409608091,0,0,10.040333,40.13,50.17,4,2268957.0,100.0,,,,,,,,,,,,,,,,,,,,,,2209229.5319148935
6,"https://hdvodsrforigin-f.akamaihd.net/i/vod/me_dok/2019/02/me_dok_20190220_144157_13617438_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment6_4_av.ts?start=0.0&end=513.32",1572039871.275,1572039871.911,5,0.615,2772436,36.0642081300813,0,0,10.035,50.17,60.2,4,2210213.0,100.0,,,,,,,,,,,,,,,,,,,,,,2209229.5319148935
7,"https://hdvodsrforigin-f.akamaihd.net/i/vod/me_dok/2019/02/me_dok_20190220_144157_13617438_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment7_4_av.ts?start=0.0&end=513.32",1572039876.0010002,1572039877.712,6,1.689,2736340,12.960757844878627,0,0,10.029667,60.2,70.23,4,2182596.0,100.0,,,,,,,,,,,,,,,,,,,,,,2209229.5319148935
8,"https://hdvodsrforigin-f.akamaihd.net/i/vod/me_dok/2019/02/me_dok_20190220_144157_13617438_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment8_4_av.ts?start=0.0&end=513.32",1572039881.281,1572039882.543,7,1.243,2766420,17.80479485116653,0,0,10.024333,70.23,80.25,4,2207763.0,100.0,,,,,,,,,,,,,,,,,,,,,,2209229.5319148935
9,"https://hdvodsrforigin-f.akamaihd.net/i/vod/me_dok/2019/02/me_dok_20190220_144157_13617438_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment9_4_av.ts?start=0.0&end=513.32",1572039886.1279998,1572039886.654,8,0.5,2718292,43.492672,0,0,10.040333,80.26,90.3,4,2165897.0,100.0,,,,,,,,,,,,,,,,,,,,,,2209229.5319148935
10,"https://hdvodsrforigin-f.akamaihd.net/i/vod/me_dok/2019/02/me_dok_20190220_144157_13617438_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment10_4_av.ts?start=0.0&end=513.32",1572039891.2370002,1572039891.8679998,9,0.586,2778452,37.93108532423208,0,0,10.035,90.3,100.34,4,2215009.0,100.0,,,,,,,,,,,,,,,,,,,,,,2209229.5319148935
11,"https://hdvodsrforigin-f.akamaihd.net/i/vod/me_dok/2019/02/me_dok_20190220_144157_13617438_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment11_4_av.ts?start=0.0&end=513.32",1572039900.988,1572039901.5479999,10,0.537,2835604,42.243635009310985,0,0,10.029667,100.33,110.36,4,2261773.0,100.0,,,,,,,,,,,,,,,,,,,,,,2209229.5319148935
