,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1576357071.1502304,False,-1.0,-1.0,960,544,5,0
1,1576357072.0515587,False,0.259649,10.0,960,544,8,0
2,1576357072.1957023,False,0.336155,10.0,960,544,9,0
3,1576357072.3262968,False,0.467453,20.0,960,544,9,0
4,1576357072.4590063,False,0.603752,20.0,960,544,9,0
5,1576357072.5989416,False,0.743245,20.0,960,544,9,0
6,1576357072.7287512,False,0.871446,20.0,960,544,9,0
7,1576357072.881601,False,1.015404,20.0,960,544,9,0
8,1576357073.024198,False,1.163145,20.0,960,544,9,0
9,1576357073.1654165,False,1.31099,20.0,960,544,9,0
10,1576357073.3010895,False,1.442339,20.0,960,544,9,0
11,1576357073.431444,False,1.577302,20.0,960,544,9,0
12,1576357073.5607696,False,1.703019,20.0,960,544,9,0
13,1576357073.6912267,False,1.834405,20.0,960,544,9,0
14,1576357073.8202975,False,1.963895,20.0,960,544,9,0
15,1576357073.9573905,False,2.099054,20.0,320,180,11,0
16,1576357074.0958083,False,2.233893,20.0,320,180,15,1
17,1576357074.230802,False,2.376306,20.0,320,180,18,2
18,1576357074.3701103,False,2.508342,20.0,320,180,21,2
19,1576357074.5088437,False,2.655395,20.0,320,180,24,2
20,1576357074.6407137,False,2.785181,20.0,320,180,28,3
21,1576357074.7810016,False,2.921772,20.0,320,180,31,3
22,1576357074.9141848,False,3.055518,20.0,320,180,35,3
23,1576357075.0584958,False,3.2025,20.0,320,180,39,5
24,1576357075.2038517,False,3.339852,20.0,320,180,42,5
25,1576357075.3429575,False,3.482535,20.0,320,180,46,6
26,1576357075.4835246,False,3.623743,20.0,320,180,49,6
27,1576357075.6273975,False,3.767849,20.0,320,180,53,6
28,1576357075.7632022,False,3.908443,20.0,320,180,56,8
29,1576357075.9061434,False,4.050953,20.0,320,180,61,10
30,1576357076.0444698,False,4.189614,20.010333,320,180,63,10
31,1576357076.1835468,False,4.328489,20.010333,320,180,66,10
32,1576357076.3279476,False,4.464281,20.010333,320,180,70,11
33,1576357076.4741344,False,4.61416,20.010333,320,180,73,11
34,1576357076.6194253,False,4.759213,20.010333,320,180,77,11
35,1576357076.7654629,False,4.904338,20.010333,320,180,82,13
36,1576357076.9078472,False,5.047042,20.010333,320,180,85,13
37,1576357077.0691423,False,5.208431,20.010333,320,180,88,13
38,1576357077.2062376,False,5.347719,20.010333,320,180,94,14
39,1576357077.3481557,False,5.493977,20.010333,320,180,96,15
40,1576357077.483142,False,5.626264,20.010333,320,180,99,15
41,1576357077.6343358,False,5.772863,20.010333,320,180,102,15
42,1576357077.773672,False,5.916483,20.010333,320,180,106,16
43,1576357077.9120042,False,6.056086,20.010333,320,180,110,17
44,1576357078.0605164,False,6.199575,20.010333,320,180,113,17
45,1576357078.2136698,False,6.352344,20.010333,320,180,117,17
46,1576357078.3524837,False,6.496898,20.010333,320,180,121,18
47,1576357078.492002,False,6.635869,20.010333,320,180,125,19
48,1576357078.6340654,False,6.775043,20.010333,320,180,128,19
49,1576357078.7705655,False,6.91561,20.010333,320,180,132,19
50,1576357078.9156787,False,7.054418,20.010333,320,180,135,19
51,1576357079.0510364,False,7.192734,20.010333,320,180,137,19
52,1576357079.1908326,False,7.334869,30.015666,320,180,142,21
53,1576357079.3266232,False,7.471782,30.015666,320,180,145,22
54,1576357079.457968,False,7.603099,30.015666,320,180,150,23
55,1576357079.5955493,False,7.737211,30.015666,320,180,152,23
56,1576357079.790097,False,7.93047,30.015666,320,180,157,23
57,1576357079.9369793,False,8.079973,30.015666,320,180,160,24
58,1576357080.0768275,False,8.217368,30.015666,320,180,163,24
59,1576357080.2199135,False,8.357913,30.015666,320,180,167,24
60,1576357080.3738308,False,8.519421,30.015666,320,180,171,25
61,1576357080.51118,False,8.650636,30.015666,320,180,175,25
62,1576357080.6676583,False,8.810897,39.999666,320,180,179,27
63,1576357080.8094373,False,8.954928,39.999666,320,180,182,27
64,1576357080.9478133,False,9.092813,39.999666,320,180,185,27
65,1576357081.0890176,False,9.232686,39.999666,320,180,189,27
66,1576357081.2199554,False,9.365011,39.999666,320,180,192,28
67,1576357081.3686278,False,9.509721,39.999666,320,180,197,29
68,1576357081.511056,False,9.656132,39.999666,320,180,200,30
69,1576357081.6491468,False,9.793894,39.999666,320,180,203,30
70,1576357081.7893388,False,9.929166,39.999666,320,180,207,30
71,1576357081.9288836,False,10.067323,39.999666,320,180,210,30
72,1576357082.0762856,False,10.211281,39.999666,320,180,214,32
73,1576357082.2176945,False,10.361026,39.999666,320,180,218,32
74,1576357082.3855193,False,10.523592,39.999666,320,180,222,33
75,1576357082.526127,False,10.664976,39.999666,320,180,225,33
76,1576357082.6757388,False,10.816705,39.999666,320,180,228,33
77,1576357082.809535,False,10.954738,50.004999,320,180,232,34
78,1576357082.9553378,False,11.096958,50.004999,320,180,235,34
79,1576357083.0965447,False,11.237629,50.004999,320,180,239,34
80,1576357083.23815,False,11.382082,50.004999,320,180,243,35
81,1576357083.3711379,False,11.515602,50.004999,320,180,246,36
82,1576357083.5074997,False,11.650996,50.004999,320,180,250,36
83,1576357083.6567209,False,11.792981,50.004999,320,180,252,36
84,1576357083.798439,False,11.937125,50.004999,320,180,257,37
85,1576357083.949273,False,12.085188,50.004999,320,180,260,37
86,1576357084.0825312,False,12.227775,50.004999,320,180,264,38
87,1576357084.2287376,False,12.368772,50.004999,320,180,267,38
88,1576357084.3775036,False,12.521416,50.004999,320,180,270,38
89,1576357084.5248268,False,12.661459,50.004999,320,180,275,39
90,1576357084.6665528,False,12.804773,50.004999,320,180,279,39
91,1576357084.808641,False,12.947574,50.004999,320,180,282,39
92,1576357084.9457293,False,13.090658,50.004999,320,180,286,40
93,1576357085.0858357,False,13.225269,60.010333,320,180,289,40
94,1576357085.2324688,False,13.372431,60.010333,320,180,293,40
95,1576357085.3800306,False,13.522651,60.010333,320,180,296,40
96,1576357085.5238638,False,13.662589,60.010333,320,180,300,40
97,1576357085.6679752,False,13.806876,60.010333,320,180,304,40
98,1576357085.8034399,False,13.944348,60.010333,320,180,307,40
99,1576357085.9459367,False,14.08367,60.010333,320,180,311,41
100,1576357086.091717,False,14.226386,60.010333,320,180,315,41
101,1576357086.236544,False,14.378862,60.010333,320,180,318,41
102,1576357086.3754141,False,14.517727,60.010333,320,180,321,41
103,1576357086.5106316,False,14.656639,60.010333,320,180,325,41
104,1576357086.6459658,False,14.787901,60.010333,320,180,328,42
