,bandwidth_mbit,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,2.8706988457502622,273564.0,341972,0.0,0,0,0,0.0,0.0,0.0,0,0.0,273564.0,273564.0,273564.0,533442.0,851071.0,341972.0,341972.0,341972.0,666836.0,1063892.0,47.073341795918395,47.073341795918395,47.073341795918395,70.22816820408164,78.57609510204078,0.0,10.000489,0.9530000000000001,10.0,0.0,1576427880.905,1576427879.509,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment1_229000_av.ts,47.073341795918395
1,2.865928338762215,263952.0,329940,0.0,0,0,1,0.0,0.0,0.0,0,0.0,263952.0,263952.0,263952.0,516624.0,800579.0,329940.0,329940.0,329940.0,645780.0,1000724.0,27.044455469387735,27.044455469387735,27.044455469387735,57.50175620408157,70.0184067755102,6.5,10.0,0.921,20.0,10.0,1576427886.957,1576427886.009,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment2_229000_av.ts,27.044455469387735
2,2.866612424409016,521436.0,651796,9.967000007629395,0,0,2,0.0,0.0,0.0,1,-1.0,261545.0,261545.0,261545.0,521436.0,841488.0,326932.0,326932.0,326932.0,651796.0,1051860.0,15.801723714285714,15.801723714285714,15.801723714285714,47.579676448979576,62.93539620408164,0.9479999542236328,10.0,1.819,30.0,20.0,1576427889.325,1576427886.99,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment3_476000_av.ts,47.579676448979576
3,0.7917871287128713,511795.0,639764,,0,0,3,,,,1,,,,,,,,,,,,,,,,,,10.000311,6.464,40.0,30.0,1576427904.705,1576427898.093,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment4_476000_av.ts,53.73636240816326
4,1.046015037593985,528656.0,660820,,0,0,4,,,,1,,,,,,,,,,,,,,,,,,10.0,5.054,50.0,40.0,1576427909.7099998,1576427904.646,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment5_476000_av.ts,48.92161555102042
5,0.956092717649206,523843.0,654804,,0,0,5,,,,1,,,,,,,,,,,,,,,,,,10.0,5.479,60.0,50.0,1576427915.217,1576427909.728,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment6_476000_av.ts,49.07823910204085
6,1.0269695290858725,519023.0,648788,,0,0,6,,,,1,,,,,,,,,,,,,,,,,,10.000133,5.054,70.0,60.0,1576427920.3079998,1576427915.244,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment7_476000_av.ts,50.635316571428575
7,0.9933408493047726,528656.0,660820,,0,0,7,,,,1,,,,,,,,,,,,,,,,,,10.0,5.322,80.0,70.0,1576427925.674,1576427920.343,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment8_476000_av.ts,64.1319527346939
8,1.0063718021603183,531060.0,663828,,0,0,8,,,,1,,,,,,,,,,,,,,,,,,10.000045,5.277,90.0,80.0,1576427930.984,1576427925.697,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment9_476000_av.ts,48.57308081632655
9,1.0350595813204508,514217.0,642772,,0,0,9,,,,1,,,,,,,,,,,,,,,,,,10.0,4.968,100.0,90.0,1576427935.989,1576427931.012,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment10_476000_av.ts,54.03956573170731
10,1.1018922777417262,509404.0,636756,,0,0,10,,,,1,,,,,,,,,,,,,,,,,,10.0,4.623,110.0,100.0,1576427940.6569998,1576427936.024,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment11_476000_av.ts,57.01382204081636
11,1.0989184404636458,521425.0,651796,,0,0,11,,,,1,,,,,,,,,,,,,,,,,,10.000223,4.745,120.0,110.0,1576427945.4310002,1576427940.676,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment12_476000_av.ts,74.12117183673467
12,0.7780614868641698,278390.0,347988,,0,0,12,,,,0,,,,,,,,,,,,,,,,,,10.0,3.5780000000000003,130.0,120.0,1576427957.8200002,1576427954.157,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment13_229000_av.ts,32.46810053061225
13,0.8871558371040723,490153.0,612692,,0,0,13,,,,1,,,,,,,,,,,,,,,,,,10.0,5.525,140.0,130.0,1576427963.314,1576427957.777,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment14_476000_av.ts,53.06213146938777
14,0.9519229511175721,523822.0,654804,,0,0,14,,,,1,,,,,,,,,,,,,,,,,,10.0004,5.503,150.0,140.0,1576427968.844,1576427963.332,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment15_476000_av.ts,45.34624926530612
15,1.0662087099424813,519030.0,648788,,0,0,15,,,,1,,,,,,,,,,,,,,,,,,10.0,4.868,160.0,150.0,1576427973.747,1576427968.865,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment16_476000_av.ts,62.209524734693886
16,1.0655520427017038,519030.0,648788,,0,0,16,,,,1,,,,,,,,,,,,,,,,,,10.0,4.871,170.0,160.0,1576427978.645,1576427973.766,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment17_476000_av.ts,44.277515428571434
17,0.7509170506912441,521406.0,651796,,0,0,17,,,,1,,,,,,,,,,,,,,,,,,10.000577999999999,6.944,180.0,170.0,1576427985.615,1576427978.663,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment18_476000_av.ts,41.781976326530575
18,0.7671509648127128,540688.0,675860,,0,0,18,,,,1,,,,,,,,,,,,,,,,,,10.0,7.048,190.0,180.0,1576427992.689,1576427985.633,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment19_476000_av.ts,42.866667836734685
19,1.0084675426554226,514217.0,642772,,0,0,19,,,,1,,,,,,,,,,,,,,,,,,10.0,5.099,200.0,190.0,1576427997.819,1576427992.708,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment20_476000_av.ts,52.972763632653034
20,0.9991923581194979,533427.0,666836,,0,0,20,,,,1,,,,,,,,,,,,,,,,,,10.000767,5.339,210.0,200.0,1576428003.179,1576427997.832,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment21_476000_av.ts,52.098707439024395
21,1.0262406570841889,499779.0,624724,,0,0,21,,,,1,,,,,,,,,,,,,,,,,,10.0,4.87,220.0,210.0,1576428008.071,1576428003.194,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment22_476000_av.ts,51.37674791836736
22,1.0596701601740162,535875.0,669844,,0,0,22,,,,1,,,,,,,,,,,,,,,,,,10.0,5.057,230.0,220.0,1576428013.1529999,1576428008.089,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment23_476000_av.ts,42.97900085714286
23,1.0594918461848197,526199.0,657812,,0,0,23,,,,1,,,,,,,,,,,,,,,,,,10.000945,4.9670000000000005,240.0,230.0,1576428018.151,1576428013.176,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment24_476000_av.ts,55.34795763265305
24,1.058496500617538,514217.0,642772,,0,0,24,,,,1,,,,,,,,,,,,,,,,,,10.0,4.8580000000000005,250.0,240.0,1576428023.033,1576428018.168,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment25_476000_av.ts,48.393326857142846
25,1.056953057199211,535875.0,669844,,0,0,25,,,,1,,,,,,,,,,,,,,,,,,10.0,5.07,260.0,250.0,1576428028.132,1576428023.054,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment26_476000_av.ts,41.56382367346942
26,1.0570103136181854,502129.0,627732,,0,0,26,,,,1,,,,,,,,,,,,,,,,,,10.001123,4.751,270.0,260.0,1576428032.906,1576428028.149,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment27_476000_av.ts,55.3855046530612
27,1.058000804181745,526249.0,657812,,0,0,27,,,,1,,,,,,,,,,,,,,,,,,10.0,4.974,280.01,270.01,1576428037.907,1576428032.926,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment28_476000_av.ts,54.43565008163265
28,1.0703627608346709,533468.0,666836,,0,0,28,,,,1,,,,,,,,,,,,,,,,,,10.0,4.984,290.01,280.01,1576428042.913,1576428037.924,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment29_476000_av.ts,55.58261322448978
29,1.070355140186916,538211.0,672852,,0,0,29,,,,1,,,,,,,,,,,,,,,,,,10.0013,5.029,300.01,290.01,1576428048.016,1576428042.932,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment30_476000_av.ts,44.30310432653061
30,1.070501450476585,516624.0,645780,,0,0,30,,,,1,,,,,,,,,,,,,,,,,,10.0,4.8260000000000005,310.01,300.01,1576428052.8660002,1576428048.035,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment31_476000_av.ts,55.27017174796745
