,timestamp_finish,bitrate_level_encoded,bitrate_level,vmaf_level,buffer_level_at_timestamp_finish,rebuffer_level_at_timestamp_finish,body_size_byte,seg_len_s,t_download_s,quality_level_chosen,played_at_beginning,played_at_end,reward
0,1572066433.515,2564050.6344827586,2261476.0,100.0,3.5370510000000004,,1073342.0,4.09,3.6010000000000004,2.0,,0.48,
1,1572066439.958,1367203.303448276,1306010.0,93.04115253164561,3.972996000000001,2.9059488397827145,646282.0,4.07,6.231,1.0,,4.037864,
2,1572066440.4299998,529673.6413793104,190261.0,87.54587303797474,5.695243,-0.0,38155.0,2.17,0.329,0.0,4.037864,4.405412999999999,
3,1572066441.144,529673.6413793104,207161.0,85.00999179487185,9.015863999999999,-0.0,87026.0,4.08,0.6900000000000001,0.0,4.260629,5.101844,
4,1572066443.6920002,529673.6413793104,769918.0,41.75131708860759,10.370818999999997,-0.0,373295.0,3.9800000000000004,2.522,0.0,4.967847,7.740721000000001,
5,1572066445.1479998,529673.6413793104,681477.0,9.795453924050637,11.518185999999998,-0.0,212029.0,2.710000000000001,1.421,0.0,7.557386999999999,9.14755,
6,1572066447.449,529673.6413793104,704801.0,2.996310379746835,13.144809,-0.0,341476.0,4.07,2.272,0.0,9.000161,11.514759,
7,1572066449.8620002,529673.6413793104,832882.0,4.895113589743591,14.738888,-0.0,408438.0,4.079999999999998,2.379,0.0,11.387535,13.937732,
8,1572066450.5879998,529673.6413793104,659989.0,14.713367721518994,15.587422000000004,-0.0,129496.0,1.6499999999999986,0.6990000000000001,0.0,13.803068,14.668154999999999,
9,1572066451.826,529673.6413793104,355460.0,76.57412189873419,18.409616,-0.0,164796.0,4.07,1.214,0.0,14.534167000000002,15.839792999999998,
10,1572066452.2029998,529673.6413793104,184476.0,52.91786544303795,21.439812999999997,-0.0,65121.0,3.539999999999999,0.353,0.0,15.661563000000001,16.269369,
11,1572066452.946,529673.6413793104,373511.0,39.66899923076922,23.812584999999995,-0.0,133298.0,3.1599999999999966,0.718,0.0,16.115545,16.984851000000003,
12,1572066453.801,529673.6413793104,330970.0,79.06908810126583,26.965705999999997,-0.0,150398.0,4.079999999999998,0.833,0.0,16.846574,17.848782,
13,1572066454.506,529673.6413793104,266957.0,38.41430303797468,30.256141,-0.0,118772.0,4.07,0.521,0.0,17.70584,18.55218,
14,1572066455.0519998,529673.6413793104,480559.0,10.088470506329116,31.277577,-0.0,92090.0,1.6599999999999966,0.522,0.0,18.404384,19.109723000000002,
15,1572066456.1260002,529673.6413793104,401433.0,82.723501025641,34.249477,-0.0,187118.0,4.079999999999998,1.051,0.0,18.971792,20.154875,
16,1572066456.441,529673.6413793104,215341.0,21.247847594936708,36.26594,-0.0,51138.0,4.07,0.28700000000000003,0.0,20.015288,20.437188,
17,1572066457.0679998,529673.6413793104,287640.0,40.30690151898735,38.825349,-0.0,106813.0,1.6599999999999966,0.599,0.0,20.302169,21.151792,
18,1572066458.019,529673.6413793104,354026.0,36.44835012658229,41.916867999999994,-0.0,164745.0,4.089999999999996,0.929,0.0,21.016433,22.077326,
19,1572066458.8720002,529673.6413793104,325625.0,76.75470000000001,41.244085999999996,-0.0,147721.0,4.070000000000007,0.8290000000000001,0.0,21.934292000000003,22.819902,
20,1572066459.204,529673.6413793104,202889.0,53.26340278481014,47.278247,-0.0,54649.0,2.6199999999999903,0.155,0.0,22.819902,23.263973999999997,
21,1572066459.893,529673.6413793104,254729.0,52.18289987341773,50.65492300000001,-0.0,112660.0,4.070000000000007,0.667,0.0,23.115577,23.88113,
22,1572066460.599,529673.6413793104,259987.0,82.89555151898733,53.899215999999996,-0.0,115520.0,4.079999999999998,0.68,0.0,23.735081,24.653889000000003,
23,1572066460.958,529673.6413793104,322285.0,13.942587179487171,55.14458200000001,-0.0,59024.0,1.6499999999999915,0.334,0.0,24.487810999999997,24.987479999999998,
24,1572066462.27,529673.6413793104,472924.0,3.6743482278481014,57.789293999999984,-0.0,225039.0,4.079999999999998,1.29,0.0,24.800916,26.3366,
25,1572066463.4220002,529673.6413793104,418759.0,36.35640607594938,60.703233999999995,-0.0,197947.0,4.090000000000003,1.126,0.0,26.189484,27.439712,
26,1572066463.979,529673.6413793104,304899.0,72.24715037974683,62.65090599999999,-0.0,87700.0,2.6099999999999994,0.5329999999999999,0.0,27.288740999999998,28.023015,
27,1572066464.5449998,529673.6413793104,226769.0,64.69265487179489,66.13418999999999,-0.0,95849.0,4.049999999999997,0.545,0.0,27.867496000000003,28.510344,
28,1572066465.429,529673.6413793104,591437.0,40.60505405063291,67.36651499999999,-0.0,150207.0,3.0800000000000125,0.862,0.0,28.370855,29.414254999999997,
29,1572066467.556,529673.6413793104,805879.0,44.87902759493669,68.872399,-0.0,360091.0,2.8799999999999955,2.106,0.0,29.246779999999998,31.577122999999997,
30,1572066468.3349998,529673.6413793104,443412.0,56.41253911392406,70.64561499999999,-0.0,131616.0,3.990000000000009,0.748,0.0,31.434215999999996,32.334882,
31,1572066469.7510002,529673.6413793104,500706.0,71.63379205128206,73.17287100000001,-0.0,236082.0,2.7299999999999898,1.3940000000000001,0.0,32.196459999999995,33.778239,
32,1572066470.7229998,529673.6413793104,440996.0,64.12091329113926,75.285183,-0.0,157766.0,3.0200000000000102,0.946,0.0,33.583282000000004,34.707741,
33,1572066471.8070002,529673.6413793104,414781.0,55.50014000000001,77.79788099999999,-0.0,175475.0,4.040000000000006,0.87,0.0,34.559869,35.794136,
34,1572066472.462,529673.6413793104,411039.0,45.63142012658229,79.29623099999999,-0.0,101973.0,4.030000000000001,0.634,0.0,35.64352,36.455241,
35,1572066473.6469998,529673.6413793104,400337.0,83.55230923076921,82.10951,-0.0,184854.0,2.1700000000000017,1.149,0.0,36.287621,37.612575,
36,1572066473.755,529673.6413793104,346254.0,78.45591784810128,82.238258,-0.0,10938.0,4.079999999999998,0.083,0.0,37.433807,37.762465999999996,
37,1572066474.967,529673.6413793104,419339.0,71.00479696202531,84.989277,-0.0,196914.0,4.069999999999993,1.193,0.0,37.612575,39.028499,
38,1572066475.861,529673.6413793104,387820.0,84.25924658227845,87.25610699999999,-0.0,143029.0,2.1200000000000045,0.868,0.0,38.816381,39.919583,
39,1572066476.7510002,529673.6413793104,424581.0,63.01381202531647,89.24131199999998,-0.0,142204.0,4.039999999999992,0.866,0.0,39.762159000000004,40.813653,
40,1572066477.845,529673.6413793104,449175.0,47.515445641025636,91.421425,-0.0,171838.0,2.4399999999999977,1.073,0.0,40.664758,41.884333000000005,
41,1572066478.585,529673.6413793104,335607.0,40.789749367088596,93.74390700000001,-0.0,118034.0,4.0400000000000205,0.708,0.0,41.732712,42.650104999999996,
42,1572066479.5749998,529673.6413793104,331057.0,56.12783696202533,96.83562499999998,-0.0,151492.0,2.780000000000001,0.966,0.0,42.50898,43.575439,
43,1572066480.212,529673.6413793104,327015.0,67.58595772151901,98.86520300000002,-0.0,100234.0,4.069999999999993,0.615,0.0,43.416542,44.216156,
44,1572066481.026,529673.6413793104,278928.0,45.070032692307684,102.02731599999998,-0.0,125853.0,3.329999999999984,0.792,0.0,44.052975,45.047875,
45,1572066482.139,529673.6413793104,464085.0,46.96337329113926,104.159134,-0.0,177306.0,4.039999999999992,1.09,0.0,44.882512,46.166851,
46,1572066483.69,529673.6413793104,530847.0,50.42663835443038,106.52488199999999,-0.0,248195.0,3.0700000000000216,1.527,0.0,46.01632,47.725275,
47,1572066484.466,529673.6413793104,356283.0,34.58615531645571,108.74489799999999,-0.0,122799.0,2.9499999999999886,0.753,0.0,47.584299,48.547073,
48,1572066485.3470001,529673.6413793104,416841.0,61.08303692307689,110.792384,-0.0,139728.0,4.0800000000000125,0.8590000000000001,0.0,48.350442,49.378862,
49,1572066486.536,529673.6413793104,402183.0,33.23710974683544,113.53726499999999,-0.0,189920.0,4.090000000000003,1.166,0.0,49.200641999999995,50.627813,
50,1572066487.7299998,529673.6413793104,407072.0,33.23710974683544,116.404474,-0.0,189764.0,2.030000000000001,1.154,0.0,50.452047,51.777656,
51,1572066488.5170002,529673.6413793104,535037.0,27.38583113924052,117.559404,-0.0,125491.0,4.039999999999992,0.767,0.0,51.610495,52.573202,
52,1572066489.5979998,529673.6413793104,472273.0,58.25482797468357,119.67488200000001,-0.0,172787.0,4.030000000000001,1.057,0.0,52.389063,53.545978000000005,
53,1572066490.995,529673.6413793104,360408.0,58.25482797468357,122.24648100000002,-0.0,170054.0,2.730000000000018,1.372,0.0,53.392745,54.991431000000006,
54,1572066492.081,529673.6413793104,405542.0,84.36947316455695,124.661768,-0.0,167276.0,4.069999999999993,1.064,0.0,54.836567,56.082358,
55,1572066492.775,529673.6413793104,255262.0,87.73181846153837,127.97726200000002,-0.0,108973.0,4.0800000000000125,0.6609999999999999,0.0,55.905733,56.760695999999996,
56,1572066493.3779998,529673.6413793104,225103.0,87.73181846153837,131.307124,-0.0,95972.0,1.6699999999999875,0.58,0.0,56.603629000000005,57.424666,
57,1572066493.758,529673.6413793104,319438.0,20.22199911392405,132.57201700000002,-0.0,56354.0,4.069999999999993,0.359,0.0,57.259502000000005,57.76195,
58,1572066496.025,529673.6413793104,757816.0,19.971441392405065,130.416363,-0.0,367705.0,4.0800000000000125,2.242,0.0,57.577238,59.982158999999996,
59,1572066498.359,529673.6413793104,773626.0,35.316610128205134,135.887503,-0.0,378833.0,2.609999999999985,2.298,0.0,59.982158999999996,62.457347999999996,
60,1572066500.12,529673.6413793104,823032.0,38.98232683544303,136.661946,-0.0,253889.0,4.0800000000000125,1.735,0.0,62.306387,64.21388,
61,1572066502.38,529673.6413793104,761791.0,34.791062531645565,138.427515,-0.0,371472.0,4.070000000000022,2.234,0.0,64.056824,66.465363,
62,1572066504.619,529673.6413793104,758319.0,44.92105329113924,140.23224100000004,-0.0,368651.0,1.6599999999999966,2.21,0.0,66.260591,68.65446999999999,
63,1572066505.6460001,529673.6413793104,844167.0,52.695014743589724,140.886528,-0.0,166402.0,4.079999999999984,1.0,0.0,68.520197,69.579139,
64,1572066507.8660002,529673.6413793104,737638.0,31.30893177215189,142.54620000000003,-0.0,361155.0,4.069999999999993,2.196,0.0,69.579139,71.93652,
65,1572066510.306,529673.6413793104,710434.0,47.65756924050634,144.189299,-0.0,346552.0,2.490000000000009,2.4170000000000003,0.0,71.765344,74.287253,
66,1572066511.8709998,529673.6413793104,830947.0,59.926403924050646,144.937451,-0.0,248744.0,3.1200000000000045,1.5419999999999998,0.0,74.141665,75.953976,
67,1572066513.5279999,529673.6413793104,632608.0,66.79975961538462,146.323016,-0.0,233257.0,3.3799999999999955,1.632,0.0,75.77796500000001,77.610225,
68,1572066515.293,529673.6413793104,585189.0,71.70073620253164,147.84862800000002,-0.0,231842.0,3.289999999999992,1.7380000000000002,0.0,77.434896,79.381847,
69,1572066516.2150002,529673.6413793104,388402.0,68.9284787341772,150.27009299999997,-0.0,145368.0,3.4000000000000057,0.8959999999999999,0.0,79.202878,80.187955,
70,1572066516.949,529673.6413793104,298099.0,52.39314379746835,152.814669,-0.0,113412.0,3.2099999999999795,0.713,0.0,80.023569,80.963833,
71,1572066517.857,529673.6413793104,390976.0,63.84925551282049,154.98021,-0.0,143640.0,3.1999999999999886,0.884,0.0,80.797273,81.932986,
72,1572066518.979,529673.6413793104,481974.0,39.73641329113926,157.103193,-0.0,179187.0,4.030000000000001,1.103,0.0,81.785135,82.94469699999999,
73,1572066519.8760002,529673.6413793104,311308.0,49.149459113924046,160.069597,-0.0,139852.0,3.960000000000008,0.872,0.0,82.782975,83.925685,
74,1572066521.151,529673.6413793104,444285.0,60.45915746835443,162.669273,-0.0,203052.0,2.460000000000008,1.25,0.0,83.768462,85.20374100000001,
75,1572066522.312,529673.6413793104,490257.0,68.37845037974685,163.89950700000003,-0.0,138303.0,3.4099999999999966,1.139,0.0,85.031736,86.365163,
76,1572066523.357,529673.6413793104,382473.0,57.00950897435898,166.182553,-0.0,148380.0,4.069999999999993,0.976,0.0,86.214221,87.42579,
77,1572066524.889,529673.6413793104,509756.0,36.12264582278481,168.68570899999997,-0.0,241935.0,3.3700000000000045,1.5090000000000001,0.0,87.25834499999999,88.916466,
78,1572066526.881,529673.6413793104,779959.0,31.77286392405064,169.926125,-0.0,315212.0,4.069999999999993,1.964,0.0,88.742191,90.97328399999999,
79,1572066529.306,529673.6413793104,792321.0,25.418216962025326,171.531339,-0.0,386560.0,4.079999999999984,2.391,0.0,90.808198,93.361902,
80,1572066531.6239998,529673.6413793104,772671.0,40.454839230769245,173.20542200000003,-0.0,377371.0,1.5300000000000296,2.291,0.0,93.203128,95.704871,
81,1572066532.5319998,529673.6413793104,805948.0,39.94936139240507,173.83039300000002,-0.0,144022.0,3.5299999999999727,0.8809999999999999,0.0,95.540925,96.542757,
82,1572066534.5229998,529673.6413793104,663330.0,31.899745316455693,175.753152,-0.0,319310.0,4.069999999999993,1.966,0.0,96.339292,98.613831,
83,1572066536.23,529673.6413793104,567256.0,20.060498607594933,178.167781,-0.0,272152.0,2.75,1.685,0.0,98.463002,100.216254,
84,1572066537.235,529673.6413793104,606308.0,9.897558974358978,179.24672199999998,-0.0,155708.0,4.0400000000000205,0.973,0.0,100.053718,101.25032900000001,
85,1572066539.531,529673.6413793104,763708.0,25.644608860759497,177.096023,-0.0,367967.0,4.029999999999973,2.276,0.0,101.076724,103.475888,
86,1572066542.7429998,529673.6413793104,721973.0,17.87108594936709,181.69090400000002,-0.0,350304.0,1.7900000000000205,2.147,0.0,104.479314,106.770591,
87,1572066545.559,529673.6413793104,718803.0,48.82379645569621,180.506044,-0.0,148758.0,4.0400000000000205,0.958,0.0,108.354678,109.627288,
88,1572066547.952,529673.6413793104,537829.0,67.76730820512822,182.11640799999998,-0.0,259004.0,4.069999999999993,1.643,0.0,110.08636100000001,112.010756,
89,1572066552.216,529673.6413793104,660127.0,55.7971158227848,181.93729400000004,-0.0,319417.0,2.579999999999984,2.028,0.0,114.005372,116.20692199999999,
90,1572066555.9910002,529673.6413793104,761774.0,62.17707835443039,180.495466,-0.0,231865.0,2.490000000000009,1.703,0.0,118.10227900000001,120.11006499999999,
91,1572066558.177,529673.6413793104,707020.0,58.36686455696204,180.79029899999998,-0.0,209265.0,4.079999999999984,1.489,0.0,120.58089199999999,122.230108,
92,1572066560.812,529673.6413793104,584931.0,61.628771794871795,182.181948,-0.0,280441.0,3.1499999999999773,1.726,0.0,122.873069,124.855511,
93,1572066564.4970002,529673.6413793104,582035.0,33.63464835443036,181.55486900000002,-0.0,215182.0,3.4600000000000364,1.31,0.0,127.098753,128.547624,
94,1572066567.734,529673.6413793104,515428.0,43.11580151898734,181.753126,-0.0,207920.0,3.7799999999999727,1.548,0.0,129.98890500000002,131.73948000000001,
95,1572066571.032,529673.6413793104,528818.0,42.18978544303796,182.15986100000003,-0.0,236113.0,3.150000000000034,1.445,0.0,133.41572,135.047938,
96,1572066575.0370002,529673.6413793104,634248.0,51.05720564102565,181.22567899999999,-0.0,235101.0,3.109999999999957,1.751,0.0,137.148784,139.070374,
97,1572066577.63,529673.6413793104,519337.0,43.72005721518989,181.746563,-0.0,190697.0,3.1100000000000136,1.237,0.0,140.168241,141.591304,
