,timestamp_finish,bitrate_level_encoded,bitrate_level,vmaf_level,buffer_level_at_timestamp_finish,rebuffer_level_at_timestamp_finish,body_size_byte,seg_len_s,t_download_s,quality_level_chosen,played_at_beginning,played_at_end,reward
0,1572038392.8460002,2550412.168067227,2184941.0,100.0,3.482622,,1035090.0,4.09,3.655,2.0,,0.534429,
1,1572038395.6279998,2550412.168067227,2670345.0,100.0,5.987796000000001,-0.0,1279736.0,4.07,0.23600000000000002,2.0,1.684382,2.103615,
2,1572038396.059,2550412.168067227,2601668.0,100.0,9.493033,-0.0,1289668.0,4.209999999999999,0.381,2.0,1.968611,2.537759,
3,1572038396.495,2550412.168067227,2437730.0,100.0,13.047366,-0.0,1200860.0,4.200000000000001,0.392,2.0,2.393023,2.977258,
4,1572038396.851,2550412.168067227,2614352.0,100.0,16.765995,-0.0,1340182.0,4.169999999999998,0.322,2.0,2.8295060000000003,3.2756819999999998,
5,1572038397.117,2550412.168067227,2597050.0,100.0,16.619827,-0.0,1336095.0,4.170000000000002,0.209,2.0,3.1135990000000002,3.42185,
6,1572038397.27,2550412.168067227,1399871.0,100.0,28.271356,-0.0,683580.0,4.16,0.109,2.0,3.42185,3.775037,
7,1572038397.32,2550412.168067227,239500.0,100.0,28.271356,-0.0,81378.0,4.229999999999997,0.012,2.0,3.6277150000000002,3.775037,
8,1572038397.467,2550412.168067227,1407326.0,100.0,32.106392,-0.0,728200.0,4.240000000000002,0.117,2.0,3.6277150000000002,3.9338330000000004,
9,1572038397.7,2550412.168067227,2350572.0,100.0,32.206418,-0.0,1180712.0,4.090000000000003,0.189,2.0,3.775037,4.079837,
10,1572038397.968,2550412.168067227,2564893.0,100.0,35.691676,-0.0,1287800.0,4.07,0.221,2.0,4.079837,4.365601,
11,1572038398.25,2550412.168067227,2427632.0,100.0,43.414981,-0.0,1233636.0,4.119999999999997,0.21600000000000005,2.0,4.365601,4.653181,
12,1572038398.5749998,2550412.168067227,2708132.0,100.0,43.124119,-0.0,1399180.0,4.200000000000003,0.258,2.0,4.5008610000000004,4.944043,
13,1572038398.8620002,2550412.168067227,2625891.0,100.0,50.808737,-0.0,1349169.0,4.170000000000002,0.249,2.0,4.944043,5.270308999999999,
14,1572038399.2,2550412.168067227,2591174.0,100.0,50.5181,-0.0,1304921.0,4.089999999999996,0.278,2.0,5.081214,5.5609459999999995,
15,1572038399.5670002,2550412.168067227,2638000.0,100.0,58.03268700000001,-0.0,1351083.0,4.159999999999997,0.307,2.0,5.5609459999999995,6.057244,
16,1572038399.928,2550412.168067227,2491354.0,100.0,61.74588200000001,-0.0,1293096.0,4.209999999999994,0.311,2.0,5.844664,6.337880999999999,
17,1572038400.3179998,2550412.168067227,2625891.0,100.0,65.278013,-0.0,1350596.0,4.170000000000002,0.337,2.0,6.200558,6.799582000000001,
