,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,bitrate_level_encoded
0,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment1_3_av.ts,1572248469.096,1572248470.968,0,1.843,644276,2.7966402604449265,0,0,10.080333,0.0,10.08,0,515146.0,26.854688031496053,416323.7659574468
1,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment2_0_av.ts,1572248471.0779998,1572248475.735,1,4.582,1904628,3.3254089917066785,0,0,10.115,10.08,20.2,2,1532548.0,84.24810780000003,1697757.1914893617
2,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment2_2_av.ts,1572248475.791,1572248478.0129998,1,2.192,1179700,4.305474452554744,0,0,10.115,10.08,20.2,1,937788.0,75.39747200000008,981889.7021276596
3,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment2_3_av.ts,1572248478.051,1572248478.657,1,0.591,349492,4.730856175972926,0,0,10.115,10.08,20.2,0,274497.0,27.38385853754939,416323.7659574468
4,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment1_3_av.ts,1572248478.691,1572248479.841,0,1.14,644276,4.5212350877192975,0,0,10.080333,0.0,10.08,0,515146.0,26.854688031496053,416323.7659574468
5,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment2_2_av.ts,1572248479.8760002,1572248482.0419998,1,2.156,1179700,4.377365491651205,0,0,10.115,10.08,20.2,1,937788.0,75.39747200000008,981889.7021276596
6,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment3_0_av.ts,1572248482.086,1572248486.3079998,2,4.207,2250924,4.280340385072498,0,0,10.109667,20.2,30.31,2,1681232.0,83.07364927999998,1697757.1914893617
7,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment2_0_av.ts,1572248486.341,1572248490.332,1,3.972,1904628,3.8361087613293052,0,0,10.115,10.08,20.2,2,1532548.0,84.24810780000003,1697757.1914893617
8,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment3_2_av.ts,1572248490.3839998,1572248493.3630002,2,2.957,1282348,3.4693216097396014,0,0,10.109667,20.2,30.31,1,990946.0,72.17322848,981889.7021276596
9,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment2_2_av.ts,1572248493.397,1572248496.026,1,2.616,1179700,3.607645259938838,0,0,10.115,10.08,20.2,1,937788.0,75.39747200000008,981889.7021276596
