,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,0.7193043478260869,223344.0,111672,0,0,0,0,4.0,1.242,4.0,0.0,1572072808.3920002,1572072807.111,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/wtdka0o5-30813210.mp4-1.ts,16.205271311475418,456325.29411764705
1,1.0259458264234382,463268.0,231992,0,0,1,0,4.006178,1.809,8.01,4.0,1572072810.38,1572072808.539,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/wtdka0o5-30813210.mp4-2.ts,4.753918852459017,456325.29411764705
2,0.285231582924065,564513.0,283128,0,0,2,0,4.0123440000000015,7.941,12.02,8.01,1572072818.3860002,1572072810.404,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/wtdka0o5-30813210.mp4-3.ts,6.1927585245901655,456325.29411764705
3,0.5747028315946349,479811.0,241016,0,0,3,0,4.018511,3.355,16.04,12.02,1572072821.785,1572072818.404,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/wtdka0o5-30813210.mp4-4.ts,0.07284795081967213,456325.29411764705
4,0.7476104454685101,608146.0,304184,0,0,4,0,4.001456,3.255,20.04,16.04,1572072825.089,1572072821.798,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/wtdka0o5-30813210.mp4-5.ts,0.7832773770491804,456325.29411764705
5,1.1778013245033112,355019.0,177848,0,0,5,0,4.0076220000000005,1.208,24.05,20.04,1572072826.748,1572072825.538,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/wtdka0o5-30813210.mp4-6.ts,12.94820950819672,456325.29411764705
6,1.7380189753320685,456394.0,228984,0,0,6,0,4.013789,1.054,28.06,24.05,1572072827.827,1572072826.771,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/wtdka0o5-30813210.mp4-7.ts,2.780134590163935,456325.29411764705
7,2.2925048543689317,587389.0,295160,0,0,7,0,4.019956,1.03,32.08,28.06,1572072828.8679998,1572072827.836,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/wtdka0o5-30813210.mp4-8.ts,0.2177695081967213,456325.29411764705
8,2.292519326065411,577867.0,289144,0,0,8,0,4.002911,1.0090000000000001,36.08,32.08,1572072829.889,1572072828.8779998,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/wtdka0o5-30813210.mp4-9.ts,14.412120983606565,456325.29411764705
9,2.291511111111112,823076.0,412472,0,0,9,1,4.009078,1.44,40.09,36.08,1572072831.3509998,1572072829.909,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/wtdka0o5-30813211.mp4-10.ts,15.066894590163937,639523.9327731093
10,2.2929533169533167,914504.0,466616,0,0,10,2,4.015244,1.6280000000000001,44.11,40.09,1572072833.022,1572072831.3920002,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/wtdka0o5-30813212.mp4-11.ts,93.2510478333334,827274.1428571428
11,2.8883044982698967,1225103.0,626040,0,0,11,2,4.021411,1.734,48.13,44.11,1572072834.8130002,1572072833.038,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/wtdka0o5-30813212.mp4-12.ts,79.46084949999995,827274.1428571428
12,2.9629925187032415,875573.0,445560,0,0,12,2,4.004356,1.203,52.13,48.13,1572072836.044,1572072834.84,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/wtdka0o5-30813212.mp4-13.ts,72.88527708333334,827274.1428571428
13,2.9614592833876223,891955.0,454584,0,0,13,2,4.010522,1.228,56.14,52.13,1572072838.722,1572072837.4910002,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/wtdka0o5-30813212.mp4-14.ts,78.72677124999997,827274.1428571428
14,2.956137931034483,713810.0,364344,0,0,14,2,4.0167,0.986,60.16,56.14,1572072842.4789999,1572072841.4910002,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/wtdka0o5-30813212.mp4-15.ts,78.28926358333338,827274.1428571428
15,2.9501538461538463,712734.0,364344,0,0,15,2,4.022867,0.988,64.18,60.16,1572072846.48,1572072845.49,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/wtdka0o5-30813212.mp4-16.ts,74.67871416666664,827274.1428571428
16,2.7155826312378486,1028892.0,523768,0,0,16,2,4.0058110000000005,1.543,68.19,64.18,1572072851.036,1572072849.4910002,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/wtdka0o5-30813212.mp4-17.ts,78.068477,827274.1428571428
