,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level
33,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment10_3_av.ts,1576334480.643,1576334484.047,9,3.396,461164,1.0863698468786807,0,0,10.155,91.02,101.18,0,361338.0,3.0911228853754937
34,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment11_3_av.ts,1576334484.064,1576334487.4429998,10,3.363,490868,1.16769075230449,0,0,10.2,101.17,111.37,0,394482.0,8.38473932806324
35,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment12_3_av.ts,1576334488.624,1576334492.848,11,4.216,557420,1.0577229601518026,0,0,10.144333,111.37,121.51,0,424278.0,4.0239754150197635
36,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment13_3_av.ts,1576334498.624,1576334502.903,12,4.271,511548,0.9581793490985718,0,0,10.080333,121.52,131.6,0,404210.0,2.8765079446640334
37,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment14_3_av.ts,1576334508.624,1576334513.4520001,13,4.8180000000000005,539372,0.8955948526359484,0,0,10.115,131.6,141.72,0,419032.0,0.4532909090909092
38,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment15_3_av.ts,1576334518.624,1576334522.3140001,14,3.682,551404,1.1980532319391635,0,0,10.069666999999999,141.71,151.78,0,454849.0,4.002786403162055
39,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment16_3_av.ts,1576334528.624,1576334531.362,15,2.729,463796,1.3596071821179918,0,0,10.104333,151.78,161.88,0,368630.0,0.9809201976284586
40,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment17_3_av.ts,1576334538.624,1576334542.048,16,3.415,484852,1.1358172767203514,0,0,10.120333,161.89,172.01,0,382864.0,3.2592442292490142
41,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment18_3_av.ts,1576334548.625,1576334553.181,17,4.549,542004,0.9531835568256758,0,0,10.195,172.01,182.2,0,416328.0,3.7206943083003936
42,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment19_3_av.ts,1576334558.624,1576334562.67,18,4.032,545388,1.0821190476190476,0,0,10.069666999999999,182.2,192.27,0,469264.0,1.3396204743083002
43,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment20_3_av.ts,1576334568.624,1576334574.676,19,6.045,737148,0.9755473945409429,0,0,10.144333,192.27,202.41,0,582499.0,1.046406600790514
44,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment21_3_av.ts,1576334578.624,1576334582.581,20,3.9490000000000003,644276,1.3051932134717648,0,0,10.080333,202.42,212.5,0,527171.0,1.5758631225296449
45,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment22_3_av.ts,1576334588.624,1576334594.4490001,21,5.817,523956,0.7205858690046415,0,0,10.075,212.5,222.58,0,418732.0,1.8174943083003956
46,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment23_3_av.ts,1576334598.624,1576334607.151,22,8.52,524332,0.49233051643192494,0,0,10.109667,222.57,232.68,0,421212.0,3.962563201581028
47,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment24_3_av.ts,1576334608.624,1576334622.89,23,14.26,593140,0.33275736325385696,0,0,10.144333,232.68,242.82,0,469699.0,5.346767391304344
48,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment25_3_av.ts,1576334622.906,1576334645.7649999,24,22.853,596148,0.20868962499453025,0,0,10.080333,242.83,252.91,0,481474.0,0.030416521739130436
49,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment26_3_av.ts,1576334645.782,1576334648.93,25,3.14,590132,1.5035210191082802,0,0,10.075,252.91,262.98,0,449983.0,5.127141264822134
50,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment27_3_av.ts,1576334648.947,1576334651.1990001,26,2.247,475828,1.6940916777926123,0,0,10.189667,262.98,273.17,0,372859.0,3.743114229249014
51,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment28_3_av.ts,1576334651.22,1576334653.496,27,2.27,611188,2.1539665198237885,0,0,10.104333,273.17,283.27,0,503388.0,3.0585609090909074
52,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment29_3_av.ts,1576334660.924,1576334662.662,28,1.733,527340,2.4343450663589152,0,0,10.080333,283.28,293.36,0,402406.0,1.355226284584981
53,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment30_3_av.ts,1576334670.924,1576334673.187,29,2.235,611188,2.1876975391498883,0,0,10.075,293.36,303.44,0,476426.0,2.04807162055336
54,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment31_3_av.ts,1576334680.925,1576334682.974,30,2.039,608180,2.3861893084845507,0,0,10.109667,303.43,313.54,0,492990.0,2.7828951383399207
55,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment32_2_av.ts,1576334690.927,1576334695.474,31,4.421,1248884,2.2599122370504405,0,0,10.144333,313.54,323.68,1,982519.0,19.88677019920318
56,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment31_2_av.ts,1576334695.497,1576334700.129,30,4.588,1245876,2.17240802092415,0,0,10.109667,303.43,313.54,1,983508.0,8.423111639999998
57,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment32_2_av.ts,1576334700.157,1576334704.878,31,4.708,1248884,2.122147833474936,0,0,10.144333,313.54,323.68,1,982519.0,19.88677019920318
58,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment33_2_av.ts,1576334704.905,1576334709.1269999,32,4.213,1092844,2.0751844291478756,0,0,10.120333,323.68,333.8,1,890035.0,47.35799779999999
59,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment34_2_av.ts,1576334710.924,1576334722.101,33,11.166,1086828,0.7786695325094034,0,0,10.155,333.81,343.96,1,858561.0,23.555156799999995
60,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment35_3_av.ts,1576334722.131,1576334723.213,34,1.075,464172,3.4543032558139535,0,0,10.12,343.96,354.08,0,358743.0,2.2405916600790516
61,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment34_3_av.ts,1576334723.228,1576334730.1799998,33,6.9110000000000005,485228,0.5616877441759514,0,0,10.155,333.81,343.96,0,407013.0,1.2569447035573122
