,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,bitrate_level_encoded
0,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081900/081929-009-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1B7AOm7N9Y.smil/segment1_3_av.ts,1572085746.411,1572085747.394,0,0.935,1095476,9.373056684491976,0,0,10.080333,0.0,10.08,0,873508.0,16.878473201581023,485589.9285714286
1,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081900/081929-009-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1B7AOm7N9Y.smil/segment1_1_av.ts,1572085747.409,1572085752.625,0,4.97,5929332,9.544196378269618,0,0,10.080333,0.0,10.08,3,4562430.0,100.0,2520176.404761905
2,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081900/081929-009-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1B7AOm7N9Y.smil/segment2_1_av.ts,1572085752.748,1572085757.3839998,1,4.615,5487908,9.513166630552544,0,0,10.115,10.08,20.2,3,4364202.0,100.0,2520176.404761905
3,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081900/081929-009-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1B7AOm7N9Y.smil/segment3_1_av.ts,1572085757.496,1572085760.292,2,2.781,3315756,9.538312837108952,0,0,10.149666999999999,20.2,30.35,3,2608747.0,100.0,2520176.404761905
4,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081900/081929-009-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1B7AOm7N9Y.smil/segment4_1_av.ts,1572085760.3760002,1572085763.0909998,3,2.698,3219500,9.546330615270572,0,0,10.16,30.34,40.5,3,2516091.0,100.0,2520176.404761905
5,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081900/081929-009-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1B7AOm7N9Y.smil/segment5_1_av.ts,1572085767.911,1572085772.4020002,4,4.4689999999999985,5328484,9.538570597449091,0,0,10.080333,40.5,50.58,3,4294166.0,100.0,2520176.404761905
6,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081900/081929-009-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1B7AOm7N9Y.smil/segment6_1_av.ts,1572085777.906,1572085781.8809998,5,3.957,4720492,9.543577457669947,0,0,10.075,50.59,60.67,3,3733950.0,100.0,2520176.404761905
7,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081900/081929-009-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1B7AOm7N9Y.smil/segment7_1_av.ts,1572085787.904,1572085791.522,6,3.6010000000000004,4296364,9.544824215495694,0,0,10.109667,60.66,70.77,3,3406441.0,100.0,2520176.404761905
8,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081900/081929-009-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1B7AOm7N9Y.smil/segment8_1_av.ts,1572085797.904,1572085799.853,7,1.933,2290404,9.479168132436627,0,0,10.104333,70.77,80.87,3,1803877.0,100.0,2520176.404761905
9,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081900/081929-009-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1B7AOm7N9Y.smil/segment9_1_av.ts,1572085807.904,1572085823.2380002,8,15.321,1826796,0.9538782063833952,0,0,10.160333,80.87,91.03,3,1507059.0,100.0,2520176.404761905
10,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081900/081929-009-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1B7AOm7N9Y.smil/segment10_3_av.ts,1572085823.275,1572085829.305,9,6.001,716468,0.9551314780869854,0,0,10.08,91.03,101.11,0,567774.0,7.366184206349208,485589.9285714286
11,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081900/081929-009-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1B7AOm7N9Y.smil/segment9_3_av.ts,1572085829.341,1572085833.407,8,4.0539999999999985,464172,0.9159782930439072,0,0,10.160333,80.87,91.03,0,375949.0,1.0117977865612648,485589.9285714286
12,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081900/081929-009-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1B7AOm7N9Y.smil/segment10_3_av.ts,1572085833.438,1572085839.506,9,6.057,716468,0.9463008089813438,0,0,10.08,91.03,101.11,0,567774.0,7.366184206349208,485589.9285714286
13,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081900/081929-009-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1B7AOm7N9Y.smil/segment11_3_av.ts,1572085839.532,1572085844.919,10,5.376,641644,0.9548273809523808,0,0,10.109667,101.11,111.22,0,474070.0,1.7834966007905138,485589.9285714286
14,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081900/081929-009-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1B7AOm7N9Y.smil/segment12_3_av.ts,1572085844.939,1572085849.5909998,11,4.641,554036,0.9550286576168928,0,0,10.104333,111.22,121.32,0,450448.0,0.1488018253968254,485589.9285714286
15,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081900/081929-009-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1B7AOm7N9Y.smil/segment13_3_av.ts,1572085849.605,1572085856.155,12,6.535,780012,0.9548731446059676,0,0,10.120333,121.33,131.45,0,623676.0,3.0368933992094864,485589.9285714286
16,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081900/081929-009-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1B7AOm7N9Y.smil/segment14_3_av.ts,1572085857.905,1572085862.326,13,4.41,526588,0.955261678004535,0,0,10.155,131.45,141.6,0,420835.0,0.08803260869565216,485589.9285714286
17,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081900/081929-009-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1B7AOm7N9Y.smil/segment15_3_av.ts,1572085867.904,1572085873.15,14,5.224,623596,0.9549709035222048,0,0,10.08,141.6,151.68,0,526928.0,1.4942921031746033,485589.9285714286
18,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081900/081929-009-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1B7AOm7N9Y.smil/segment16_3_av.ts,1572085877.904,1572085884.562,15,6.647,758204,0.9125367835113584,0,0,10.184333,151.68,161.86,0,645065.0,0.8668976284584979,485589.9285714286
19,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081900/081929-009-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1B7AOm7N9Y.smil/segment17_3_av.ts,1572085887.904,1572085893.871,16,5.956,710828,0.9547723304231028,0,0,10.080333,161.87,171.95,0,565954.0,0.47800952380952394,485589.9285714286
20,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081900/081929-009-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1B7AOm7N9Y.smil/segment18_3_av.ts,1572085897.904,1572085902.099,17,4.186,497636,0.9510482560917344,0,0,10.195,171.95,182.14,0,391087.0,4.580068458498025,485589.9285714286
21,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081900/081929-009-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1B7AOm7N9Y.smil/segment19_3_av.ts,1572085907.904,1572085912.7570002,18,4.843,578100,0.9549452818500928,0,0,10.069666999999999,182.14,192.21,0,459353.0,0.44348853174603176,485589.9285714286
22,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081900/081929-009-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1B7AOm7N9Y.smil/segment20_3_av.ts,1572085917.904,1572085924.346,19,6.432,767228,0.9542636815920396,0,0,10.144333,192.21,202.35,0,613782.0,7.400477075098813,485589.9285714286
23,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081900/081929-009-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1B7AOm7N9Y.smil/segment21_3_av.ts,1572085927.904,1572085932.836,20,4.921,587500,0.9550904287746392,0,0,10.200333,202.36,212.56,0,460129.0,9.53084503968254,485589.9285714286
24,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081900/081929-009-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1B7AOm7N9Y.smil/segment22_3_av.ts,1572085937.904,1572085942.684,21,4.7639999999999985,569076,0.9556272040302268,0,0,10.075,212.56,222.64,0,462002.0,9.53084503968254,485589.9285714286
25,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081900/081929-009-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1B7AOm7N9Y.smil/segment23_3_av.ts,1572085947.904,1572085952.428,22,4.516,539372,0.9554862710363152,0,0,10.189667,222.63,232.82,0,428420.0,4.985621507936505,485589.9285714286
26,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081900/081929-009-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1B7AOm7N9Y.smil/segment24_3_av.ts,1572085957.904,1572085962.66,23,4.745,566444,0.9550162276080084,0,0,10.144333,232.82,242.96,0,455561.0,5.550038023715415,485589.9285714286
27,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081900/081929-009-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1B7AOm7N9Y.smil/segment25_3_av.ts,1572085967.904,1572085971.373,24,3.462,413788,0.9561825534373194,0,0,10.080333,242.97,253.05,0,330853.0,0.6369827777777778,485589.9285714286
28,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081900/081929-009-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1B7AOm7N9Y.smil/segment26_3_av.ts,1572085977.904,1572085981.505,25,3.591,428828,0.9553394597605124,0,0,10.075,253.05,263.12,0,347516.0,0.6369827777777778,485589.9285714286
29,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081900/081929-009-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1B7AOm7N9Y.smil/segment27_3_av.ts,1572085987.904,1572085991.825,26,3.911,467180,0.9556226029148556,0,0,10.069666999999999,263.12,273.19,0,373159.0,1.0605150988142291,485589.9285714286
30,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081900/081929-009-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1B7AOm7N9Y.smil/segment28_3_av.ts,1572085997.904,1572086001.6160002,27,3.688,440484,0.9554967462039043,0,0,10.144333,273.19,283.33,0,345168.0,0.05318901185770751,485589.9285714286
31,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081900/081929-009-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1B7AOm7N9Y.smil/segment29_3_av.ts,1572086007.904,1572086012.004,28,4.093,488612,0.9550197898851698,0,0,10.160333,283.34,293.5,0,393086.0,4.288006996047431,485589.9285714286
32,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081900/081929-009-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1B7AOm7N9Y.smil/segment30_3_av.ts,1572086017.904,1572086022.175,29,4.2360000000000015,505908,0.9554447592067988,0,0,10.08,293.5,303.58,0,406712.0,4.288006996047431,485589.9285714286
33,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081900/081929-009-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1B7AOm7N9Y.smil/segment31_3_av.ts,1572086027.906,1572086032.3809998,30,4.4670000000000005,533356,0.9551931945377208,0,0,10.109667,303.58,313.69,0,428420.0,4.4801607936507954,485589.9285714286
34,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081900/081929-009-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1B7AOm7N9Y.smil/segment32_3_av.ts,1572086037.904,1572086042.254,31,4.34,518316,0.955421198156682,0,0,10.064333,313.69,323.75,0,412246.0,0.7785409090909091,485589.9285714286
35,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081900/081929-009-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1B7AOm7N9Y.smil/segment33_3_av.ts,1572086047.905,1572086052.212,32,4.296,512300,0.9540037243947858,0,0,10.120333,323.75,333.87,0,412026.0,0.0,485589.9285714286
36,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081900/081929-009-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1B7AOm7N9Y.smil/segment34_3_av.ts,1572086057.904,1572086062.677,33,4.765,568700,0.9547953830010494,0,0,10.155,333.87,344.02,0,459298.0,0.0,485589.9285714286
