,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1572293851.7949367,False,8.958879,20.000488,320,176,227,0
1,1572293851.7974381,False,8.96054,20.000488,320,176,227,0
2,1572293851.9324193,False,9.052258,20.000488,320,176,229,0
3,1572293852.0986571,False,9.210078,20.000488,320,176,233,1
4,1572293852.249959,False,9.36686,20.000488,320,176,236,2
5,1572293852.4018188,False,9.508395,20.000488,320,176,240,3
6,1572293852.544809,False,9.658039,20.000488,320,176,244,3
7,1572293852.6847525,False,9.799707,20.000488,320,176,247,3
8,1572293852.8218873,False,9.935619,20.000488,320,176,251,4
9,1572293853.0125213,False,10.126761,20.000488,852,480,256,5
10,1572293853.1675582,False,10.27934,20.000488,852,480,259,6
11,1572293853.3061247,False,10.418634,20.000488,852,480,263,6
12,1572293853.441168,False,10.558483,20.000488,852,480,266,7
13,1572293853.5861416,False,10.69957,20.000488,852,480,271,8
14,1572293853.7355683,False,10.852488,20.000488,852,480,274,9
15,1572293853.8956861,False,11.012947,20.000488,852,480,279,10
16,1572293854.0390544,False,11.154004,20.000488,852,480,282,11
17,1572293854.1852114,False,11.291309,20.000488,852,480,285,12
18,1572293854.3214507,False,11.436019,20.000488,852,480,288,13
19,1572293854.467375,False,11.580989,20.000488,852,480,293,14
20,1572293854.6115587,False,11.723916,20.000488,852,480,296,15
21,1572293854.7547646,False,11.866541,20.000488,852,480,299,16
22,1572293854.8887343,False,12.004023,20.000488,852,480,304,17
23,1572293855.0389895,False,12.15205,20.000488,852,480,307,18
24,1572293855.1840358,False,12.297087,20.000488,852,480,309,20
25,1572293855.3339348,False,12.448085,20.000488,852,480,314,20
26,1572293855.5141952,False,12.585979,20.000488,852,480,318,21
27,1572293855.6546872,False,12.770944,20.000488,852,480,321,21
28,1572293855.7928994,False,12.902485,20.000488,852,480,326,22
29,1572293855.9411082,False,13.048637,20.000488,852,480,329,22
30,1572293856.0904295,False,13.206439,20.000488,852,480,333,23
31,1572293856.2323809,False,13.349354,20.000488,852,480,335,24
32,1572293856.4354196,False,13.54905,20.000488,852,480,340,26
33,1572293856.577157,False,13.695976,20.000488,852,480,344,27
34,1572293856.7242587,False,13.840834,20.000488,852,480,349,28
35,1572293856.872718,False,13.987707,20.000488,852,480,352,28
36,1572293857.0198584,False,14.135545,20.000488,852,480,356,30
37,1572293857.2182434,False,14.335989,20.000488,852,480,360,31
38,1572293857.3675787,False,14.481347,20.000488,852,480,365,32
39,1572293857.5134995,False,14.622557,20.000488,852,480,368,34
40,1572293857.6671531,False,14.776901,20.000488,852,480,372,35
41,1572293857.8801644,False,14.995484,20.000488,852,480,375,35
42,1572293858.0302799,False,15.145033,20.000488,852,480,380,36
