,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,bitrate_level_encoded
0,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment1_3_av.ts,1572220894.498,1572220895.8909998,0,1.308,668716,4.090006116207952,0,0,10.120333,0.0,10.12,0,539798.0,29.80690212000001,531037.3939393939
1,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment1_2_av.ts,1572220895.908,1572220898.957,0,2.943,1580140,4.295317703024125,0,0,10.120333,0.0,10.12,1,1267299.0,48.96981578947368,995103.2727272727
2,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment2_0_av.ts,1572220899.072,1572220903.373,1,4.131,2215956,4.291369644153956,0,0,10.155,10.12,20.27,2,2019403.0,42.15233384615385,1934320.5757575757
3,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment2_2_av.ts,1572220903.429,1572220906.1439998,1,2.6710000000000003,1432372,4.2901445151628606,0,0,10.155,10.12,20.27,1,1114189.0,22.181780971659908,995103.2727272727
4,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment2_3_av.ts,1572220906.189,1572220907.9369998,1,1.726,927028,4.296769409038238,0,0,10.155,10.12,20.27,0,719221.0,9.504681439999992,531037.3939393939
5,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment1_2_av.ts,1572220907.965,1572220910.921,0,2.942,1580140,4.296777702243372,0,0,10.120333,0.0,10.12,1,1267299.0,48.96981578947368,995103.2727272727
6,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment2_2_av.ts,1572220910.956,1572220913.637,1,2.669,1432372,4.293359310603222,0,0,10.155,10.12,20.27,1,1114189.0,22.181780971659908,995103.2727272727
7,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment3_0_av.ts,1572220913.674,1572220918.631,2,4.9430000000000005,2653620,4.2947521747926345,0,0,10.08,20.28,30.36,2,2445044.0,74.07586821862347,1934320.5757575757
8,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment3_3_av.ts,1572220918.685,1572220920.9199998,2,2.213,1188724,4.297239945774964,0,0,10.08,20.28,30.36,0,908646.0,33.395186479999985,531037.3939393939
9,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment3_2_av.ts,1572220920.9420002,1572220924.4199998,2,3.465,1859508,4.293236363636364,0,0,10.08,20.28,30.36,1,1337336.0,51.38682627530363,995103.2727272727
