,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level
10,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment4_3_av.ts,1576449501.021,1576449502.5849998,3,1.518,524332,2.763277997364954,0,0,10.064333,30.3,40.36,0,431497.0,12.767149565217395
11,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment3_3_av.ts,1576449502.6,1576449504.0119998,2,1.385,479212,2.7680115523465703,0,0,10.109667,20.2,30.31,0,370756.0,16.8037881027668
12,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment4_3_av.ts,1576449504.041,1576449505.5679998,3,1.5150000000000001,524332,2.768749834983498,0,0,10.064333,30.3,40.36,0,431497.0,12.767149565217395
13,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment5_2_av.ts,1576449505.585,1576449509.378,4,3.734,1417708,3.037403320835565,0,0,10.120333,40.37,50.49,1,1101658.0,84.64912628000006
14,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment4_2_av.ts,1576449509.405,1576449512.685,3,3.238,1390636,3.435789993823348,0,0,10.064333,30.3,40.36,1,1088660.0,78.88364352000006
15,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment5_3_av.ts,1576449512.729,1576449514.0070002,4,1.239,536364,3.463205811138014,0,0,10.120333,40.37,50.49,0,431267.0,4.987599960474308
16,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment4_3_av.ts,1576449514.023,1576449515.248,3,1.21,524332,3.4666578512396695,0,0,10.064333,30.3,40.36,0,431497.0,12.767149565217395
17,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment5_2_av.ts,1576449515.263,1576449518.466,4,3.154,1417708,3.59596195307546,0,0,10.120333,40.37,50.49,1,1101658.0,84.64912628000006
18,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment6_2_av.ts,1576449518.499,1576449521.223,5,2.705,1210156,3.5790195933456563,0,0,10.075,50.49,60.56,1,958529.0,77.66358928000005
19,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment7_0_av.ts,1576449521.276,1576449527.084,6,5.757000000000001,2061044,2.8640528052805276,0,0,10.109667,60.56,70.67,2,1645230.0,90.74228856
20,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment6_0_av.ts,1576449527.114,1576449532.723,5,5.5440000000000005,2004268,2.8921616161616157,0,0,10.075,50.49,60.56,2,1584312.0,89.48781156000003
21,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment7_2_av.ts,1576449532.781,1576449536.34,6,3.508,1236852,2.8206431014823257,0,0,10.109667,60.56,70.67,1,964466.0,80.05868459999998
22,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment7_3_av.ts,1576449536.368,1576449537.875,6,1.469,517940,2.8206398910823687,0,0,10.109667,60.56,70.67,0,413703.0,1.9448175494071156
23,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment6_2_av.ts,1576449537.891,1576449541.3140001,5,3.3930000000000002,1210156,2.853300324196876,0,0,10.075,50.49,60.56,1,958529.0,77.66358928000005
24,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment7_3_av.ts,1576449541.338,1576449542.8930001,6,1.443,517940,2.871462231462231,0,0,10.109667,60.56,70.67,0,413703.0,1.9448175494071156
25,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment8_2_av.ts,1576449542.91,1576449546.71,7,3.77,1426356,3.0267501326259945,0,0,10.144333,70.67,80.81,1,1117733.0,80.10294552000005
26,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment7_2_av.ts,1576449546.733,1576449549.928,6,3.1550000000000002,1236852,3.1362332805071307,0,0,10.109667,60.56,70.67,1,964466.0,80.05868459999998
27,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment8_3_av.ts,1576449549.957,1576449551.272,7,1.272,575092,3.6169308176100623,0,0,10.144333,70.67,80.81,0,464886.0,1.2856498418972333
28,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment7_2_av.ts,1576449551.291,1576449554.1109998,6,2.728,1236852,3.6271319648093834,0,0,10.109667,60.56,70.67,1,964466.0,80.05868459999998
29,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment8_3_av.ts,1576449554.141,1576449555.611,7,1.44,575092,3.194955555555555,0,0,10.144333,70.67,80.81,0,464886.0,1.2856498418972333
30,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment9_2_av.ts,1576449555.627,1576449559.799,8,4.095,1413948,2.762291575091575,0,0,10.200333,80.82,91.02,1,1160843.0,81.72719920000003
31,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment8_2_av.ts,1576449559.849,1576449564.039,7,4.146,1426356,2.7522547033285094,0,0,10.144333,70.67,80.81,1,1117733.0,80.10294552000005
32,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment9_3_av.ts,1576449564.069,1576449565.692,8,1.581,544636,2.7559063883617965,0,0,10.200333,80.82,91.02,0,440286.0,1.05096347826087
33,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment8_3_av.ts,1576449565.716,1576449567.3990002,7,1.659,575092,2.7731983122362864,0,0,10.144333,70.67,80.81,0,464886.0,1.2856498418972333
34,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment9_3_av.ts,1576449567.413,1576449568.903,8,1.479,544636,2.945968897903989,0,0,10.200333,80.82,91.02,0,440286.0,1.05096347826087
35,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment10_2_av.ts,1576449568.917,1576449571.6990001,9,2.7520000000000002,1137964,3.30803488372093,0,0,10.155,91.02,101.18,1,898845.0,72.15939263999998
36,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment10_3_av.ts,1576449571.72,1576449572.802,9,1.068,461164,3.454411985018726,0,0,10.155,91.02,101.18,0,361338.0,3.0911228853754937
37,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment9_3_av.ts,1576449572.824,1576449574.1209998,8,1.262,544636,3.452526148969889,0,0,10.200333,80.82,91.02,0,440286.0,1.05096347826087
38,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment10_2_av.ts,1576449574.132,1576449577.4359999,9,3.278,1137964,2.777215375228798,0,0,10.155,91.02,101.18,1,898845.0,72.15939263999998
39,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment11_0_av.ts,1576449577.458,1576449585.98,10,8.479000000000001,2003892,1.8906871093289301,0,0,10.2,101.17,111.37,2,1529214.0,90.80903320000004
40,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment11_3_av.ts,1576449586.018,1576449588.192,10,2.152,490868,1.824788104089219,0,0,10.2,101.17,111.37,0,394482.0,8.38473932806324
41,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment11_2_av.ts,1576449588.205,1576449591.866,10,3.577,1173684,2.624957226726307,0,0,10.2,101.17,111.37,1,941769.0,79.97629207171319
42,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment10_3_av.ts,1576449591.885,1576449593.039,9,1.127,461164,3.2735687666370894,0,0,10.155,91.02,101.18,0,361338.0,3.0911228853754937
43,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment11_3_av.ts,1576449593.058,1576449594.27,10,1.198,490868,3.27791652754591,0,0,10.2,101.17,111.37,0,394482.0,8.38473932806324
44,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment12_2_av.ts,1576449594.287,1576449598.027,11,3.4530000000000003,1366572,3.166109470026064,0,0,10.144333,111.37,121.51,1,1068214.0,82.14955991999999
45,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment12_3_av.ts,1576449598.063,1576449599.374,11,1.302,557420,3.4250076804915515,0,0,10.144333,111.37,121.51,0,424278.0,4.0239754150197635
46,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment11_3_av.ts,1576449599.406,1576449600.58,10,1.157,490868,3.3940743301642176,0,0,10.2,101.17,111.37,0,394482.0,8.38473932806324
47,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment12_2_av.ts,1576449600.61,1576449603.8679998,11,3.226,1366572,3.3888952262864227,0,0,10.144333,111.37,121.51,1,1068214.0,82.14955991999999
48,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment13_2_av.ts,1576449603.892,1576449607.18,12,3.227,1242492,3.0802404710257205,0,0,10.080333,121.52,131.6,1,983684.0,84.5272366
49,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment14_0_av.ts,1576449607.211,1576449613.532,13,6.168,2452460,3.1808819714656287,0,0,10.115,131.6,141.72,2,1927766.0,22.698089960000008
50,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment15_0_av.ts,1576449613.594,1576449618.6720002,14,5.0,1784684,2.8554944,0,0,10.069666999999999,141.71,151.78,2,1396361.0,36.65869876000001
51,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment16_0_av.ts,1576449619.604,1576449624.641,15,4.972,1943732,3.127485116653258,0,0,10.104333,151.78,161.88,2,1517495.0,22.58604604
52,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment17_0_av.ts,1576449629.6,1576449635.597,16,5.957,2205428,2.9617968776229646,0,0,10.120333,161.89,172.01,2,1738608.0,17.506694359999987
53,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment18_0_av.ts,1576449639.6,1576449646.694,17,7.027,2431028,2.7676425217020064,0,0,10.195,172.01,182.2,2,1858055.0,19.707130000000014
54,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment19_0_av.ts,1576449649.6,1576449654.6669998,18,4.998,1844844,2.9529315726290513,0,0,10.069666999999999,182.2,192.27,2,1480002.0,38.776229799999996
55,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment20_0_av.ts,1576449659.603,1576449669.251,19,9.55,2677308,2.24277109947644,0,0,10.144333,192.27,202.41,2,2137466.0,35.95572756000002
56,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment21_2_av.ts,1576449669.602,1576449674.675,20,5.0440000000000005,1185716,1.8805963521015066,0,0,10.080333,202.42,212.5,1,952949.0,31.33419752988048
57,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment20_2_av.ts,1576449674.708,1576449679.771,19,5.022,1416956,2.2571979291119075,0,0,10.144333,192.27,202.41,1,1124552.0,33.56060628000001
58,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment21_2_av.ts,1576449679.824,1576449683.6599998,20,3.785,1185716,2.506136856010568,0,0,10.080333,202.42,212.5,1,952949.0,31.33419752988048
59,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment22_2_av.ts,1576449683.684,1576449687.153,21,3.4090000000000003,1179700,2.768436491639777,0,0,10.075,212.5,222.58,1,933030.0,7.642843999999998
60,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment23_0_av.ts,1576449689.6,1576449696.074,22,6.412,2723180,3.3976044915782904,0,0,10.109667,222.57,232.68,2,2138249.0,5.103150039999999
61,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment22_0_av.ts,1576449696.12,1576449701.3509998,21,5.138,2319732,3.6118832230439857,0,0,10.075,212.5,222.58,2,1830028.0,8.567385400000001
62,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment23_0_av.ts,1576449701.408,1576449708.8569999,22,7.359,2723180,2.9603804864791408,0,0,10.109667,222.57,232.68,2,2138249.0,5.103150039999999
63,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment24_0_av.ts,1576449708.915,1576449715.382,23,6.408,2307700,2.881023720349563,0,0,10.144333,232.68,242.82,2,1784310.0,15.88412648
64,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment25_0_av.ts,1576449715.436,1576449721.654,24,6.144,2166324,2.820734375,0,0,10.080333,242.83,252.91,2,1743120.0,7.878705199999996
65,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment26_0_av.ts,1576449721.72,1576449728.924,25,7.15,2545332,2.8479239160839156,0,0,10.075,252.91,262.98,2,1959006.0,6.625068406374504
66,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment27_0_av.ts,1576449729.6,1576449734.444,26,4.788,1832436,3.0617142857142854,0,0,10.189667,262.98,273.17,2,1457554.0,18.227471599999987
67,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment28_0_av.ts,1576449739.602,1576449745.84,27,6.146,2307700,3.0038398958672308,0,0,10.104333,273.17,283.27,2,1848531.0,21.49071884000001
68,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment29_0_av.ts,1576449749.601,1576449756.1000001,28,6.392,2250924,2.817176470588235,0,0,10.080333,283.28,293.36,2,1731482.0,19.47797652
69,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment30_0_av.ts,1576449759.6,1576449767.125,29,7.393,2268596,2.4548583795482215,0,0,10.075,293.36,303.44,2,1736877.0,5.928015600000001
70,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment31_0_av.ts,1576449769.6,1576449778.2779999,30,8.618,2361844,2.192475284288698,0,0,10.109667,303.43,313.54,2,1804710.0,7.168258880000002
71,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment32_2_av.ts,1576449779.602,1576449782.822,31,3.169,1248884,3.1527522877879455,0,0,10.144333,313.54,323.68,1,982519.0,19.88677019920318
72,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment31_2_av.ts,1576449782.856,1576449785.878,30,2.97,1245876,3.355894949494949,0,0,10.109667,303.43,313.54,1,983508.0,8.423111639999998
73,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment32_0_av.ts,1576449785.932,1576449791.483,31,5.492,2280628,3.322109249817917,0,0,10.144333,313.54,323.68,2,1779566.0,18.04945192
74,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment31_0_av.ts,1576449791.528,1576449797.792,30,6.041,2361844,3.1277523588809797,0,0,10.109667,303.43,313.54,2,1804710.0,7.168258880000002
75,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment32_2_av.ts,1576449797.841,1576449800.963,31,3.073,1248884,3.2512437357630977,0,0,10.144333,313.54,323.68,1,982519.0,19.88677019920318
76,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment32_3_av.ts,1576449800.999,1576449802.6460001,31,1.615,560052,2.7742513931888544,0,0,10.144333,313.54,323.68,0,436009.0,2.363466798418972
77,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment31_2_av.ts,1576449802.662,1576449806.4429998,30,3.6550000000000002,1245876,2.726951573187414,0,0,10.109667,303.43,313.54,1,983508.0,8.423111639999998
78,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment33_2_av.ts,1576449806.469,1576449809.325,32,2.8040000000000003,1092844,3.1179572039942935,0,0,10.120333,323.68,333.8,1,890035.0,47.35799779999999
79,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment32_2_av.ts,1576449809.347,1576449812.4069998,31,3.0260000000000002,1248884,3.30174223397224,0,0,10.144333,313.54,323.68,1,982519.0,19.88677019920318
80,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment33_2_av.ts,1576449812.434,1576449815.388,32,2.904,1092844,3.0105895316804405,0,0,10.120333,323.68,333.8,1,890035.0,47.35799779999999
81,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment34_0_av.ts,1576449815.416,1576449829.369,33,13.916,1823788,1.0484553032480597,0,0,10.155,333.81,343.96,2,1420172.0,21.24206028000001
82,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment34_3_av.ts,1576449829.396,1576449831.9889998,33,2.565,485228,1.5133816764132553,0,0,10.155,333.81,343.96,0,407013.0,1.2569447035573122
83,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment33_3_av.ts,1576449832.001,1576449834.506,32,2.41,500268,1.6606406639004145,0,0,10.120333,323.68,333.8,0,414431.0,1.7604968774703569
84,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment34_3_av.ts,1576449834.519,1576449836.716,33,2.178,485228,1.7822883379247016,0,0,10.155,333.81,343.96,0,407013.0,1.2569447035573122
