,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1572342541.5261831,False,2.267893,8.461,640,360,58,5
1,1572342541.5286832,False,2.269733,8.461,640,360,58,5
2,1572342541.9295564,False,2.654411,9.92,640,360,68,8
3,1572342542.5737724,False,3.315126,12.361,640,360,86,15
4,1572342543.5117042,False,3.953412,15.04,640,360,93,16
5,1572342544.1202912,False,4.85468,19.481,640,360,124,19
6,1572342544.7991114,False,5.252353,25.32,640,360,134,20
7,1572342545.4516358,False,6.181791,25.32,640,360,151,23
8,1572342546.0789316,False,6.820576,25.32,640,360,172,24
9,1572342546.7008255,False,7.43364,25.32,640,360,182,27
10,1572342547.3441522,False,8.082148,25.32,640,360,204,28
11,1572342547.9640968,False,8.415046,25.32,640,360,213,30
12,1572342548.6030002,False,9.338313,25.32,640,360,228,31
13,1572342549.5248377,False,9.98159,25.32,640,360,246,35
14,1572342550.1595736,False,10.897262,25.32,854,480,268,37
15,1572342550.7781777,False,11.234194,25.32,854,480,283,37
16,1572342551.4130697,False,11.861565,25.32,854,480,299,39
17,1572342552.0429873,False,12.498385,25.32,854,480,315,41
18,1572342552.688789,False,13.420698,30.72,854,480,331,44
19,1572342553.3128011,False,14.042313,30.72,854,480,354,46
20,1572342553.938087,False,14.675759,30.72,854,480,362,48
21,1572342554.6228468,False,15.066106,30.72,854,480,378,49
22,1572342555.2529194,False,15.708762,30.72,854,480,395,51
23,1572342555.8892398,False,16.622013,30.72,854,480,411,54
24,1572342556.4952888,False,17.235377,30.72,854,480,427,55
25,1572342557.1256099,False,17.863156,30.72,854,480,442,58
26,1572342557.7554314,False,18.492009,39.041,854,480,459,59
27,1572342558.3804088,False,19.120666,40.96,854,480,473,60
28,1572342559.0075724,False,19.748591,40.96,854,480,489,62
29,1572342559.633289,False,20.374549,40.96,854,480,505,64
30,1572342560.2798421,False,21.009264,40.96,854,480,520,65
31,1572342560.9039621,False,21.637289,40.96,854,480,537,67
32,1572342561.53096,False,22.263688,40.96,854,480,552,69
33,1572342562.1550605,False,22.897371,40.96,854,480,568,70
34,1572342562.7828712,False,23.521533,40.96,854,480,583,71
35,1572342563.4781022,False,24.161579,40.96,854,480,600,73
36,1572342564.1049347,False,24.839109,40.96,854,480,617,76
37,1572342564.7249231,False,25.465032,40.96,854,480,632,77
38,1572342565.394921,False,26.121133,48.681,1920,1080,648,80
39,1572342566.0241754,False,26.763219,60.001,1920,1080,671,83
40,1572342566.6530821,False,27.388523,62.08,1920,1080,680,85
41,1572342567.281932,False,27.737158,62.08,1920,1080,696,87
42,1572342567.9284565,False,28.65983,62.08,1920,1080,711,90
43,1572342568.5551794,False,29.010181,62.08,1920,1080,728,94
44,1572342569.1963446,False,29.937371,62.08,1920,1080,743,97
45,1572342569.545672,False,30.2749,62.08,1920,1080,760,99
