,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,bitrate_level_encoded
0,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment1_3_av.ts,1572072016.44,1572072025.451,0,8.994,593140,0.5275872804091617,0,0,10.080333,0.0,10.08,0,474259.0,17.367507233201593,452171.3617021277
1,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment2_3_av.ts,1572072025.505,1572072025.5960002,1,0.083,515308,49.66824096385542,0,0,10.155,10.08,20.24,0,411820.0,26.17690181818184,452171.3617021277
2,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment3_3_av.ts,1572072025.6260002,1572072025.72,2,0.084,520948,49.61409523809522,0,0,10.2,20.24,30.44,0,416106.0,15.448492222222221,452171.3617021277
3,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment4_2_av.ts,1572072030.62,1572072030.946,3,0.29100000000000004,1381236,37.97212371134021,0,0,10.104333,30.44,40.54,1,1093579.0,24.91269508000001,977979.0425531915
4,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment3_2_av.ts,1572072030.9929998,1572072031.274,2,0.266,1278964,38.46508270676691,0,0,10.2,20.24,30.44,1,1003109.0,45.27816272000001,977979.0425531915
5,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment4_0_av.ts,1572072031.315,1572072031.8879998,3,0.475,2286644,38.511898947368415,0,0,10.104333,30.44,40.54,2,1810426.0,24.573588560000008,1683383.6170212766
6,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment3_0_av.ts,1572072031.919,1572072032.447,2,0.448,2148276,38.362071428571426,0,0,10.2,20.24,30.44,2,1684922.0,45.06933448000001,1683383.6170212766
7,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment4_1_av.ts,1572072032.5129998,1572072033.2489998,3,0.6910000000000001,3276276,37.93083646888567,0,0,10.104333,30.44,40.54,3,2593957.0,100.0,2389613.085106383
8,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment3_1_av.ts,1572072033.293,1572072033.956,2,0.637,3032628,38.08637990580848,0,0,10.2,20.24,30.44,3,2397334.0,100.0,2389613.085106383
9,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment4_1_av.ts,1572072033.9970002,1572072034.698,3,0.685,3276276,38.26307737226277,0,0,10.104333,30.44,40.54,3,2593957.0,100.0,2389613.085106383
10,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment5_1_av.ts,1572072040.613,1572072041.411,4,0.7859999999999999,3164980,32.21353689567429,0,0,10.200333,40.54,50.74,3,2482256.0,100.0,2389613.085106383
11,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment6_1_av.ts,1572072050.613,1572072051.3709998,5,0.747,2675052,28.648481927710844,0,0,10.155,50.74,60.9,3,2107377.0,100.0,2389613.085106383
12,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment7_1_av.ts,1572072060.613,1572072061.3509998,6,0.725,3475180,38.34681379310345,0,0,10.08,60.89,70.97,3,2758079.0,100.0,2389613.085106383
