,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,bitrate_level_encoded
0,https://64skyfiregce-vimeo.akamaized.net/exp=1572040537~acl=%2F231028063%2F%2A~hmac=e65ba13bb61d2f7934cab148af871bc84046b130ea1b652e3e2ff44e61e479e5/231028063/sep/video/816672254/chop/segment-1.m4s,1572036644.06,1572036653.7770002,0,9.657,390805,0.32374857616236924,0,0,6.006,0.0,6.01,0,492000.0,31.882618379888292,492000.0
1,https://64skyfiregce-vimeo.akamaized.net/exp=1572040537~acl=%2F231028063%2F%2A~hmac=e65ba13bb61d2f7934cab148af871bc84046b130ea1b652e3e2ff44e61e479e5/231028063/sep/video/816672254/chop/segment-2.m4s,1572036654.873,1572036658.1569998,1,3.113,399201,1.025893992932862,0,0,6.006,6.01,12.02,0,492000.0,52.79635502793296,492000.0
2,https://64skyfiregce-vimeo.akamaized.net/exp=1572040537~acl=%2F231028063%2F%2A~hmac=e65ba13bb61d2f7934cab148af871bc84046b130ea1b652e3e2ff44e61e479e5/231028063/sep/video/816672254/chop/segment-3.m4s,1572036659.327,1572036665.3279998,2,5.49,384280,0.5599708561020036,0,0,6.006,12.01,18.02,0,492000.0,60.52536128491617,492000.0
3,https://64skyfiregce-vimeo.akamaized.net/exp=1572040537~acl=%2F231028063%2F%2A~hmac=e65ba13bb61d2f7934cab148af871bc84046b130ea1b652e3e2ff44e61e479e5/231028063/sep/video/816672254/chop/segment-4.m4s,1572036665.349,1572036668.286,3,2.673,348945,1.044354657687991,0,0,6.006,18.02,24.03,0,492000.0,46.76945424581005,492000.0
4,https://64skyfiregce-vimeo.akamaized.net/exp=1572040537~acl=%2F231028063%2F%2A~hmac=e65ba13bb61d2f7934cab148af871bc84046b130ea1b652e3e2ff44e61e479e5/231028063/sep/video/816672254/chop/segment-5.m4s,1572036669.674,1572036673.756,4,3.964,423521,0.8547346115035318,0,0,6.006,24.02,30.03,0,492000.0,48.731324022346364,492000.0
5,https://64skyfiregce-vimeo.akamaized.net/exp=1572040537~acl=%2F231028063%2F%2A~hmac=e65ba13bb61d2f7934cab148af871bc84046b130ea1b652e3e2ff44e61e479e5/231028063/sep/video/816672254/chop/segment-6.m4s,1572036673.762,1572036677.947,5,3.943,401461,0.8145290388029418,0,0,6.006,30.03,36.04,0,492000.0,54.934345251396685,492000.0
6,https://64skyfiregce-vimeo.akamaized.net/exp=1572040537~acl=%2F231028063%2F%2A~hmac=e65ba13bb61d2f7934cab148af871bc84046b130ea1b652e3e2ff44e61e479e5/231028063/sep/audio/816672254/chop/segment-7.m4s,1572036678.719,1572036679.6750002,6,0.765,97546,1.0200888888888888,0,0,6.006,36.04,42.05,0,492000.0,44.72913960893856,492000.0
7,https://64skyfiregce-vimeo.akamaized.net/exp=1572040537~acl=%2F231028063%2F%2A~hmac=e65ba13bb61d2f7934cab148af871bc84046b130ea1b652e3e2ff44e61e479e5/231028063/sep/video/816672254/chop/segment-7.m4s,1572036679.678,1572036683.0470002,6,3.136,284484,0.7257244897959184,0,0,6.006,36.04,42.05,0,492000.0,44.72913960893856,492000.0
8,https://64skyfiregce-vimeo.akamaized.net/exp=1572040537~acl=%2F231028063%2F%2A~hmac=e65ba13bb61d2f7934cab148af871bc84046b130ea1b652e3e2ff44e61e479e5/231028063/sep/video/816672254/chop/segment-8.m4s,1572036683.051,1572036695.96,7,12.182,367393,0.2412694138893449,0,0,6.006,42.04,48.05,0,492000.0,45.570696927374286,492000.0
9,https://64skyfiregce-vimeo.akamaized.net/exp=1572040537~acl=%2F231028063%2F%2A~hmac=e65ba13bb61d2f7934cab148af871bc84046b130ea1b652e3e2ff44e61e479e5/231028063/sep/video/816672254/chop/segment-9.m4s,1572036703.675,1572036715.55,8,10.526,416106,0.31625004750142505,0,0,6.006,48.05,54.06,0,492000.0,49.245874213483155,492000.0
