,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,3.4887868852459016,693965.0,319224,0,0,0,3,3.68,0.732,3.68,0.0,1572051398.707,1572051397.951,"https://d1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-1-f1-v1-a1.ts?ttl=1572054982&l=0&clientip=18.196.131.93&hash=f3a96c1925b9f4022faa1d5a90aa00e4",100.0,2529576.819672131
1,16.444162740899362,2099528.0,959928,0,0,1,3,3.657689,0.467,7.34,3.68,1572051399.23,1572051398.746,"https://d1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-2-f1-v1-a1.ts?ttl=1572054982&l=0&clientip=18.196.131.93&hash=f3a96c1925b9f4022faa1d5a90aa00e4",100.0,2529576.819672131
2,18.948571428571427,1717711.0,1558520,0,0,2,3,7.258589,0.6579999999999999,14.6,7.34,1572051399.986,1572051399.303,"https://d1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-3-f1-v1-a1.ts?ttl=1572054982&l=0&clientip=18.196.131.93&hash=f3a96c1925b9f4022faa1d5a90aa00e4",100.0,2529576.819672131
3,21.097347079037803,1677223.0,767416,0,0,3,3,3.660411,0.29100000000000004,18.26,14.6,1572051400.361,1572051400.051,"https://d1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-4-f1-v1-a1.ts?ttl=1572054982&l=0&clientip=18.196.131.93&hash=f3a96c1925b9f4022faa1d5a90aa00e4",100.0,2529576.819672131
4,17.703572519083966,1900276.0,869688,0,0,4,3,3.661311,0.393,21.92,18.26,1572051400.9420002,1572051400.526,"https://d1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-5-f1-v1-a1.ts?ttl=1572054982&l=0&clientip=18.196.131.93&hash=f3a96c1925b9f4022faa1d5a90aa00e4",100.0,2529576.819672131
5,19.668852130325813,2142926.0,980984,0,0,5,3,3.6622220000000003,0.399,25.58,21.92,1572051401.407,1572051400.9870002,"https://d1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-6-f1-v1-a1.ts?ttl=1572054982&l=0&clientip=18.196.131.93&hash=f3a96c1925b9f4022faa1d5a90aa00e4",100.0,2529576.819672131
6,19.58055696202532,1689115.0,773432,0,0,6,3,3.663133,0.316,29.24,25.58,1572051401.783,1572051401.424,"https://d1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-7-f1-v1-a1.ts?ttl=1572054982&l=0&clientip=18.196.131.93&hash=f3a96c1925b9f4022faa1d5a90aa00e4",100.0,2529576.819672131
7,31.05418181818182,1738383.0,683192,0,0,7,3,3.1440330000000003,0.17600000000000002,32.38,29.24,1572051401.9989998,1572051401.803,"https://d1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-8-f1-v1-a1.ts?ttl=1572054982&l=0&clientip=18.196.131.93&hash=f3a96c1925b9f4022faa1d5a90aa00e4",100.0,2529576.819672131
8,31.297523809523806,1786485.0,821560,0,0,8,3,3.679,0.21,36.07,32.39,1572051402.246,1572051402.014,"https://d1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-9-f1-v1-a1.ts?ttl=1572054982&l=0&clientip=18.196.131.93&hash=f3a96c1925b9f4022faa1d5a90aa00e4",100.0,2529576.819672131
9,30.85089447236181,1668336.0,767416,0,0,9,3,3.679911,0.199,39.75,36.07,1572051402.476,1572051402.2589998,"https://d1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-10-f1-v1-a1.ts?ttl=1572054982&l=0&clientip=18.196.131.93&hash=f3a96c1925b9f4022faa1d5a90aa00e4",100.0,2529576.819672131
