,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,bitrate_level_encoded
0,"https://srfvodhd-vh.akamaihd.net/i/vod/me_schweizaktuell/2019/09/me_schweizaktuell_20190927_121742_17732749_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment6_4_av.ts?start=55.04&end=435.12",1572066267.726,1572066276.075,0,7.2879999999999985,2598348,2.8521931942919867,0,0,10.035,0.0,10.04,4,2150262.0,92.39418764000004,0.0,0.0,0.0,227668.0,34.59953868525893,181559.0,227668.0,34.59953868525893,181559.0,227668.0,34.59953868525893,181559.0,459284.0,55.04867374501993,366267.0,928532.0,75.07141843999997,740234.0,-4.0,0.0,0.0,2207687.8205128205
1,"https://srfvodhd-vh.akamaihd.net/i/vod/me_schweizaktuell/2019/09/me_schweizaktuell_20190927_121742_17732749_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment6_1_av.ts?start=55.04&end=435.12",1572066277.897,1572066278.8170002,0,0.785,228044,2.324015286624204,0,0,10.035,0.0,10.04,0,181559.0,34.59953868525893,,,,,,,,,,,,,,,,,,,,,,187581.2564102564
2,"https://srfvodhd-vh.akamaihd.net/i/vod/me_schweizaktuell/2019/09/me_schweizaktuell_20190927_121742_17732749_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment7_1_av.ts?start=55.04&end=435.12",1572066278.863,1572066279.728,1,0.853,240076,2.2515920281359905,0,0,10.029667,10.04,20.07,0,191760.0,45.58644619999998,,,,,,,,,,,,,,,,,,,,,,187581.2564102564
3,"https://srfvodhd-vh.akamaihd.net/i/vod/me_schweizaktuell/2019/09/me_schweizaktuell_20190927_121742_17732749_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment7_3_av.ts?start=55.04&end=435.12",1572066279.895,1572066283.073,1,2.923,943948,2.583504618542593,0,0,10.029667,10.04,20.07,2,755024.0,77.88543396,,,,,,,,,,,,,,,,,,,,,,754463.7948717949
4,"https://srfvodhd-vh.akamaihd.net/i/vod/me_schweizaktuell/2019/09/me_schweizaktuell_20190927_121742_17732749_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment8_3_av.ts?start=55.04&end=435.12",1572066283.101,1572066289.394,2,6.267,943948,1.2049759055369396,0,0,10.024333,20.06,30.08,2,750624.0,75.82603895999995,,,,,,,,,,,,,,,,,,,,,,754463.7948717949
5,"https://srfvodhd-vh.akamaihd.net/i/vod/me_schweizaktuell/2019/09/me_schweizaktuell_20190927_121742_17732749_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment9_3_av.ts?start=55.04&end=435.12",1572066289.459,1572066292.669,3,3.197,980044,2.452409133562715,0,0,10.040333,30.09,40.13,2,809346.0,68.04924515999997,,,,,,,,,,,,,,,,,,,,,,754463.7948717949
6,"https://srfvodhd-vh.akamaihd.net/i/vod/me_schweizaktuell/2019/09/me_schweizaktuell_20190927_121742_17732749_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment10_3_av.ts?start=55.04&end=435.12",1572066292.725,1572066296.1109998,4,3.372,892812,2.1181779359430606,0,0,10.035,40.13,50.17,2,697070.0,62.39708952,,,,,,,,,,,,,,,,,,,,,,754463.7948717949
7,"https://srfvodhd-vh.akamaihd.net/i/vod/me_schweizaktuell/2019/09/me_schweizaktuell_20190927_121742_17732749_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment11_3_av.ts?start=55.04&end=435.12",1572066296.1520002,1572066299.4329998,5,3.27,946956,2.3167119266055045,0,0,10.029667,50.16,60.19,2,836599.0,66.53392843999998,,,,,,,,,,,,,,,,,,,,,,754463.7948717949
8,"https://srfvodhd-vh.akamaihd.net/i/vod/me_schweizaktuell/2019/09/me_schweizaktuell_20190927_121742_17732749_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment12_3_av.ts?start=55.04&end=435.12",1572066299.475,1572066302.804,6,3.314,1019148,2.460224502112251,0,0,10.024333,60.19,70.21,2,705014.0,78.15490507999995,,,,,,,,,,,,,,,,,,,,,,754463.7948717949
9,"https://srfvodhd-vh.akamaihd.net/i/vod/me_schweizaktuell/2019/09/me_schweizaktuell_20190927_121742_17732749_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment13_3_av.ts?start=55.04&end=435.12",1572066302.8620002,1572066305.8079998,7,2.931,901836,2.461510747185261,0,0,10.040333,70.22,80.26,2,744635.0,81.20319311999997,,,,,,,,,,,,,,,,,,,,,,754463.7948717949
