,bandwidth_mbit,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,2.8658357235984355,439597.0,549524,0.0,0,0,0,0.0,0.0,0.0,0,0.0,439597.0,439597.0,439597.0,689851.0,1238483.0,549524.0,549524.0,549524.0,862356.0,1548180.0,47.3691861354582,47.3691861354582,47.3691861354582,61.973361912350605,76.55465394422309,0.0,10.000489,1.534,10.0,0.0,1572285145.7970002,1572285144.2229998,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment1_476000_av.ts,47.3691861354582,438170.78723404254
1,2.850516313993174,2088003.0,2610004,9.78499984741211,0,0,1,0.0,0.0,0.0,3,-3.0,487747.0,487747.0,487747.0,774108.0,1414211.0,609684.0,609684.0,609684.0,967636.0,1767764.0,51.13156656,51.13156656,51.13156656,66.19311527999999,80.72229648000005,1.5739998817443848,10.0,7.325,20.0,10.0,1572285153.397,1572285146.012,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment2_2296000_av.ts,86.26255976000002,1974989.3617021276
2,6.849181818181817,2169820.0,2712276,,0,0,2,,,,3,,,,,,,,,,,,,,,,,,10.0,3.168,30.0,20.0,1572285156.699,1572285153.455,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment3_2296000_av.ts,91.37876219999997,1974989.3617021276
3,9.2655952732644,2509045.0,3136404,,0,0,3,,,,4,,,,,,,,,,,,,,,,,,10.000311,2.708,40.0,30.0,1572285159.6279998,1572285156.841,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment4_3296000_av.ts,100.0,2792524.0
4,9.302413565708902,1974902.0,2468628,,0,0,4,,,,4,,,,,,,,,,,,,,,,,,10.0,2.123,50.0,40.0,1572285161.8660002,1572285159.725,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment5_3296000_av.ts,100.0,2792524.0
5,9.30404910844782,3182915.0,3978644,,0,0,5,,,,4,,,,,,,,,,,,,,,,,,10.0,3.4210000000000003,60.0,50.0,1572285165.385,1572285161.9429998,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment6_3296000_av.ts,100.0,2792524.0
6,9.305275637225844,3139558.0,3924500,,0,0,6,,,,4,,,,,,,,,,,,,,,,,,10.000133,3.3739999999999997,70.0,60.0,1572285168.869,1572285165.474,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment7_3296000_av.ts,100.0,2792524.0
7,9.30217082785808,2831580.0,3539476,,0,0,7,,,,4,,,,,,,,,,,,,,,,,,10.0,3.0439999999999996,80.0,70.0,1572285172.006,1572285168.944,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment8_3296000_av.ts,100.0,2792524.0
8,9.304135031092683,3141992.0,3927508,,0,0,8,,,,4,,,,,,,,,,,,,,,,,,10.000045,3.377,90.0,80.0,1572285175.498,1572285172.101,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment9_3296000_av.ts,100.0,2792524.0
9,9.303625672877846,2246825.0,2808532,,0,0,9,,,,4,,,,,,,,,,,,,,,,,,10.0,2.415,100.0,90.0,1572285178.029,1572285175.593,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment10_3296000_av.ts,100.0,2792524.0
