,timestamp_finish,bitrate_level_encoded,bitrate_level,vmaf_level,buffer_level_at_timestamp_finish,rebuffer_level_at_timestamp_finish,body_size_byte,seg_len_s,t_download_s,quality_level_chosen,played_at_beginning,played_at_end,reward
0,1572059557.914,340675.2605042017,373744.0,5.845067049180331,0.0,,186872.0,4.0,0.385,0.0,0.0,0.0,
1,1572059563.4889998,340675.2605042017,313100.0,5.2574726229508215,6.375036,5.574999809265137,156792.0,4.01,1.531,0.0,0.0,1.6126040000000001,
2,1572059564.7229998,340675.2605042017,348604.0,4.681907622950819,9.141657,-0.0,174840.0,4.01,1.1420000000000001,0.0,1.469371,2.839815,
3,1572059565.0600002,340675.2605042017,282198.0,12.619595491803267,12.80361,-0.0,141752.0,4.02,0.292,0.0,2.69983,3.194915,
4,1572059565.6599998,480870.02521008404,505911.0,26.05049672131149,16.209470000000003,-0.0,253048.0,4.0,0.523,1.0,2.992915,3.782887,
5,1572059566.184,480870.02521008404,451092.0,29.435108114754108,19.597019000000003,-0.0,225976.0,4.010000000000002,0.466,1.0,3.646243,4.38917,
6,1572059566.8920002,642343.3613445378,614064.0,68.97847616666661,22.935869,-0.0,313208.0,4.009999999999998,0.648,2.0,4.213156,5.0441519999999995,
7,1572059567.775,642343.3613445378,754461.0,71.31032616666668,26.069669999999995,-0.0,385400.0,4.02,0.8170000000000001,2.0,4.874579,5.927403,
8,1572059570.31,642343.3613445378,810839.0,70.16948291666667,27.176295000000003,-0.0,412472.0,4.0,0.858,2.0,7.294249000000001,8.814611,
9,1572059574.159,642343.3613445378,1098918.0,70.07242983333336,23.799098,-0.0,559864.0,4.010000000000005,1.171,2.0,10.963341,12.191808,
10,1572059578.373,642343.3613445378,1297698.0,83.55940741666669,27.522071,-0.0,662136.0,4.019999999999996,1.3730000000000002,2.0,14.860444000000001,16.456498999999997,
11,1572059583.701,1449127.8655462186,2496562.0,93.26584066666668,26.147024999999996,-0.0,1275768.0,4.020000000000003,2.6830000000000003,3.0,18.938619,21.848597,
12,1572059586.2370002,1449127.8655462186,1177036.0,87.38379208333332,27.626475000000003,-0.0,598968.0,4.0,1.264,3.0,22.991685999999998,24.363001999999998,
13,1572059590.045,1449127.8655462186,992291.0,90.07829883333338,27.767934999999998,-0.0,505720.0,4.009999999999998,1.058,3.0,26.958714,28.215374,
14,1572059594.185,1449127.8655462186,1126333.0,88.71358408333332,27.663378,-0.0,574904.0,4.019999999999996,1.194,3.0,30.940084999999996,32.313763,
15,1572059598.1339998,1449127.8655462186,1089329.0,90.95751575,27.727121999999994,-0.0,556856.0,4.02000000000001,1.143,3.0,34.900013,36.267072,
16,1572059602.947,1449127.8655462186,1802963.0,90.32199016666664,26.910907,-0.0,917816.0,4.009999999999991,1.959,3.0,38.867642,41.077119,
17,1572059606.461,1449127.8655462186,1316437.0,88.05098275000006,27.417830000000002,-0.0,671160.0,4.010000000000005,1.469,3.0,42.956332,44.564028,
18,1572059610.3620002,1449127.8655462186,1314450.0,87.992014,27.427097999999994,-0.0,671160.0,4.019999999999996,1.37,3.0,46.867571000000005,48.571812,
19,1572059614.917,1449127.8655462186,1810971.0,89.81608766666662,26.952612000000002,-0.0,920824.0,4.0,1.927,3.0,50.875446999999994,53.040130000000005,
20,1572059618.669,1449127.8655462186,1613300.0,88.91526383333334,27.196238,-0.0,821560.0,4.010000000000005,1.6909999999999998,3.0,54.946082999999994,56.790337,
21,1572059622.1160002,1449127.8655462186,1056460.0,89.23684716666662,27.706725000000006,-0.0,538808.0,4.009999999999991,1.127,3.0,58.929384999999996,60.273681999999994,
22,1572059626.184,1449127.8655462186,1113755.0,87.60897008333332,27.70768299999999,-0.0,568888.0,4.02000000000001,1.19,3.0,62.967698999999996,64.289776,
23,1572059630.564,1449127.8655462186,1514640.0,86.08147483333332,23.361803999999992,-0.0,770424.0,4.0,1.587,3.0,66.91265,68.635655,
24,1572059634.293,1449127.8655462186,1264349.0,86.26543533333331,27.617828000000003,-0.0,644088.0,4.009999999999991,1.3090000000000002,3.0,70.910211,72.367295,
25,1572059638.696,1449127.8655462186,1586708.0,86.45477049999998,27.180577,-0.0,809528.0,4.010000000000005,1.702,3.0,74.958251,76.798378,
26,1572059642.416,1449127.8655462186,1348838.0,86.45628299999996,27.435929,-0.0,689208.0,4.019999999999996,1.433,3.0,78.948018,80.560079,
27,1572059646.4120002,1449127.8655462186,1366309.0,86.10299833333336,27.42695099999999,-0.0,695224.0,4.0,1.4340000000000002,3.0,82.83326600000001,84.562889,
28,1572059651.113,1449127.8655462186,2043044.0,86.473407,22.832475999999986,-0.0,1041144.0,4.009999999999991,2.121,3.0,86.94335,89.157364,
29,1572059655.051,1449127.8655462186,1975128.0,86.70758550000004,26.763395000000017,-0.0,1008056.0,4.02000000000001,2.074,3.0,90.971153,93.214109,
30,1572059658.75,1449127.8655462186,1672023.0,87.69864941666668,27.100987000000003,-0.0,854648.0,4.019999999999996,1.7630000000000001,3.0,94.824764,96.893569,
31,1572059662.256,1449127.8655462186,1241726.0,89.36367533333332,27.63194799999998,-0.0,632056.0,4.010000000000005,1.28,3.0,99.001698,100.356441,
32,1572059666.941,1449127.8655462186,1877105.0,86.59797049999996,26.892983000000015,-0.0,956920.0,4.009999999999991,1.962,3.0,102.882847,105.089238,
33,1572059671.4550002,1449127.8655462186,2316143.0,82.14703791666666,26.414890999999983,-0.0,1182520.0,4.02000000000001,2.462,3.0,106.880192,109.584382,
34,1572059674.056,1449127.8655462186,1000595.0,89.42947075000004,27.79745600000001,-0.0,508728.0,4.0,1.067,3.0,110.91291299999999,112.195649,
35,1572059678.179,1449127.8655462186,1152672.0,87.97302525000008,27.647069000000016,-0.0,586936.0,4.009999999999991,1.21,3.0,114.891695,116.339868,
36,1572059682.0070002,1449127.8655462186,979875.0,88.71260125,27.781851000000017,-0.0,499704.0,4.009999999999991,1.0190000000000001,3.0,118.77326799999999,120.19891899999999,
37,1572059686.591,1449127.8655462186,1502564.0,89.9908634166667,27.191132999999994,-0.0,767416.0,4.02000000000001,1.6030000000000002,3.0,122.946983,124.80668899999999,
38,1572059690.269,1449127.8655462186,1230894.0,88.32160525,27.63614100000001,-0.0,626040.0,4.0,1.28,3.0,126.91729299999999,128.355513,
39,1572059694.289,1449127.8655462186,1134544.0,88.01760733333334,27.57083700000001,-0.0,577912.0,4.009999999999991,1.211,3.0,130.90689,132.414649,
40,1572059698.294,1449127.8655462186,1221275.0,90.48997583333328,27.608064000000013,-0.0,623032.0,4.010000000000019,1.305,3.0,134.841689,136.371254,
41,1572059703.2089999,1449127.8655462186,2002460.0,86.94417299999998,26.69256699999997,-0.0,1023096.0,4.019999999999982,2.132,3.0,138.92349099999998,141.30380300000002,
42,1572059707.786,1449127.8655462186,2643445.0,81.33488675000002,26.104985000000028,-0.0,1344952.0,4.0,2.809,3.0,142.999368,145.88521799999998,
43,1572059711.7229998,1449127.8655462186,2568608.0,89.5197959166667,22.261236999999994,-0.0,1308856.0,4.010000000000019,2.729,3.0,146.848609,149.805429,
44,1572059714.5860002,1449127.8655462186,1527343.0,84.440724,27.23194700000002,-0.0,779448.0,4.019999999999982,1.618,3.0,150.78712099999998,152.74591999999998,
45,1572059718.3179998,1449127.8655462186,1224887.0,87.86300933333334,27.554553999999996,-0.0,626040.0,4.02000000000001,1.33,3.0,154.902577,156.44036499999999,
46,1572059722.869,1449127.8655462186,1732363.0,90.03824641666662,27.02353500000001,-0.0,881720.0,4.009999999999991,1.8980000000000001,3.0,158.832168,160.965216,
47,1572059726.7810001,1449127.8655462186,1700238.0,89.59908624999998,26.99584200000001,-0.0,866680.0,4.010000000000019,1.784,3.0,162.887214,164.986742,
48,1572059730.5870001,1449127.8655462186,1538583.0,89.2556286666667,27.274742000000003,-0.0,785464.0,4.019999999999982,1.609,3.0,166.863045,168.724894,
49,1572059734.9160001,1449127.8655462186,1840877.0,89.80171000000004,26.88053400000001,-0.0,935864.0,4.0,1.947,3.0,170.864839,173.112934,
50,1572059738.552,1449127.8655462186,1477709.0,89.11872066666666,27.300398,-0.0,752376.0,4.010000000000019,1.565,3.0,174.961893,176.686902,
51,1572059743.1020002,1449127.8655462186,2006381.0,89.9269633333333,26.705465000000004,-0.0,1023096.0,4.010000000000019,2.129,3.0,178.872644,181.275667,
52,1572059747.127,1449127.8655462186,2032803.0,90.7651113333334,26.722875999999985,-0.0,1038136.0,4.02000000000001,2.15,3.0,182.8855,185.275308,
53,1572059750.3520002,1449127.8655462186,1290149.0,91.53631483333336,27.51788400000001,-0.0,656120.0,4.0,1.376,3.0,186.91804299999998,188.474133,
54,1572059754.2910001,1449127.8655462186,1235045.0,92.1882160833333,27.45386400000001,-0.0,629048.0,4.009999999999991,1.301,3.0,190.9201,192.53198500000002,
55,1572059758.279,1449127.8655462186,1215488.0,89.25857566666664,27.604611000000006,-0.0,620024.0,4.009999999999991,1.291,3.0,194.92776,196.37507,
56,1572059762.627,1449127.8655462186,1543379.0,87.96106200000006,27.270341000000002,-0.0,788472.0,4.02000000000001,1.649,3.0,198.927221,200.726392,
57,1572059766.8170002,1449127.8655462186,1733138.0,85.96116100000002,26.935142000000013,-0.0,881720.0,4.0,1.828,3.0,202.946231,205.055423,
58,1572059770.6599998,1449127.8655462186,1571117.0,85.51318824999998,27.124984000000012,-0.0,800504.0,4.009999999999991,1.67,3.0,206.902031,208.859414,
59,1572059774.715,1449127.8655462186,1368318.0,86.52856641666668,27.165054999999967,-0.0,698232.0,4.02000000000001,1.727,3.0,210.98835099999997,212.813175,
