,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0
0,https://skyfire.vimeocdn.com/1576440633-0x2054bff64e6b0c73b8cfbc13d3fe9803b02bc8ac/289366412/sep/video/1309305537/chop/segment-1.m4s,1576436737.488,1576436737.9259999,0,0.392,147623,3.012714285714286,0,0,6.08,0.0,6.08,0,222000.0,60.16684039473676,0.0,0.0,0.0,147623.0,60.16684039473676,222000.0,147623.0,60.16684039473676,222000.0,147623.0,60.16684039473676,222000.0,239680.0,74.97328006578945,411000.0,593822.0,87.81813605263149,883000.0,0.0,0.0,0.0
1,https://skyfire.vimeocdn.com/1576440633-0x2054bff64e6b0c73b8cfbc13d3fe9803b02bc8ac/289366412/sep/video/1095293579/chop/segment-1.m4s,1576436737.931,1576436739.634,0,1.6340000000000001,593822,2.9073292533659725,0,0,6.08,0.0,6.08,2,883000.0,87.81813605263149,0.0,0.0,0.0,147623.0,60.16684039473676,222000.0,147623.0,60.16684039473676,222000.0,147623.0,60.16684039473676,222000.0,239680.0,74.97328006578945,411000.0,593822.0,87.81813605263149,883000.0,-2.0,0.0,0.44300007820129395
2,https://skyfire.vimeocdn.com/1576440633-0x2054bff64e6b0c73b8cfbc13d3fe9803b02bc8ac/289366412/sep/video/1095293579/chop/segment-2.m4s,1576436743.502,1576436749.236,1,5.681,773880,1.0897799683154374,0,0,6.08,6.08,12.16,2,883000.0,77.81569335526318,,,,,,,,,,,,,,,,,,,,,
3,https://skyfire.vimeocdn.com/1576440633-0x2054bff64e6b0c73b8cfbc13d3fe9803b02bc8ac/289366412/sep/video/1095293575/chop/segment-3.m4s,1576436749.75,1576436752.042,2,2.278,369495,1.2976119402985073,0,0,6.079999999999997,12.16,18.24,1,411000.0,58.33964361842104,,,,,,,,,,,,,,,,,,,,,
4,https://skyfire.vimeocdn.com/1576440633-0x2054bff64e6b0c73b8cfbc13d3fe9803b02bc8ac/289366412/sep/video/1095293575/chop/segment-4.m4s,1576436752.046,1576436754.494,3,2.432,392549,1.2912796052631579,0,0,6.080000000000003,18.24,24.32,1,411000.0,65.80299900662253,,,,,,,,,,,,,,,,,,,,,
5,https://skyfire.vimeocdn.com/1576440633-0x2054bff64e6b0c73b8cfbc13d3fe9803b02bc8ac/289366412/sep/video/1095293575/chop/segment-5.m4s,1576436754.751,1576436756.471,4,1.705,275569,1.2929923753665689,0,0,6.079999999999997,24.32,30.4,1,411000.0,68.9474390789474,,,,,,,,,,,,,,,,,,,,,
6,https://skyfire.vimeocdn.com/1576440633-0x2054bff64e6b0c73b8cfbc13d3fe9803b02bc8ac/289366412/sep/video/1095293575/chop/segment-6.m4s,1576436756.475,1576436758.464,5,1.975,318439,1.289879493670886,0,0,6.079999999999997,30.4,36.48,1,411000.0,58.28343631578946,,,,,,,,,,,,,,,,,,,,,
7,https://skyfire.vimeocdn.com/1576440633-0x2054bff64e6b0c73b8cfbc13d3fe9803b02bc8ac/289366412/sep/video/1095293575/chop/segment-7.m4s,1576436758.976,1576436760.736,6,1.706,275948,1.2940117233294255,0,0,6.0800000000000045,36.48,42.56,1,411000.0,65.08772205298014,,,,,,,,,,,,,,,,,,,,,
8,https://skyfire.vimeocdn.com/1576440633-0x2054bff64e6b0c73b8cfbc13d3fe9803b02bc8ac/289366412/sep/video/1095293575/chop/segment-8.m4s,1576436760.74,1576436762.608,7,1.854,298921,1.2898425026968716,0,0,6.079999999999997,42.56,48.64,1,411000.0,63.09822756578947,,,,,,,,,,,,,,,,,,,,,
9,https://skyfire.vimeocdn.com/1576440633-0x2054bff64e6b0c73b8cfbc13d3fe9803b02bc8ac/289366412/sep/video/1095293575/chop/segment-9.m4s,1576436763.13,1576436765.3400002,8,2.195,354242,1.2910870159453305,0,0,6.079999999999997,48.64,54.72,1,411000.0,59.69917754966887,,,,,,,,,,,,,,,,,,,,,
