,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,bitrate_level_encoded
0,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment1_3_av.ts,1572160489.6139998,1572160492.316,0,2.676,999220,2.9872047832585946,0,0,10.200333,0.0,10.2,0,798949.0,15.031396720647777,396429.91891891893
1,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment2_0_av.ts,1572160492.447,1572160497.4829998,1,4.922,1821156,2.9600260056887446,0,0,10.195,10.2,20.4,2,1429058.0,40.878381557377054,1674931.0810810812
2,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment2_2_av.ts,1572160497.553,1572160500.619,1,2.9530000000000003,1081188,2.9290565526583143,0,0,10.195,10.2,20.4,1,848406.0,44.57738754098362,975400.5945945946
3,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment2_3_av.ts,1572160500.651,1572160501.8579998,1,1.196,443492,2.966501672240802,0,0,10.195,10.2,20.4,0,354427.0,1.9310336585365848,396429.91891891893
4,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment1_2_av.ts,1572160501.887,1572160507.986,0,6.049,2241524,2.9644886758141835,0,0,10.200333,0.0,10.2,1,1758000.0,73.95267532786882,975400.5945945946
5,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment2_3_av.ts,1572160508.0470002,1572160509.2529998,1,1.194,443492,2.9714706867671694,0,0,10.195,10.2,20.4,0,354427.0,1.9310336585365848,396429.91891891893
6,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment3_2_av.ts,1572160509.271,1572160512.099,2,2.8160000000000003,1044716,2.967943181818182,0,0,10.069666999999999,20.4,30.47,1,839549.0,43.09869263374486,975400.5945945946
7,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment3_3_av.ts,1572160512.129,1572160513.373,2,1.233,458156,2.9726261151662605,0,0,10.069666999999999,20.4,30.47,0,368354.0,0.9144586234817814,396429.91891891893
8,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment2_3_av.ts,1572160513.39,1572160514.6060002,1,1.202,443492,2.95169384359401,0,0,10.195,10.2,20.4,0,354427.0,1.9310336585365848,396429.91891891893
9,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment3_2_av.ts,1572160514.6320002,1572160517.476,2,2.832,1044716,2.951175141242938,0,0,10.069666999999999,20.4,30.47,1,839549.0,43.09869263374486,975400.5945945946
