,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,0.742509843513377,367728.0,183864,0,0,0,0,4.0,1.981,4.0,0.0,1572057501.857,1572057499.831,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813210.mp4-1.ts,3.233796311475411,349438.03361344535
1,1.1305767000527147,535349.0,268088,0,0,1,1,4.006178,1.897,8.01,4.0,1572057503.883,1572057501.944,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813211.mp4-2.ts,23.869510163934432,496735.2268907563
2,1.525472377405338,602483.0,307192,0,0,2,2,4.0123440000000015,1.611,12.02,8.01,1572057505.5670002,1572057503.931,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813212.mp4-3.ts,76.7650393333333,612230.3865546219
3,1.0439142231947482,583902.0,298168,0,0,3,2,4.018511,2.285,16.04,12.02,1572057507.8790002,1572057505.581,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813212.mp4-4.ts,66.44367691666667,612230.3865546219
4,0.7981714285714285,645502.0,328248,0,0,4,2,4.001456,3.29,20.04,16.04,1572057511.211,1572057507.896,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813212.mp4-5.ts,68.6052306666667,612230.3865546219
5,1.7621086169442433,597275.0,304184,0,0,5,2,4.0076220000000005,1.381,24.05,20.04,1572057512.625,1572057511.234,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813212.mp4-6.ts,68.97542675000001,612230.3865546219
6,2.674103213242454,673038.0,343288,0,0,6,2,4.013789,1.027,28.06,24.05,1572057514.538,1572057513.5089998,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813212.mp4-7.ts,67.26151225,612230.3865546219
7,2.9169506726457395,636691.0,325240,0,0,7,2,4.019956,0.892,32.08,28.06,1572057515.8379998,1572057514.9429998,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813212.mp4-8.ts,67.59385808333334,612230.3865546219
8,2.9176696696696696,716229.0,364344,0,0,8,2,4.002911,0.999,36.08,32.08,1572057516.853,1572057515.8520002,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813212.mp4-9.ts,67.73564191666668,612230.3865546219
9,2.86145641025641,821421.0,418488,0,0,9,2,4.009078,1.17,40.09,36.08,1572057518.0400002,1572057516.867,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813212.mp4-10.ts,70.6869073333333,612230.3865546219
10,2.7423999999999995,631531.0,322232,0,0,10,2,4.015244,0.94,44.11,40.09,1572057518.9929998,1572057518.051,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813212.mp4-11.ts,68.90441075,612230.3865546219
11,2.7845283018867923,577601.0,295160,0,0,11,2,4.021411,0.848,48.13,44.11,1572057521.9029999,1572057521.053,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813212.mp4-12.ts,69.65522558333329,612230.3865546219
