,timestamp_finish,bitrate_level_encoded,bitrate_level,vmaf_level,buffer_level_at_timestamp_finish,rebuffer_level_at_timestamp_finish,body_size_byte,seg_len_s,t_download_s,quality_level_chosen,played_at_beginning,played_at_end,reward
0,1572331208.824,784639.3715846995,653085.0,46.277404777777775,21.211602999999997,,72595.0,4.44,0.929,2.0,,8.789397,
1,1572331210.61,784639.3715846995,736724.0,71.26892844444444,21.211602999999997,-0.0,78921.0,3.1399999999999997,0.654,2.0,,8.789397,
2,1572331211.199,784639.3715846995,766774.0,72.13038833333336,21.211602999999997,-0.0,65544.0,2.200000000000001,0.65,2.0,,8.789397,
3,1572331212.143,784639.3715846995,714687.0,73.7210881111111,21.211602999999997,-0.0,96125.0,6.309999999999999,0.726,2.0,,8.789397,
4,1572331215.5189998,784639.3715846995,763769.0,72.51374711111113,21.211602999999997,-0.0,325755.0,15.040000000000003,2.991,2.0,,8.789397,
5,1572331385.9420002,522757.28961748636,613829.0,0.0,0.09136699999999465,149.21139733569336,137581.0,9.840000000000003,3.971,0.0,29.909633000000003,29.909633000000003,
6,1572331413.689,522757.28961748636,608010.0,9.783019550561797,22.317117000000003,27.65563274060059,49615.0,3.9399999999999977,1.419,0.0,33.027006,35.303883,
7,1572331427.6320002,522757.28961748636,523870.0,9.482010222222225,25.217347999999994,-0.0,140928.0,12.280000000000001,7.318,0.0,40.892973,49.523984000000006,
8,1572331443.236,522757.28961748636,525198.0,10.764436111111117,15.008597000000009,-0.0,235154.0,19.75,15.909,0.0,48.502363,64.992403,
9,1572331465.2719998,522757.28961748636,517860.0,5.600007777777778,22.993599000000003,7.0274027749328525,94941.0,8.340000000000003,4.441,0.0,81.989086,87.007401,
10,1572331472.44,522757.28961748636,522368.0,0.4127841111111111,34.071212999999986,-0.0,143613.0,11.75,4.831,0.0,89.001141,94.056786,
11,1572331481.056,522757.28961748636,518614.0,4.8546587777777805,26.17190600000002,-0.0,297034.0,24.519999999999996,9.145,0.0,93.062208,102.78909399999999,
12,1572331509.002,522757.28961748636,544404.0,0.0,59.34669899999997,1.7740940991821077,288656.0,23.25999999999999,8.676,0.0,121.53501399999999,130.654301,
13,1572331524.081,522757.28961748636,507343.0,5.862369777777778,74.17855599999999,-0.0,314370.0,25.560000000000002,8.881,0.0,136.43813899999998,145.822444,
14,1572331538.2329998,522757.28961748636,531276.0,8.515539888888886,89.94305799999998,-0.0,281780.0,21.390000000000015,7.745,0.0,151.94738,160.057942,
15,1572331555.6420002,522757.28961748636,602687.0,0.031318222222222226,102.34905199999997,-0.0,292895.0,25.419999999999987,10.847000000000001,0.0,165.858894,177.651948,
16,1572331583.242,522757.28961748636,539897.0,4.725602444444443,104.889231,-0.0,323046.0,27.53,16.586000000000002,0.0,187.450878,205.11176899999998,
17,1572331613.752,522757.28961748636,487310.0,6.531153666666667,104.33520299999995,-0.0,295450.0,23.889999999999986,18.773,0.0,216.07584599999998,235.66579700000003,
18,1572331646.654,522757.28961748636,466956.0,2.6037867777777777,102.03844399999997,-0.0,323901.0,24.160000000000025,15.99,0.0,250.83617900000002,267.962556,
19,1572331674.885,522757.28961748636,503927.0,2.8981731111111104,103.42093799999998,-0.0,295956.0,27.659999999999968,14.634,0.0,281.71135400000003,296.580062,
20,1572331720.207,522757.28961748636,525373.0,6.7179125555555546,117.92934199999996,-0.0,304135.0,21.720000000000027,20.133,0.0,321.018164,342.071658,
21,1572331768.1620002,522757.28961748636,487310.0,6.388591333333338,78.94189600000004,-0.0,50053.0,4.46999999999997,7.507999999999999,0.0,380.724836,389.793036,
