,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level
0,https://skyfire.vimeocdn.com/1576444933-0x3eb6886fa6e5489bb2def70528c0fd44e2c72813/289366412/sep/video/1309305537/chop/segment-1.m4s,1576441038.163,1576441039.095,0,0.756,147623,1.5621481481481483,0,0,6.08,0.0,6.08,0,222000.0,60.16684039473676
1,https://skyfire.vimeocdn.com/1576444933-0x3eb6886fa6e5489bb2def70528c0fd44e2c72813/289366412/sep/video/1095293575/chop/segment-1.m4s,1576441039.099,1576441043.2779999,0,4.159,239680,0.4610339023803799,0,0,6.08,0.0,6.08,1,411000.0,74.97328006578945
2,https://skyfire.vimeocdn.com/1576444933-0x3eb6886fa6e5489bb2def70528c0fd44e2c72813/289366412/sep/video/1095293575/chop/segment-2.m4s,1576441043.738,1576441047.655,1,3.894,346806,0.7124930662557781,0,0,6.08,6.08,12.16,1,411000.0,55.69182664473685
3,https://skyfire.vimeocdn.com/1576444933-0x3eb6886fa6e5489bb2def70528c0fd44e2c72813/289366412/sep/video/1095293575/chop/segment-3.m4s,1576441048.029,1576441051.402,2,3.35,369495,0.882376119402985,0,0,6.079999999999997,12.16,18.24,1,411000.0,58.33964361842104
4,https://skyfire.vimeocdn.com/1576444933-0x3eb6886fa6e5489bb2def70528c0fd44e2c72813/289366412/sep/video/1095293575/chop/segment-4.m4s,1576441051.406,1576441054.994,3,3.5660000000000003,392549,0.8806483454851373,0,0,6.080000000000003,18.24,24.32,1,411000.0,65.80299900662253
5,https://skyfire.vimeocdn.com/1576444933-0x3eb6886fa6e5489bb2def70528c0fd44e2c72813/289366412/sep/video/1095293575/chop/segment-5.m4s,1576441055.739,1576441058.303,4,2.54,275569,0.8679338582677165,0,0,6.079999999999997,24.32,30.4,1,411000.0,68.9474390789474
6,https://skyfire.vimeocdn.com/1576444933-0x3eb6886fa6e5489bb2def70528c0fd44e2c72813/289366412/sep/video/1309305537/chop/segment-6.m4s,1576441058.798,1576441060.4680002,5,1.6460000000000001,179030,0.8701336573511542,0,0,6.079999999999997,30.4,36.48,0,222000.0,24.262484999999995
7,https://skyfire.vimeocdn.com/1576444933-0x3eb6886fa6e5489bb2def70528c0fd44e2c72813/289366412/sep/video/1095293575/chop/segment-4.m4s,1576441060.85,1576441064.531,3,3.6590000000000003,392549,0.8582650997540311,0,0,6.080000000000003,18.24,24.32,1,411000.0,65.80299900662253
8,https://skyfire.vimeocdn.com/1576444933-0x3eb6886fa6e5489bb2def70528c0fd44e2c72813/289366412/sep/video/1095293575/chop/segment-5.m4s,1576441064.535,1576441067.275,4,2.716,275569,0.8116907216494845,0,0,6.079999999999997,24.32,30.4,1,411000.0,68.9474390789474
9,https://skyfire.vimeocdn.com/1576444933-0x3eb6886fa6e5489bb2def70528c0fd44e2c72813/289366412/sep/video/1095293575/chop/segment-6.m4s,1576441067.279,1576441070.444,5,3.142,318439,0.8107931253978358,0,0,6.079999999999997,30.4,36.48,1,411000.0,58.28343631578946
10,https://skyfire.vimeocdn.com/1576444933-0x3eb6886fa6e5489bb2def70528c0fd44e2c72813/289366412/sep/video/1095293575/chop/segment-7.m4s,1576441070.448,1576441073.238,6,2.766,275948,0.79811424439624,0,0,6.0800000000000045,36.48,42.56,1,411000.0,65.08772205298014
11,https://skyfire.vimeocdn.com/1576444933-0x3eb6886fa6e5489bb2def70528c0fd44e2c72813/289366412/sep/video/1095293575/chop/segment-7.m4s,1576441073.241,1576441076.5089998,6,3.238,275948,0.681773934527486,0,0,6.0800000000000045,36.48,42.56,1,411000.0,65.08772205298014
12,https://skyfire.vimeocdn.com/1576444933-0x3eb6886fa6e5489bb2def70528c0fd44e2c72813/289366412/sep/video/1095293575/chop/segment-8.m4s,1576441076.514,1576441080.046,7,3.504,298921,0.6824680365296804,0,0,6.079999999999997,42.56,48.64,1,411000.0,63.09822756578947
13,https://skyfire.vimeocdn.com/1576444933-0x3eb6886fa6e5489bb2def70528c0fd44e2c72813/289366412/sep/video/1095293575/chop/segment-8.m4s,1576441080.05,1576441083.6399999,7,3.561,298921,0.671543948329121,0,0,6.079999999999997,42.56,48.64,1,411000.0,63.09822756578947
14,https://skyfire.vimeocdn.com/1576444933-0x3eb6886fa6e5489bb2def70528c0fd44e2c72813/289366412/sep/video/1095293575/chop/segment-9.m4s,1576441084.62,1576441090.0249999,8,5.3740000000000006,354242,0.527342017119464,0,0,6.079999999999997,48.64,54.72,1,411000.0,59.69917754966887
15,https://skyfire.vimeocdn.com/1576444933-0x3eb6886fa6e5489bb2def70528c0fd44e2c72813/289366412/sep/video/1309305537/chop/segment-10.m4s,1576441091.182,1576441095.074,9,3.847,227369,0.4728234988302573,0,0,6.079999999999997,54.72,60.8,0,222000.0,11.08895467105263
16,https://skyfire.vimeocdn.com/1576444933-0x3eb6886fa6e5489bb2def70528c0fd44e2c72813/289366412/sep/video/1309305537/chop/segment-11.m4s,1576441095.773,1576441099.835,10,3.769,237831,0.5048150703104272,0,0,6.079999999999997,60.8,66.88,0,222000.0,8.185895827814566
17,https://skyfire.vimeocdn.com/1576444933-0x3eb6886fa6e5489bb2def70528c0fd44e2c72813/289366412/sep/video/1309305537/chop/segment-12.m4s,1576441099.838,1576441104.1890001,11,4.307,253832,0.4714780589737636,0,0,6.079999999999997,66.88,72.96,0,222000.0,7.6331321710526385
18,https://skyfire.vimeocdn.com/1576444933-0x3eb6886fa6e5489bb2def70528c0fd44e2c72813/289366412/sep/video/1309305537/chop/segment-13.m4s,1576441105.778,1576441110.7110002,12,4.641,268271,0.4624365438483085,0,0,6.0800000000000125,72.96,79.04,0,222000.0,1.6560046710526315
19,https://skyfire.vimeocdn.com/1576444933-0x3eb6886fa6e5489bb2def70528c0fd44e2c72813/289366412/sep/video/1309305537/chop/segment-14.m4s,1576441110.714,1576441114.92,13,4.178,245852,0.47075538535184297,0,0,6.079999999999997,79.04,85.12,0,222000.0,5.789039271523178
20,https://skyfire.vimeocdn.com/1576444933-0x3eb6886fa6e5489bb2def70528c0fd44e2c72813/289366412/sep/video/1309305537/chop/segment-15.m4s,1576441116.665,1576441120.891,14,4.199,246116,0.46890402476780185,0,0,6.079999999999997,85.12,91.2,0,222000.0,11.068452631578948
21,https://skyfire.vimeocdn.com/1576444933-0x3eb6886fa6e5489bb2def70528c0fd44e2c72813/289366412/sep/video/1309305537/chop/segment-16.m4s,1576441120.894,1576441124.015,15,3.076,182349,0.47424967490247066,0,0,6.079999999999997,91.2,97.28,0,222000.0,13.938853377483436
22,https://skyfire.vimeocdn.com/1576444933-0x3eb6886fa6e5489bb2def70528c0fd44e2c72813/289366412/sep/video/1309305537/chop/segment-17.m4s,1576441125.723,1576441130.063,16,4.295,253081,0.4713965075669383,0,0,6.079999999999997,97.28,103.36,0,222000.0,19.441020789473672
23,https://skyfire.vimeocdn.com/1576444933-0x3eb6886fa6e5489bb2def70528c0fd44e2c72813/289366412/sep/video/1309305537/chop/segment-18.m4s,1576441130.066,1576441134.023,17,3.916,233672,0.4773687436159346,0,0,6.079999999999997,103.36,109.44,0,222000.0,7.804925562913909
24,https://skyfire.vimeocdn.com/1576444933-0x3eb6886fa6e5489bb2def70528c0fd44e2c72813/289366412/sep/video/1309305537/chop/segment-19.m4s,1576441135.591,1576441137.286,18,1.669,218621,1.0479137207908926,0,0,6.079999999999997,109.44,115.52,0,222000.0,15.59951289473684
25,https://skyfire.vimeocdn.com/1576444933-0x3eb6886fa6e5489bb2def70528c0fd44e2c72813/289366412/sep/video/1309305537/chop/segment-20.m4s,1576441137.29,1576441138.929,19,1.621,210426,1.0384996915484268,0,0,6.079999999999997,115.52,121.6,0,222000.0,7.004441315789473
