,bandwidth_mbit,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,0.754244167118828,555510.0,695036,0.0,0,0,0,0.0,0.0,0.0,1,-1.0,236358.0,236358.0,236358.0,555510.0,1092690.0,295724.0,295724.0,295724.0,695036.0,1367136.0,21.02016736040608,21.02016736040608,21.02016736040608,67.65456605752962,68.11158426395941,0.0,10.009656,7.372,10.01,0.0,1576330791.888,1576330783.728,https://vod-metro.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/360p30/0.ts,67.65456605752962
1,2.8734632843791723,215215.0,269028,0.0,0,0,1,0.0,0.0,0.0,0,0.0,215215.0,215215.0,215215.0,460058.0,870937.0,269028.0,269028.0,269028.0,575092.0,1088708.0,21.31247125423729,21.31247125423729,21.31247125423729,69.09482283050848,68.2292314406779,8.381999969482422,10.0066,0.749,20.02,10.01,1576330793.115,1576330792.11,https://vod-metro.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/160p30/1.ts,21.31247125423729
2,2.303,235819.0,294784,10.006999979019165,0,0,2,0.0,0.0,0.0,0,0.0,235819.0,235819.0,235819.0,583081.0,1063142.0,294784.0,294784.0,294784.0,728876.0,1328972.0,20.1665455762712,20.1665455762712,20.1665455762712,69.34283281355928,68.17199393220339,1.005000114440918,10.000667,1.024,30.02,20.02,1576330794.527,1576330793.118,https://vod-metro.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/160p30/2.ts,20.1665455762712
3,2.6495217723453015,1040432.0,1300584,18.38000012397766,0,0,3,0.0,0.0,0.0,2,-2.0,235969.0,235969.0,235969.0,580825.0,1040432.0,294972.0,294972.0,294972.0,726056.0,1300584.0,21.67523174576269,21.67523174576269,21.67523174576269,70.21761833898303,69.04449623728814,0.0,10.000667,3.927,40.02,30.02,1576330799.09,1576330794.745,https://vod-metro.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/480p30/3.ts,69.04449623728814
4,2.8620283533260626,1049757.0,1312240,22.9860000705719,0,0,4,0.0,0.0,0.0,2,-2.0,228750.0,228750.0,228750.0,582329.0,1049757.0,285948.0,285948.0,285948.0,727936.0,1312240.0,22.39548957627121,22.39548957627121,22.39548957627121,71.27791469491528,70.03303405084746,0.0,10.006778,3.668,50.03,40.02,1576330804.08,1576330800.139,https://vod-metro.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/480p30/4.ts,70.03303405084746
5,2.849032911392405,1350396.0,1688052,22.631999988555908,0,0,5,0.0,0.0,0.0,3,-3.0,212658.0,212658.0,212658.0,529691.0,934855.0,265832.0,265832.0,265832.0,662136.0,1168608.0,33.13235003384095,33.13235003384095,33.13235003384095,74.25141620981374,73.37361517766496,0.0,10.000667,4.74,60.02,50.02,1576330815.452,1576330810.503,https://vod-metro.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/720p30/5.ts,82.99422661590509
6,2.784070134424313,1905354.0,2381772,22.838999996185304,0,0,6,0.0,0.0,0.0,3,-3.0,263792.0,263792.0,263792.0,643991.0,1233088.0,329752.0,329752.0,329752.0,805016.0,1541412.0,12.420447186440684,12.420447186440684,12.420447186440684,58.14514649152537,60.11739181355933,0.0,10.000667,6.844,70.03,60.03,1576330827.573,1576330820.286,https://vod-metro.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/720p30/6.ts,71.56290291525413
7,2.770754173862982,1443791.0,1804800,22.9960000705719,0,0,7,0.0,0.0,0.0,2,-2.0,287104.0,287104.0,287104.0,718286.0,1443791.0,358892.0,358892.0,358892.0,897888.0,1804800.0,3.3612451355932222,3.3612451355932222,3.3612451355932222,53.15972466101693,56.31972805084745,0.0,10.006967,5.211,80.04,70.03,1576330835.678,1576330830.139,https://vod-metro.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/480p30/7.ts,56.31972805084745
8,1.3788935683658883,1447100.0,1808936,,0,0,8,,,,2,,,,,,,,,,,,,,,,,,10.000667,10.495000000000001,90.03,80.03,1576330851.063,1576330840.139,https://vod-metro.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/480p30/8.ts,55.79878723728816
9,1.211441797140912,711819.0,889804,,0,0,9,,,,1,,,,,,,,,,,,,,,,,,10.000667,5.876,100.03,90.03,1576330857.185,1576330851.067,https://vod-metro.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/360p30/9.ts,54.57863920338989
10,1.0189960518894527,722647.0,903340,,0,0,10,,,,1,,,,,,,,,,,,,,,,,,10.007145,7.0920000000000005,110.04,100.03,1576330867.6590002,1576330860.14,https://vod-metro.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/360p30/10.ts,54.52381898305086
11,0.42520251512634943,716782.0,896008,,0,0,11,,,,1,,,,,,,,,,,,,,,,,,10.000667,16.858,120.04,110.04,1576330887.372,1576330870.139,https://vod-metro.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/360p30/11.ts,49.35080189509304
12,0.36654888683697545,714526.0,893188,,0,0,12,,,,1,,,,,,,,,,,,,,,,,,10.000667,19.494,130.04,120.04,1576330907.466,1576330887.377,https://vod-metro.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/360p30/12.ts,50.454719220338966
13,0.14315998215259532,288744.0,360960,,0,0,13,,,,0,,,,,,,,,,,,,,,,,,10.007789,20.171,140.05,130.04,1576330928.053,1576330907.47,https://vod-metro.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/160p30/13.ts,2.4803349830508457
14,1.1957506404782237,280035.0,350056,,0,0,14,,,,0,,,,,,,,,,,,,,,,,,10.000667,2.342,150.05,140.05,1576330930.702,1576330928.057,https://vod-metro.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/160p30/14.ts,1.5494074237288156
15,0.6837686910234696,282592.0,353252,,0,0,15,,,,0,,,,,,,,,,,,,,,,,,10.000667,4.133,160.05,150.05,1576330935.322,1576330930.706,https://vod-metro.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/160p30/15.ts,2.5556817288135574
16,0.36023609879670676,284388.0,355508,,0,0,16,,,,0,,,,,,,,,,,,,,,,,,10.0078,7.8950000000000005,170.06,160.05,1576330943.761,1576330935.326,https://vod-metro.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/160p30/16.ts,0.4206583050847457
17,0.16631856564488146,287555.0,359456,,0,0,17,,,,0,,,,,,,,,,,,,,,,,,10.000667,17.29,180.06,170.06,1576330961.7589998,1576330943.764,https://vod-metro.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/160p30/17.ts,0.10580201353637902
18,0.17463900822388606,284547.0,355696,,0,0,18,,,,0,,,,,,,,,,,,,,,,,,10.000667,16.294,190.06,180.06,1576330978.368,1576330961.763,https://vod-metro.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/160p30/18.ts,1.5628837796610149
19,0.19494391244870038,284995.0,356260,,0,0,19,,,,0,,,,,,,,,,,,,,,,,,10.007789,14.620000000000001,200.07,190.06,1576330998.488,1576330978.372,https://vod-metro.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/160p30/19.ts,2.4187830508474573
